# source_file=20251214_125355_glider_ble.csv
# total_time_s=16.792000
# distance_path_m=0.191320
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
83.203,83203.0,0.024999999999991473,0.389354,-0.377069,-0.589337,0.599086,-88.7965695715218,-0.4084031181813228,114.3591426679656,0.0117530125,-0.01330095,0.0019872624999983657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83.229,83229.0,0.02599999999999625,0.388783,-0.376358,-0.590248,0.599007,-88.8583309706813,-0.4626468669434318,114.48266351700761,0.0160170125,-0.004534950000000001,0.0077182624999991845,0.0003055783249999559,-0.0003458246999999501,5.166882499995005e-05,0.00046437323708059406,0.0,0.0,0.0,0.0
83.251,83251.0,0.02200000000000557,0.387345,-0.377846,-0.589387,0.599849,-88.87057872308228,-0.1885678853758484,114.48117163512566,-0.0083769875,0.02036305,-0.0029677375000041195,0.0006579526000000451,-0.00044559359999997536,0.0002214705999999751,0.0008249269706295864,6.722723150000732e-06,-7.608143400000828e-06,1.136714149999189e-06,1.0216211215775655e-05
83.276,83276.0,0.024999999999991473,0.388885,-0.376287,-0.589588,0.599635,-88.76295959523256,-0.4179276170147308,114.47924245781886,0.0164860125,-0.010220950000000001,-0.008779737500002938,0.0004485279125001166,6.348264999985105e-05,0.00014727716249989743,0.00047633800786493725,2.317153814999625e-05,-1.8747983399996413e-05,6.6734791499966785e-06,3.083938548150828e-05
83.296,83296.0,0.020000000000010232,0.387646,-0.377564,-0.589865,0.599362,-88.91076246195406,-0.2705853232729643,114.47876426938709,-0.0104599875,0.00793105,-0.011316737500003171,0.0007782481625002853,-0.00014093635000025356,-2.8317587500251146e-05,0.0007914133830990596,3.214209640000317e-05,-1.7478330399998743e-05,9.619022399996135e-06,4.0366145638811896e-05
83.327,83327.0,0.0309999999999917,0.387092,-0.376815,-0.590742,0.599329,-88.96466844959745,-0.3249083600568436,114.6042827352111,0.0014000124999999997,0.00956005,0.008697262499996583,0.00045398855000037213,0.00010492619999968061,-0.00037913645000025556,0.0006007158718534159,5.6267789437505555e-05,-2.1847357250005433e-05,8.741177187488584e-06,6.489996051487618e-05
83.351,83351.0,0.02400000000000091,0.388209,-0.375695,-0.590347,0.599699,-88.81458234279164,-0.4439439123643529,114.60175197838731,0.0283400125,-0.004563950000000001,0.008766262499996458,0.00048758885000037337,0.0003343673999996893,-0.00017040215000032965,0.0006152896371238294,6.71635146375149e-05,-1.9329128450013003e-05,-3.5809761251789397e-07,7.93171414393587e-05
83.378,83378.0,0.027000000000001023,0.387501,-0.376441,-0.58903,0.600981,-88.70088658113481,-0.2309972021241886,114.59949447877995,0.0011730124999999997,0.01412805,-0.013263737500000872,0.0012527691875004023,0.00021114074999968463,6.628693749958367e-05,0.0012721654811949275,8.032841358752548e-05,-1.030120865002105e-05,-4.958955662526969e-06,9.592996164170273e-05
83.396,83396.0,0.018000000000000682,0.387141,-0.376835,-0.590162,0.599855,-88.88789801083814,-0.2784067791134995,114.5973879758887,-0.005863987500000001,-0.0034019500000000004,0.006690262499997601,0.0012738834125004032,0.00046544564999969425,-0.00017246033750044107,0.001367172692002761,0.00010287825896253357,-6.500675150026583e-06,-3.7657907875344174e-06,0.0001188289403032123
83.428,83428.0,0.031999999999996476,0.386553,-0.376089,-0.591077,0.599802,-88.94739515027027,-0.3327360176639938,114.72576703797758,-0.0144019875,-0.009667950000000002,-0.001672737500001631,0.0010862358125004238,0.0003565832499997062,4.1628062499458586e-05,0.0011440248031079866,0.000143642528162542,8.393585649961993e-06,-9.284521587547924e-06,0.00016257846644729583
