# source_file=20251214_155849_glider_ble.csv
# total_time_s=20.909000
# distance_path_m=31.490109
# note=NO_ZUPT; drift control via HPF on accel + leaky velocity integrator
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,ax_lin_mps2_used,ay_lin_mps2_used,az_lin_mps2_used,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
897.319,897319.0,0.02400000000000091,0.09687002896457891,-0.05404901616090147,0.12619903773408583,-0.9857832947536853,-15.079543436867239,-4.70994090943342,-168.15171412735302,1.184502,-2.570717,-0.381335,0.27484780722891533,-0.5963356867469878,-0.16677672289156623,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
897.336,897336.0,0.01700000000005275,0.09687800187492844,-0.05375400104032808,0.12526300242427757,-0.9859180190809645,-14.967861344253024,-4.687646223526281,-168.15992664011307,1.177173,-2.551247,-0.370212,0.2717123209768756,-0.5880060486889697,-0.16201809093885255,-0.0031023487772066645,0.008241606043418576,0.004708340216792217,0.5874026627951229,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
897.359,897359.0,0.023000000000024556,0.09688800537253693,-0.053468002964854315,0.12432700689405703,-0.9860510546775185,-14.856333946288474,-4.666327229282199,-168.16770682988616,1.169098,-2.520942,-0.357643,0.2655427123044407,-0.5671639426504963,-0.15249685029775537,-0.009139874146858674,0.02866940121281964,0.01402687392711088,1.0108874225457674,0,-7.135402187582947e-05,0.00018955693899882963,0.00010829182498633661,0.00022967444115385091,-8.20571251572915e-07,2.1799047984888684e-06,1.2453559873442006e-06,0.0
897.383,897383.0,0.02400000000000091,0.0968939496974706,-0.0531799723915979,0.12343193592026537,-0.9861784880250777,-14.74949520990947,-4.644339280505664,-168.1757406315527,1.158938,-2.504425,-0.359424,0.25719346950568206,-0.5481020176407376,-0.1485781278963039,-0.01722930514496194,0.04702224743648985,0.017679003240388916,0.8494319046260183,0,-0.00029042615538476857,0.0008768658547861234,0.0004445044971177064,0.0010250977158199317,-5.161933378700256e-06,1.497697832390879e-05,7.878911852592968e-06,5.512186587692631e-06
897.409,897409.0,0.025999999999953616,0.0976800264102407,-0.05286001429202829,0.12321503331426913,-0.9861452666290624,-14.723873629646981,-4.599142731648905,-168.0918072893563,1.166939,-2.505825,-0.355804,0.25724219653123176,-0.5392150990014164,-0.1446664222684547,-0.0169044227064366,0.05501049906126259,0.021243666348335473,0.33667477611378166,0,-0.0007371322986574673,0.002095652757012415,0.0009022365625944346,0.002397739626936169,-1.852019328122549e-05,5.361972027722085e-05,2.538654562881957e-05,3.2164727198963304e-05
897.43,897430.0,0.020999999999958163,0.09768498065886416,-0.05254398959655381,0.12228997578719863,-0.9862768047221433,-14.613224559408204,-4.5744285804113245,-168.10042700621406,1.153994,-2.4987,-0.364456,0.2510471267790205,-0.5320626010561472,-0.14717822620612875,-0.022798671080816204,0.06135345721066289,0.01848792005262843,0.43270341350653735,0,-0.0010895497221191431,0.003243551273558145,0.0013452012476968677,0.0036765894328814816,-3.770035449934169e-05,0.00010968136259810005,4.898464263683123e-05,8.251725936452253e-05
897.448,897448.0,0.018000000000029104,0.09768305151165672,-0.05223102754323006,0.1213840640100216,-0.986405520165799,-14.504811089090722,-4.549918152628986,-168.1096402406923,1.143759,-2.479277,-0.338286,0.24356090809324718,-0.5200584914102062,-0.1368162686486007,-0.029946206154065607,0.07253719055870599,0.028527242102971626,0.9245471638529302,0,-0.0014966620504825866,0.004338197430926863,0.0016739542522583666,0.004884882504391385,-6.097626045279489e-05,0.00017791710093857546,7.615704213647227e-05,0.0001486958691564962
897.472,897472.0,0.02400000000000091,0.09768001824125672,-0.051915009694869396,0.12047302249773668,-0.9865341842303434,-14.395783930454279,-4.525124945653174,-168.11899155710336,1.126,-2.457109,-0.351486,0.22958545994015733,-0.5008884457916102,-0.13687350242486968,-0.04326917058663434,0.09034486766902097,0.028047068497834497,0.9268799514999988,0,-0.002209396307326218,0.006061771873963743,0.0023519256195170253,0.006867172956504386,-0.00010544896074650222,0.00030271673259726743,0.0001244676005977788,0.00026593304926189387
897.497,897497.0,0.024999999999977263,0.09846598584192155,-0.05170599256537684,0.12012998272693148,-0.9865088581533543,-14.357040708949587,-4.4942705031773595,-168.03374667307605,1.132369,-2.447392,-0.353611,0.2259872362737902,-0.48628860839981314,-0.138014780115222,-0.04614258817289422,0.10332173110385917,0.026489691703228936,0.5352845011201722,0,-0.003281938906221818,0.008295188729419931,0.0030433230295758684,0.009425661467675081,-0.00017409065091579024,0.00048217874013940017,0.00019190820871137866,0.00043761237317434736
897.516,897516.0,0.019000000000005457,0.09846899614774525,-0.05136799799040691,0.11921699533605243,-0.986636961401283,-14.24754098150572,-4.466992851312809,-168.04264943751357,1.144029,-2.429503,-0.343179,0.22980557638204205,-0.4721002447323786,-0.13373824932124048,-0.04182493975544654,0.11612380276572558,0.03040326671564613,0.7403136193812888,0,-0.004148271712891987,0.01023207507003821,0.0035370052251333705,0.011593701928439337,-0.00024467765179739167,0.000658187746234303,0.00025442132713113436,0.0006166999410602254
897.539,897539.0,0.023000000000024556,0.09847499916640912,-0.05102999956803105,0.11831899899842967,-0.9867619916470597,-14.139801486480245,-4.439478065053084,-168.05107859220718,1.122777,-2.412301,-0.331185,0.2214161203026965,-0.45491147424985845,-0.12513317913686964,-0.04949906864685701,0.1314134742637274,0.038452645181002415,0.82202525779611,0,-0.0050943740584024596,0.012863774660578961,0.004222747793553654,0.014465854433563182,-0.0003509680781673913,0.0009237900181366841,0.0003436584868461304,0.0008833550854146148
897.562,897562.0,0.023000000000024556,0.09850698601658954,-0.05069699280338493,0.11733998334317984,-0.9868928599071142,-14.022942980936856,-4.413122632341322,-168.05674734321514,1.111221,-2.418748,-0.325874,0.21143426784707733,-0.4496086956278341,-0.11818463592835048,-0.05863358799569126,0.134768666917705,0.044754427557698824,0.5040651805499825,0,-0.00621336158510833,0.015837067824809047,0.005091002418703087,0.017757727475725675,-0.0004810070380679042,0.0012538497067189984,0.0004507666142871973,0.0012160697373869232
