# source_file=20251214_144914_glider_ble.csv
# total_time_s=10.953000
# distance_path_m=162.699985
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
633.559,633559.0,0.02400000000000091,-0.204778,-0.870796,-0.445517,0.035973,160.43959362116937,14.18859743481614,51.7324376108432,0.20705155696202393,-0.14732781012658247,-0.5993422784810134,0.1271700402658,-0.07513637911391,-0.33290976163285424,0.3642068148703402,0.027543864131457915,-0.015090806592766627,-0.07152867286270946,0.07812454247565116
633.586,633586.0,0.027000000000043656,-0.206569,-0.870542,-0.445277,0.034845,160.18890091103458,14.159905193124851,51.693952194096724,0.21683555696202372,-0.13357581012658226,-0.4965422784810132,0.1327604323037837,-0.07911422998733415,-0.3490920031518678,0.3817716862688484,0.030977455218640065,-0.017119488828845477,-0.08051723642681106,0.08795812647716625
633.61,633610.0,0.02400000000000091,-0.207643,-0.870392,-0.445123,0.034163,160.03811687816537,14.141873222895322,51.66979323157428,0.22706755696202396,-0.11249081012658202,-0.4840352784810129,0.13796448567087247,-0.08232004943037224,-0.36100901783541256,0.3951433927109708,0.034163705593931,-0.019018230348541568,-0.0888954445024562,0.09712064694761896
633.636,633636.0,0.025999999999953616,-0.208715,-0.870271,-0.444903,0.033571,159.89080420115775,14.131464835719347,51.63631837425061,0.20972055696202396,-0.10674181012658224,-0.465869278481013,0.14386824215187455,-0.08524481049365816,-0.37359393507589644,0.4093130551808276,0.03775078222136728,-0.02115855163372743,-0.09828167896616019,0.10739437515808588
633.662,633662.0,0.026000000000067303,-0.209218,-0.870277,-0.44468,0.033232,159.81690181601644,14.117557900915992,51.60576726096618,0.196459556962024,-0.11419681012658245,-0.4403852784810134,0.14932097663290128,-0.08802009755695649,-0.38570653631643415,0.42286383599660105,0.0414913565173257,-0.02337491670656828,-0.10799512127815863,0.11803651459281495
633.688,633688.0,0.025999999999953616,-0.210092,-0.870275,-0.444322,0.032556,159.68486259423278,14.085073810575292,51.557543322811114,0.16716855696202426,-0.1139818101265817,-0.4737582784810126,0.1544289251139048,-0.09098921462024233,-0.3971565535569201,0.4357300289425268,0.04537370190977421,-0.025663439243045066,-0.11802349122236803,0.12903097432870697
633.709,633709.0,0.020999999999958163,-0.211164,-0.870164,-0.444079,0.031902,159.53427317974112,14.067624607847351,51.522094964905065,0.18021355696202424,-0.10013281012658215,-0.4503912784810131,0.15793946481010032,-0.09338283263289578,-0.4071054774050015,0.44654238064062696,0.04861670933715975,-0.02757421275006635,-0.12636377884704675,0.1381813049364818
633.737,633737.0,0.02800000000002001,-0.212232,-0.870052,-0.443832,0.031322,159.38758109496752,14.057424146505095,51.48551421643125,0.1694075569620237,-0.09991681012658216,-0.4068272784810132,0.16298544440504062,-0.09618655131644208,-0.4197164332024789,0.46041067759367843,0.05303901435184572,-0.030188932063789302,-0.13776273221439495,0.15068449159442832
633.757,633757.0,0.01999999999998181,-0.213346,-0.869928,-0.443579,0.030747,159.23595826853085,14.049906501884632,51.4476834005681,0.16079455696202416,-0.1037628101265824,-0.3853732784810129,0.16637359554427802,-0.0981848875189719,-0.4278529787720918,0.46944500942665923,0.05629872323994357,-0.03211266309011639,-0.14615706087843688,0.1598927051462935
633.79,633790.0,0.03300000000001546,-0.214588,-0.869855,-0.443178,0.029962,159.05837177992538,14.02389614774762,51.39196518927755,0.15815255696202346,-0.1017598101265822,-0.3588812784810127,0.1716798159240273,-0.10160906025315072,-0.44057029696197114,0.48363265696848445,0.061789051892907315,-0.03535276437824399,-0.16027620917792254,0.17538439045738052
633.815,633815.0,0.02500000000009095,-0.215641,-0.869735,-0.442947,0.029292,158.90924547326944,14.003881240724803,51.359007623471506,0.13643055696202389,-0.09246281012658208,-0.33352627848101335,0.17563362984809228,-0.10415305550632453,-0.4495423289240291,0.49374420138302405,0.06608104729102361,-0.03789299088458199,-0.1712904666020119,0.18747520688163663
633.837,633837.0,0.021999999999934516,-0.217052,-0.869504,-0.442769,0.028404,158.71189092876224,13.981145082409693,51.33194717255351,0.14126155696202414,-0.07077981012658174,-0.30964427848101295,0.17863510210124786,-0.10618723732910329,-0.45687990705058956,0.5019217852821951,0.06994498714767014,-0.04018435810571431,-0.18118039783831108,0.19833757931203083
633.862,633862.0,0.024999999999977263,-0.21837,-0.869323,-0.442521,0.027705,158.53243286050616,13.971298467430508,51.29476935862889,0.13929955696202345,-0.048365810126582254,-0.28299627848101316,0.18216664102529526,-0.10795673258226622,-0.46462101401260786,0.5105996747691695,0.07441086470019728,-0.04283903903893948,-0.19260239551456543,0.21088562394407429
633.888,633888.0,0.026000000000067303,-0.220149,-0.869102,-0.442134,0.026696,158.2862474917348,13.949926149637,51.23887344862588,0.09918755696202375,-0.05088681012658203,-0.23714827848101283,0.18578842950631724,-0.10921424364556062,-0.47197891725313323,0.5188537268681181,0.07914719736686722,-0.04564591408608567,-0.2046825418789245,0.22416121548810705
633.914,633914.0,0.025999999999953616,-0.221894,-0.868821,-0.441873,0.02572,158.04725623960707,13.93317662605465,51.199541936559356,0.09457855696202433,-0.05416581012658206,-0.16044827848101306,0.18836730598732526,-0.11053730070884939,-0.4781447724936286,0.5256644940224754,0.08397769653402284,-0.04848548442086518,-0.21695399372748408,0.23765141238665405
633.937,633937.0,0.023000000000024556,-0.223153,-0.868675,-0.441561,0.025094,157.87653737632525,13.925992306598891,51.15437048780375,0.08306955696202412,-0.007893810126581968,-0.1336472784810132,0.19054261279745413,-0.11178311434176211,-0.4818350828986958,0.5300632028877472,0.08831014457173596,-0.05102784233717143,-0.22795132349484928,0.2497416957491839
633.962,633962.0,0.024999999999977263,-0.224319,-0.868541,-0.44127,0.02445,157.71540447079195,13.912637588056139,51.11324965304468,0.08061155696202427,-0.02138081012658244,-0.09831327848101346,0.19261935172150285,-0.11198045959492647,-0.4851762648607181,0.5338893574261437,0.09307370989166798,-0.053822420195712935,-0.23999720056730572,0.2629932758213655
633.988,633988.0,0.026000000000067303,-0.225817,-0.868437,-0.44076,0.023554,157.50314151015576,13.88491918745585,51.044023930163945,0.05307055696202401,-0.013866810126581974,-0.10867927848101289,0.1947152522025209,-0.11253636065821905,-0.48773241010123103,0.5370859947658694,0.09808181303644002,-0.05673391214518856,-0.25261178345371704,0.2768743991144812
634.008,634008.0,0.01999999999998181,-0.227429,-0.868251,-0.440338,0.022794,157.28612317034953,13.879050072514305,50.98339491330973,0.04616555696202429,0.0006321898734178433,-0.04668327848101317,0.19577666334176042,-0.11281369686075043,-0.4899059956708493,0.5395028421638467,0.1019761180804869,-0.058984639358350896,-0.2623664316557328,0.28761611900978884
634.036,634036.0,0.027999999999906322,-0.228452,-0.868175,-0.439985,0.02225,157.14419275918536,13.866751179686613,50.93489259148226,0.04984355696202414,0.008437189873418127,0.045723721518987404,0.19706929893669278,-0.1127959955442948,-0.4912131274683133,0.5411557832929715,0.10745786465403785,-0.06214342287044134,-0.2760837995344707,0.302722198590326
634.055,634055.0,0.019000000000005457,-0.229032,-0.868184,-0.43969,0.021775,157.05460135596044,13.840247503704228,50.897574723710974,0.020872556962023836,-0.0052818101265819095,0.024532721518986556,0.19801632651897152,-0.11263568893669981,-0.4903443767594523,0.5406800087019389,0.1112021813338361,-0.06428654678578356,-0.2854168489563713,0.3130041584728954
634.085,634085.0,0.030000000000086402,-0.229622,-0.868241,-0.439295,0.021232,156.95924462673923,13.80466810588993,50.84830776331604,0.029717556962023828,-0.024110810126582116,-0.010961278481013359,0.19864250322783406,-0.11279414324049773,-0.4896083951138806,0.5402756179987839,0.11714267112942235,-0.0676656174538943,-0.30012718025919727,0.3292245587340003
634.112,634112.0,0.02699999999992997,-0.230229,-0.868206,-0.439067,0.020818,156.87057881346115,13.787438316013416,50.81863899530352,0.030759556962023815,-0.012651810126581786,-0.00879227848101305,0.19944487726580662,-0.11344513511391376,-0.4899043496328672,0.5409753502127332,0.12250601871655996,-0.07071105932137983,-0.31334660692723776,0.34381200041992965
634.133,634133.0,0.02100000000007185,-0.230942,-0.868143,-0.43884,0.020309,156.7659412722244,13.765898183021738,50.789404144332735,0.00855155696202381,-0.01767181012658181,-0.00695727848101324,0.20009082796201133,-0.11371082312657288,-0.49008898748096913,0.5414367057937313,0.12669436113915622,-0.07309340715878017,-0.32363459826956315,0.3551724827744359
634.161,634161.0,0.027999999999906322,-0.231839,-0.868044,-0.438593,0.019657,156.63438919260298,13.738575509197423,50.75789756588608,-0.003367443037975981,-0.01366081012658249,0.023002721518986746,0.2003302715569472,-0.11420563381011552,-0.49028379127843685,0.5418056298031687,0.1322969043220738,-0.07627731020631355,-0.3373570899189844,0.37033271053660965
634.187,634187.0,0.026000000000067303,-0.232728,-0.868041,-0.43816,0.018961,156.4989665749663,13.701409809950745,50.703402711490256,0.004040556962023878,0.0024211898734174397,0.04260972151898734,0.2002427180379596,-0.11456081487340758,-0.48968572051894166,0.5413071506195387,0.1375054913825679,-0.07924665668538423,-0.35010446849225674,0.3844196569115285
634.205,634205.0,0.018000000000029104,-0.233835,-0.867903,-0.43787,0.018309,156.3438398736817,13.68356986509545,50.664501281548745,-0.0350694430379761,-0.006244810126582401,0.02896672151898727,0.20031544806327614,-0.114517233455686,-0.48891874553159864,0.5406311267614243,0.141109860307257,-0.0813087513531089,-0.3589188114616119,0.394163185622696
634.234,634234.0,0.028999999999996362,-0.235559,-0.867564,-0.43766,0.017245,156.10358990455308,13.657167822307139,50.635942316146874,-0.0431654430379762,0.004962189873418232,0.07950272151898741,0.19929843421517496,-0.11469833294935687,-0.4880787106075481,0.539533503325149,0.14691900830109128,-0.08462975112332338,-0.3730974550820265,0.4098414882987753
634.262,634262.0,0.027999999999906322,-0.237174,-0.867255,-0.437441,0.016202,155.8760942072042,13.627099144087733,50.60739097818507,-0.019543443037975727,0.025901189873417607,0.15916972151898712,0.19808980181011568,-0.11455939163290163,-0.4858526344050239,0.5370439517867911,0.1524993644590975,-0.08784130444589464,-0.3867636589789921,0.42494842639182895
634.285,634285.0,0.023000000000024556,-0.238303,-0.867191,-0.436981,0.015458,155.7118673201041,13.596211421188732,50.548552530940725,-0.03740044303797596,0.02951418987341814,0.21614972151898737,0.19764030262024176,-0.11396366426581239,-0.4821917308100833,0.5334400352938795,0.15705542990073504,-0.09047617045345419,-0.3979382695703196,0.4373004372829383
634.311,634311.0,0.026000000000067303,-0.239222,-0.867111,-0.436657,0.014906,155.5813990755293,13.577843523316442,50.506424644951345,-0.08002844303797652,0.024510189873417687,0.18127972151898675,0.19666789110125188,-0.11319629532910154,-0.4765718380505751,0.5278374536629157,0.16219407776887462,-0.09343922572437298,-0.4104752545714142,0.4511698782006151
634.332,634332.0,0.020999999999958163,-0.240509,-0.866918,-0.436359,0.014128,155.40070218043093,13.555795904427695,50.467609165350254,-0.06267444303797642,0.03799918987341755,0.20956072151898653,0.19498729379745772,-0.11268158134176079,-0.472764963898684,0.5236639137903814,0.1663241034819927,-0.09581634792627938,-0.42048326317045637,0.46225446472751425
634.364,634364.0,0.03200000000003911,-0.241926,-0.866716,-0.436003,0.013284,155.2018998650404,13.531966586422229,50.4213304798016,-0.0963254430379763,0.04587818987341752,0.26418172151898656,0.19298171162024003,-0.11146560726580994,-0.4660590208100682,0.5166019100830473,0.17256369688351897,-0.09942215852922014,-0.43561174201523273,0.4790117099688269
634.393,634393.0,0.028999999999996362,-0.243353,-0.866596,-0.435475,0.012366,154.9961699828667,13.496204377664482,50.35446358117382,-0.10367944303797572,0.04376118987341826,0.30666372151898713,0.19018827377213907,-0.110135139759481,-0.4583977508860186,0.5083599379451796,0.17816016652050523,-0.10265466113992822,-0.449127453618723,0.4939931653612334
634.418,634418.0,0.024999999999977263,-0.244599,-0.866441,-0.435104,0.011646,154.82149548689054,13.475712029132353,50.30642886699567,-0.1168184430379764,0.06882318987341751,0.3117737215189873,0.18759628769619202,-0.10904111001264653,-0.4507311578480509,0.5002408494767566,0.1829148733648044,-0.10540803963391274,-0.4605873973908631,0.5067021638098513
634.438,634438.0,0.01999999999998181,-0.245963,-0.866225,-0.434787,0.01084,154.6307980692679,13.4538920525336,50.265771781197586,-0.1472974430379761,0.07686718987341745,0.35061872151898665,0.1852599188354346,-0.10766464621517943,-0.4444956834176768,0.4934463761631036,0.1866667991187248,-0.10758886183416369,-0.4696020205478159,0.5167069807993774
634.467,634467.0,0.028999999999996362,-0.247196,-0.866016,-0.434521,0.010116,154.4588546012862,13.435167696395808,50.2317262143898,-0.15330844303797608,0.06512418987341828,0.40146072151898693,0.18098829298733382,-0.1054354977088506,-0.4343277404936275,0.48219704741721703,0.19203933676495172,-0.1107111365744035,-0.4824923953669269,0.5310169257081055
634.493,634493.0,0.026000000000067303,-0.248219,-0.86597,-0.434044,0.009372,154.3059810763851,13.397630698098627,50.17340464023721,-0.1585104430379758,0.09118318987341745,0.42765072151898664,0.17700227346833614,-0.10374226877213735,-0.4238897617341068,0.47092971157694846,0.19674503238263458,-0.1134524595148407,-0.49378491661979046,0.5435540489409857
634.517,634517.0,0.02400000000000091,-0.24867,-0.865971,-0.433792,0.008984,154.23530661557416,13.373730992140537,50.1435077763164,-0.14802344303797632,0.07913518987341828,0.43874672151898686,0.17319802283542457,-0.10155387221517526,-0.4136261444176507,0.4597796552934978,0.2009930869458748,-0.1159422739653721,-0.5039582709014094,0.5548563620188329
634.537,634537.0,0.01999999999998181,-0.249274,-0.865919,-0.433562,0.00844,154.14114849194374,13.342301963346873,50.117706521915395,-0.180084443037976,0.08306218987341829,0.39713872151898677,0.17023755397466775,-0.09997116841770833,-0.40485120998727897,0.4504215375914473,0.20445704740258014,-0.11797335140967376,-0.5122307937897549,0.5640519551246945
634.567,634567.0,0.029999999999972715,-0.250286,-0.865801,-0.433224,0.007864,153.999125405996,13.325163547305154,50.07466335852554,-0.17413644303797593,0.08387118987341768,0.43299472151898666,0.1648350206835334,-0.09747930272150804,-0.3929370483417202,0.437118201934346,0.2095641740218155,-0.12097248646220228,-0.5243763300893622,0.5775646012524257
634.593,634593.0,0.025999999999953616,-0.251652,-0.865656,-0.432737,0.00699,153.80266663243125,13.29119228752223,50.0146153126896,-0.2062644430379761,0.0914701898734176,0.41969672151898685,0.1603074731645541,-0.09529865178480307,-0.38167918558224667,0.42480503727137287,0.21384988455957973,-0.12350694833295697,-0.5345926933462287,0.5889296745026984
634.612,634612.0,0.019000000000005457,-0.253344,-0.865339,-0.4324,0.005984,153.56654736708936,13.264591184699409,49.973084301332825,-0.21398244303797576,0.1091031898734176,0.4441437215189872,0.15638844874683142,-0.09356071817720764,-0.37370494787338365,0.41577198432833784,0.21689572654970712,-0.12531762271686875,-0.5418445978722934,0.5970009702108569
634.646,634646.0,0.033999999999991815,-0.255543,-0.864887,-0.432027,0.00473,153.26291289471436,13.237309016982023,49.92685190347524,-0.24516744303797644,0.12361718987341774,0.580522721518987,0.149113045683542,-0.08985120972151234,-0.3586040613417417,0.39862866566797844,0.2222129338070981,-0.12849868713489304,-0.5545505660999854,0.611137217678017
634.671,634671.0,0.02500000000009095,-0.257775,-0.864341,-0.431805,0.003443,152.95609140444336,13.212832713924575,49.90055564008518,-0.2702374430379759,0.15500018987341768,0.6549447215189872,0.1429838596075703,-0.08676077997466565,-0.34409099330371423,0.382583884557134,0.22594075994920024,-0.13074496737793903,-0.5635156676335615,0.6211029343197527
634.695,634695.0,0.02400000000000091,-0.259483,-0.86398,-0.431511,0.002262,152.71067506595702,13.17041832060093,49.86881300566392,-0.23540744303797645,0.18408118987341826,0.7447087215189869,0.1364981609746586,-0.08304077541770348,-0.32837231998725797,0.36517926949000185,0.22937237257978205,-0.13282722609733108,-0.571773851472851,0.6302849475491242
634.719,634719.0,0.02400000000000091,-0.260513,-0.863754,-0.431345,0.001484,152.55984317316884,13.138491807437688,49.85258836082446,-0.27826944303797596,0.21658218987341815,0.7496577215189868,0.13084838234174695,-0.07862282686074128,-0.3104993106708016,0.34599518781634675,0.23264832844317399,-0.13482020470735603,-0.5796547871525455,0.6390492500168846
634.739,634739.0,0.01999999999998181,-0.261161,-0.86372,-0.431023,0.001059,152.46490287359737,13.118286774457633,49.81365233810621,-0.2900574430379761,0.20095718987341815,0.7715507215189872,0.1252829934809925,-0.07429118306327685,-0.2955061562404355,0.32945241949710496,0.23526529609000654,-0.13639266124456942,-0.5858647733659559,0.6459691537732053
634.768,634768.0,0.028999999999996362,-0.261374,-0.863846,-0.430643,0.000849,152.42682790249393,13.096074528523811,49.767538742643715,-0.285907443037976,0.1801741898734175,0.7361827215189871,0.11687132763289225,-0.06846342455694845,-0.2731311853163877,0.3048717633974566,0.23889850290095488,-0.1385471055534042,-0.5944344518969275,0.6555232739386201
634.792,634792.0,0.02400000000000091,-0.261789,-0.863999,-0.430082,0.000351,152.3509919313878,13.049219754250823,49.70218132435727,-0.2822044430379762,0.19866318987341813,0.6644287215189868,0.11000954899998057,-0.06413924399998627,-0.2554627999999313,0.28544208812975325,0.2417034147641444,-0.140190227742771,-0.600989600344521,0.6628401962601593
634.814,634814.0,0.021999999999934516,-0.262729,-0.863924,-0.429661,-0.000189,152.2174091187924,13.028885200431768,49.65034916189497,-0.3200534430379758,0.18346618987341756,0.6972917215189867,0.10380105125316358,-0.05976865382278408,-0.24084536812655713,0.2689859505049781,0.24412362484213676,-0.1416012911107665,-0.6066097819445028,0.6691199221989952
634.841,634841.0,0.027000000000043656,-0.263514,-0.863928,-0.429172,-0.000642,152.10387036316104,13.007369459809428,49.589803757910495,-0.23404144303797647,0.2306401898734176,0.7144847215189873,0.09515960829112426,-0.0548150666961938,-0.22201849164551404,0.2476938699677034,0.24692625322597672,-0.14321504476398428,-0.6131126068839303,0.6763825428626413
634.866,634866.0,0.024999999999977263,-0.263505,-0.864041,-0.428949,-0.001143,152.0794810773875,12.94909134186873,49.57182341205077,-0.008854443037976445,0.4660171898734182,0.6609907215189867,0.08930857221518017,-0.049049061949363607,-0.20415637360755562,0.2281702356439472,0.24930524343325267,-0.1445854214313879,-0.6186630691750631,0.6825748896118283
634.89,634890.0,0.02400000000000091,-0.263679,-0.863998,-0.428924,-0.002451,152.00152080160092,12.824248961930858,49.59357381644884,-0.37665644303797574,0.13070918987341784,0.7497137215189866,0.08909606558226872,-0.037864649392401147,-0.18829259629109935,0.21172137916113318,0.25144864916641707,-0.14576259891817267,-0.6235628221416446,0.6880509752672833
634.913,634913.0,0.023000000000024556,-0.263677,-0.86399,-0.428934,-0.003328,151.9626057121534,12.735426444297609,49.61280072591745,-0.24515744303797593,0.19678718987341792,0.725436721518987,0.08043296739238603,-0.03485833802530933,-0.17104918069614425,0.19220402750788956,0.25349785867481145,-0.14663348585419883,-0.6278935518563445,0.6929205669879945
634.938,634938.0,0.024999999999977263,-0.264505,-0.863801,-0.428797,-0.004246,151.8283451443484,12.679814284666747,49.606423071694344,-0.4042714430379757,0.05283518987341829,0.6296277215189869,0.07430403131644221,-0.02993865827847835,-0.15291326265818606,0.17262641230750791,0.25550868285961925,-0.14750494430483077,-0.6321697813737442,0.6977256676756874
634.964,634964.0,0.026000000000067303,-0.266642,-0.86341,-0.428255,-0.004712,151.56432744002248,12.723409538638016,49.52699582253528,-0.28430644303797603,0.17259418987341757,0.6944637215189866,0.06379297379742764,-0.02856494334176592,-0.13654294189865002,0.15339320218437225,0.25744058767385175,-0.14828334942007323,-0.6361455262028674,0.7022139543956942
634.99,634990.0,0.025999999999953616,-0.268709,-0.863048,-0.427688,-0.005044,151.31345986729107,12.776046575571268,49.44230662524005,-0.29353444303797627,0.34928918987341806,0.8117297215189874,0.05640100627845345,-0.02407749440506507,-0.11848688513918858,0.13341642026390663,0.25909920499258193,-0.14902603794695782,-0.6396956426922259,0.7062021776524808
635.015,635015.0,0.024999999999977263,-0.270803,-0.862574,-0.427322,-0.00528,151.06634682100076,12.846003025283245,49.38065265962116,-0.39198344303797583,0.20388018987341816,0.8814997215189866,0.04906264520251072,-0.01534526465823756,-0.09819364210123235,0.11083596731568554,0.26050923014954197,-0.1496279753070839,-0.6426578148207029,0.7095375881590754
635.035,635035.0,0.01999999999998181,-0.272611,-0.862153,-0.427014,-0.005902,150.83431292817866,12.864174057810557,49.3374153234834,-0.5147714430379757,0.07649318987341758,0.9669047215189872,0.04122297634175833,-0.011267660860772907,-0.08056364767086865,0.09119646531408124,0.2614904830535913,-0.14993488060024837,-0.6446216876627258,0.7117543075053872
635.067,635067.0,0.03200000000003911,-0.27409,-0.861803,-0.426764,-0.006588,150.63659669932304,12.861106241549786,49.30626964697838,-0.5718834430379758,0.07779118987341782,1.017113721518987,0.024750290164522976,-0.008819878784820552,-0.04962269658222325,0.056149613899815924,0.26280961829652916,-0.15029544574779355,-0.6471997243881967,0.7146725943954413
635.093,635093.0,0.025999999999953616,-0.275475,-0.861745,-0.425979,-0.007111,150.44933247165943,12.852233246049833,49.205255039457484,-0.4733254430379761,0.2029541898734175,0.9627877215189873,0.009881320645562132,-0.0067973078481152974,-0.023177739822776766,0.02609696371179594,0.2634531258408056,-0.15052476259619849,-0.6484899144993322,0.7161324843568339
635.112,635112.0,0.019000000000005457,-0.276536,-0.861644,-0.425489,-0.007548,150.3057756732733,12.845256495658056,49.14283540395506,-0.6625824430379765,0.003619189873417916,1.0337357215189868,0.0008881372278380043,-0.0029411782405192573,-0.004884773113910754,0.005770643426201371,0.2636408709330713,-0.1506539114453127,-0.6489302915559652,0.7166283266673581
