# source_file=20251214_153622_glider_ble.csv
# total_time_s=16.627000
# distance_path_m=19.633777
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
226.8,226800.0,0.025000000000005684,0.934791,-0.022223,0.032423,-0.353016,-3.6984050592930138,2.5750118931187767,-41.46038452995766,0.7308283797468356,0.22475560759493673,-0.034884113924050636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.824,226824.0,0.02400000000000091,0.934863,-0.020709,0.030643,-0.353077,-3.463568128777566,2.445568930187778,-41.454829114172355,0.6805143797468354,0.2011626075949367,-0.031076113924050634,0.017539881113924717,0.005394134582278686,-0.000837218734177247,0.018369677530953154,0.0,0.0,0.0,0.0
226.849,226849.0,0.024999999999977263,0.93495,-0.019213,0.028773,-0.35309,-3.2269359668965176,2.3059064550832535,-41.44374687481159,0.6281833797468355,0.1657546075949367,-0.03324211392405063,0.034552740607580124,0.010423199772147531,-0.0016141215822778063,0.036126726470401216,0.0004384970278477191,0.0001348533645568445,-2.093046835441214e-05,0.00045924193827341116
226.874,226874.0,0.025000000000005684,0.935193,-0.021115,0.027685,-0.352422,-3.385113892500305,2.1146287191559057,-41.35972177063695,0.6198263797468355,0.21649460759493672,-0.032747113924050636,0.05025732510125458,0.01456706496202189,-0.002445174430379261,0.05238298374411236,0.0013023155430374187,0.000395433358860592,-6.128350791136648e-05,0.0013624101000336468
226.897,226897.0,0.022999999999996135,0.935255,-0.019531,0.025985,-0.352479,-3.1462356252193273,1.9963979702654104,-41.355689993511476,0.6092843797468355,0.22584660759493674,-0.026579113924050633,0.0645133318354294,0.019546440936704598,-0.003198358050632299,0.06748527863186425,0.0024582340203660796,0.0007304758529870393,-0.00011752251981008002,0.0025672187261480284
226.921,226921.0,0.02400000000000091,0.93533,-0.017938,0.024232,-0.352488,-2.904188336495522,1.872987315143256,-41.346232842251034,0.5158583797468355,0.16982060759493672,-0.022748113924050635,0.079136156949354,0.024966759518983285,-0.0038362567848095382,0.0830697735864889,0.004006553984416444,0.0011995904354679674,-0.0001942831130252581,0.0041868654133128316
226.943,226943.0,0.02200000000001978,0.935396,-0.016302,0.022532,-0.352506,-2.659754200290266,1.7569398497349942,-41.33882718976983,0.4755623797468355,0.17792260759493672,-0.024707113924050634,0.09048504130379459,0.028702812886075253,-0.004336715291139102,0.095027371145575,0.005747549437303797,0.0017488591448860935,-0.00027868076229114384,0.00601440043221723
226.971,226971.0,0.027999999999991587,0.935708,-0.017981,0.021234,-0.351677,-2.7858321585657686,1.5523692038534118,-41.234274365881014,0.4969253797468354,0.21904960759493675,-0.024461113924050634,0.10380078793670199,0.033684645898731984,-0.005028514481012312,0.10924534270846006,0.008281130593809284,0.002552537905695959,-0.0004001087904430022,0.008675166824292532
226.996,226996.0,0.025000000000005684,0.935773,-0.016283,0.019579,-0.351682,-2.53671647402487,1.4434404217612207,-41.226379378966215,0.4475893797468355,0.19805160759493673,-0.013529113924050633,0.1162239224303757,0.03916088608860665,-0.005640042329113717,0.122773715516885,0.010876150292227424,0.00339465405316445,-0.0005258216524683386,0.011406300392004654
227.019,227019.0,0.022999999999996135,0.935838,-0.014551,0.017906,-0.351674,-2.2832511532724085,1.3339555813028319,-41.21752018641871,0.3842703797468355,0.1670516075949367,-0.011703113924050634,0.1265184781645512,0.04371607306328943,-0.005951211949366829,0.13399043728869298,0.013549300508125615,0.004295354433202251,-0.0006555426260379323,0.014230095848892534
