# source_file=20251214_172253_glider_ble.csv
# total_time_s=15.105000
# distance_path_m=0.645716
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
39.29,39290.0,0.02499999999999858,0.919486,0.006793,-0.004548,0.393037,0.5109653554385328,-0.7851741578747574,46.285331480569106,-0.011498424999999998,-0.0008096999999999998,0.00048619999999999913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.315,39315.0,0.02499999999999858,0.918685,0.006734,-0.003359,0.394919,0.5569481248874545,-0.6583713517123925,46.520035850976186,0.03540557500000001,0.012705300000000001,0.008902199999999999,-0.0002874606249999836,-2.0242499999998843e-05,1.2154999999999288e-05,0.0002884286978728558,0.0,0.0,0.0,0.0
39.335,39335.0,0.020000000000003126,0.918653,0.006865,-0.005688,0.394964,0.4653051945164322,-0.9095200176004496,46.52571184605917,0.017370575000000003,0.0149593,0.0011571999999999971,0.00042065087500012726,0.0002338635000000409,0.0001901990000000271,0.0005175084104356684,-5.74921250000057e-06,-4.0485000000004016e-07,2.4310000000002377e-07,5.768573957458017e-06
39.363,39363.0,0.027999999999998693,0.918626,0.006139,-0.007944,0.395001,0.2867127300358428,-1.114183912769999,46.53177361893591,0.010112575000000002,0.0015023000000000005,-0.0021668000000000034,0.0009070269750001046,0.0006527239000000214,0.0002226006000000255,0.0011394285629777103,6.029012000002444e-06,6.1433280000008e-06,5.568672000000534e-06,2.0258809449656054e-05
39.383,39383.0,0.020000000000003126,0.918606,0.005875,-0.010311,0.394996,0.15176235958937634,-1.3514288437401043,46.53312323027247,-0.030775425,-0.0061927,0.0028021999999999977,0.0011092784750001362,0.0006827699000000261,0.00017926460000001866,0.0013148419175923166,2.4169551500007373e-05,1.9197806000003267e-05,1.0020684000001742e-05,4.3047380709213825e-05
39.413,39413.0,0.02999999999999403,0.917885,0.005899,-0.008888,0.396703,0.21647815818610927,-1.2031064506737794,46.745000415039584,-0.027134424999999997,-0.0012376999999999998,0.013227199999999995,0.00018601572500031997,0.000496988900000063,0.00026333060000000187,0.000592404272070204,5.7447905750004845e-05,3.968090299999997e-05,1.5398622000001232e-05,8.249263823697547e-05
39.436,39436.0,0.02300000000000324,0.917921,0.0064,-0.006571,0.396658,0.37457209534241614,-0.9821287062677342,46.73772307497885,-0.023205424999999995,-0.0035267,0.0066981999999999944,-0.0004380760499997679,0.00046852180000005905,0.0005675562000000446,0.0008564714489212032,6.172626742501281e-05,5.1111647700003026e-05,2.1455225800002126e-05,9.611793649459208e-05
39.461,39461.0,0.02499999999999858,0.917941,0.007033,-0.004284,0.396632,0.5451360256249023,-0.7703044679492436,46.73361511370055,-0.008100424999999998,-0.0005686999999999997,0.006503199999999994,-0.0010182116749997347,0.0003803543000000641,0.000735011200000035,0.0013121226591899843,5.077436617501923e-05,6.282469270000384e-05,3.5644130800002434e-05,0.00011752972271762094
39.483,39483.0,0.021999999999998465,0.917914,0.00677,-0.006598,0.396668,0.41225954969757833,-1.0017919941889697,46.73871243869298,-0.041924425,-0.010053699999999999,-0.003019800000000003,-0.0011964210249997222,0.000367842900000065,0.0008780816000000249,0.0015289731732115012,2.8373709325026634e-05,7.119248730000466e-05,5.181437720000208e-05,0.0001463964212197986
39.51,39510.0,0.027000000000001023,0.917137,0.006728,-0.005275,0.398481,0.46627482601413833,-0.8616324103152639,46.96482706261681,0.043283575000000005,-0.0008906999999999997,-0.0087338,-0.0023283804999997652,9.639300000005471e-05,0.0007965470000000217,0.002462749375482045,-3.929658349967087e-06,8.11242456000068e-05,7.552258040000365e-05,0.0001876786968965107
39.532,39532.0,0.021999999999998465,0.917107,0.005722,-0.007493,0.39853,0.2591932308851259,-1.0488316247833518,46.97247334879199,0.010480575000000002,-0.0015536999999999997,0.007117199999999997,-0.0013761418499998316,7.679760000005609e-05,0.000604403400000035,0.0015049809741715442,-5.515402934995835e-05,8.324489160000785e-05,9.304661440000291e-05,0.0002418591831571119
39.559,39559.0,0.027000000000001023,0.917087,0.005973,-0.009873,0.398521,0.17687997552832851,-1.3104418969125022,46.97280758240937,-0.021753424999999996,-0.0065337,-0.002012800000000002,-0.001093166324999821,3.48477000000545e-05,0.0007965678000000422,0.0013530510841449463,-9.230985929995522e-05,8.531842680000944e-05,0.00010936550620000447,0.0002824936694597451
39.583,39583.0,0.02400000000000091,0.917128,0.006795,-0.007695,0.39846,0.3628381420240583,-1.1190388846778105,46.962953695303945,-0.009335424999999998,-0.0016826999999999996,0.024025199999999997,-0.0016152485249998406,-0.00012196109999995144,0.0007482606000000404,0.0017843195433945623,-0.00011854585109995192,8.615477160001078e-05,0.00012848313340000622,0.000314966895479225
39.606,39606.0,0.02300000000000324,0.916302,0.006737,-0.006681,0.400377,0.40093073283465575,-1.0106529587558122,47.202234064049385,-0.032475425,-0.0269857,-0.027198800000000002,-0.0018299632999998709,-0.00016066319999995688,0.0013008402000001182,0.0022509472604032707,-0.0001556965671749535,8.33496663000115e-05,0.00014569312720000957,0.00035600624497730577
39.63,39630.0,0.02400000000000091,0.916315,0.00672,-0.004356,0.400378,0.5058119253127679,-0.7657245423528946,47.201845536483134,0.0018235750000000044,0.0060653,0.0053641999999999995,-0.0026093734999999003,-0.0008083199999999815,0.0006480690000000934,0.002807526440420966,-0.00019961568637495207,7.949374950001238e-05,0.00017691329200001358,0.00041002897922698633
39.652,39652.0,0.021999999999998465,0.916278,0.007776,-0.006423,0.400416,0.52183922478526,-1.0312523313856208,47.20622619129348,-0.012736424999999997,-0.0026106999999999997,-0.0323968,-0.002569254849999903,-0.0006748833999999908,0.0007660814000000852,0.002764673362129722,-0.0002570219033749459,6.171070950001403e-05,0.00019117081000001465,0.0004717945609162433
39.674,39674.0,0.021999999999998465,0.916268,0.005478,-0.006655,0.400474,0.26980514954830404,-0.9501863535752966,47.21526414810322,-0.021195424999999997,0.014273300000000001,0.0427202,-0.002849456199999883,-0.0007323187999999869,5.335180000013481e-05,0.002942539358294881,-0.0003135455100749398,4.6863274700015266e-05,0.00020802460080001536,0.000532617374883093
39.701,39701.0,0.027000000000001023,0.91546,0.005431,-0.005368,0.402337,0.32227920022658113,-0.8135450747111731,47.447901139249105,0.033973575000000006,0.026174299999999998,-0.0253908,-0.0034217326749999047,-0.0003469396999999722,0.0012067972000001784,0.0036448568060386604,-0.00039048082747493955,2.7090667100014873e-05,0.00020946509940001905,0.0006120659375570578
39.722,39722.0,0.021000000000000796,0.915442,0.004887,-0.007728,0.402346,0.1563785126020679,-1.036055905197503,47.45053169605931,-0.0034384249999999967,0.0024803000000000004,0.029715199999999997,-0.0027082875999998777,0.0002027206000000486,0.0006735904000001582,0.002798149637340693,-0.00046233721364994024,1.980493340001518e-05,0.00023480784060002374,0.0006886079304838725
