# source_file=20251212_120805_glider_ble.csv
# total_time_s=15.954000
# distance_path_m=4.122952
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
1310.161,1310161.0,0.024000000000114596,0.359169,-0.011248,-0.001655,0.933203,-0.6400620990055537,1.1347876118689637,137.89243806470037,-0.06916056626506024,0.052901361445783134,-0.050835746987951805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1310.185,1310185.0,0.023999999999887223,0.359321,-0.01236,-0.001451,0.933131,-0.6642547847128771,1.2619985417045212,137.87225783841717,0.07069543373493976,-0.04148163855421687,0.025264253012048196,-0.0016598535903536462,0.001269632674692829,-0.0012200579277051103,0.0024198393370250108,0.0,0.0,0.0,0.0
1310.206,1310206.0,0.020999999999958163,0.359418,-0.012039,-0.002382,0.933096,-0.7507198479506978,1.189248874808959,137.85997238202813,0.012179433734939758,0.0013713614457831324,0.0067512530120481945,-0.00017524948192286873,0.0003985182650560103,-0.0006895086144531552,0.0008154454720596565,-3.4856925397357125e-05,2.6662286168496292e-05,-2.5621216481756272e-05,5.081662607742399e-05
1310.231,1310231.0,0.02500000000009095,0.358876,-0.012063,-0.002548,0.933304,-0.7687737834569305,1.1854231058460312,137.926352021754,-0.017613566265060242,0.027611361445783134,-0.010815746987951807,0.00012923636145173293,0.00043280230120071333,-0.0005207272891513362,0.000689330674431956,-3.9238162445444784e-05,3.6625242794932795e-05,-4.285893184314786e-05,7.120276287898957e-05
1310.259,1310259.0,0.02800000000002001,0.358944,-0.012314,-0.001547,0.933277,-0.6721200379487307,1.2533977735785333,137.9185857283325,0.01211843373493976,-0.002622638554216867,-0.014736746987951806,-0.0003639434939703063,0.0012059204216831934,-0.0008235682048142032,0.0015049795740197853,-3.561954432479367e-05,4.874370722856143e-05,-5.7439295939395694e-05,9.050402176309813e-05
1310.286,1310286.0,0.027000000000043656,0.358958,-0.013215,-0.000974,0.93326,-0.6479430604346881,1.3733286505597806,137.91597038301927,0.02203543373493976,-0.022545638554216867,0.012435253012048196,-3.674578312640376e-05,0.0011351091807192235,-0.0012214603734895454,0.0016678694639377086,-4.544601866200783e-05,8.13035586140603e-05,-7.967563746941513e-05,0.00013113847026169804
1310.309,1310309.0,0.02299999999991087,0.359019,-0.012453,-0.001598,0.933246,-0.6833997789127869,1.2661105932947152,137.90907322959288,0.01003143373493976,-0.003980638554216867,0.023623253012048193,0.0004700691927752467,0.000616559493974245,-0.0009354495542135454,0.0012149800508997955,-4.629117167391184e-05,0.00010741106977050127,-0.0001077692260595658,0.00016949946793211668
1310.334,1310334.0,0.02500000000009095,0.358399,-0.012475,-0.001741,0.933483,-0.6987626097281286,1.2630419651727842,137.98493651563408,0.0006824337349397597,-0.04683063855421687,-0.014673746987951805,0.000720855036149653,0.0005170435301184613,-0.00034486822891019204,0.0009517878390121038,-3.4539441854487924e-05,0.00012282505711991347,-0.00013115546491498952,0.00019987396920472206
1310.357,1310357.0,0.02299999999991087,0.358425,-0.011582,-0.002237,0.933484,-0.7151538682915021,1.1471169355314192,137.98277702565105,0.016206433734939758,-0.011908638554216866,0.013861253012048193,0.0007365510120532066,-0.0005600611566243525,-0.0006823644096317757,0.0011496943420092717,-1.7959776023110154e-05,0.000134717058312592,-0.0001390874341798932,0.0002217650895019156
1310.381,1310381.0,0.024000000000114596,0.358446,-0.010925,-0.00304,0.933482,-0.7740813697012139,1.0438281354284298,137.98058565334037,0.010583433734939758,0.0010363614457831322,-0.016454746987951806,0.0011255054216936181,-0.000845868481926922,-0.00034969433734103066,0.0014507039920491937,-2.825517337487879e-07,0.00012127559055354336,-0.000155464180011134,0.0002493577537102699
1310.407,1310407.0,0.02599999999983993,0.358465,-0.011764,-0.002329,0.933466,-0.7325282647683359,1.162774936577787,137.97747419472933,0.04664543373493976,-0.07678063855421687,-0.009015746987951805,0.0014006746988003576,-0.0008189230843367265,-0.0007775177590251437,0.0017991827298855809,2.898058923010512e-05,9.928301002357879e-05,-0.00016455623278194482,0.0002870760575033167
1310.436,1310436.0,0.028999999999996362,0.357806,-0.011869,-0.002479,0.933717,-0.7520686183211311,1.1683746904636878,138.0580467397681,0.03653243373493976,-0.04497263855421687,0.006249253012048192,0.002753392277113441,-0.003045561602408736,-0.0010389744216757132,0.0042351012212969354,6.96001554953104e-05,7.55342405778167e-05,-0.00018710424779367116,0.000339252356669992
1310.459,1310459.0,0.023000000000138243,0.357809,-0.011205,-0.001791,0.933726,-0.6511976908837772,1.1255407106620068,138.05939339604868,0.01385943373493976,-0.006081638554216867,0.0016002530120481952,0.0035936382530221056,-0.0040799322891619414,-0.0008952416023977409,0.005510130752023371,0.0001329281778693002,5.486323721994735e-06,-0.0002110006594923562,0.000436659684760407
1310.476,1310476.0,0.01700000000005275,0.357822,-0.01219,-0.002193,0.933708,-0.7346565178519641,1.2144402442373015,138.05588712547438,-0.005266566265060241,-0.008156638554216868,0.0004342530120481948,0.0038292486265168128,-0.004183320144583949,-0.0008680373011928372,0.00573731655323505,0.00019402002817086556,-6.387252519397349e-05,-0.00022621976673316502,0.0005303319075450949
1310.501,1310501.0,0.024999999999863576,0.357833,-0.011302,-0.001795,0.933715,-0.6556351302917521,1.1357382261290827,138.0562273229738,0.01227443373493976,-0.007821638554216867,0.03515525301204819,0.0036975844698910252,-0.004387236108438258,-0.0008571809758916915,0.005801269758302436,0.00028975124383326346,-0.0001684555288080015,-0.00024792069926286755,0.0006737648213751884
1310.525,1310525.0,0.024000000000114596,0.357821,-0.012288,-0.001692,0.933708,-0.6850619362738734,1.2454757984252423,138.0563241307837,0.0003274337349397586,-0.0015306385542168668,-0.011435746987951806,0.003992170879530986,-0.004574955433740359,-1.3454903598506224e-05,0.006071888222498541,0.0003784932711110718,-0.00027374919541102243,-0.00026849304268436637,0.0008129952955751116
1310.546,1310546.0,0.020999999999958163,0.357168,-0.012319,-0.001833,0.933957,-0.7005540998914132,1.2434993803597014,138.13623559021073,0.0009034337349397587,0.0039923614457831325,-0.011426746987951805,0.0039990469879647075,-0.004607098843378849,-0.00025360559034501567,0.006105903074899451,0.00046232885958105545,-0.00036982325951937856,-0.0002687755956599344,0.000940504948247327
1310.573,1310573.0,0.027000000000043656,0.357169,-0.011365,-0.001887,0.933969,-0.6672560689729469,1.1391815888312475,138.13761678189817,0.006884433734939759,-0.005094638554216867,-0.0020777469879518055,0.00402343969880812,-0.00449930508434253,-0.0005621277590202133,0.006061996442542407,0.0005703031282562771,-0.0004942149282908086,-0.00027562294659926094,0.0011053643312698787
1310.595,1310595.0,0.021999999999934516,0.35718,-0.011059,-0.002837,0.933966,-0.7564249108122485,1.0675291571086714,138.1358984846582,0.011988433734939758,-0.02257563855421687,0.020800253012048193,0.004174897240976344,-0.004611387132534967,-0.0006078381927550169,0.006250130040838562,0.0006588188016297923,-0.0005931996401460497,-0.0002879897572976688,0.0012387282530054147
