# source_file=20251214_025811_glider_ble.csv
# total_time_s=10.224000
# distance_path_m=0.067090
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
33.812,33812.0,0.02400000000000091,0.968007,-0.106732,-0.066348,0.217182,-13.665388365533879,-4.708715964096789,25.855450307386853,2.7361445783132682e-05,-0.01481209638554217,0.0003804457831328989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.834,33834.0,0.02200000000000557,0.967892,-0.107569,-0.066757,0.21716,-13.770643212113544,-4.732726768624033,25.863211954706767,-0.003532638554216867,2.390361445783122e-05,-0.0019315542168669708,6.019518072290714e-07,-0.00032586612048201023,8.369807228925895e-06,0.00032597414697644906,0.0,0.0,0.0,0.0
33.853,33853.0,0.01899999999999835,0.967978,-0.107153,-0.065869,0.21725,-13.700172603218208,-4.643835331727313,25.85749417360906,0.013546361445783134,-0.005362096385542169,-0.018163554216865663,-6.651818072288558e-05,-0.00032541195180731147,-2.8329722891543364e-05,0.0003333469363063625,1.1437084337351364e-08,-6.1914562891576575e-06,1.5902633734957822e-07,6.193508792551995e-06
33.868,33868.0,0.015000000000000568,0.968027,-0.106492,-0.066573,0.217144,-13.644268480859758,-4.7403709690770945,25.853597180346995,-0.0036256385542168673,-0.0030480963855421686,-0.015233554216866452,0.00013667724096386914,-0.000405843397590447,-0.0003007830361445386,0.0005233163158144222,-9.863356265059703e-07,-1.1072635566267514e-05,-2.659195060235884e-07,1.1193712837147623e-05
33.892,33892.0,0.02400000000000091,0.967852,-0.106603,-0.066153,0.217995,-13.649419372707197,-4.679090156764638,25.94678844011683,0.007281361445783133,-0.007248096385542168,0.001679445783132394,4.9661915662661035e-05,-0.00047899771084346183,-0.0006663883373493472,0.0008221791343836143,2.293918156627013e-06,-2.081287710843861e-05,-7.484712373492788e-06,2.3753304416694232e-05
33.913,33913.0,0.02099999999999369,0.967742,-0.107329,-0.066752,0.217946,-13.747211457029424,-4.727311699722757,25.953949545047482,-0.0022056385542168675,-0.0018220963855421688,-0.009835554216866882,0.00020257050602406088,-0.0006312077349398017,-0.0006311199759035775,0.0009152980053202407,3.3368183855425814e-06,-3.087182903614829e-05,-2.1478867457824874e-05,4.1019066238744946e-05
33.927,33927.0,0.014000000000002899,0.967647,-0.108247,-0.06638,0.218028,-13.840883899864949,-4.6611702581443755,25.961490619305284,-0.0015676385542168674,0.002769903614457831,-0.005080554216867483,0.00017169156626501835,-0.0006567170843373973,-0.0007688177349397424,0.0010255905773480095,6.172805469880021e-06,-3.970873732530734e-05,-3.0314547120476787e-05,5.383323831323097e-05
33.946,33946.0,0.01899999999999835,0.96776,-0.107309,-0.066336,0.218004,-13.733939647570987,-4.680946283096447,25.953891309685478,-0.0019216385542168673,-0.002106096385542169,0.012547445783134492,0.00014190643373490045,-0.0006040889156627031,-0.0008653482650602162,0.0010648419947600792,9.434945228915087e-06,-5.218636192771681e-05,-4.4922084084330625e-05,7.331945928284146e-05
33.966,33966.0,0.020000000000003126,0.967789,-0.106779,-0.067165,0.21788,-13.696171902218937,-4.78822669737639,25.950503904071308,0.0012323614457831326,0.001285903614457831,0.012451445783135284,0.0001034736626505571,-0.0006462108433735531,-0.0006143993493974871,0.0008976535041406208,1.227307390361354e-05,-6.426814024097277e-05,-6.222904938553765e-05,9.461629917804638e-05
33.988,33988.0,0.021999999999998465,0.967631,-0.106894,-0.066642,0.218683,-13.698730376415156,-4.716063809009656,26.03641373078126,-0.0004446385542168673,-0.00969309638554217,0.007042445783135065,0.00013058561445778412,-0.0006179209638554828,-0.00034046754216852997,0.0007174936010485987,1.4549494481925637e-05,-7.848477879518995e-05,-7.574583507228143e-05,0.00011436467626913866
