# source_file=20251212_123242_glider_ble.csv
# total_time_s=18.849000
# distance_path_m=0.204363
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
2787.251,2787251.0,0.023000000000138243,-0.451338,0.042003,-0.029216,0.890885,-5.168045655921292,-2.7780488226811135,-126.13944672986874,-0.0022680124999999995,0.0008544124999999999,-0.0020323499999999953,0.00028302036250099833,-0.0002978429624895905,-0.001144629850005928,0.0012161366902693814,6.653765393783314e-05,-6.713023393636843e-05,-7.876908974962459e-05,0.00013734130743091249
2787.269,2787269.0,0.017999999999574356,-0.451375,0.041775,-0.030197,0.890845,-5.256584235609514,-2.7036312771445816,-126.1349131807254,0.0021389875,-0.0085945875,0.01018065,0.0002421961375019637,-0.0002824635374899542,-0.0011812121500050627,0.001238429151123225,7.163202046273064e-05,-7.249140726105429e-05,-9.93724270492441e-05,0.0001592317678552437
2787.293,2787293.0,0.02400000000034197,-0.451334,0.042713,-0.030351,0.890815,-5.321254711057517,-2.7915167695601344,-126.13185039179521,-0.0264100125,-0.0086835875,-0.03205035,0.00029353183750269516,-0.0004887336374928933,-0.0009368765500015813,0.0010967037785963943,7.74447277628606e-05,-7.927053216090979e-05,-0.00012772151864976953,0.00018895406748262463
2787.318,2787318.0,0.02500000000009095,-0.451302,0.042724,-0.030392,0.89083,-5.325926425802622,-2.79070308370972,-126.13588685998134,-0.019088012499999998,-0.0065365875,-0.003811349999999998,-0.00036671847499970687,-0.0007058233249936831,-0.001738135300004496,0.001911487202973896,8.478302370045468e-05,-9.148887309827657e-05,-0.00015114343239989428,0.00021637166194763422
2787.34,2787340.0,0.021999999999934516,-0.45132,0.041872,-0.029765,0.890882,-5.217297131997411,-2.736279935117228,-126.14183170212989,-0.0028330125,-0.0006685875000000001,0.01528165,-0.0007866547499984569,-0.000849628249993255,-0.0018219850000042465,0.002158778172745456,7.671521725048514e-05,-0.00010701698624809138,-0.00018938240899987936,0.00025842438041293476
2787.357,2787357.0,0.016999999999825377,-0.451304,0.042522,-0.030449,0.890836,-5.3211973086337245,-2.7671293588036403,-126.13714629050877,-0.0276060125,0.007366412500000001,0.010261650000000004,-0.0008348159624979622,-0.0008609942374931382,-0.001562196950006915,0.0019694385186770106,6.334208650064874e-05,-0.00012146066649782836,-0.0002203561539996334,0.0002951236093492305
2787.384,2787384.0,0.027000000000043656,-0.451255,0.043321,-0.029885,0.890842,-5.305139010343666,-2.878193076001793,-126.13776110123183,0.0015299875000000002,-0.0012085875,0.02464165,-0.0015801782999991672,-0.0006621010999928167,-0.0012851324000064668,0.002141706471939219,4.080205551316732e-05,-0.00014470751091018067,-0.0002625354716498883,0.0003482984493535958
2787.402,2787402.0,0.018000000000029104,-0.451206,0.044343,-0.030071,0.89081,-5.377473427923229,-2.973033680255146,-126.13481718550074,0.0142119875,0.0029654125,-0.011991349999999998,-0.0015526385249991228,-0.0006838556749928518,-0.0008415827000057496,0.001893833787448188,1.235884611313632e-05,-0.00015662533071007063,-0.0002856678548500421,0.0003868491658485641
2787.421,2787421.0,0.018999999999778083,-0.451207,0.04437,-0.030118,0.890807,-5.383699152582329,-2.973341424482116,-126.13441929639228,0.0489009875,0.0020714125,-0.002359349999999996,-0.0012826107625022766,-0.0006275128374935099,-0.0010694183500030885,0.0017839614167994653,-1.7141285861502456e-05,-0.00016961858853478304,-0.0003016579261499646,0.0004228320078096594
2787.44,2787440.0,0.01900000000023283,-0.451242,0.043375,-0.029665,0.890853,-5.285415851868625,-2.895202209162421,-126.13934743478987,0.0394129875,0.0018804124999999999,0.007306650000000005,-0.0003534919999908909,-0.0005881559999930275,-0.0011142460000036379,0.00130859780792628,-4.151089034934434e-05,-0.00018154133244730584,-0.0003219768748002723,0.0004567272747292646
2787.467,2787467.0,0.027000000000043656,-0.451288,0.042269,-0.029511,0.890888,-5.211971816673178,-2.790144838516754,-126.14309992315641,-0.0032250125,-0.0010765875000000001,-0.014418349999999996,0.0007106586625108297,-0.0005373848624929455,-0.0009169664500033187,0.0012785326337133253,-5.105517434911383e-05,-0.00019742154444714327,-0.00035206151680041917,0.0004920594155433313
2787.49,2787490.0,0.022999999999683496,-0.451257,0.043207,-0.030025,0.890842,-5.313504344611366,-2.859285639172981,-126.13823895217324,-0.0104850125,-0.0011595875,0.021054650000000008,0.0006364833750118504,-0.0005621463749926047,-0.0012485884999987552,0.0015099976410289332,-3.471002511158967e-05,-0.00020978139628431092,-0.00037315174515020527,0.0005214656661183331
2787.511,2787511.0,0.021000000000185537,-0.451289,0.042333,-0.029722,0.890878,-5.236906216402029,-2.785709710020396,-126.14211995753679,0.0175469875,0.0003994125,0.0066976499999999994,0.0004162981125099051,-0.0005864977124928198,-0.0008064408499948487,0.0010805695395387721,-2.1343874236222723e-05,-0.00022158647015925993,-0.0003993721036504108,0.0005531756165802208
2787.54,2787540.0,0.028999999999996362,-0.451261,0.042306,-0.029707,0.890894,-5.233873113821995,-2.7838998129847092,-126.14597517709586,-0.0350750125,0.019133412500000002,0.006299650000000004,0.0009251607500098413,-0.0005749147499928213,-0.0006122089999948731,0.0012494995969558385,-9.27122897343699e-06,-0.00023859490382154957,-0.00042275888830025846,0.0005845121332268413
2787.557,2787557.0,0.016999999999825377,-0.451222,0.043218,-0.029866,0.890864,-5.297700875689248,-2.868871190956729,-126.1428692608817,-0.0190930125,-0.0057075875,0.00485965,0.0003288855375159662,-0.00024964673749616235,-0.000505114949995973,0.0006524034817803153,6.456503776568759e-06,-0.00024836845457132714,-0.0004331664413000644,0.0006057536263748723
2787.578,2787578.0,0.021000000000185537,-0.451237,0.043312,-0.030851,0.890818,-5.403424958972311,-2.827203785563948,-126.13824039723426,0.0015429875000000002,-0.0028125875,-0.017590349999999998,-7.206772498757625e-05,-0.00036950607499722135,-0.00040306229999507136,0.0005515321514853454,1.336310006446507e-05,-0.0002536110360587929,-0.0004437738552500735,0.00061945409949238
2787.606,2787606.0,0.028000000000247383,-0.451243,0.042744,-0.030042,0.89087,-5.290982465939548,-2.8112687106157317,-126.14383634023783,0.0335889875,-0.018879587500000003,-0.012262349999999998,-2.886407498719454e-05,-0.00044825852499791715,-0.0008955920999994229,0.001001925171676783,1.1345203764795107e-05,-0.0002639572061588065,-0.0004550595996500352,0.0006348969997341061
2787.629,2787629.0,0.022999999999683496,-0.451267,0.042683,-0.030012,0.890862,-5.284800115325842,-2.806465273835095,-126.14135695662755,-0.0177220125,0.0047864125,-0.027188349999999997,0.0007436826375021744,-0.0008824890374919418,-0.0011776261499955418,0.0016488341686685677,1.0681330040098768e-05,-0.0002742671522336167,-0.00047565821794973845,0.000657941278682355
2787.652,2787652.0,0.023000000000138243,-0.45124,0.043515,-0.030412,0.890822,-5.36914668344609,-2.870689099559145,-126.13697456852533,-0.0213420125,-0.0018715875,0.009947650000000002,0.00033607634999972445,-0.0007724015499912801,-0.0018029581999993004,0.0019900275722719994,2.7786030702751588e-05,-0.00029456440009605333,-0.0005027436193997988,0.00069586446456196
2787.677,2787677.0,0.02500000000009095,-0.451192,0.044476,-0.030592,0.890793,-5.437685330193808,-2.95961669545155,-126.13446367977242,-0.0077960125,-0.0042585875,0.016416650000000005,-0.00019747396250221658,-0.0008191912374914503,-0.0015542669499983956,0.0017679977379245755,3.618793945277527e-05,-0.0003138744388459056,-0.0005478175743999453,0.000745615153868941
2787.699,2787699.0,0.021999999999934516,-0.451221,0.043584,-0.030189,0.890836,-5.349883575247299,-2.889422928757998,-126.13926707676276,-0.0016630124999999997,-0.0014005875000000002,-0.006724349999999997,-0.0003689862375017061,-0.0009128801624911714,-0.0011931006499994706,0.0015469292794322344,3.1843512277739434e-05,-0.00033189664607066385,-0.0005820114472998082,0.0007845111041031659
2787.724,2787724.0,0.02500000000009095,-0.451209,0.043559,-0.030207,0.890843,-5.350379485547027,-2.886012308672432,-126.14103108894723,0.028827987500000003,-0.00010758750000000009,0.0021006500000000025,-0.00041056155000185736,-0.0009478948499912987,-0.001361209400000082,0.0017087880101488708,2.261885634016322e-05,-0.00035471865013302615,-0.0006118389635499035,0.0008231843360891124
2787.746,2787746.0,0.021999999999934516,-0.451246,0.042557,-0.029856,0.890884,-5.26218857991954,-2.80184310542624,-126.14542265451757,0.023148987500000003,0.0027224124999999997,0.006681650000000004,0.0002236541749962549,-0.0009502617749912917,-0.0013149951000002195,0.0016377517345518042,1.3586502240149245e-05,-0.0003755723368327726,-0.0006417855703498162,0.0008607776723122757
2787.763,2787763.0,0.016999999999825377,-0.451226,0.043325,-0.030337,0.890841,-5.3514916222493785,-2.855295676454353,-126.14056366311402,-0.013908012499999999,0.00010941249999999987,-0.00929435,0.0006171869624922126,-0.0009039807624917671,-0.001201407050001386,0.0016252630142283414,1.738862321504652e-05,-0.00039172678700745867,-0.0006641404870495902,0.0008886194517993704
2787.786,2787786.0,0.023000000000138243,-0.451198,0.044189,-0.030751,0.890799,-5.438953192724199,-2.9220595266012426,-126.13593197936099,-0.0078380125,-0.0016145875,-0.003128349999999995,0.00029730267499028995,-0.000901464274991752,-0.001415177100002671,0.0017040401826291412,3.158392335245273e-05,-0.0004125183445448943,-0.0006917728491997882,0.0009260005011268469
2787.804,2787804.0,0.018000000000029104,-0.451149,0.044715,-0.029942,0.890825,-5.38355407555417,-3.0180109390643968,-126.13918776409321,0.0012419875000000001,0.0058964125,0.014020650000000003,0.00015621844999006183,-0.0009305268499917989,-0.0014714874000027619,0.0017480159012548614,3.69353715022866e-05,-0.0004287447014947721,-0.0007172460369998775,0.000956673224414221
2787.834,2787834.0,0.02999999999974534,-0.451164,0.044715,-0.029972,0.890816,-5.386672388462272,-3.016360080886456,-126.13714809609566,-0.009741012499999998,0.017552412500000003,0.006956650000000002,0.00019347807498974555,-0.0007536344749933005,-0.0010508679000063323,0.001307563394510524,4.1621925001948674e-05,-0.0004566605069942891,-0.0007613906589995856,0.0010091137014514218
