# source_file=aaa.csv
# total_time_s=22.317000
# distance_path_m=964.054597
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
16.082,16082.0,0.019000000000001904,0.87685,0.000887,-0.479665,0.03248,-3.1388086242184228,-57.271942749426195,5.956917454979255,-1.9942225903614457,-0.14884038554216872,1.5507862289156624,-3.2861369357710863,-0.23901109015662667,2.7530258886867474,4.293596837808168,-3.191687740263596,-0.26021301553838555,2.724698497232229,5.005602742452279
16.131,16131.0,0.04899999999999949,0.876112,0.001172,-0.481009,0.032511,-3.1133670411754797,-57.44887946096148,5.956884232205461,-1.9667535903614457,-0.12114138554216869,1.4801932289156625,-3.3838538426987963,-0.24630426904819286,2.829014413903614,4.4175168563088905,-3.3527084501163777,-0.27192455895606016,2.859596765777878,5.215988987504877
16.159,16159.0,0.027999999999998693,0.875705,0.001194,-0.481753,0.032446,-3.116149527435158,-57.546208957199994,5.955328853588934,-2.042618590361446,-0.14650638554216872,1.5376622289156625,-3.4389229432289143,-0.24969622784337342,2.8704598243132504,4.486432749820495,-3.4474563577119395,-0.27882107848940924,2.9388091693671754,5.339679459481521
16.183,16183.0,0.02400000000000091,0.875328,0.001188,-0.482441,0.032395,-3.1246000965853336,-57.63608274885293,5.95832118397501,-1.9773255903614464,-0.2068783855421687,1.6187772289156626,-3.4879457893975907,-0.2532123810963856,2.9073637178072276,4.547817732422744,-3.5299905083494365,-0.28481378795765044,3.0077002051506962,5.447353845477217
16.209,16209.0,0.0259999999999998,0.874942,0.001159,-0.483143,0.032364,-3.1397280712561906,-57.72760930182555,5.9677313679094475,-2.0202545903614464,-0.1563263855421687,1.5836062289156625,-3.539356254746988,-0.25859121912048194,2.9494519257590346,4.614453248109306,-3.6206770988737733,-0.2913973098661564,3.0832916618136834,5.565597106520207
16.238,16238.0,0.028999999999999915,0.874568,0.001422,-0.483812,0.032468,-3.1135012528020174,-57.81636414201536,5.971831283020139,-2.0892245903614457,-0.14517138554216868,1.5503212289156625,-3.59794363786747,-0.26312468430120484,2.9953765063975886,4.688999193414117,-3.7233184302614357,-0.2988964552206504,3.168825767660695,5.699416250715377
16.259,16259.0,0.021000000000000796,0.8742,0.001439,-0.484479,0.032428,-3.1184697448050387,-57.90371892937176,5.9742310772108045,-2.020976590361446,-0.15861838554216873,1.5488522289156625,-3.641817354265062,-0.2661732833975905,3.027933252204819,4.743633801046249,-3.7988752466566553,-0.3044220735909759,3.231728674295047,5.797885233777077
16.284,16284.0,0.02499999999999858,0.873804,0.001442,-0.485198,0.032364,-3.1245576236846953,-57.99796174783957,5.974504692638888,-2.028087590361446,-0.1420773855421687,1.5825712289156624,-3.692341769024095,-0.2701387430361445,3.0666545579277082,4.807362359696627,-3.889920680513277,-0.31107640567591527,3.307427005600163,5.9164760788032265
16.303,16303.0,0.019000000000001904,0.873394,0.001431,-0.48594,0.032309,-3.134693899300967,-58.0951148736932,5.978388295804324,-2.0779315903614464,-0.17893038554216872,1.6292122289156625,-3.7308754332409664,-0.272838213361446,3.0967234112771087,4.85629159698869,-3.9600751741247415,-0.31620904179360254,3.3656934422007954,6.007815963637472
16.326,16326.0,0.022999999999999687,0.873015,0.001693,-0.486611,0.032425,-3.1098913461090585,-58.18418360016942,5.9848086392227895,-2.119312590361446,-0.2172743855421687,1.6480212289156624,-3.778667859819279,-0.2769536122289158,3.1341952925421683,4.917134758164692,-4.045885309089282,-0.3224843207009157,3.436918080660168,6.119510670368211
