# source_file=20251214_160720_glider_ble.csv
# total_time_s=39.690000
# distance_path_m=3.745289
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
442.946,442946.0,0.020000000000038654,0.363285,-0.092358,0.176287,-0.910174,-22.849982221546732,-2.2946707879815857,-136.0185672293527,-0.007426337349397591,0.007394951807228915,0.008381433734939742,-0.0011390970602411087,-0.0007596637228908149,0.0007667715060237856,0.001569257667490031,-0.0004588157311204869,0.00017072515755426108,0.0001864378280120611,0.0006008513397140405
442.97,442970.0,0.02400000000000091,0.363213,-0.092375,0.176342,-0.91019,-22.85652424835508,-2.2957794233437863,-136.026693117899,0.013214662650602409,0.006680951807228914,0.0033334337349397447,-0.0013173291566266577,-0.0005821848795173141,0.000967925915662347,0.0017352740184328479,-0.0004861540605662746,0.00015249322820488082,0.00020484034415663263,0.0006385135237338027
442.991,442991.0,0.020999999999958163,0.363356,-0.091626,0.175801,-0.910314,-22.76480355034266,-2.238552062465683,-136.0300297373542,0.01716766265060241,-0.009660048192771085,0.007444433734939748,-0.00103982124096456,-0.00044188489156578645,0.001037928024095942,0.001534205023378196,-0.0005138179728553792,0.00014026734573504158,0.00022516678838550142,0.00067495427812082
443.013,443013.0,0.02199999999999136,0.363465,-0.090825,0.17516,-0.910474,-22.65986915283729,-2.181120663449223,-136.03875110225007,-0.01012033734939759,-0.0013820481927710854,-0.0025225662650602554,-0.0006621326626514554,-0.0006544059518066668,0.0012017055662645521,0.001520119429749223,-0.0005366940401565906,0.0001305458781205981,0.0002480012049156032,0.000708706788635127
443.036,443036.0,0.023000000000024556,0.363325,-0.09141,0.175713,-0.910365,-22.74555421775751,-2.22082926562854,-136.03955756612729,-0.03761433734939759,0.013038951807228916,0.0010804337349397397,-0.0008949004216878485,-0.0006861930602404358,0.0011436865421681043,0.001606152728539742,-0.0005519230913975903,0.00011549454122902869,0.0002756404329397174,0.0007436695355193964
443.053,443053.0,0.016999999999995907,0.36324,-0.091925,0.176497,-0.910195,-22.85325807099729,-2.241857425282949,-136.0349676304587,-0.02561433734939759,0.014316951807228917,-0.0008875662650602578,-0.0015343441566274536,-0.0004645308795175976,0.0011620539156620756,0.0019799924827907218,-0.00056713639856628,0.00010382925920494409,0.0002950831041565705,0.0007709741319045654
443.08,443080.0,0.026999999999986812,0.363204,-0.091985,0.176606,-0.910183,-22.867677399818547,-2.2441822680560515,-136.03765538629932,0.0033686626506024093,-0.0033770481927710852,-0.006218566265060253,-0.002225931265060851,-7.797318072260562e-05,0.0011380896265054603,0.0025012192650079156,-0.000608563690795201,9.128692545797509e-05,0.0003264585598794312,0.0008244339289398888
443.1,443100.0,0.020000000000038654,0.363295,-0.091368,0.175898,-0.910345,-22.76363378520173,-2.2091320867177218,-136.04390504199858,0.014737662650602409,-0.013124048192771087,0.0004944337349397504,-0.0021585580120486725,-0.00014551414457815784,0.001013718301204015,0.0023891780703513463,-0.000653082316096504,8.972746184351996e-05,0.0003492203524095844,0.0008744583142401438
443.124,443124.0,0.02400000000000091,0.363186,-0.091729,0.176548,-0.910227,-22.84991224033473,-2.220704453871965,-136.04660555877186,0.01046766265060241,-0.013021048192771084,-0.004805566265060256,-0.0018048541084342013,-0.00046049130120467583,0.0010255847108425694,0.002126352414425,-0.0007048877083856742,8.623512237364405e-05,0.0003735495916384817,0.0009317985879285783
443.147,443147.0,0.022999999999967713,0.363041,-0.092354,0.177081,-0.910118,-22.93523487019317,-2.26553538571724,-136.0468045503499,-0.020178337349397592,0.0038369518072289147,-0.007179566265060257,-0.0015640978674706838,-0.0007599754096379904,0.0009150566867463388,0.001965017430518101,-0.0007463993528796025,7.564382244595137e-05,0.00039713803998782767,0.0009807046934602846
443.173,443173.0,0.02600000000001046,0.363044,-0.092419,0.17717,-0.910093,-22.947789280873774,-2.2682883146470374,-136.04458656882002,0.02063966265060241,-0.009757048192771085,0.00023743373493974318,-0.002088734638555232,-0.0006602146626499985,0.000728387963854697,0.0023085157172882537,-0.0007870658974338566,5.588446179535567e-05,0.00042092951384324205,0.0010317951466537758
443.195,443195.0,0.02199999999999136,0.363161,-0.091796,0.176542,-0.910231,-22.852191955710403,-2.228496256469523,-136.0478441773638,0.01888966265060241,-0.013843048192771084,0.00938943373493975,-0.0016346620602421575,-0.000874869722890878,0.0007336115060233693,0.001993916478941927,-0.0008330180594820537,4.1359739217061405e-05,0.0004369540490480391,0.0010825824924340973
443.22,443220.0,0.025000000000034106,0.363271,-0.09105,0.175877,-0.910391,-22.74711883935433,-2.177773914534891,-136.05518303199355,-0.008037337349397591,-0.0019760481927710853,0.009431433734939751,-0.001162420493976453,-0.0012209459277106273,0.0009683473493971833,0.0019441262696373853,-0.0008738846109881634,1.9487996144759614e-05,0.00045529433669864837,0.0011324304044077135
443.244,443244.0,0.02400000000000091,0.363162,-0.091543,0.176588,-0.910247,-22.84587316286809,-2.200319409769162,-136.0542403325003,-0.02193933734939759,0.008187951807228915,-0.012388566265060255,-0.0013553165903620024,-0.001268371084337135,0.001194701759035746,0.0022074783262211544,-0.0009017827028435994,-9.81470612029655e-06,0.0004785346730841817,0.0011790894348790125
443.27,443270.0,0.025999999999953616,0.363126,-0.091545,0.176621,-0.910255,-22.84946065859251,-2.1999669945305205,-136.05851414202263,-0.03567733734939759,0.017227951807228914,-0.011723566265060256,-0.0019257393614453221,-0.001055484337349563,0.000872599036144754,0.0023630379498625993,-0.0009370209341929486,-4.2792354313003226e-05,0.0005095969188190556,0.00123648387136066
443.298,443298.0,0.02800000000002001,0.362941,-0.092503,0.176859,-0.910185,-22.917602376135214,-2.2930690315495106,-136.05528146806643,0.02000166265060241,-0.002475048192771085,0.00825143373493975,-0.0029247048072291683,-0.0005731016867468086,0.0005443391807228323,0.0030296285079942473,-0.000990941636313456,-7.234591575881211e-05,0.0005340296918311262,0.0013026489339568602
443.327,443327.0,0.028999999999996362,0.363079,-0.091733,0.176318,-0.910314,-22.824943875421983,-2.233780117030105,-136.05986889999437,0.00900566265060241,-0.007971048192771085,0.0005404337349397409,-0.0023446565903617713,-0.0006448780843371612,0.000783630759036055,0.002554869749496572,-0.0010757580757230914,-8.896586467446748e-05,0.0005498155280720864,0.0013905081606886823
443.353,443353.0,0.02600000000001046,0.363032,-0.091955,0.177183,-0.910142,-22.928430943735137,-2.220080400866426,-136.05817356018818,0.006252662650602409,-0.013525048192771085,0.0034034337349397453,-0.0021105093614460146,-0.0008521253373492927,0.0007976820361444939,0.0024117761061283314,-0.001136719147072522,-0.00010573269486724042,0.0005701899278070321,0.0014569347741756199
443.378,443378.0,0.024999999999977263,0.36298,-0.09191,0.177145,-0.910174,-22.922175466579294,-2.2183592609642937,-136.06563313301564,-0.006475337349397591,-0.011452048192771085,-0.002803566265060259,-0.0019541927951810967,-0.0011902515421682624,0.0008827678795179102,0.002452518571485277,-0.0011894818811086243,-0.00012703582830095336,0.0005901319787106262,0.0015172291768287733
443.403,443403.0,0.025000000000034106,0.36278,-0.09287,0.176871,-0.91021,-22.934942023006155,-2.334410768725314,-136.0651412749439,0.0019496626506024092,-0.0035730481927710852,-0.004201566265060255,-0.002116076228916257,-0.0014765527469879302,0.0008126787228913082,0.002705260306858159,-0.0012383367009882182,-0.0001567921168552005,0.0006122011756986041,0.001578542141115989
443.423,443423.0,0.01999999999998181,0.362977,-0.091954,0.177053,-0.910189,-22.91417521811457,-2.227000498084213,-136.065043761237,0.006184662650602409,-0.0017050481927710854,-0.0020885662650602516,-0.0020770829759042446,-0.001548013710843287,0.0007286473975901795,0.002691012294242629,-0.001280658225566505,-0.00018632317179493224,0.0006284547501564156,0.0016326473472531029
443.448,443448.0,0.024999999999977263,0.363141,-0.091159,0.176644,-0.910283,-22.83474965268903,-2.1587062430635378,-136.06670618593645,0.00893766265060241,-0.005791048192771086,0.0013854337349397394,-0.001922466409639325,-0.0015906399156625254,0.0006764332409637207,0.002585260986239317,-0.0013325852999640639,-0.0002250235145659792,0.0006466709350961535,0.0016999226546091073
443.474,443474.0,0.02600000000001046,0.363043,-0.091097,0.176558,-0.910345,-22.82245539590499,-2.1584474581396855,-136.08032988323487,-0.01397933734939759,-0.011145048192771085,0.006330433734939744,-0.0016900871807235688,-0.0017412071686746342,0.0007124545180721685,0.0025289896249315698,-0.0013825694266147064,-0.0002663801523732215,0.0006642581993612173,0.0017671394402513567
443.492,443492.0,0.018000000000029104,0.362919,-0.091653,0.177165,-0.910221,-22.91274367322332,-2.1924355412917023,-136.0797891255795,-0.02931033734939759,0.010447951807228916,-0.012367566265060255,-0.0019417152530131323,-0.001941818036144838,0.0008264023253012681,0.002867726662801842,-0.0014129909958677798,-0.0002977218814094156,0.0006770823806865372,0.0018126612535001986
443.512,443512.0,0.01999999999998181,0.362813,-0.092243,0.177843,-0.910071,-23.01228877659383,-2.2263782967613466,-136.0758808037365,-0.00737233734939759,-0.0005030481927710854,-0.013655566265060252,-0.002527922000000551,-0.0017328590000004497,0.0005790510000002879,0.0031190527428324576,-0.001451825300928007,-0.00033655824213227705,0.0006936104271925475,0.0018700157867561833
443.539,443539.0,0.026999999999986812,0.363006,-0.091361,0.177751,-0.910101,-22.96337496488023,-2.134538970458033,-136.07586530278695,-0.006981337349397591,-0.007597048192771086,-0.003024566265060258,-0.0027269751084341887,-0.0017464413012052624,0.00021035071084384114,0.00324510367817851,-0.0015200791949279886,-0.00038334543513226637,0.0007092448041925477,0.0019542302108126186
443.567,443567.0,0.02800000000002001,0.362938,-0.091374,0.177755,-0.910126,-22.964240653274846,-2.1373771957286527,-136.0837393025776,0.015325662650602409,-0.012245048192771085,0.006817433734939746,-0.002922452554217461,-0.001959158650603005,0.0001256628554220934,0.0035206281688240785,-0.0015964344979642003,-0.00043224579156604865,0.0007151346240961794,0.0020450931138016816
443.593,443593.0,0.02600000000001046,0.362917,-0.091311,0.176821,-0.910323,-22.860215848103184,-2.172162874423896,-136.08956599606287,-0.0009993373493975906,-0.003972048192771085,0.005709433734939748,-0.002523985325301638,-0.0022775299036151813,0.0003029161325305981,0.0034131221143619645,-0.001672418264373885,-0.00048318391648174725,0.0007184018583371552,0.0021366294461911445
443.61,443610.0,0.016999999999995907,0.362748,-0.09215,0.177181,-0.910236,-22.936282833647976,-2.24728049684312,-136.0874248777106,0.0009526626506024094,-0.005782048192771085,-0.015407566265060256,-0.0025409740602413927,-0.0023450547228922734,0.00039997650602455046,0.0034807775041721055,-0.0017153260149040024,-0.000521901924843196,0.0007235514325901741,0.002194652522135284
443.634,443634.0,0.02400000000000091,0.362588,-0.092939,0.177655,-0.910127,-23.022508685241394,-2.31202189280089,-136.08512888231823,0.004072662650602409,-0.006321048192771085,-0.007222566265060258,-0.002518110156626934,-0.0024838238795187846,3.0194915663090316e-05,0.0035371134500192906,-0.001776309392349798,-0.0005781832381926127,0.0007331508687347637,0.0022781911822354175
443.659,443659.0,0.024999999999977263,0.362713,-0.092263,0.177039,-0.910266,-22.925864221641824,-2.2660113930484664,-136.08892946716355,-0.0019303373493975906,-0.004501048192771085,-0.005641566265060252,-0.0024162935903619667,-0.002641850084337918,-0.00015036924096325193,0.003583358409588476,-0.0018392621462654142,-0.0006402788351805259,0.0007339057416263403,0.002366619018485819
443.681,443681.0,0.02199999999999136,0.362672,-0.092285,0.177097,-0.910269,-22.93303887093018,-2.2667598408378966,-136.09322702118862,0.02092866265060241,0.0026859518072289154,-0.011792566265060256,-0.002458761012048697,-0.002740873144578843,-0.0002744836987945287,0.003692320762061196,-0.0018924206052533567,-0.0006983995370359373,0.00073059761832515,0.0024454529034967348
443.706,443706.0,0.025000000000034106,0.36285,-0.09148,0.176749,-0.910347,-22.85981364937407,-2.19441119878833,-136.09341133857174,0.02270266265060241,-0.008217048192771085,-0.006843566265060254,-0.001935544445782923,-0.0026737243493980285,-0.0005692978554214373,0.003349512538616997,-0.001953889630554658,-0.0007669213656505018,0.0007237355258552775,0.0025377609225483906
443.726,443726.0,0.01999999999998181,0.362696,-0.091968,0.175885,-0.910526,-22.787652609497265,-2.286303698960974,-136.10076022527812,0.0016816626506024092,0.007913951807228915,0.007518433734939739,-0.0014814911927712878,-0.0028380653132533008,-0.0007061691807225179,0.0032784303848568696,-0.001992600519470281,-0.0008203958526384137,0.0007123495687468591,0.0026047511733206697
443.748,443748.0,0.02199999999999136,0.36266,-0.092065,0.176648,-0.910383,-22.87454553677826,-2.2639152582591366,-136.10122311050617,-0.019915337349397592,0.028333951807228915,0.00937543373493975,-0.0014444946144580493,-0.002663958373494333,-0.0005407636385539086,0.0030782566851532936,-0.002025193325711237,-0.0008828332895299618,0.0006968138467709698,0.0026768766417874924
443.772,443772.0,0.02400000000000091,0.362585,-0.092089,0.176552,-0.910429,-22.865044451155416,-2.2724179724608353,-136.10983133176887,-0.03280433734939759,0.030734951807228916,-0.008578566265060254,-0.0019224627108436097,-0.001983943530120813,-0.0003157532289153461,0.0027805745641616697,-0.0020598611964582313,-0.0009467682904938283,0.0006838355194456754,0.002750754802231174
443.797,443797.0,0.025000000000034106,0.362761,-0.091503,0.17727,-0.910279,-22.91708252733631,-2.1762292495311484,-136.10269116920912,0.010461662650602409,0.010435951807228915,-0.005405566265060252,-0.002742571144579668,-0.0012155697349390416,-0.000530217385542145,0.0030463809248864383,-0.002107922764229387,-0.0009963668787469162,0.000675941688722781,0.002820269166335311
443.819,443819.0,0.02199999999999136,0.362944,-0.090585,0.177062,-0.910338,-22.85401284563756,-2.085955783038691,-136.1048413639755,0.009444662650602408,-0.003304048192771085,0.008059433734939739,-0.0025124145662665056,-0.0009859787951800956,-0.0006491398433734238,0.0027759257327219294,-0.002168259329410116,-0.0010231094129155647,0.0006642769062408584,0.002887289546682786
443.844,443844.0,0.024999999999977263,0.362805,-0.091094,0.177639,-0.91023,-22.93890555595085,-2.1167783809434173,-136.10738403703365,0.012254662650602408,-0.010905048192771084,0.003599433734939747,-0.00227629800000166,-0.0010685799999992976,-0.0004476540000001136,0.0025541710798077247,-0.0022310696935667214,-0.0010477588827950447,0.0006480484101565376,0.0029566876900007713
443.87,443870.0,0.02600000000001046,0.362767,-0.091048,0.177667,-0.910244,-22.939802048187506,-2.111732561918688,-136.1131043424093,-0.03136433734939759,0.007370951807228915,0.0057924337349397476,-0.0019576767710858694,-0.00135211125301146,-0.0003540687228916425,0.00240542466959569,-0.0022902534415667882,-0.0010755419627950377,0.00063640940615653,0.003023096138075799
443.894,443894.0,0.02400000000000091,0.362615,-0.091974,0.178115,-0.910124,-23.029308362113433,-2.191590769864129,-136.1064383152183,-0.007690337349397591,-0.007046048192771086,-0.013066566265060253,-0.00271042086747144,-0.0011752084096379593,-0.0002150503132530833,0.002962050425320046,-0.0023372376840728507,-0.001107992632867314,0.0006279117568071302,0.0030808263301460976
443.917,443917.0,0.022999999999967713,0.362648,-0.091894,0.177323,-0.910274,-22.940011246271247,-2.217084897675965,-136.10598138852365,0.01201166265060241,-0.025126048192771085,0.00955543373493975,-0.0028872986265073364,-0.0013372675180714666,-0.0005155813373490472,0.003223445654721482,-0.0023995773640246064,-0.001135022426288949,0.0006229655996023162,0.003148953489928363
443.942,443942.0,0.025000000000034106,0.362493,-0.092323,0.176405,-0.91047,-22.859345342132922,-2.3052580254813346,-136.11504340573217,-0.0018253373493975905,-0.002305048192771085,0.015074433734939746,-0.0025870070602418667,-0.0019654187228916008,-0.00027669549397522756,0.003260680401759779,-0.0024717598296873883,-0.0011684541142407813,0.0006100760661685724,0.00322953963129651
443.968,443968.0,0.02600000000001046,0.362422,-0.092333,0.176393,-0.9105,-22.858333915611055,-2.308555034007344,-136.12344019380294,0.004511662650602409,0.04571895180722891,-0.011472566265060255,-0.002634465831326223,-0.002025349975903673,0.0001152397831333635,0.0033250162328829313,-0.002539022013253704,-0.0012195550010359836,0.0006028819833252137,0.0033143173217422984
443.99,443990.0,0.02199999999999136,0.362469,-0.092201,0.177283,-0.910322,-22.948971738061676,-2.254942613785776,-136.11963554132726,-0.0012493373493975908,0.006421951807228915,0.0039884337349397475,-0.002535209253013009,-0.001019533036145032,-0.000137156674697863,0.0027359725001849093,-0.002596980261542858,-0.0012641127005058469,0.0006054172585541466,0.003387467678865694
444.015,444015.0,0.024999999999977263,0.362642,-0.091401,0.177804,-0.910232,-22.970117637113145,-2.1453019150473285,-136.11878404936851,0.0005066626506024094,-0.005938048192771085,-0.005706566265060255,-0.0025664426867479206,-0.0008589842409644551,-3.744583132445999e-05,0.0027066370611647855,-0.0026603604928681257,-0.0012896010264094495,0.0006019883416867032,0.0034558669913702547
444.04,444040.0,0.025000000000034106,0.362829,-0.090465,0.177664,-0.910278,-22.913633788774035,-2.050096278576451,-136.12083887821316,0.006411662650602409,-0.0056600481927710855,0.007286433734939743,-0.002553776120482843,-0.0010074354457839348,-0.000180109987951161,0.002751206691386535,-0.002724521560036911,-0.0013110756324335902,0.0006010521959035904,0.0035235329178994667
444.065,444065.0,0.024999999999977263,0.362793,-0.090436,0.177703,-0.910288,-22.916500324223442,-2.0462840489696346,-136.1259302990897,0.02893866265060241,0.004893951807228915,-0.018874566265060254,-0.0023934845542179285,-0.0011489366506030833,2.0508554221668803e-06,0.0026549628894556683,-0.002788365963048924,-0.0013362615185781657,0.0005965494462048154,0.0035923130851840675
444.089,444089.0,0.02400000000000091,0.362584,-0.091305,0.177221,-0.910379,-22.902557897032004,-2.16224348743974,-136.12937368773186,-0.013963337349397592,-0.016413048192771087,0.01981543373493974,-0.0016989566506034443,-0.001031481807229585,-0.0004509387349392964,0.002038076093266377,-0.0028458095923501567,-0.0013638359981926408,0.0005965986667349475,0.003656032194531006
444.111,444111.0,0.02199999999999136,0.362542,-0.091703,0.178145,-0.910175,-23.0203179229359,-2.1640871933703667,-136.12239281765332,-0.003108337349397591,-0.0024200481927710853,-0.0010615662650602514,-0.0020061500722900706,-0.001392568867470407,-1.4999192770793275e-05,0.002442152972068098,-0.002883186638663418,-0.0013865285979516827,0.0005866780145662869,0.0037008698685828487
444.136,444136.0,0.025000000000034106,0.362429,-0.092211,0.177348,-0.910324,-22.95636431768845,-2.254119332528458,-136.1240653435207,0.0013206626506024094,-0.0013440481927710851,0.009341433734939744,-0.0020838585060251164,-0.0014530700722897667,-4.1538349397335765e-05,0.0025407881341402857,-0.002933340390470738,-0.0014213428196384902,0.0005863030347470165,0.0037619236928846346
444.16,444160.0,0.02400000000000091,0.36264,-0.091287,0.17745,-0.910313,-22.926671122917387,-2.149012470129864,-136.12257822006296,0.03422866265060241,0.007791951807228915,-0.015824566265060257,-0.0020521626024106576,-0.001485327228916274,0.00018265606024122657,0.002539868413921443,-0.002983352994615343,-0.001456216501373446,0.0005853061143614804,0.0038229026081040038
444.184,444184.0,0.02400000000000091,0.362564,-0.091197,0.177224,-0.910397,-22.898022080782624,-2.15143871149472,-136.13458810951732,0.00900166265060241,-0.015004048192771086,0.02545943373493975,-0.0012306746987961687,-0.001298320385542773,-0.000197133530120234,0.0017997382216507602,-0.003032604897073201,-0.0014918643548674378,0.00058968985980727,0.003883859450038121
444.207,444207.0,0.022999999999967713,0.362379,-0.091786,0.177543,-0.910349,-22.958425523714187,-2.202928138958416,-136.14094826677749,-0.06939933734939759,0.024102951807228917,-0.005264566265060257,-0.001023636457832604,-0.0016434134939760235,0.0003884334457825583,0.0019747202464625397,-0.003060910415145473,-0.0015217257237348798,0.000585155788614511,0.003925253429136031
