# source_file=20251217_003059_glider_ble.csv
# total_time_full_s=9.936000
# cut_tail_seconds=0.000000
# cut_time_s=9.936000
# note=NO_ZUPT; cut last N seconds to remove end-peak region
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,ax_lin_mps2_used,ay_lin_mps2_used,az_lin_mps2_used,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
0.0,630786.0,0.036000000000001364,0.8235237077129588,-0.0012569995538626551,-0.008825996867455683,-0.5672117986838062,0.45511050867600167,-0.9146402182389833,-69.11881708081914,0.032638,0.017516,0.048822,0.026355981818181818,-0.006832909090909091,-0.005785327272727278,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03,630816.0,0.03,0.8239268693935948,-0.00026199995846855594,-0.010968998261227441,-0.5665899101858745,0.6875736083934219,-1.052708624968161,-69.03660115835346,-0.00594,0.026842,0.051725,0.004410237486151325,-0.0015276570913104496,-0.00413390688297445,-0.021539729987103736,0.0052071004681354515,0.0016208677524123132,0.7406461709385952,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07,630856.0,0.04000000000000001,0.8243795141697852,-0.00019100011912776644,-0.01004200626325147,-0.5659483529849276,0.6333120603471497,-0.9610695202014018,-68.94562490963288,0.004527,0.005982,0.052215,0.0004793433582666448,-0.012264165091633663,-0.003023496312536748,-0.02484617171085519,-0.005393845411239372,0.0026643167396802883,0.27883843462548913,0,-0.0008615891994841496,0.0002082840187254181,6.483471009649255e-05,0.0008887754051263144,-1.7231783989682996e-05,4.165680374508363e-06,1.2966942019298512e-06,0.0
0.107,630893.0,0.03699999999999999,0.8243872154565124,-0.0016600004338469803,-0.009132002386681099,-0.5659501479130713,0.43548878629563587,-0.9703829041714023,-68.94367118406312,0.04016,0.040085,0.04506,0.02116604694511631,0.00507884716732682,-0.0070642765223691995,-0.004064966650690492,0.011677686495346297,-0.001345190763638802,0.7349025048307732,0,-0.0017756007679276876,7.431272555217508e-06,0.00016301584564893724,0.001783083698767341,-6.601979838680198e-05,8.15641326320012e-06,5.5119294832203014e-06,3.2884689989673625e-05
0.144,630930.0,0.03699999999999999,0.8247838746283243,-0.0004149999369177319,-0.010688998375213582,-0.5653469140641663,0.6533741120026739,-1.037194186380214,-68.86317827179488,-0.005182,0.027649,0.047538,0.000955388174980077,0.003977107540678771,-0.007067404894673183,-0.023724092797058737,0.010335665531999105,-0.0013176858575892187,0.5325648193382116,0,-0.0019150886877191504,0.00043945998770966645,0.00011224161621645805,0.001968067057556353,-0.00013429755331626847,1.6423901578100474e-05,1.0604192527730112e-05,9.885878684406523e-05
0.181,630967.0,0.037000000000000005,0.824673161215372,-0.0018970003708446387,-0.009821001919907852,-0.5655211105537328,0.45725382526334396,-1.0510824714931517,-68.88509734626041,0.029821,0.040843,0.05426,0.01494338676311065,0.011729972228700147,-0.002905071929733218,-0.009514893993023714,0.01767756595609691,0.0027800178483465623,0.4462292369239765,0,-0.0027811067461853,0.0008191779478300145,6.279721262183323e-05,0.0028999225392760844,-0.00022117716884350084,3.970870338558457e-05,1.3842410861238502e-05,0.00017167726797365029
0.223,631009.0,0.04200000000000001,0.8251248280332772,-0.00042999991038243803,-0.010650997780193832,-0.5648498822779537,0.6488696655901973,-1.034965667209488,-68.79405257873776,-0.007217,0.032691,0.064429,-0.00350961078504438,0.009531966616824629,0.005351845458456841,-0.027248812324782636,0.015081567163144793,0.010753165874458752,0.4670565418149653,0,-0.0031613325250755154,0.0015559214954631614,0.00017911991671211148,0.0035280304673723567,-0.00034596839353997794,8.958579169474128e-05,1.8922670577251343e-05,0.00029347401462324587
0.259,631045.0,0.036000000000000004,0.8255477421195643,1.3999995626752049e-05,-0.009934996896555828,-0.5642448237440507,0.6437984010772575,-0.9389955077828053,-68.70887488690975,-0.001676,0.008012,0.065399,-0.006236073601123059,-0.006323264574915839,0.00868595707446437,-0.029312247717809884,-0.0007565512426486951,0.013775678973074128,0.451540013751664,0,-0.004123378563965225,0.0020895503350212585,0.0005651623864121986,0.0046570247913630975,-0.0004770931931427113,0.00015520428464346086,3.231975203348893e-05,0.0004204831114486507
0.3,631086.0,0.04099999999999998,0.8255353209095821,-0.00137100053294777,-0.009050003517999502,-0.5642762193505731,0.4555558542849739,-0.9448182018115687,-68.71112897444634,0.029251,0.019397,0.055746,0.01255078741010656,-0.005441106862659201,0.0038309831664472774,-0.010261051154592183,0.00012245197691302526,0.00869666963878424,0.48137041195811175,0,-0.0052971003507376845,0.0020443018143804386,0.0011261164463023088,0.005788486873501312,-0.0006702130108941209,0.00023994825370619562,6.69909681041363e-05,0.0006114211278945376
0.331,631117.0,0.031000000000000028,0.8259259034575268,-0.0002359999724139648,-0.010967998717950704,-0.5636719341123914,0.6862418345031805,-1.053359830487732,-68.63125216050895,-0.008996,0.025417,0.069107,-0.0035033703893627074,-0.001686016194809866,0.009985642774718166,-0.025812437536420336,0.0038034593412296265,0.014567583681043026,0.5492053338744478,0,-0.005587895164686704,0.002037562838442892,0.001389909941472677,0.006108034408673308,-0.0008389304413831991,0.0003032171558249573,0.00010598937711464862,0.0007908642209730784
0.368,631154.0,0.03699999999999998,0.8263402217492546,0.000463000124246563,-0.010500002817686635,-0.5630731511012635,0.7214596954283535,-0.9644334029146289,-68.54757338543085,-0.004189,0.008582,0.03956,-0.00781904525596204,-0.010407547101807251,-0.005519469264250414,-0.029443613586006355,-0.004806334921808032,-0.0009162280838382812,0.48878019600204625,0,-0.00650860269624154,0.0021657645257110395,0.0019203657997189727,0.007123219064656182,-0.0010627156518103714,0.000380978712061805,0.0001672294783266941,0.0010168614940939907
0.406,631192.0,0.038000000000000034,0.8262793309141966,-0.0010450004185091663,-0.00957400383426484,-0.5631782255456032,0.5189994459187697,-0.9739975796658036,-68.55979262029558,0.025017,0.030114,0.049032,0.008794594821593293,-0.0002890672845113941,-0.0055544170650375585,-0.012530787129645563,0.005188269238696795,-0.000928995100827181,0.5169803478860028,0,-0.00758636912060796,0.0019694506340778664,0.0018734252486257818,0.00805862608614969,-0.001330520116330512,0.00045954780009779426,0.00023931150824524453,0.001287543818550926
0.444,631230.0,0.03799999999999998,0.8266781287592619,0.00023900003722545369,-0.011073001724675516,-0.5625660876224877,0.7366053504058045,-1.0335980140381238,-68.47831977768296,-0.013055,0.019934,0.057171,-0.008806068608280159,-0.002870417774101193,-0.0004752996283439266,-0.029428805337756075,0.002546127152002635,0.004053344265946847,0.46879615357908094,0,-0.008014643855256144,0.002154171092972083,0.0018262959016094032,0.008497665911568123,-0.0016269393628719298,0.0005378966129117432,0.000309606210099713,0.001593771609824614
0.477,631263.0,0.032999999999999974,0.827091790230939,0.0005359998640583917,-0.010265997396312405,-0.561972857471057,0.7120176815363539,-0.9385130078552533,-68.39463393960025,-0.001442,0.010103,0.067775,-0.00816541634194749,-0.009605532991041294,0.0076023286830450435,-0.028203369972013757,-0.004103895790420008,0.011884552193053862,0.3135336013292395,0,-0.008941834889752344,0.0022263778701632785,0.0019500392070802015,0.009418907714034312,-0.0019067212621645697,0.0006101756708034766,0.0003719157393930914,0.0018741945849063619
0.522,631308.0,0.04500000000000004,0.8269647416976033,-0.0008829997241950792,-0.009380997069846023,-0.562174824404721,0.5207306914376377,-0.9458993458896339,-68.42042698718753,0.022389,0.02979,0.049002,-0.0067500195114396505,0.000390538119458661,-0.0011720428313355584,-0.02605138751286965,0.005730158894303726,0.0030246604200754447,0.2980076577651357,0,-0.010144173638380419,0.0020250671861966347,0.002470273469711792,0.01063519660981331,-0.002336156454047557,0.0007058331845715747,0.0004713727746209113,0.002298045432037906
0.557,631343.0,0.03500000000000003,0.8273560134106137,0.00010700000173436305,-0.011554000187278791,-0.56155900910231,0.7538012642387766,-1.0885918788229865,-68.33971789332736,-0.009335,0.02465,0.05899,-0.006332579358285484,0.00033631493868435864,0.0021952432432766535,-0.02508235750911798,0.005553801245189722,0.006254404946265317,0.09647404588281931,0,-0.010996970111843713,0.0022138442429490597,0.0025617686031955186,0.011506394585148771,-0.0027061264696764797,0.0007800141345816245,0.0005594335108967893,0.0026702773133813725
