# source_file=20251212_115930_glider_ble.csv
# total_time_s=31.759000
# distance_path_m=0.594460
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
794.887,794887.0,0.02400000000000091,0.439251,-0.004565,-0.015756,0.898215,-1.8518599792247277,-0.32320574885853176,127.8855326294863,0.008292590361445784,0.015488168674698795,-0.006696012048192774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794.914,794914.0,0.027000000000043656,0.439261,-0.004125,-0.016647,0.898196,-1.9214482880662036,-0.4133719362939691,127.88524128289023,-0.00039340963855421683,-0.012416831325301204,-0.004702012048192771,0.00022389993975939818,0.00041818055421754364,-0.0001807923253014972,0.0005076337497033432,0.0,0.0,0.0,0.0
794.936,794936.0,0.022000000000048203,0.439265,-0.004101,-0.015643,0.898212,-1.8168646742853425,-0.3653037473930607,127.88447921458321,0.002862590361445783,0.006604168674698795,-0.0011930120481927695,0.00021524492771118645,0.00014501026506031863,-0.0002842365903619648,0.0003849010199763741,4.9257986747175525e-06,9.199972192806117e-06,-3.977431156641653e-06,1.116794249349802e-05
794.963,794963.0,0.02699999999992997,0.439272,-0.003219,-0.016105,0.898204,-1.8200369609001406,-0.4793600612505448,127.88517710062759,0.005181590361445783,-0.007363831325301205,0.005844987951807226,0.00029253486747002214,0.00032332281927672363,-0.000316447915663086,0.0005387518700461873,1.0737411722904512e-05,1.3115249349424564e-05,-1.1651819096394797e-05,2.1560270032833168e-05
794.988,794988.0,0.02500000000009095,0.43925,-0.003244,-0.016108,0.898215,-1.8216164860767785,-0.4768931234450314,127.88799459195849,0.034899590361445784,-0.006343831325301205,-0.0067070120481927745,0.00042207462650663795,0.00013922703614352376,-0.00017032321686737375,0.00047596339789744176,1.805078340968167e-05,2.1198319831372062e-05,-1.956301698800073e-05,3.502906678403685e-05
795.013,795013.0,0.024999999999977263,0.439229,-0.00422,-0.016414,0.898215,-1.9022525333838882,-0.3917958915702276,127.88902479780893,0.00024659036144578317,0.0004321686746987951,-0.014072012048192774,0.0012945643855419892,-1.9368746988862118e-05,-0.0003379985180720406,0.001338101302178771,2.8602649072338023e-05,2.4678995734956992e-05,-2.38210974096812e-05,4.692815173146207e-05
795.036,795036.0,0.02299999999991087,0.439213,-0.005228,-0.016297,0.89822,-1.9409451349893172,-0.2821209862450574,127.88922650993835,-0.013681409638554217,0.008818168674698796,-0.0021010120481927755,0.0013002359638552203,-9.42886747082835e-06,-0.0006616547951792202,0.001458934382769819,5.8377629939688385e-05,2.423351455421489e-05,-3.159506332530801e-05,7.770448168145454e-05
795.057,795057.0,0.02100000000007185,0.439233,-0.004289,-0.016589,0.89821,-1.9237431466034127,-0.39351205975632086,127.88850397718929,0.0009075903614457832,-0.0010108313253012048,-0.0055820120481927735,0.0010129263614445988,0.00017575267469847997,-0.0007057760481914195,0.0012470078775107078,8.568258518074144e-05,2.4035508337326818e-05,-4.548981402411917e-05,0.00010834210371972556
795.081,795081.0,0.02400000000000091,0.439213,-0.004307,-0.016572,0.89822,-1.9229073626889777,-0.3907607378154033,127.89101693641925,-0.013820409638554217,-0.007338831325301205,-0.0036870120481927726,0.0010347085301192984,0.00015149272289125012,-0.0008397443373480511,0.001341172002205072,0.00010999281785541273,2.8253572530090498e-05,-6.242843918071388e-05,0.00013827029277998368
795.103,795103.0,0.021999999999934516,0.439207,-0.004606,-0.015619,0.898239,-1.8398338806696841,-0.31199829506172716,127.89108154875653,-0.00031340963855421683,0.002062168674698795,0.0034919879518072253,0.0007306595180720106,-9.961566264895822e-06,-0.0009208586024080506,0.0011755607724743885,0.00013275640551796953,3.158641243368808e-05,-8.090281460231601e-05,0.00016777607682840742
795.128,795128.0,0.02500000000009095,0.439211,-0.004164,-0.01651,0.898222,-1.909326190367244,-0.4023545765566576,127.89140593501442,-0.00042940963855421684,-0.005587831325301205,0.0049819879518072305,0.0007228242771081267,4.159265060276161e-05,-0.0008335589036125524,0.0011040948011619336,0.00015102289346983626,3.133737327706478e-05,-0.00010392427966260102,0.00019716509614037405
795.15,795150.0,0.021999999999934516,0.439222,-0.003717,-0.015616,0.898235,-1.7947760078118364,-0.4033829529314701,127.8905766231828,0.004833590361445783,0.004414168674698795,-0.0012830120481927762,0.000713377265059962,-8.133963855349898e-05,-0.0007239551686731196,0.0010196246100173192,0.00016692502756616772,3.225241159032281e-05,-0.00012226257554202259,0.00022145518176586428
795.179,795179.0,0.028999999999996362,0.43923,-0.003736,-0.015622,0.898231,-1.7963465937888177,-0.4017452601306532,127.88953916855857,0.005635590361445783,0.008356168674698796,0.0072259879518072265,0.0008535513855418721,4.667125301275001e-05,-0.0007611625180707055,0.0011445944926190964,0.00018761296825290402,2.9893562072271633e-05,-0.0001432572754335404,0.00025102429545636285
795.196,795196.0,0.01700000000005275,0.439217,-0.004682,-0.01525,0.898239,-1.8056607564301412,-0.2856211310866183,127.88945731765298,-0.002783409638554217,0.002808168674698795,0.009232987951807228,0.0009493564216867477,0.0001887261204830703,-0.0006383207228896014,0.0011594604388338395,0.00020212334180716088,3.068697337349084e-05,-0.00015619703824078257,0.00027048240183094786
795.22,795220.0,0.02400000000000091,0.439217,-0.00452,-0.01623,0.898223,-1.8984112161714017,-0.3516291506188807,127.89000456393214,-0.0013634096385542168,-0.0027768313253012052,-0.004670012048192774,0.000882554590361444,0.0002561221686758439,-0.00041672901204621956,0.0010090412477873696,0.0002249078959276437,3.5216400265084704e-05,-0.0001715167355901336,0.0002983094523629611
795.245,795245.0,0.024999999999977263,0.439236,-0.00381,-0.015539,0.898229,-1.791522031599817,-0.3899621786060335,127.88860376296385,0.003211590361445783,0.001506168674698795,-0.00022201204819276982,0.0008484693493976196,0.00018670138554337693,-0.0005334793132509327,0.0010194890003809376,0.00024697176068665973,4.161945448197498e-05,-0.0001819349608912796,0.0003235354835576224
795.272,795272.0,0.027000000000043656,0.439279,-0.003825,-0.01555,0.898208,-1.7933914394271335,-0.3890577021145456,127.88313455082007,0.013998590361445785,0.020804168674698795,-0.010302012048192772,0.000935182289156796,0.00022736793976031015,-0.0005394736385521472,0.0011033104280645978,0.0002698804331204325,4.6660391891654304e-05,-0.00019633890234907808,0.00035106168656795224
795.301,795301.0,0.028999999999996362,0.439275,-0.003909,-0.01655,0.898192,-1.9005827897480638,-0.430750143871639,127.88381863819164,-0.005491409638554217,-0.008073831325301204,-3.0120481927728426e-06,0.0013411414096386727,0.0008306888313264995,-0.0008382319879497002,0.0017864313814866493,0.0002970007195059762,5.325406214470247e-05,-0.0002119836378670884,0.00038305768898182153
795.323,795323.0,0.021999999999934516,0.439277,-0.004282,-0.015618,0.898206,-1.8233969713077662,-0.3454395041280734,127.88266897959326,0.0002665903614457832,0.010510168674698795,-0.009527012048192774,0.0012203303975908395,0.0006530645421704017,-0.000838298253009941,0.0016181605410230384,0.0003265058305179392,7.152921643383106e-05,-0.0002304247416019269,0.00042235917937441086
795.344,795344.0,0.02100000000007185,0.439268,-0.00438,-0.016608,0.898192,-1.9302642573575073,-0.38517744412239224,127.88386860693142,-0.002838409638554217,-0.0035708313253012052,-0.011693012048192772,0.0012259287951812202,0.0008737780843398316,-0.0010383655060226737,0.001828822702074968,0.0003521327688674345,8.524357181945642e-05,-0.0002480290049151959,0.00045634055073601095
795.365,795365.0,0.020999999999958163,0.439236,-0.004401,-0.016597,0.898208,-1.9302027713660637,-0.3823933224417817,127.88794201185287,-0.011297409638554216,-0.003660831325301205,0.010874987951807226,0.0011663221927717003,0.0007987906265086557,-0.0012839187590342328,0.0019096652330054822,0.00037787727356618884,0.00010359291159055633,-0.0002698346805416286,0.0004947458274795087
795.386,795386.0,0.020999999999958163,0.439237,-0.004458,-0.017591,0.898188,-2.0354178566358554,-0.42657055658269394,127.88794269038931,-0.005616409638554217,-0.008828831325301205,0.004337987951807225,0.0009290765903625344,0.0007219131686774836,-0.001055544012046736,0.001580669192221243,0.00040237003961434575,0.00012036751474720468,-0.0002967969744812937,0.000534848797372544
795.412,795412.0,0.026000000000067303,0.43924,-0.004539,-0.016594,0.898205,-1.9368370344471642,-0.3680472494858472,127.88712527331386,-0.0014084096385542167,-0.0018468313253012048,-0.0032120120481927694,0.0007830499397597468,0.000492363554219058,-0.0009427563252994563,0.0013207492443961877,0.0004265260309638342,0.00013913725713286785,-0.00032424111879457993,0.0005759461963704026
795.44,795440.0,0.02800000000002001,0.439235,-0.005216,-0.015846,0.898217,-1.8938978873494499,-0.2606987518666904,127.88630947255139,-0.002733409638554217,0.008415168674698796,-0.011729012048192773,0.0007436144698802005,0.00044065227711058733,-0.0010326926626489181,0.0013466963446251978,0.00044845142927712274,0.00015292343665101131,-0.00035063829590298355,0.0006129271752135223
795.466,795466.0,0.025999999999953616,0.43925,-0.00431,-0.016243,0.898208,-1.8891676907483572,-0.3739677699987657,127.88621933604519,-0.002119409638554217,0.002351168674698795,0.0026029879518072244,0.0006725458192779176,0.0006594466626523657,-0.0013376469759013862,0.0016359973141939054,0.00046778540549397344,0.00016438039585586615,-0.0003774883051318075,0.0006479412801737149
795.495,795495.0,0.028999999999996362,0.439202,-0.004326,-0.016236,0.898231,-1.8892711566783433,-0.37186784620149094,127.89224261032261,0.003481590361445783,0.001100168674698795,0.00029898795180722387,0.000611082939759853,0.0007276305542186221,-0.0012621603252989861,0.0015798472297842237,0.0004872892342530306,0.00018350434907278234,-0.00041628006743294285,0.0006953852022853322
795.519,795519.0,0.02400000000000091,0.439188,-0.005245,-0.015792,0.898241,-1.8898114682350151,-0.2548963395693787,127.89227092739824,-0.007373409638554217,0.009030168674698795,0.00012998795180722833,0.000694641108434555,0.0007540346024113942,-0.0012549846144556125,0.0016205186927898112,0.0005019552248072676,0.00020096748237402994,-0.0004465719152401197,0.000733301535800155
795.543,795543.0,0.02400000000000091,0.439197,-0.004392,-0.016282,0.898233,-1.897332451535934,-0.3673791844710662,127.89286743692136,0.0008115903614457833,-0.001488831325301205,-0.0021830120481927742,0.0005176792771092471,0.0009707586506041735,-0.001251864903612239,0.0016665923102448508,0.0005186266114096976,0.0002190643128319041,-0.00047669154598705554,0.000772193984427112
795.572,795572.0,0.028999999999996362,0.439187,-0.004396,-0.016285,0.898237,-1.8978452149955127,-0.3670977676046409,127.89402915347193,-0.007081409638554217,0.018220168674698795,-0.0018530120481927703,0.0005412153975911718,0.0009275825421704439,-0.0013151722530098215,0.0016979403800534588,0.0005336393104458639,0.0002472163136994216,-0.0005129956281918059,0.0008205251614242066
795.599,795599.0,0.027000000000043656,0.439208,-0.003457,-0.015977,0.898237,-1.8188689806048428,-0.4482891484725423,127.89295412791378,0.013487590361445784,-0.0016328313253012048,-0.0034690120481927697,0.0003500173373498989,0.0014195270963881068,-0.0013652035783111073,0.0020003375025377627,0.0005482521261808492,0.0002722610423380641,-0.0005485052790231285,0.0008663695516857241
795.62,795620.0,0.020999999999958163,0.439192,-0.004415,-0.01629,0.898235,-1.899315355597152,-0.3654040367559022,127.8934413529616,0.0005425903614457832,0.0002481686746987951,-0.002136012048192776,0.0006332567349396961,0.0013852376385568499,-0.0014380528313230104,0.002094729899843216,0.0005556024902651825,0.00030207111136215496,-0.0005771745541676047,0.0009083766392389334
795.641,795641.0,0.020999999999958163,0.439185,-0.004658,-0.017256,0.898219,-2.0110129020408367,-0.38900377500052336,127.89411434842118,-0.010801409638554216,-0.012139831325301205,-0.009242012048192774,0.0006446511325300349,0.0013904491807255142,-0.0014829090843349693,0.0021325907622550765,0.0005689008816988896,0.0003311611017717909,-0.0006073736636253277,0.0009523659671355533
795.669,795669.0,0.02800000000002001,0.439148,-0.004664,-0.017236,0.898237,-2.0092705573563774,-0.3872969291686838,127.8987582569861,-0.022364409638554215,-0.013320831325301204,0.007218987951807226,0.0003422116626503007,0.0010505339036168376,-0.0017416854216845518,0.0020625708261319924,0.0005869511134097435,0.0003700936788321331,-0.0006488951179867365,0.001012078508478738
795.695,795695.0,0.026000000000067303,0.439156,-0.004658,-0.016235,0.898252,-1.905894316745925,-0.33754741462569127,127.89753130013426,0.0011835903614457832,0.003824168674698795,-0.009212012048192771,-0.000239262987953614,0.0007041922891581098,-0.001553991734937078,0.001722795365029457,0.0005958486166386743,0.0003974075603262416,-0.0006941789389506521,0.0010657053499583088
795.723,795723.0,0.027999999999906322,0.439178,-0.003715,-0.015948,0.898251,-1.8288804192457893,-0.4202119627559633,127.89632620044353,0.009764590361445783,-0.001413831325301205,-0.007109012048192774,-0.00020612245783324296,0.0008112690120493178,-0.0018119280722856126,0.0019959276581758543,0.0005891492529759956,0.0004171249444226027,-0.0007376907075287447,0.0011139436201789722
795.75,795750.0,0.027000000000043656,0.439166,-0.004269,-0.016788,0.898239,-1.9432564326430501,-0.40544396325428755,127.89711873873956,0.002727590361445783,0.0022811686746987947,0.005456987951807227,5.752148192621949e-05,0.0007730955662661235,-0.0020038713975871277,0.0021486009526040695,0.000583583946614489,0.00043902920774796967,-0.0007866127654805354,0.0011678336669498075
795.779,795779.0,0.028999999999996362,0.439191,-0.004284,-0.016783,0.898227,-1.9434855648612812,-0.40370230781764327,127.89392824673065,0.0037425903614457827,-0.005809831325301205,0.02084198795180723,0.00013662160240813728,0.0008392494578323803,-0.001845618746984738,0.002032071276785838,0.0005852520695903492,0.00046144897916968445,-0.0008447250360105548,0.0012301430945753178
795.802,795802.0,0.023000000000024556,0.439172,-0.005201,-0.01637,0.898239,-1.9471159064455983,-0.28848599600957564,127.89453776601762,0.0005525903614457832,-0.001189831325301205,-0.0067630120481927715,0.0002227011807214822,0.00070562333735031,-0.00136625302409266,0.0015537526945915395,0.0005883943664457398,0.0004807517166998498,-0.0008871742671912492,0.001276880733941442
795.829,795829.0,0.02699999999992997,0.439194,-0.004245,-0.01612,0.898238,-1.8732552726408322,-0.37434887527266,127.89345700287839,-0.0004764096385542168,0.0004531686746987951,0.008492987951807224,0.00023762112048047963,0.0006734978915672608,-0.001548854349393391,0.00170558289229189,0.0005944072983252042,0.0004998035468082588,-0.0009240630988416553,0.0013188320566953047
795.855,795855.0,0.026000000000067303,0.439185,-0.004978,-0.016818,0.898226,-1.982018126974049,-0.3340184448540597,127.89345032790929,-0.016780409638554216,-0.004930831325301205,0.004958987951807228,0.00022523446987803792,0.00068528027710946,-0.0013280366626458318,0.0015112977873165624,0.0006005854474577126,0.0005173144919890529,-0.0009643333119259877,0.0013631772118950086
795.881,795881.0,0.025999999999953616,0.439157,-0.004988,-0.0168,0.898239,-1.9806764704091702,-0.3320219014189119,127.89687037427151,-0.016784409638554217,0.00014916867469879513,-0.009299012048192772,-0.00021105618072359334,0.0005570786626518573,-0.0011991029758990739,0.001338928412803921,0.0006064415436745312,0.000535131779193867,-0.0009988622651547177,0.0014024709543651692
795.9,795900.0,0.019000000000005457,0.439177,-0.004215,-0.016181,0.898245,-1.8780329475018325,-0.38047202380797335,127.8956467286809,-0.006429409638554217,-0.0009608313253012049,0.007163987951807227,-0.0005299599638562151,0.0005599128674711353,-0.0013757842048147872,0.0015770675827839738,0.0006024314762407818,0.0005457162737842553,-0.0010216452216968066,0.001427910594208451
795.928,795928.0,0.02800000000002001,0.439182,-0.004023,-0.017157,0.898225,-1.9688646201550395,-0.44937384723893764,127.89558446743426,-0.003285409638554217,-0.010388831325301204,-0.0020070120481927717,-0.0007099834337358619,0.0005330095903626823,-0.0011751925421640416,0.0014728384876679255,0.0005875925972527972,0.0005613938340734583,-0.0010601671794316482,0.001472068486526434
795.954,795954.0,0.025999999999953616,0.439182,-0.004532,-0.016281,0.898239,-1.9042798232844735,-0.3528872801652458,127.89444196623599,-0.0008854096385542169,0.0063931686746987945,0.00040098795180722874,-0.0007954040843381192,0.0002628999759053329,-0.0012273748554169606,0.0014860124799013605,0.0005691330279756977,0.0005752520834228633,-0.0010907221855278588,0.0015103622872057318
795.982,795982.0,0.02800000000002001,0.439189,-0.004533,-0.01628,0.898236,-1.9042251983095353,-0.3527486375638777,127.89360100660645,-0.011995409638554217,0.006850168674698795,0.0037569879518072266,-0.000820195554217655,0.00044190869879702705,-0.00121614719276635,0.0015319980547325645,0.0005468617136142144,0.0005826132827482179,-0.0011250886814795583,0.0015519706366429996
796.008,796008.0,0.026000000000067303,0.439205,-0.003571,-0.01649,0.898229,-1.877429409008065,-0.4623721835166918,127.89334049653154,0.013583590361445784,-0.010781831325301205,0.00502998795180723,-0.001132076204820872,0.0006200130843396568,-0.0011184655060191093,0.0017079162293357909,0.0005255366292045002,0.0005941029089169703,-0.0011567085084915653,0.0015918025860661494
796.035,796035.0,0.02699999999992997,0.439185,-0.004565,-0.016299,0.898237,-1.9077926869490025,-0.35040305064009786,127.89399864270645,-0.003030409638554217,0.002204168674698795,0.002658987951807225,-0.000765319265062787,0.0003289036385572793,-0.0009826558313206664,0.001288217242456012,0.0004949705716744159,0.0006108432621940976,-0.0011869070771540029,0.0016379163242580962
796.058,796058.0,0.023000000000024556,0.439201,-0.003581,-0.016351,0.898233,-1.8636214626245782,-0.4543377388415457,127.89373017771227,0.005746590361445783,-0.0030708313253012052,0.012170987951807224,-0.0008350186867496084,0.0003795995180754057,-0.000921499108429035,0.001300197142044093,0.000477368228577953,0.0006184080458809231,-0.0012095081612744022,0.0016675453208346161
796.089,796089.0,0.031000000000062755,0.439151,-0.003602,-0.016336,0.898258,-1.8631595427668703,-0.45131726792674043,127.900115348332,0.012895590361445783,-0.001184831325301205,-0.010402012048192771,-0.0006568743855444285,0.00028440374699087564,-0.0005441984819222472,0.0008991782011444111,0.0004514826492886627,0.0006301756309412844,-0.0012380746336357602,0.0017078514322380646
796.112,796112.0,0.02299999999991087,0.43914,-0.004611,-0.016202,0.898261,-1.9001379465688455,-0.34069013916864893,127.89969444366699,-0.002580409638554217,0.001612168674698795,0.00619598795180723,-0.0003602758072323249,0.00025715262650905353,-0.0007834447590297538,0.0008998398863401183,0.0004363745384211994,0.0006367169171220493,-0.0012505911987199234,0.001728532530864306
796.14,796140.0,0.02800000000002001,0.439155,-0.003881,-0.016865,0.898245,-1.9316668955897405,-0.44923333430125145,127.8992752702652,0.002557590361445783,-0.007296831325301205,-0.005600012048192774,-0.0004325272771118946,0.00030229334940065205,-0.0006099570963790273,0.0008065412413267089,0.0004262868158186871,0.0006439171906643079,-0.0012725276519727723,0.0017537280476818472
796.168,796168.0,0.02800000000002001,0.439136,-0.003898,-0.016857,0.898254,-1.9317072888590763,-0.44704012572426494,127.90161810358838,0.004899590361445783,-0.014074831325301204,-0.008132012048192774,-0.0003609147469913615,9.79820722920723e-05,-0.0007667574337285371,0.0008530984135868846,0.00041417605205954535,0.0006523814044475323,-0.0012896064506713973,0.0017763112024390111
796.193,796193.0,0.024999999999977263,0.439126,-0.004627,-0.016158,0.898268,-1.896416706614192,-0.33679935118398285,127.90136778229738,0.002352590361445783,-0.0073168313253012054,0.0012659879518072265,-0.00023842498795532832,-0.0002538887108401378,-0.0009700577349331715,0.001030688100968106,0.0004051531833847695,0.0006548309562548318,-0.0013087753865145934,0.0017976386627786638
