# source_file=salto4.csv
# total_time_s=18.341000
# distance_path_m=0.331552
# note=NO_ZUPT; drift control via HPF on accel + leaky velocity integrator
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,ax_lin_mps2_used,ay_lin_mps2_used,az_lin_mps2_used,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
2010.433,2010433.0,0.01999999999998181,0.7030860025110717,0.011266000040236519,-0.015063000053797505,-0.7108560025388222,2.135201928637921,-0.29588597273115014,-90.63521971957864,0.024484,0.115127,0.013207,0.01450245239581624,0.025956189332835528,-0.021558511255230967,0.006806369315466973,0.022834126386483813,-0.0072260315454226965,3.630184585055738,0,0.015587021154615173,-0.008319962630557527,-0.008276803797731484,0.019511086278176232,0.12498183347449565,-0.14854380072890108,-0.0016781388959690394,0.25491434879624125
2010.464,2010464.0,0.03099999999994907,0.7031129207904668,0.009448998935518363,-0.016629998126539352,-0.7108209199221185,2.116480712152,-0.5702422723711827,-90.63521826904191,-0.006818,-0.046958,0.024195,-0.005556899571523506,-0.019790422609445198,-0.015379805458918098,-0.012999774672887066,-0.022474725670832245,-0.0010273158205346684,1.6076040338146873,0,0.015717693346362683,-0.007569229096373429,-0.008458157571678167,0.019387613126710997,0.12546705654926002,-0.1487900832006681,-0.0019375307971944628,0.25551919247086374
2010.491,2010491.0,0.027000000000043656,0.7038058500721266,0.008177998257886194,-0.016447996496174143,-0.7101548487196344,1.9985965075886145,-0.6610419222185534,-90.5260687382055,-0.026261,-0.071924,0.02454,-0.024098445098620594,-0.051557644790464874,-0.012732449924927516,-0.031015160399651447,-0.053337105179749635,0.001593014853153349,1.3270979326079628,0,0.015296128713336394,-0.00814206168216929,-0.008447918900291567,0.01927776065307138,0.12588574314706663,-0.14900218562617878,-0.0021657628295664233,0.2560426580252858
2010.513,2010513.0,0.021999999999934516,0.7038582253282815,0.006155001970419562,-0.017741005679482284,-0.7100922273239915,1.9406616884275731,-0.930127105327325,-90.5209763459047,-0.006472,-0.034246,0.027642,-0.02204513278852786,-0.04618400688522262,-0.010110674782905595,-0.02856696668973352,-0.04730950758798255,0.0041573232835166295,0.3178610815124285,0,0.014557812077681746,-0.009285678435866094,-0.008381953590331209,0.019194031949902327,0.12621413649576685,-0.1491938907674766,-0.002350891426962723,0.25646676875965213
2010.538,2010538.0,0.02500000000009095,0.7038486049756391,0.006511996345240758,-0.01999798877643192,-0.7100386015015974,2.1532422255451267,-1.0831596077930317,-90.52203470797186,0.002023,0.000155,0.018347,-0.016484889643611937,-0.02525946287631313,-0.013559542752412754,-0.022650923667856496,-0.025976919088219346,0.0006974990249461455,0.8962582494200824,0,0.013783106554677354,-0.010429806291766586,-0.008243168360679818,0.019149535508828315,0.12656839797867261,-0.14944033432657292,-0.0025587054513511167,0.2569466195584014
2010.559,2010559.0,0.020999999999958163,0.7037958539658944,0.00873499818753174,-0.019717995908614862,-0.7100748526630337,2.309792487031554,-0.8795180204181499,-90.52662864520961,0.001275,-0.002347,0.023605,-0.014416022991004196,-0.017323574438065738,-0.012540952906694281,-0.020314019838197344,-0.017806084894893447,0.0016937404913883632,0.40745921427891846,0,0.013259280607834026,-0.010938881078696042,-0.008199720222447063,0.01904476445686701,0.1268523430438784,-0.14966470554396233,-0.002731355781473605,0.257348759804086
2010.593,2010593.0,0.0340000000001055,0.7044076784481821,0.007302996666288675,-0.019406991140991967,-0.7094926761269549,2.1681464159005515,-0.9728157367197814,-90.43052801194605,-0.006696,0.000538,0.022563,-0.017850434775310467,-0.010445792176747843,-0.012504509566873125,-0.02325170930830668,-0.01069972620121653,0.0016939952975713595,0.22616548082102836,0,0.012493680493457664,-0.011482476270881942,-0.008095799367220234,0.018801097866301714,0.12729014338260172,-0.15004586861890634,-0.0030083796144988084,0.2579962817956215
2010.613,2010613.0,0.01999999999998181,0.7044519400673448,0.004896999583377985,-0.0192039983661815,-0.7094749396400031,1.957364967205209,-1.1521806625602684,-90.42677001516684,-0.006355,-0.004699,0.018376,-0.018765651263762704,-0.01074422685496703,-0.014452557452310708,-0.023867004176818828,-0.010861669119786069,-0.00025089968938241857,0.10231605194662459,0,0.011987070037925948,-0.011658259594717554,-0.008034978390108827,0.018551704574013724,0.12753495088791533,-0.15027727597756213,-0.003169687392071952,0.2583723037529472
2010.644,2010644.0,0.03099999999994907,0.7044339567935446,0.006276999615000239,-0.020968998713866503,-0.7094319564869922,2.2123868228694272,-1.1824591940772646,-90.4279112043062,-0.022455,0.002992,0.018072,-0.02865379701837089,-0.006503085989367088,-0.015905501931906582,-0.033110232970542865,-0.006494038193563935,-0.0016712909732286094,0.33294790560447635,0,0.011185419432147693,-0.011934892333931375,-0.008001349285645516,0.01820925185960426,0.1278941244747009,-0.1506429698324556,-0.003418250471045736,0.25894740659474064
2010.67,2010670.0,0.026000000000067303,0.7050868032645923,0.004749998674641304,-0.020668994232876024,-0.7088038022274642,2.063546305380723,-1.284291365484671,-90.32438161462386,0.085335,0.0386,0.001433,0.024981254448125108,0.014152583654774328,-0.025350606144572452,0.020194908775300596,0.013934001672669071,-0.010937713614061591,2.2243307410001165,0,0.010276188091169381,-0.012052131353879421,-0.008010205352763082,0.017748726761367677,0.12817312537250472,-0.15095480114039794,-0.003626400681345587,0.25942084714309155
