# source_file=20251215_013433_glider_ble.csv
# total_time_full_s=23.463000
# cut_tail_seconds=4.000000
# cut_time_s=19.463000
# note=NO_ZUPT; cut last N seconds to remove end-peak region
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,ax_lin_mps2_used,ay_lin_mps2_used,az_lin_mps2_used,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
0.0,988085.0,0.0259999999999998,0.1445590364484695,0.002832000714048006,0.010132002554637852,0.9894402494730434,1.1957855262654031,-0.15325756555480843,163.37398454484193,0.000417,0.001533,0.021302,0.0002446710526315792,0.005875697368421053,0.005485539473684211,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028,988113.0,0.028,0.14562598618905057,0.0030259997130187397,0.00945499910330211,0.9892899061772337,1.1224331524926738,-0.18526019873536595,163.2502934014453,0.004937,-0.010681,0.010466,0.002739131617610316,-0.0008648648750856462,-0.0004945434205878216,0.0024513344371273785,-0.0066240262865207514,-0.005876694681573511,0.32814861216810853,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.055,988140.0,0.027,0.14560706513718955,0.005100002281481431,0.010518004705219939,0.9892734425505842,1.2775787969723675,-0.40265525111800105,163.24948915419947,0.03156,0.010577,0.021227,0.018291327732171424,0.007703970131330822,0.002711100184830787,0.01770320279177596,0.0019123661917689293,-0.0026264936609295695,0.6584402856557188,0,6.618602980243922e-05,-0.0001788487097360603,-0.0001586707564024848,0.0002480803507990901,8.935114023329295e-07,-2.4144575814368137e-06,-2.142055211433545e-06,0.0
0.084,988169.0,0.029000000000000005,0.14563993648752985,0.0027959987806861677,0.009554995833138888,0.9892875685792051,1.1299328271502407,-0.15750146611907587,163.2489343663711,0.00577,0.000347,0.007878,0.011176107147448567,0.006014369084754974,-0.003258336007054055,0.010398508514892768,0.0002187787260889531,-0.008442104266889358,0.3272196201166534,0,0.0005792597834654654,-0.00012252774043502808,-0.0002340740142937137,0.000636667564812395,1.0252475694717549e-05,-6.784416108917595e-06,-7.836854386528424e-06,7.194330173173615e-06
0.108,988193.0,0.023999999999999994,0.14564000120750123,0.002907000024101937,0.0118000000978338,0.9892630082019797,1.3863162902261206,-0.13260954539607056,163.2484658105735,0.005344,0.030268,0.014146,0.00809272025316617,0.020699102582137717,-0.0024429331332876123,0.007206450901203918,0.014682111202544802,-0.007513401960786244,0.6183531360639817,0,0.0008265115765947004,-0.00011678791896341993,-0.000435750090739703,0.0009416150730741958,2.7121732015439536e-05,-9.65620402169897e-06,-1.5874743646929423e-05,2.2474351728671093e-05
0.134,988219.0,0.02600000000000001,0.1466299953378994,0.002994999904773979,0.011243999642497038,0.9891229685508357,1.324899055597019,-0.15054088980409136,163.13374927622627,-0.009954,0.022651,0.014244,-0.0016268134122279614,0.024057155203978164,-0.0019785517204519874,-0.00247268823242507,0.017750191690941667,-0.0069357167250544026,0.39116079050452446,0,0.0010103054986893237,0.00026545195835825684,-0.0006292143766329975,0.0012194640932146252,5.100035399413186e-05,-7.723571509566089e-06,-2.9719281722774535e-05,4.695634362860019e-05
0.154,988239.0,0.01999999999999999,0.14662099745268012,0.0032009999443874276,0.0088489998462619,0.9891479828150376,1.056865523910211,-0.21415074584141902,163.13495508145058,-0.00255,-0.023656,0.024908,-0.0021394981545708315,0.0037604352694096087,0.00320208394333175,-0.002948323252091229,-0.0025149247669383114,-0.0017332997739257297,1.0463822387836605,0,0.0009574896556222571,0.00061957242541177,-0.0007658348216332631,0.0013737392055919143,7.067830553724766e-05,1.126672328134176e-06,-4.366977370543713e-05,7.134562549289269e-05
0.18,988265.0,0.025999999999999995,0.1466039961528913,0.004010999894745348,0.011088999709008018,0.9891249740438773,1.3244023830268026,-0.2683387164857614,163.13536939222553,0.00784,0.01589,0.013092,0.0030924494746623955,0.012548089567628404,4.0379517477054806e-05,0.0022469180900445084,0.006171903575241145,-0.004816323383749975,0.4069597079416611,0,0.0008766931060196848,0.0005515053763312056,-0.0008075891781581668,0.0013133732382467865,9.45226814385929e-05,1.6350683750792856e-05,-6.412428570272572e-05,0.00010706284483828245
0.207,988292.0,0.026999999999999996,0.14659203738581184,0.0035380009023070987,0.008835002253217417,0.9891512522662435,1.060936249378925,-0.2526152795599984,163.13792913771712,-0.006916,-0.019346,0.011742,-0.0024343056668147743,-0.002408507283779065,-0.002193409729833941,-0.0032251241098956193,-0.008638150505259524,-0.0069325054468734795,0.5899933437925966,0,0.0009334236386916855,0.000715670574294588,-0.0009340039228066585,0.0015019412065716148,0.0001189592574921964,3.345755908424106e-05,-8.763579256575086e-05,0.00014252392227094568
0.234,988319.0,0.027000000000000024,0.14751796553353777,0.0037359991271119263,0.008502998013338519,0.9890157689239102,1.0268907833210168,-0.27967522697778424,163.03052386204843,-0.005406,-0.025985,0.008144,-0.00414107563178349,-0.01284979899272566,-0.005167776807143367,-0.004849622172951687,-0.018761166522439893,-0.009741610003901972,0.3937187127435603,0,0.0008421543181042954,0.0004792272283757897,-0.0011169879948400904,0.0014786969982167875,0.00014292955990894215,4.958867942029117e-05,-0.000115324183453982,0.0001830763348483793
0.259,988344.0,0.024999999999999994,0.14752696386489741,0.0013929996588000983,0.009037997786242131,0.989015757751499,1.0479096804169992,-0.005082163182823169,163.0319636327845,-0.02167,0.008039,0.02078,-0.013411383895263116,0.0003641664280593076,0.00013808619383352295,-0.013901565161507356,-0.005461413420258423,-0.004367148002515866,0.6784758757702631,0,0.0007174120876796929,8.20543938343291e-06,-0.0013558838109160602,0.0015340040226442266,0.000162424139981242,5.568158776728146e-05,-0.00014623508102593389,0.00022004375980379899
0.278,988363.0,0.019000000000000017,0.1474830088006801,0.0034230002042589854,0.010201000608719226,0.9890060590164658,1.2140464033834995,-0.2155350474365617,163.0345445963455,0.009585,0.003221,0.018885,-0.0030210092675260498,0.0036416657061287723,0.0014721395632387704,-0.003469768259569385,-0.002158150034670747,-0.002997312559662417,0.580405782062316,0,0.0004510141378973738,-9.558735839508915e-05,-0.001434572781976481,0.0015068343513658037,0.00017352418912422414,5.485145953667072e-05,-0.00017274441865841304,0.0002491898362340393
0.302,988387.0,0.023999999999999966,0.14746701655059286,0.003234000362959966,0.0077770008728322996,0.9890311110014404,0.9361026161741139,-0.2351053946689322,163.0371435767687,-0.006077,-0.02682,0.019797,-0.004678810005878867,-0.009770898503553189,0.002760248435970863,-0.005051395744665486,-0.015339401518964974,-0.0016838123942213203,0.5558592867479583,0,0.0003659392464232119,-0.0001470013734738941,-0.0015007814535759091,0.0015517299724093167,0.00018332762973607115,5.1940394754242926e-05,-0.00020796866948504168,0.00028535386066681854
0.332,988417.0,0.030000000000000027,0.14855693967928393,0.0034159986129528325,0.007219997068360495,0.9888715984742077,0.8763389246196228,-0.2641806989582297,162.9108137736036,0.016276,-0.048229,0.016118,0.007143653986431174,-0.029178020095588834,0.0013615704777248446,0.006645797908328277,-0.03410368381578451,-0.0030254617421698322,0.73840868873787,0,0.00021257224447749726,-0.0006064502466339384,-0.0015438106466756025,0.0016722201331025493,0.0001920053020995818,4.063862045262543e-05,-0.0002536375509888144,0.00033190575983909807
