# source_file=20251213_200358_glider_ble.csv
# total_time_s=26.723000
# distance_path_m=0.231474
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
774.823,774823.0,0.02400000000000091,-0.031118,0.006461,-0.776384,0.629458,-101.87598642387049,2.303061251353057,-177.17720122466915,0.0029696867469879516,-0.0019149156626506025,-0.00035912048192770357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774.847,774847.0,0.02400000000000091,-0.030421,0.007035,-0.776595,0.629227,-101.91442170580189,2.2004908144396627,-177.17725290438545,0.005981686746987952,-0.0019879156626506026,-0.025322120481927706,7.127248192771353e-05,-4.59579759036162e-05,-8.618891566265212e-06,8.524193522629961e-05,0.0,0.0,0.0,0.0
774.872,774872.0,0.024999999999977263,-0.030683,0.006812,-0.777019,0.628692,-101.99163476700183,2.241825197867517,-177.1796751432099,-0.0005223132530120482,-0.0032929156626506024,-0.008006120481927705,0.00022081465060227632,-9.565586746983607e-05,-0.0006416719036138821,0.0006853115983182215,1.7818120481912178e-06,-1.14894939758936e-06,-2.1547228915643433e-07,2.131048380655552e-06
774.898,774898.0,0.026000000000067303,-0.030611,0.006722,-0.777001,0.628719,-101.98820738145649,2.24181423681706,-177.19282283063401,-0.0003173132530120481,-0.0026369156626506025,-0.014109120481927705,0.0002072345060239279,-0.00018127167469897333,-0.0008498310361445412,0.0008933187284108938,7.5229929638652634e-06,-3.636001951811536e-06,-1.6898941783160555e-05,1.9949149936975435e-05
774.921,774921.0,0.023000000000024556,-0.03138,0.006094,-0.777068,0.628604,-102.0004573092817,2.3559421926357915,-177.19347436774655,0.002171686746987952,-8.291566265060244e-05,-1.204819277053626e-07,0.00019993630120464302,-0.00024192073494000194,-0.001174340807229225,0.0012155560448029914,1.2289386602420694e-05,-7.805250469892374e-06,-3.6445055614505874e-05,4.0495480690447934e-05
774.941,774941.0,0.01999999999998181,-0.031314,0.006173,-0.776628,0.629151,-101.92029213940224,2.3423974322730423,-177.18956832407082,0.0013366867469879519,0.0031720843373493975,0.014799879518072295,0.00024337003614436256,-0.00024357904819301247,-0.001174343216867779,0.0012237817281749574,1.628811262650992e-05,-1.2643665168688012e-05,-5.993187175906901e-05,6.480660158648565e-05
774.96,774960.0,0.019000000000005457,-0.030605,0.006756,-0.776461,0.629386,-101.88988318544838,2.2364161296641765,-177.18831025795458,0.013791686746987952,0.004144084337349397,0.008628879518072292,0.00026876708433714095,-0.00018330944578335662,-0.0008931455060243246,0.0009505508894677528,2.0912143313254136e-05,-1.727166708435658e-05,-8.224439287956323e-05,8.805845442181652e-05
774.982,774982.0,0.021999999999934516,-0.031293,0.00622,-0.776238,0.629632,-101.84933490793887,2.335392874482674,-177.18545344030076,-0.0018713132530120483,0.0007130843373493976,0.007886879518072293,0.0005721841927699728,-9.213959036194125e-05,-0.0007033101566272992,0.0009113339843235343,2.6825019168653638e-05,-2.130447489157842e-05,-0.00010189359401203988,0.00010897057399004483
775.009,775009.0,0.027000000000043656,-0.031224,0.006143,-0.776223,0.629655,-101.84648297375611,2.334740489345657,-177.19723680218053,-0.015483313253012047,0.014681084337349397,0.004193879518072291,0.0005216587349385659,-7.288631325347639e-05,-0.0004903644096390029,0.0007196509602842177,4.2273992373467886e-05,-2.379224383135486e-05,-0.00012088296824100766,0.00013357659156682005
775.03,775030.0,0.020999999999958163,-0.03053,0.006706,-0.776431,0.629426,-101.88434012057,2.233210924768987,-177.19806820718452,0.011574686746987951,-0.0036129156626506023,-0.003099120481927703,0.00019650915662596067,0.00023541645783024673,-0.0004022929397596603,0.0005058422349267173,5.322882580715595e-05,-2.5322856409674814e-05,-0.0001311806208434062,0.0001486892617327585
775.048,775048.0,0.018000000000029104,-0.03095,0.006357,-0.776809,0.628943,-101.95314961281186,2.2974943451614096,-177.20014721737718,-0.0006683132530120481,-0.0021319156626506026,-0.005109120481927704,0.00040485351807208067,0.00017038397590243072,-0.0004580771084344491,0.0006346429764925527,5.676599062642896e-05,-2.1085360168723522e-05,-0.00013842189375909178,0.00015779442196145414
775.073,775073.0,0.024999999999977263,-0.030669,0.006573,-0.777233,0.62843,-102.03041074950933,2.258759352353088,-177.20273217248334,0.0029776867469879518,-0.004036915662650602,-0.017561120481927706,0.0003881456867467947,0.00011708608433621413,-0.0005858051204825255,0.000712414110239876,6.688732857822177e-05,-1.6825760771166627e-05,-0.0001498738214699426,0.00017366049637375353
775.099,775099.0,0.026000000000067303,-0.030603,0.006479,-0.777217,0.628455,-102.02733856455481,2.2595762709988265,-177.2158125160827,0.001717686746987952,-0.007824915662650603,-0.014843120481927707,0.00046556554216868184,1.2126277107026777e-05,-0.0010423942530138279,0.00114170228140595,7.697911643366456e-05,-1.3781522578417179e-05,-0.0001651047546025277,0.00019218326324003826
775.124,775124.0,0.024999999999977263,-0.031137,0.006074,-0.776885,0.628843,-101.96689457667345,2.3349078834024497,-177.21211769799703,0.0012296867469879518,-0.0006319156626506024,-0.005196120481927705,0.0005085077108433416,-0.00018349661445906038,-0.001413472265061683,0.001513325788983878,8.861825498787101e-05,-1.3478365650741785e-05,-0.0001911646109278497,0.00022072582027516107
775.147,775147.0,0.023000000000024556,-0.031455,0.00584,-0.776471,0.62934,-101.89157156132953,2.3782915649016423,-177.2084219560183,-0.003948313253012048,0.007341084337349397,0.017186879518072296,0.0005367905060240947,-0.00019803067470003976,-0.0015329830361461476,0.001636275399983639,0.00010031393233728035,-1.769878778330468e-05,-0.00022367447302430312,0.00025553231342182744
775.172,775172.0,0.024999999999977263,-0.030707,0.006459,-0.776378,0.629486,-101.87457816525105,2.266569205099879,-177.20706438112936,0.00035368674698795183,-0.0005069156626506025,0.01058387951807229,0.00043808267469888325,-1.4503566266471749e-05,-0.001103311048194731,0.0011871908239092525,0.0001137336949878705,-2.264955465080117e-05,-0.00026199904892792195,0.0002964391984213812
775.197,775197.0,0.024999999999977263,-0.030624,0.006351,-0.776359,0.629515,-101.87095361887769,2.2668879134745614,-177.22260477052086,0.012085686746987952,0.011377084337349398,0.0010708795180722971,0.000446924843373574,-2.7176457832725286e-05,-0.0008387140602431644,0.0009507479425875198,0.00012468576185533262,-2.3012143807462635e-05,-0.00028958182513276514,0.00032611896901908554
775.215,775215.0,0.018000000000029104,-0.031011,0.006027,-0.77675,0.629017,-101.94215688199861,2.32647073834381,-177.224902637283,0.009191686746987952,0.010798084337349398,-0.0022501204819277074,0.0006644672048197089,0.00017761106023989499,-0.0008194382289178319,0.0010698324008985938,0.00013273040903606997,-2.350132004845248e-05,-0.0003046786782171665,0.00034323243198568855
775.232,775232.0,0.016999999999939064,-0.031159,0.005896,-0.777196,0.628459,-102.02345690120957,2.3510765226582864,-177.22753730263724,-0.00033131325301204823,-0.005315915662650603,-0.0003971204819277069,0.000820725879517944,0.00036117849397417675,-0.0008576902771104658,0.0012408358010912582,0.00014402635151796454,-2.0481932024385088e-05,-0.00031860912810871973,0.0003614195828008995
