# source_file=20251212_123713_glider_ble.csv
# total_time_s=12.116000
# distance_path_m=0.809576
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
3058.657,3058657.0,0.02400000000034197,-0.527317,0.001528,0.004261,0.849656,0.32254423704294083,-0.4062502024779592,-116.35162251314954,0.01568861445783133,0.002379807228915662,0.001016903614457828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3058.679,3058679.0,0.021999999999934516,-0.527319,0.002508,0.004508,0.849652,0.2873758758886235,-0.5165950599822428,-116.35141170772631,0.018816614457831327,0.01657980722891566,-0.0049840963855421715,0.0003451495180712619,5.235575903598872e-05,2.2371879518005622e-05,0.0003498139738807285,0.0,0.0,0.0,0.0
3058.703,3058703.0,0.023999999999887223,-0.527325,0.001754,0.00378,0.849654,0.2620511337231018,-0.39919227797298984,-116.3505903255355,0.011573614457831328,0.003086807228915661,0.003331903614457829,0.0007967482650570916,0.0004502711325280947,-9.724643373444441e-05,0.0009203307881048457,8.28358843367136e-06,1.2565382168578247e-06,5.369251084296118e-07,8.395535373098032e-06
3058.732,3058732.0,0.028999999999996362,-0.526732,0.00174,0.003871,0.850021,0.2720386759420853,-0.40313827727699575,-116.43051668584884,0.0034226144578313276,-0.01745019277108434,0.010694903614457827,0.001132383084334158,0.0005397885421666377,-6.212289151794889e-07,0.0012544574547850914,3.138928812032412e-05,1.4314401060170933e-05,-2.2832214698689223e-06,3.508512822813521e-05
3058.756,3058756.0,0.023999999999887223,-0.526736,0.002531,0.004517,0.850013,0.2872183916283268,-0.5191812847792222,-116.42995819867284,0.014760614457831328,0.01367380722891566,-0.010940096385542171,0.0012145258313217239,0.00012098391566258153,0.0002560564578306022,0.0012471066563824963,5.85664821442162e-05,2.7269326072109363e-05,-2.29813096383316e-06,6.519210714283593e-05
3058.779,3058779.0,0.023000000000138243,-0.526741,0.002902,0.003581,0.850014,0.1736471784737879,-0.49882337499019075,-116.4290581138335,0.023160614457831328,0.005677807228915662,-0.0026030963855421703,0.001554019963853885,0.000435481481929532,4.434240961619898e-06,0.0016138902786908649,8.650057626478375e-05,3.0051956132365462e-05,3.591167566306089e-06,9.387556023980574e-05
3058.799,3058799.0,0.01999999999998181,-0.526732,0.002246,0.00433,0.850018,0.2862079972843692,-0.4801316451825399,-116.43061270105271,0.02906261445783133,0.007181807228915662,-0.0025420963855421717,0.00201723225301009,0.000549037626507742,-4.762768674917616e-05,0.0020911567790221986,0.00011758097554183318,3.876158577094818e-05,3.679852385538406e-06,0.0001261533658135937
3058.823,3058823.0,0.023999999999887223,-0.526733,0.001198,0.004658,0.850018,0.38141371092664866,-0.39784719973964516,-116.4306604421284,0.007064614457831328,0.010328807228915661,-0.007410096385542169,0.0027147349999947644,0.0007214010000009079,-0.0001086380000019016,0.0028110510023909734,0.00016599454961384785,5.193848880707207e-05,2.5367879035635495e-06,0.0001763411285098906
3058.846,3058846.0,0.023000000000138243,-0.52616,0.001136,0.004799,0.850372,0.3991602784822721,-0.400049766381154,-116.50790228546693,-0.017499385542168674,0.011131807228915661,0.012888903614457829,0.0028772211325258615,0.000958963566267396,-0.00027907021687039585,0.0030456350327683346,0.0002284334546141027,6.853071180719268e-05,3.8113903504794194e-08,0.0002409953015652716
3058.87,3058870.0,0.023999999999887223,-0.526164,0.002122,0.004484,0.850369,0.30901231544284274,-0.4771421228020007,-116.50719378249764,-0.012679385542168672,0.004629807228915661,-0.00613409638554217,0.002457235879515787,0.0012261269397601164,3.0263469875138464e-05,0.002746326877411739,0.0002974867617943989,9.154583739750204e-05,-6.659571301353234e-06,0.00031409054235136813
