# source_file=20251215_013658_glider_ble.csv
# total_time_full_s=22.869000
# cut_tail_seconds=5.000000
# cut_time_s=17.869000
# note=NO_ZUPT; cut last N seconds to remove end-peak region
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,ax_lin_mps2_used,ay_lin_mps2_used,az_lin_mps2_used,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
0.0,1133210.0,0.025000000000000355,0.10218204847047492,0.005750002727537441,-0.019268009139859377,0.9945624717747986,-2.129359259103283,-0.8809666689353651,168.28431930053011,-0.127275,-0.530812,-0.001304,-0.11321265822784811,-0.47265054430379744,-0.014120531645569619,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025,1133235.0,0.025,0.10218196974484287,0.006088998197102701,-0.01688899499932132,0.9946037055068379,-1.8541435206073122,-0.891775020749196,168.28286966647985,-0.126711,-0.483873,-0.003452,-0.11291728626929876,-0.4480681606826131,-0.0152454588919597,0.00029080401968989287,0.02420221609968746,-0.0011075302026487311,0.9691715672788737,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.045,1133255.0,0.019999999999999997,0.10216497779010247,0.006389998610862377,-0.014463996855635904,0.9946417837723595,-1.5741528966481004,-0.8976866707685057,168.28315458312449,-0.094156,-0.456633,0.00766,-0.09755632355777341,-0.42485769248419447,-0.01052399315284694,0.015457521783701711,0.0468242731282288,0.003569085090463086,1.3817177013915831,0,5.816080393797856e-06,0.0004840443219937491,-2.2150604052974618e-05,0.0004845857836394368,5.816080393797856e-08,4.84044321993749e-06,-2.2150604052974614e-07,0.0
0.073,1133283.0,0.027999999999999997,0.10215803664133603,0.006845002455118006,-0.011991004300850256,0.9946723567621821,-1.2868909630714431,-0.9206122973843164,168.28231063558252,-0.078572,-0.388645,0.003186,-0.07931880066628035,-0.3727752608493582,-0.01003091693686691,0.03311249916414475,0.09719673056870261,0.003991931578094616,1.9063740739308266,0,0.00043859961186119503,0.0017928703585970397,7.788690714486161e-05,0.0018473819617407928,6.2799804955078785e-06,3.671724874820853e-05,5.588022027566717e-07,1.3568401941904229e-05
0.099,1133309.0,0.02600000000000001,0.10323497099856499,0.007175997984072285,-0.01224599655977553,0.9945557206029816,-1.3110563933751036,-0.9627456004666407,168.15884704000192,-0.054666,-0.392934,0.00043,-0.05866497147085614,-0.352501497999529,-0.011287594835473263,0.05290210466993826,0.11558230825985835,0.002691288039670818,1.040133715464083,0,0.0012976281038321856,0.004312233057268541,0.0001813403484607399,0.004506892161793376,2.8850940799521834e-05,0.0001160835931544611,3.928756525629492e-06,6.160033294716485e-05
0.117,1133327.0,0.018000000000000002,0.10321599241770188,0.007299999463738409,-0.00979699928030756,0.9945839269373702,-1.0304275321336986,-0.9479067029852795,168.15885263551348,-0.044677,-0.363312,0.015023,-0.046270518720724366,-0.33157876700643707,-0.005325040080180355,0.06456632943764005,0.1349784687361627,0.00855706467351118,1.2989460544545746,0,0.0022459789370710957,0.006379797292432441,0.00022924032734558057,0.006767480033659266,6.074340416765137e-05,0.00021231186630176995,7.623982607886377e-06,0.00014272439185944563
0.142,1133352.0,0.02499999999999998,0.10324899688291284,0.0072969997797035805,-0.007436999775476981,0.9946009699729973,-0.7614025591784277,-0.9196901340598346,168.15287913193137,-0.037759,-0.294255,0.007403,-0.034448381511857924,-0.281572282534452,-0.005371383922350789,0.07520711603041241,0.18212415369175147,0.008379102201737463,1.933276439575434,0,0.0038507983967358324,0.009727731825466,0.0004422137633252306,0.010471531300290401,0.00013695312084023792,0.0004136559802755003,1.601715874127151e-05,0.0003119113927009271
0.175,1133385.0,0.033,0.103269995333797,0.007353999667713209,-0.005127999768293899,0.9946129550589119,-0.497501123471268,-0.8988875452673085,168.14841901223892,-0.047717,-0.260687,0.014738,-0.033978439808304825,-0.23477088515479516,-0.0010534868771769814,0.07413980509166938,0.22427531203184697,0.01243908097912975,1.2836267525195453,0,0.006311511971250376,0.015684473234826187,0.0007162986365220714,0.01692190792298254,0.00030463124191201037,0.0008329573637703214,3.5132613338751995e-05,0.0006574719256105103
0.203,1133413.0,0.028000000000000025,0.1043179871406182,0.00740899908668533,-0.005555999315106451,0.99450087740689,-0.5446796293831369,-0.910794509132893,168.02806526181635,-0.043016,-0.268745,0.014452,-0.031205404520676324,-0.22142257366707108,0.00043047170384908685,0.07558311280846455,0.2335154059304526,0.013682327482931252,0.3369432942390809,0,0.008358041409855698,0.02189115828441684,0.0010612579645448135,0.02345646895228616,0.0005100049892474955,0.0013590162050397243,6.00184057536884e-05,0.0011312853474540218
0.227,1133437.0,0.023999999999999994,0.10433802319429297,0.007542001676583389,-0.0031770007062457474,0.9945082210787048,-0.27191841473748096,-0.8975252040535558,168.0236700241815,-0.04314,-0.22948,0.015691,-0.03011276818812752,-0.19569324537547453,0.0016855083339461761,0.075536682799764,0.2553934911079403,0.014715460201051621,0.9126047599609658,0,0.010138670726887343,0.027408138289603944,0.0013853972710319267,0.029256076534779553,0.000731965534888412,0.0019506077639279734,8.937826858060927e-05,0.0016942406023088895
0.253,1133463.0,0.025999999999999995,0.10433202962012823,0.0075810021522657684,-0.0008290002353552727,0.9945132823448471,-0.003840456148253813,-0.8738974936611793,168.0223130970661,-0.029474,-0.179268,0.003395,-0.022269991564339488,-0.15590258758222472,-0.004239896873292334,0.08203924322763599,0.2904394482294642,0.008648766310159527,1.390642426064665,0,0.012058785293368558,0.033929857419821095,0.0017620088366577969,0.036052103994377506,0.0010205324631517385,0.0027480017081504987,0.00013029454798057567,0.0024548985922131575
0.284,1133494.0,0.030999999999999972,0.10536901857324048,0.0076130013419324445,-0.0013180002323219442,0.9944031752819715,-0.05827091607468874,-0.8834521713839201,167.90323141196006,-0.040986,-0.182697,0.015381,-0.02495464501507099,-0.13780725608007874,-0.00031452707147876235,0.07783846198676943,0.3026399958874823,0.012333897995313441,0.4328836610718984,0,0.014539858783860363,0.04275862814201042,0.0020210403574226826,0.04520832200123842,0.0014328114463487865,0.003936673234358886,0.00018893181048882304,0.003572513816038859
0.304,1133514.0,0.020000000000000018,0.10536202164109806,0.007869001616273425,0.0010860002230617537,0.9944022042477477,0.2187835450292711,-0.8835966053922844,167.90188074521043,-0.03707,-0.147206,0.01268,-0.024043484572946947,-0.11498704265448173,-0.00023122789758002032,0.07777230679813446,0.3214211124902472,0.012263094577867758,0.9390683288232482,0,0.016048242514965325,0.04866913658349848,0.00226099273167436,0.051296618131559654,0.0017386924593370437,0.004850950881613976,0.0002317521413797935,0.004476680256063628
0.336,1133546.0,0.03200000000000003,0.10535401653689451,0.008047001263097653,0.003473000545139573,0.9943961560854049,0.49295879983600643,-0.8750566026654922,167.90064252023302,-0.024116,-0.09092,0.00957,-0.0158647538589064,-0.06691462714049044,-0.0019940344376686253,0.08425695099530633,0.3622108468175972,0.01029332839071824,1.2921536859586282,0,0.018451593542207944,0.058695734409107865,0.0026413852295142505,0.06158431178475631,0.0022906898362518163,0.0065687888174956795,0.0003101901887588113,0.006118172036273539
0.358,1133568.0,0.021999999999999964,0.1053700058111033,0.008261000455590056,0.005766000317992044,0.9943820548396747,0.7568801645356487,-0.8717347292628937,167.89665659191104,-0.012876,-0.042073,0.017,-0.0074795477968311996,-0.026096255791647677,0.0010438720395223701,0.09137902410576093,0.39753410123369626,0.013149469648031856,1.6430505862451243,0,0.02023771450536839,0.06644954943022648,0.0028581711092317804,0.06952177248869995,0.0027162722247751556,0.007945386939728355,0.0003706853084850176,0.0074730268955381755
0.385,1133595.0,0.027000000000000024,0.10667695074576973,0.008506996072201723,0.005044997670654483,0.9942445409434821,0.6788797740000464,-0.9075858485084564,167.74643863935214,-0.008628,-0.078789,0.012303,-0.0004690911683478925,-0.023127501529465987,0.00019841715708316591,0.0967481864190522,0.3938218256231918,0.012098764068687842,0.24487301479235174,0,0.022614083040794326,0.07688461898472004,0.0032003739153598954,0.08020526031002974,0.003294771491648353,0.009880398213330133,0.0004524756663170053,0.009350114752733075
0.408,1133618.0,0.022999999999999965,0.10670500430613387,0.009042000364894451,0.0074040002987921395,0.9942220401223283,0.9542671434925575,-0.9396599227206199,167.74051857987322,-0.008105,-0.023254,0.012719,0.002762643108275423,0.006057205172534497,4.958997744651742e-05,0.09855566069349539,0.41698060951529603,0.011779704536182479,1.01006095157495,0,0.02475276994870257,0.08564836076854922,0.003466400872772472,0.08922083421199171,0.0038394903010275662,0.011749527480492726,0.0005291435763805274,0.011194835739863757
0.425,1133635.0,0.017000000000000015,0.1067190112965281,0.007114000753038361,0.008881000940080642,0.9942241052416098,1.0989573366943897,-0.7019068289077781,167.74004151053583,-0.011557,0.011546,0.016913,0.0026525646798342497,0.03328799865807078,0.0017809218801191182,0.09740515735405239,0.4395167422674659,0.013368244669422595,1.330666244543758,0,0.026358182593403542,0.09249470423334792,0.003656848281364541,0.09624654092586721,0.0042739333976354685,0.013263743533008854,0.0005896911941906921,0.012711589921467618
0.453,1133663.0,0.028000000000000025,0.10668194744581858,0.009460995339278319,0.008881995624507982,0.9942085102281533,1.1278006065423347,-0.9693365311476779,167.74126513182347,0.0109,-0.000356,0.025844,0.014964701664403354,0.04681849196231414,0.007987573798785067,0.10782041846510261,0.44521461104427507,0.019236470916106748,0.4729675258130086,0,0.028962808712594365,0.10437053666343091,0.0040141335972747995,0.10838895921850933,0.0050484272759194395,0.01601985690556376,0.000697084940491643,0.015406493067391901
0.479,1133689.0,0.025999999999999968,0.10767997035091648,0.009645997344028049,0.008586997635617754,0.9941017262795949,1.0974494853768717,-0.9929231006051163,167.62626861911104,0.006568,0.007154,0.007821,0.017987218325791664,0.05668628801139815,0.0010613215526434627,0.10906127933396807,0.44776755021278425,0.012112347940761362,0.2949535172029745,0,0.0316409056244981,0.11549482273449972,0.0044969248960467145,0.11983498370981904,0.00583627556230164,0.018878106577736854,0.0008077287009048225,0.01822460600707314
0.504,1133714.0,0.025000000000000022,0.10767300258851285,0.0076500001839098315,0.0071770001725386745,0.9941310238994071,0.9121094293087545,-0.7829520983881848,167.63070157407455,-0.01353,-0.007165,0.026431,0.008845939825994282,0.05370647078665219,0.0076355193483904895,0.09837473412405577,0.437909073349168,0.01839755757785546,0.6335874680278029,0,0.03423587478064159,0.12620878422998993,0.0047810353891453074,0.13085721469678388,0.006659735317365887,0.021899401664792977,0.000923703204469723,0.021220480599818622
0.527,1133737.0,0.02300000000000002,0.10767000242537451,0.00827200018633508,0.009380000211293886,0.9941080223932776,1.1707996046251785,-0.8266139275946328,167.62854573133447,0.007243,0.019959,0.01218,0.015111542643051512,0.06598381229035458,0.0034756578851698333,0.10314968716380901,0.4437733021024465,0.014034873578287794,0.3795887912464038,0,0.03636750736297978,0.1357978186777284,0.005185886993598443,0.14067884195335117,0.007471674212017533,0.02491247759823174,0.001038322811871276,0.024230196537844653
0.55,1133760.0,0.02300000000000002,0.10761600689748677,0.009564000612990292,0.007390000473651011,0.9941190637165722,0.9599843361802035,-0.9984263927268916,167.63491530049183,0.013418,-0.028124,0.016121,0.021331582979000875,0.04790705434382082,0.0033895698361056,0.10781170537648234,0.41963230088897646,0.01375007865718339,1.069073288738445,0,0.038600808248585416,0.1454850427842395,0.00548884790564867,0.1506188816938547,0.008333809841550533,0.028147230505044373,0.001161082263212618,0.027465809902771733
