# source_file=20251214_033436_glider_ble.csv
# total_time_s=15.171000
# distance_path_m=0.128722
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
1796.886,1796886.0,0.021999999999934516,0.106494,0.00213,-0.060195,0.992487,-6.837229443940597,-0.9768720300090278,167.80952326615323,-0.0004971625000000002,-0.0015679375000000003,0.004728425000003256,-0.00014602495000108005,0.0003713547500004651,-0.0005745568999960751,0.0006995307482189941,-0.00013210175328739224,8.97900521877036e-05,-0.00012859028132431526,0.00023124362310384007
1796.911,1796911.0,0.02500000000009095,0.106546,0.002881,-0.059565,0.992518,-6.756190529155646,-1.0549730985428578,167.80789589552174,0.0099168375,0.0058700625,0.0018634249999998076,-0.00015845401250112528,0.0003321563125003225,-0.0004563462749955637,0.0005862485929312286,-0.00013575237703743252,9.9073920937749e-05,-0.00014295420382426938,0.00024873189180937854
1796.938,1796938.0,0.027000000000043656,0.106556,0.002863,-0.059569,0.992517,-6.756855653526494,-1.053042326585856,167.80664061712974,0.0085328375,-0.010926937500000001,0.009499425000001338,0.00010930059999930762,0.0004906480000005787,-0.00040603379999548753,0.0006461776286777128,-0.0001400306353749698,0.0001080421413752722,-0.00015527555324916953,0.0002645606038185473
1796.955,1796955.0,0.016999999999825377,0.106528,0.00224,-0.058785,0.992568,-6.674904300658598,-0.9724249086655201,167.80499565461398,-0.0047401625,0.0108770625,0.0028484249999998212,0.0002543588374978176,0.00030489006250248685,-0.0002445435749971236,0.0004663238450887809,-0.00013817252517500067,0.00011638315737519636,-0.00016217812784902191,0.00027554562350595556
1796.979,1796979.0,0.024000000000114596,0.106504,0.001921,-0.05973,0.992515,-6.786662030055798,-0.9474982540588751,167.8065635125028,0.00044883749999999984,-0.0019579375,0.008389425000000728,0.00014059493749727443,0.0005659395625037334,-0.0001761813749968015,0.0006091751814975256,-0.0001320679130750239,0.00012370051887529098,-0.0001680471736489809,0.00028673739578813975
1797.0,1797000.0,0.020999999999958163,0.10657,0.002891,-0.059574,0.992515,-6.757072933544142,-1.0563834096327154,167.80521466229413,0.0065158375,0.0006560625,-0.0011765749999987918,0.00015002052499725566,0.0005248228750038153,-3.4499971372022216e-09,0.0005458435747168093,-0.00012911541938758704,0.0001355852496878457,-0.00017174698252390636,0.0002995300745995623
1797.022,1797022.0,0.021999999999934516,0.106552,0.002881,-0.059567,0.992517,-6.756410921801382,-1.0550381532295492,167.80719907075382,0.0007448374999999999,0.0036620625,-0.004493574999997918,0.00029336894999682894,0.0005392562500037724,-2.5888099997033576e-05,0.0006144370087420104,-0.00012581496783765724,0.00014713135293789527,-0.00017174705842384338,0.0003115386332432964
1797.044,1797044.0,0.02200000000016189,0.1065,0.001932,-0.059229,0.992545,-6.729336142711738,-0.9426137208671556,167.80661437878513,0.0067648375,-0.0019659375000000002,-0.001178574999997295,0.0003097553749969495,0.0006198216250043652,-0.00012474674999771523,0.0007040518381465566,-0.00011936085093767951,0.00015899499043806555,-0.0001723165966237823,0.0003250562474357201
1797.068,1797068.0,0.023999999999887223,0.106461,0.001213,-0.058523,0.992592,-6.657468833751671,-0.8519544556504194,167.80576985033943,-0.0093661625,0.0141650625,-0.001132574999999747,0.0004721114749961866,0.0005726391250045869,-0.00015303254999751739,0.0007577755430652512,-0.00011192672193778765,0.0001738707094381004,-0.0001753105186237134,0.00034195349155115805
1797.085,1797085.0,0.01700000000005275,0.106521,0.002176,-0.058745,0.992571,-6.671116380822611,-0.9646097755117854,167.80533734200742,0.00025583750000000003,0.0008700625,0.0004044250000028171,0.0003128867124956925,0.0008134451875053341,-0.00017228632499757284,0.0008884107978368563,-0.00010390082686282757,0.00018360557456320858,-0.00017791207197367925,0.0003548356757833073
1797.107,1797107.0,0.021999999999934516,0.106534,0.002413,-0.059713,0.992511,-6.77874433078099,-1.003460112884334,167.80632179801123,0.0028148375,-0.007663937500000001,0.001699425000001753,0.00031851513749567577,0.0008325865625052771,-0.00016338897499753734,0.0009062826457728234,-9.701731918794282e-05,0.00020150136868827265,-0.00018170237112361456,0.00037438071333565997
1797.136,1797136.0,0.028999999999996362,0.106551,0.00239,-0.05973,0.992509,-6.7809511916211465,-1.001167238163985,167.8042592857205,0.00017583750000000004,0.0041070625000000005,0.007952425000002705,0.00040014542499566553,0.000610332375005305,-0.00011410564999749268,0.0007386758886588409,-8.778038020056938e-05,0.00022564637900092266,-0.00018644065139854254,0.00040066291006306856
1797.16,1797160.0,0.024000000000114596,0.106493,0.001377,-0.05969,0.992519,-6.788677410154329,-0.8850562700068803,167.80416931784802,-0.0121621625,0.0024810624999999998,0.0014314249999998196,0.00040436552499568566,0.0007089018750057757,7.675255000348357e-05,0.0008197220871269593,-7.817689000062755e-05,0.00024029435600111991,-0.00018917918699849545,0.0004183911313909654
1797.18,1797180.0,0.01999999999998181,0.106548,0.002341,-0.059513,0.992522,-6.756769797391926,-0.9929265578267545,167.80405119712327,0.0028318375,0.0004880625,0.007021425000001358,0.00016112227499590688,0.0007585231250057306,0.00010538105000345392,0.000782574523204114,-7.008957950072119e-05,0.00025447239350122255,-0.00018764413599842717,0.00043478557313348965
1797.2,1797200.0,0.01999999999998181,0.106606,0.003309,-0.059681,0.992503,-6.764202016958891,-1.105481231933379,167.80391678123937,0.0098128375,-0.0018979375000000003,0.0036644250000001932,0.00021775902499585536,0.0007682843750057217,0.00024580955000335334,0.0008355251095675875,-6.686713400080598e-05,0.0002696428560013234,-0.00018553651499836002,0.0004504370635975577
1797.218,1797218.0,0.018000000000029104,0.106584,0.003285,-0.059681,0.992506,-6.764519684439586,-1.1026017908395143,167.8063107801156,0.0366098375,-0.0118189375,0.006258425000002177,0.0003943900999961409,0.0007341215000056664,0.0003117692000034635,0.0008897628683061208,-6.294747155087425e-05,0.0002834719747514487,-0.00018111194309829252,0.0004654765155697986
1797.243,1797243.0,0.024999999999863576,0.106532,0.002265,-0.059708,0.992512,-6.779963827044564,-0.986550558415732,167.80557455495176,0.0026898374999999998,0.0003190625,-0.004605574999999362,0.0013096360374911463,0.00043864806250727885,0.0004682298250026641,0.0014583544982132864,-5.3087719051024535e-05,0.0003018250122514902,-0.00017331771309824845,0.00048772058727733025
1797.268,1797268.0,0.02500000000009095,0.106562,0.00287,-0.060477,0.992461,-6.86042477384183,-1.0649507225771149,167.80692843538554,0.0083088375,-0.0098439375,0.003330425000001469,0.001376881974991391,0.00044662462500730786,0.00035309045000226117,0.0014899497960004931,-2.034681811362677e-05,0.0003127912138142121,-0.00016161196747313926,0.000524179449732795
1797.29,1797290.0,0.021999999999934516,0.106563,0.002613,-0.059521,0.992519,-6.754381280824737,-1.0240662916566445,167.80411381983282,0.0008248374999999999,0.0065840625,-0.00548657499999905,0.0015596763999908467,0.00023005800000795246,0.0004263598000020754,0.0016331870178010468,9.94458533609367e-06,0.0003226169555643436,-0.00015384397757311263,0.0005569583452447082
1797.311,1797311.0,0.020999999999958163,0.10651,0.001606,-0.059467,0.99253,-6.760434636394624,-0.9085008525017376,167.8035243913603,-0.014048162500000001,0.0030010625,0.0009634250000019051,0.0015769979874908121,0.000368323312507677,0.0003111417250023249,0.0016490584853558476,4.26977897358362e-05,0.000327448173564501,-0.0001448904217730869,0.0005912552726184619
1797.335,1797335.0,0.024000000000114596,0.106478,0.001593,-0.059464,0.992534,-6.760280840185111,-0.9067681372356213,167.8071309955819,-0.012244162500000001,0.0014220625000000001,0.0007824250000005861,0.0012398420874892022,0.0004403488125080209,0.00033426392500248103,0.001357515322250497,8.054574143579642e-05,0.0003362879330647274,-0.00013742302037299543,0.0006308326762671912
1797.36,1797360.0,0.024999999999863576,0.106496,0.001648,-0.058478,0.992591,-6.6470459923629965,-0.9011236402854391,167.80455805768085,0.0039938375,0.0135260625,-0.004769574999997417,0.0009337380249908726,0.0004759003750078269,0.00035382455000238893,0.0011061372782936296,0.00011154179362285734,0.00034729665337736787,-0.00012906642224797901,0.0006647705593232684
1797.38,1797380.0,0.020000000000209184,0.106517,0.002092,-0.059352,0.992536,-6.741431627040746,-0.9624289794377903,167.8058426051549,0.0030098375,-0.0028549375000000003,0.01586942500000177,0.001013614774991708,0.0007464216250106563,0.0002584330500014429,0.0012850477795389899,0.00013021655412287012,0.00035681466087762395,-0.00012198993124785722,0.0006868933048893724
1797.405,1797405.0,0.024999999999863576,0.106545,0.002665,-0.06015,0.992483,-6.8255819886736475,-1.0375284492257553,167.80717167275125,0.0045128375,-0.0044429375,-0.004081574999997173,0.0010888607124912974,0.0006750481875110458,0.0006551686749993221,0.0014389418679604021,0.00015555692349752455,0.00037547520150278853,-0.0001155291049978564,0.0007190194993776718
1797.428,1797428.0,0.023000000000138243,0.106526,0.002641,-0.060151,0.992485,-6.8260052261276645,-1.0346803106596347,167.80919786643926,0.010271837499999999,-0.0094129375,-0.0046365749999992545,0.0011926559749919213,0.0005728606250104316,0.0005612924499988228,0.0014372358139139705,0.00018060071988497493,0.0003910013098156359,-0.00010046022547278142,0.0007521151623409599
1797.452,1797452.0,0.023999999999887223,0.106505,0.002209,-0.059253,0.992543,-6.728728566793703,-0.9744497417607692,167.80789886052654,0.0025108375,-0.0023109375,3.24250000005577e-05,0.001439180074990763,0.00034695012501149313,0.0004500146499993636,0.001547296630484911,0.00020922446328464653,0.0004047499648158217,-8.698920667287298e-05,0.0007866088218747331
1797.48,1797480.0,0.02800000000002001,0.106559,0.003138,-0.058941,0.992553,-6.681838158818596,-1.0766883448612463,167.80741999881892,0.0131848375,0.0029320624999999998,0.00611542500000084,0.0015094835249908132,0.00028224387501144687,0.0004509225499993799,0.001600479073058474,0.00024952150538441666,0.0004144645683161504,-7.43887964728818e-05,0.0008299331275283417
1797.504,1797504.0,0.023999999999887223,0.106507,0.002174,-0.059263,0.992542,-6.73028915867846,-0.9706037696975056,167.80743917104112,0.0023678375,0.0004570625,-0.004445574999998314,0.0018259196249893262,0.00035261337501111623,0.0005976927499987104,0.0019533446425449128,0.0002857491099840259,0.0004212384213163933,-6.356665527294754e-05,0.0008683446252815645
1797.527,1797527.0,0.023000000000138243,0.106496,0.002158,-0.059261,0.992543,-6.7302625108626595,-0.9686848427146314,167.80858590920258,0.0046148375,0.0009130625,-0.001967574999998334,0.0018803798874896535,0.00036312581251117944,0.0004954445249981346,0.0019781693947531725,0.00032774526135903283,0.0004293485289416977,-4.981972202289457e-05,0.0009132715520603676
1797.547,1797547.0,0.01999999999998181,0.106536,0.002911,-0.059907,0.992498,-6.7948805711757165,-1.0624866580305812,167.80958624399273,0.0064308375,-0.0046289375,-0.002227574999999149,0.0019726766374895694,0.0003813870625111628,0.0004560930249982038,0.0020603228035917234,0.0003653528591087917,0.00043661104519191466,-3.991083152294089e-05,0.000952834939955395
1797.564,1797564.0,0.01700000000005275,0.106491,0.00213,-0.05928,0.992543,-6.732778171664833,-0.9656976820971657,167.80901501154534,-0.0043761625,0.0065580625,0.004700425000002895,0.0020820008749899087,0.0003026951250109186,0.00041822424999810075,0.002145055594955663,0.00039888836194621846,0.00044309462525462455,-3.215725009794737e-05,0.000987860427616563
1797.582,1797582.0,0.018000000000029104,0.106442,0.001469,-0.060031,0.992504,-6.826541342509299,-0.8993294904985671,167.8109571935312,-0.0053201624999999995,-0.0060949375000000005,0.004902425000000932,0.0020032299499897813,0.0004207402500111095,0.0005028318999982897,0.0021077932797528703,0.0004363643776960974,0.0004485431375048299,-2.462921359796938e-05,0.0010264714283258272
1797.602,1797602.0,0.01999999999998181,0.106485,0.002066,-0.059244,0.992546,-6.729447719010358,-0.9579380877610619,167.80925387515606,0.0045158375,0.0033690625,-0.0005185749999974121,0.001896826699989878,0.00029884150001122036,0.0006008803999982192,0.0020120425012969947,0.00047642897669585656,0.0004569579425050444,-1.4572575598012733e-05,0.0010686272939208464
1797.632,1797632.0,0.029999999999972715,0.10646,0.002051,-0.059242,0.992548,-6.729418888243145,-0.9560381115012336,167.8120000693044,-0.0005661625000000002,-0.0013289374999999998,-0.0035375749999992934,0.0020323018249897547,0.00039991337501112844,0.000585323149998311,0.0021523904397886145,0.0005333337776955012,0.00046592318750537286,3.4538364019174477e-06,0.0011289885689597012
1797.662,1797662.0,0.029999999999972715,0.106504,0.00286,-0.059811,0.992508,-6.784574151556854,-1.055297078146354,167.81285411182267,0.0097468375,-0.0065349375,0.0021614250000006052,0.00201531694998977,0.0003600452500111647,0.0004791958999984287,0.002102561224208935,0.0005943028324451383,0.0004779205887556958,2.1013530901850805e-05,0.001193560282153301
1797.685,1797685.0,0.02299999999991087,0.106441,0.001847,-0.05976,0.99252,-6.79103953449356,-0.9390165690043734,167.81334651215295,-0.0020821625,0.0009960625,-0.017747574999997795,0.0022394942124889013,0.00020974168751174715,0.00052890867499825,0.0023106428304132086,0.0006406551222947235,0.0004862016295059205,3.2035036601771955e-05,0.001241919190309919
1797.706,1797706.0,0.020999999999958163,0.106395,0.001139,-0.060475,0.992483,-6.881262120929779,-0.8668810623592614,167.81455649802476,-0.012182162500000001,-0.0110659375,-0.0007715749999981369,0.0021957687999889885,0.00023065900001170548,0.00015620959999903882,0.002213369746884452,0.0006876845007568967,0.0004906062049436584,4.3142118776713076e-05,0.0012904426897484998
1797.73,1797730.0,0.024000000000114596,0.106387,0.001129,-0.06047,0.992484,-6.880817850079081,-0.8656273520469249,167.815399033609,-0.0253711625,-0.0145209375,0.0010704250000017623,0.0019033968999875926,-3.49234999895626e-05,0.00013769179999899512,0.001908690242423024,0.000740382951956884,0.0004961420209439657,4.689114917670791e-05,0.0013435635636739802
1797.752,1797752.0,0.021999999999934516,0.106438,0.001851,-0.059806,0.992517,-6.796241808822172,-0.9400115173506749,167.8137411498377,-0.012503162500000001,-0.0098639375,0.0014694249999998021,0.001345231324989254,-0.0003543841249886117,0.00016124114999896378,0.0014004406928639556,0.0007822576837564864,0.0004953737039441977,4.992036877667678e-05,0.0013855547490071616
1797.776,1797776.0,0.024000000000114596,0.106468,0.002433,-0.060602,0.992465,-6.880069126249323,-1.0161184065979607,167.8149635935295,0.0080998375,-0.0105359375,0.0010934250000005363,0.001045155424987821,-0.0005911186249897421,0.00019650734999912743,0.0012167112351724693,0.0008145432355563826,0.00048686848494443037,5.3790156376670386e-05,0.001419165325636057
1797.796,1797796.0,0.01999999999998181,0.106454,0.002013,-0.059692,0.992522,-6.781257177883449,-0.9571589371779661,167.81287273447643,0.0021038375,-0.0012879375,-0.0024485749999989537,0.0012071521749876736,-0.0008018373749895505,0.00021837584999911827,0.0014655536705867997,0.00083544634405612,0.0004750461124446463,5.772030337664936e-05,0.0014434995503394843
1797.828,1797828.0,0.03199999999992542,0.106445,0.001993,-0.059687,0.992524,-6.780941170923426,-0.954761817141515,167.81379632191923,-0.0054711625,-0.0066919375,0.005264425000000017,0.0012744749749875168,-0.0008430513749894545,0.00014002144999933437,0.0015344797454515185,0.0008740752136556355,0.00044938731644504046,6.470833057660486e-05,0.0014903972677981527
1797.848,1797848.0,0.01999999999998181,0.106503,0.002966,-0.059857,0.992505,-6.7885480965675065,-1.0679084714114278,167.81371574016237,0.0127568375,-0.0027339375000000003,0.0003454250000025638,0.0011650517249876162,-0.0009768901249893327,0.000245309949999239,0.0015400768843687393,0.0008995647131553626,0.0004325262889452667,6.7508759576589e-05,0.0015210868627071551
1797.873,1797873.0,0.02500000000009095,0.10645,0.001954,-0.059809,0.992516,-6.795333742681488,-0.9518463495277686,167.81307022686406,-0.0031991625,0.0013270625000000001,-0.004323574999997248,0.0014839726624887766,-0.0010452385624895814,0.0002539455749993345,0.001832808465331568,0.0009286910062801589,0.00040810403582044455,7.364150832659228e-05,0.0015595887848165136
1797.898,1797898.0,0.024999999999863576,0.106399,0.001169,-0.060433,0.992485,-6.876100591902464,-0.869809209529563,167.81425886715326,-0.0081311625,-0.0058859375000000005,-0.002610574999998505,0.0014039935999892131,-0.0010120619999897623,0.0001458561999999931,0.0017368769535325138,0.000965790322842176,0.0003819730717583476,7.999014770154099e-05,0.0016054089964495529
1797.923,1797923.0,0.02500000000009095,0.106353,0.001165,-0.060417,0.992491,-6.874362895059383,-0.8688414278827501,167.81951385215288,-0.0221241625,-0.0075719375000000005,-0.001794574999998133,0.0012007145374884735,-0.0011592104374902976,8.059182499979305e-05,0.0016709216861299644,0.001000890162842034,0.0003566715217585115,8.363655270155409e-05,0.0016488309202880237
1797.948,1797948.0,0.02500000000009095,0.106416,0.002016,-0.059938,0.992512,-6.809346648874244,-0.9602381507435003,167.8175244115433,-0.0049081624999999995,-0.0022869375,-0.002047574999998858,0.0006476104749864614,-0.0013485088749909863,3.572744999967651e-05,0.0014963796189219917,0.001030908026279355,0.0003276912608211486,8.565134832655625e-05,0.0016906039624414249
1797.973,1797973.0,0.024999999999863576,0.106431,0.002115,-0.058957,0.992568,-6.696139339599378,-0.9596499140600738,167.81548888260116,0.0026198375,0.0044810625,0.0013374250000026677,0.0005249064124871309,-0.0014056823124906743,-1.5461925000015596e-05,0.0015005694174692306,0.0010470982881539282,0.0002939785389465579,8.654453457654329e-05,0.0017280134529142706
1797.993,1797993.0,0.01999999999998181,0.106455,0.002526,-0.059851,0.992511,-6.793215682234777,-1.0174570364766236,167.8162997863153,0.0040898374999999995,-0.0064579375,-0.01107957500000012,0.0005773031624870833,-0.0013160610624907557,1.128657500001343e-05,0.0014371579761449733,0.0010575964164036614,0.00026586489269677,8.623529607654325e-05,0.001758024841263628
1798.016,1798016.0,0.023000000000138243,0.106459,0.002509,-0.059857,0.992511,-6.794106789595059,-1.015623909956355,167.8157601052021,0.0066978375000000005,0.0061170625,0.0013264250000020184,0.0006713694249876487,-0.0014645936249916484,-0.00024354365000152101,0.0016294431259269184,0.0010708743891409442,0.00023559548825930068,8.649488730154512e-05,0.001791079474715161
1798.04,1798040.0,0.023999999999887223,0.106443,0.002079,-0.058963,0.992567,-6.697251229288652,-0.9557087448810938,167.81389921378374,-0.00033616250000000005,0.0060590625,-0.0081345749999997,0.0008321175249868933,-0.0013177841249923383,-0.00021170945000162215,0.001572830399849941,0.001086987255340572,0.0002004452412596663,8.064983970153608e-05,0.0018301861097372231
1798.063,1798063.0,0.023000000000138243,0.106505,0.00304,-0.059168,0.992546,-6.708995554140715,-1.0679437464140673,167.81325070976553,0.0067958375000000005,-0.0011809375000000001,-0.008361574999998567,0.0008243857874868469,-0.0011784256874915007,-0.0003988046750027398,0.0014924289585619029,0.0011061259584153856,0.00017013620638466032,7.57805223514695e-05,0.0018663612089339892
1798.088,1798088.0,0.024999999999863576,0.106451,0.002186,-0.059712,0.992521,-6.781456463575551,-0.977061062285018,167.81438972518842,-0.0016261625,-0.0012339374999999998,0.003614425000002086,0.0009942817249859197,-0.0012079491249913396,-0.0006078440500015632,0.0016784551308660657,0.0011267356031024443,0.00014067556419753357,6.581040547645541e-05,0.0019036719328978332
1798.111,1798111.0,0.023000000000138243,0.106428,0.001473,-0.059005,0.992567,-6.709378347237654,-0.8871844322439681,167.81169110403843,-0.0034541625,0.0066870625,0.0052264250000000345,0.0009568799874856949,-0.00123632968749151,-0.0005247122750010155,0.0016490765228333764,0.001149604082777258,0.00011289273432256577,5.182999232633543e-05,0.0019422764009079847
1798.135,1798135.0,0.023999999999887223,0.106455,0.001464,-0.059013,0.992564,-6.710378803502523,-0.8864403322095138,167.80854534359594,-0.0234661625,0.0115470625,-0.00040157499999793345,0.0008739800874860845,-0.0010758401874922643,-0.00039927807500160414,0.001442461882866428,0.0011725692024768066,8.322082182290895e-05,3.923689772637023e-05,0.0019818542374557997
1798.159,1798159.0,0.024000000000114596,0.106511,0.002341,-0.059447,0.99253,-6.74927244455532,-0.9918706698185056,167.8082466583641,-0.009426162500000002,0.0071830625,0.0051504250000000695,0.0003107921874833954,-0.0007987106874909411,-0.00040891587500160056,0.0009496013579083016,0.0011935447245765727,5.740065732297132e-05,2.965422392628598e-05,0.0020164733226447594
1798.182,1798182.0,0.02299999999991087,0.106549,0.003136,-0.060022,0.992489,-6.805281546766912,-1.089571224918817,167.80970009482738,0.014585837499999999,-0.0109949375,-0.009879574999999363,9.399044998423551e-05,-0.0006335002499915814,-0.00029045610000205804,0.0007032222390226583,0.0012006929448886631,3.903031151075087e-05,2.0249158801285614e-05,0.002038314153876566
1798.23,1798230.0,0.04800000000000182,0.106497,0.00216,-0.059739,0.992515,-6.784811255646733,-0.974746397020311,167.8089691767302,-0.0045661625,-0.0069969375,0.0005494250000026568,0.0007941106499842619,-0.0011612572499916014,-0.0007646757000020455,0.0016012054993816696,0.0012052044864879067,8.622299511153807e-06,6.3072660011863e-06,0.0020720688213496548
1798.249,1798249.0,0.019000000000005457,0.106532,0.002508,-0.058818,0.992565,-6.675430415976862,-1.0033407372716188,167.80631059396003,0.0045888375,0.0059080625,0.006056425000000587,0.000707353562484237,-0.0012941990624916395,-0.000754236625001992,0.0016565546058635602,0.001220292588837612,-1.3441588238692957e-05,-8.221572298856737e-06,0.002102491725837915
1798.274,1798274.0,0.024999999999863576,0.10648,0.001504,-0.058729,0.992578,-6.677452653539085,-0.887696248193511,167.8056785778191,0.0025328375,0.0002070625,0.002670425000001586,0.0008220744999836109,-0.0011464974999924455,-0.0006028260000028036,0.001534164980467098,0.0012379764278996213,-4.579656480080738e-05,-2.707748792380364e-05,0.002143905590984278
