# source_file=20251215_015440_glider_ble.csv
# total_time_full_s=19.994000
# cut_tail_seconds=5.000000
# cut_time_s=14.994000
# note=NO_ZUPT; cut last N seconds to remove end-peak region
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,ax_lin_mps2_used,ay_lin_mps2_used,az_lin_mps2_used,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
0.0,20578.0,0.025000000000000355,0.9997384327750674,0.003398998071499115,-0.008456995201726394,-0.020975988098783597,0.4097835428431327,-0.9607217246923272,-2.407383019375953,-0.004251,-0.0006,0.012332,-0.009832075949367088,0.003990898734177215,-0.002596354430379748,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025,20603.0,0.025,0.9997070052149716,0.004494000023442951,-0.0071610000373553565,-0.022681000118315437,0.5334962375928349,-0.8086964445478501,-2.6031320500142807,0.018553,-0.020455,0.011075,0.0021105874243197847,-0.006407346366881936,-0.003254656827359418,0.011757969618808962,-0.01023743583500491,-0.0006481217247343826,0.6241474233579755,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.048,20626.0,0.023,0.9997124068680366,0.0025130010227539293,-0.007891003211520595,-0.022506009159610003,0.3082760847221738,-0.8975379877407083,-2.5817195373499024,0.007651,-0.005264,0.007432,0.0020901385657128837,-0.003523700553531087,-0.005387728106818793,0.011570314372887558,-0.007249031897028681,-0.002741573629356749,0.15884932086336923,0,0.0002704333012326061,-0.00023546102420511294,-1.49067996688908e-05,0.0003588847684308359,3.1099829641749702e-06,-2.707801778358799e-06,-1.714281961922442e-07,0.0
0.075,20653.0,0.026999999999999996,0.9996976120334271,0.002595998992534522,-0.009811996192122007,-0.02239799130769963,0.3226363534415696,-1.1174398376320347,-2.570113930997368,-0.00609,7e-06,0.019867,-0.005380298361743339,0.000885205009448988,0.00021806512855639202,0.004031484915112508,-0.0027927484723939424,0.002816439829951547,0.3841580414088346,0,0.0005816175734796091,-0.0004301276912867895,-8.88623577682171e-05,0.0007288246368092525,1.4612669772789874e-05,-1.1693249437499479e-05,-1.5723118215932006e-06,9.689888747632568e-06
0.094,20672.0,0.019000000000000003,0.9996772813072273,0.002601000731916507,-0.011805003321904792,-0.02234300628727817,0.328273472693838,-1.3457815235001245,-2.564575606703019,-0.027191,0.001217,0.016602,-0.017850073408500103,0.003126201716401563,0.0008807004980377164,-0.008338741797750673,-0.0005452426305199982,0.0034380317967777248,0.6625313832740535,0,0.0006563769109742109,-0.0004818299955776952,-3.5069048608933474e-05,0.0008149973202831925,2.6373617375101166e-05,-2.0356847462712086e-05,-2.749660182176131e-06,2.3537556847008366e-05
0.126,20704.0,0.032,0.999651892638392,0.003434999631084494,-0.010336998889816715,-0.02402999741920244,0.4220417822645736,-1.1747440436876535,-2.7583901360773533,0.023289,-0.006465,0.021937,0.002937839091262384,0.00020292514588471453,0.004463219060783419,0.012203798768840125,-0.003400155027874373,0.006882176000710348,0.6570000379210051,0,0.00038604581515225235,-0.0004967148403048515,7.51345059395687e-05,0.0006335630970617088,4.3052380993124575e-05,-3.601356483683283e-05,-2.1086128648859673e-06,4.961747109607053e-05
0.151,20729.0,0.024999999999999994,0.999671833123795,0.0036329993935398284,-0.008014998662048368,-0.024057995983975004,0.43832987733171935,-0.9081722050281027,-2.7606900386600084,0.041585,-0.004184,0.023722,0.020254850218937033,0.00030974797969020166,0.0067311030311188146,0.029064269420054783,-0.0032424006832366325,0.009008553936710557,0.679790367852245,0,0.0006895356065861494,-0.0005796533766122167,0.00024687649682026205,0.0009340264420509294,5.649714876485459e-05,-4.946816754829618e-05,1.916524669611916e-06,6.545654852261324e-05
0.179,20757.0,0.027999999999999997,0.999646346697406,0.004376001517685109,-0.010452003624964524,-0.0240580083437999,0.5302110664353593,-1.1853084042943898,-2.7627723541513585,0.009001,0.00685,0.018337,0.01096412910363544,0.006452716254004617,0.004897532430117151,0.01943168819109248,0.002850420376673777,0.0070509367771016285,0.41302356159047104,0,0.001500124814127625,-0.0006677418486263152,0.000497966600763619,0.0017158742290285741,8.715239465484743e-05,-6.693170070163563e-05,1.234432803578625e-05,9.160928890003926e-05
0.205,20783.0,0.025999999999999995,0.9996033126149892,0.0054260016969226105,-0.009666003022936591,-0.02589100809712925,0.6503372157625495,-1.0911705716150963,-2.973597842656642,0.003274,-0.047052,0.013967,0.003884180920103345,-0.019641921882927228,0.001771922116673133,0.012153201876942564,-0.02287059723886023,0.00386223195408388,1.0354050094089724,0,0.0019988622304177445,-0.0005907436311301745,0.0006791377703053925,0.0021921807327332397,0.00013263922623393723,-8.329201193846999e-05,2.7646684859683398e-05,0.00013622201885478218
0.228,20806.0,0.02300000000000002,0.9996148318553031,0.0031369994723269316,-0.009535998395954612,-0.025872995647916702,0.3876800094757606,-1.0830878761069829,-2.9689716103067085,-0.007186,-0.001367,0.005424,-0.004489428214568814,-0.00814312357045785,-0.003898708817656716,0.0037257507034901233,-0.011209802414981398,-0.0017826375041653118,0.6719615790481038,0,0.0022707382357082377,-0.0011145071851553692,0.0007653707272028829,0.0026427581711025647,0.00018173963159438605,-0.00010290239632575376,4.4258532581028577e-05,0.00018664217570764675
