# source_file=20251215_165855_glider_ble.csv
# total_time_full_s=14.789000
# cut_tail_seconds=0.000000
# cut_time_s=14.789000
# note=BOOST: LPF+Hampel + online bias + adaptive leak + soft-ZUPT damping (no z=0)
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_clean,ay_clean,az_clean,bias_x,bias_y,bias_z,ax_used,ay_used,az_used,p_stationary,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
1.106,159755.0,0.04700000000000015,-0.16915294493370553,-0.14779595188629197,-0.050096983691355436,-0.9731566831971651,8.813921322497231,-15.706468685095574,159.06080856773647,0.354137,0.244964,0.424406,0.08287271147941348,0.12077861478603986,0.13317526951523723,-0.011944092896639332,-0.005783395370960894,-0.02180822317558768,0.08215748832977758,0.12032165810380704,0.1326747060675612,0.4955369816799328,5.682355088512512,0,0.014716899009915407,0.014087923785806028,-0.005830567117783668,0.02119085241272065,0.05366120780443042,0.02991775982420119,0.013659411330160631,0.06438134862624927
1.143,159792.0,0.03699999999999992,-0.16913592323708668,-0.13759293755297786,-0.04637897895074285,-0.9748385575662091,8.137979352936718,-14.629827309240364,159.26778451647243,0.155958,0.044256,0.354598,0.012470309698561069,0.048229796527401836,0.1212986314912605,-0.011944092896639332,-0.005783395370960894,-0.02180822317558768,0.011743014303295322,0.0477237780662833,0.12067401077331577,0.6939057988994403,2.7510385498912293,0,0.016988610423334324,0.01780453743706482,-0.0006172895726091945,0.024616975522596566,0.05424775972894554,0.0305077703568243,0.013540125981388363,0.06516541016551992
1.177,159826.0,0.03400000000000003,-0.16826100717750994,-0.13230000564352146,-0.03710200158266012,-0.9761190416383109,6.929923451128156,-14.228848343896354,159.57324061168976,-0.016429,-0.017403,0.037564,-0.11676008898316402,-0.01543588995554239,-0.0730614223174468,-0.011944092896639332,-0.005783395370960894,-0.02180822317558768,-0.11738040862362964,-0.01592739283530852,-0.07361894970351042,0.6695071445460723,7.11555913076014,0,0.016599795273282397,0.018601218553513158,0.003514261984862325,0.025177541025459563,0.054818762625788026,0.031126668208664124,0.013589374512396666,0.06600238733328821
1.225,159874.0,0.04800000000000004,-0.16649698083594885,-0.142155983637634,-0.043002995050291044,-0.9747928877998828,7.813836396075644,-15.237786327644368,159.56774897206324,0.223901,0.087037,0.113271,-0.012319673226337452,0.026544584559581016,0.11810547458370464,-0.011944092896639332,-0.005783395370960894,-0.02180822317558768,-0.012922196329477807,0.02601725054410055,0.11738628200575536,0.7163087300215747,4.621758584233145,0,0.009814933094170534,0.016547373953843144,-0.0002630360782289649,0.019241041665923924,0.055452716106606896,0.03197023442884068,0.013667403934155867,0.06721090930251027
1.259,159908.0,0.03399999999999981,-0.1647660625530356,-0.13982805308538088,-0.03175701205647253,-0.9758543704807425,6.429664960120948,-15.214813994743691,159.97317304046362,0.087061,0.079842,0.511164,-0.06467670933968678,0.034149295035518244,0.11810547458370464,-0.011944092896639332,-0.005783395370960894,-0.02180822317558768,-0.0652202308850346,0.03359157236499409,0.11728018435045774,0.6645834632760524,1.556071614197073,0,0.008923589407957108,0.016669934779811654,0.003740210625330628,0.019274499967750516,0.055771270989143064,0.03253492867731281,0.013726515901456595,0.06786510471915168
1.301,159950.0,0.04200000000000004,-0.16117095388069638,-0.14594495823763723,-0.03838598901579324,-0.9753207209105526,7.279517166129238,-15.801942610271558,160.22185612259335,0.337577,-0.140891,0.4166,0.0751389231634414,-0.10575956575935677,0.15566815561143893,-0.011944092896639332,-0.005783395370960894,-0.02180822317558768,0.07453383426869734,-0.10622953940646075,0.15471506574728366,0.4912800385618522,4.7935765449708585,0,0.005808156727919158,0.01737804277249084,0.008508305986986334,0.020202037668185385,0.056080637657996465,0.033249936205911164,0.013983734750315252,0.0686746337177972
1.341,159990.0,0.040000000000000036,-0.16081098779846675,-0.1353569897297888,-0.03295799749931203,-0.9771039258622424,6.407443420329734,-14.709343358162942,160.48029839142097,0.005103,-0.004507,0.375355,-0.08858462763549912,-0.06709285890162786,0.1423357451862007,-0.011944092896639332,-0.005783395370960894,-0.02180822317558768,-0.08911150710657109,-0.06750358748774436,0.14125867851821494,0.5480552209007775,4.218876366491272,0,0.008529959352544723,0.01235228367275333,0.014316695535411724,0.020743839797441353,0.05636739997960574,0.03384454273481605,0.014440234780763214,0.06948271522452461
1.377,160026.0,0.03600000000000003,-0.16162405591821566,-0.12495704323227043,-0.037615013013931616,-0.9781863384300334,6.729781482804202,-13.432730176096765,160.442347847121,-0.122854,0.084151,0.059419,-0.2240489729023856,0.0007171340097601453,-0.05594862543860904,-0.011944092896639332,-0.005783395370960894,-0.02180822317558768,-0.22443849968994534,0.0003062180232320002,-0.05699081466203786,0.4247286918274029,6.931403066155764,0,0.005053398733652726,0.009533270975378172,0.018951279376138178,0.021807592353208345,0.0566119004251573,0.03423848271848241,0.015039058329171113,0.07022949345723249
1.423,160072.0,0.04600000000000004,-0.15709601852217153,-0.13248401562033005,-0.04426400521888144,-0.9776551152689668,7.597277703606145,-14.190104673041873,160.79575520581,0.039847,0.102443,0.175188,-0.1724209822502072,0.041619092358115166,-0.06228008597628451,-0.011944092896639332,-0.005783395370960894,-0.02180822317558768,-0.172645670318087,0.04116886913806714,-0.06326187399593666,0.518407481086929,1.43848452076161,0,-0.00551602480319817,0.009084686403847545,0.015409954646652155,0.018719635650771255,0.05660126002555775,0.034666695738204606,0.01582936671169529,0.07123264270548008
1.461,160110.0,0.038000000000000034,-0.1557090243967254,-0.12984202034384412,-0.032996005169863986,-0.9786761533404598,6.216720181781204,-14.115124725223533,161.14942791451577,-0.051836,-0.105622,-0.100751,-0.21381729140327166,-0.07590905166083647,-0.23688045035712443,-0.011944092896639332,-0.005783395370960894,-0.02180822317558768,-0.21395425706216842,-0.07632797999397821,-0.23776475353474671,0.2696298703443243,5.644832307495855,0,-0.011958020578198185,0.010453872986549905,0.012674842604114861,0.02032066316847495,0.05626925316331122,0.03503792836662216,0.016362977859459865,0.07194398886020939
1.506,160155.0,0.04499999999999993,-0.15129897472354148,-0.1371019770953343,-0.041264993106147035,-0.9780638366017349,7.262117057807532,-14.815201871852574,161.46755616245298,0.138874,-0.053738,0.139068,-0.1035757640567283,-0.08815698273227174,-0.14696145169013308,-0.011944092896639332,-0.005783395370960894,-0.02180822317558768,-0.10361957514548964,-0.08849635235606046,-0.14771296010110696,0.4989989088709931,3.1730837505729346,0,-0.021038495366105622,0.006540510580872308,0.0013951440885219824,0.022075846370091638,0.05552683155456438,0.035420301996889156,0.016679552560044195,0.07285841870279076
1.546,160195.0,0.040000000000000036,-0.1513960111057305,-0.12610200925027626,-0.03773700276821681,-0.9796700718641906,6.625047575607946,-13.629956791778872,161.63764817436976,-0.084892,-0.017558,0.205852,-0.21073269113341386,-0.06903463802416293,-0.07541391113041768,-0.011944092896639332,-0.005783395370960894,-0.02180822317558768,-0.21063666495424344,-0.06932798225331473,-0.07611488846194363,0.4146491261404169,3.2564668015924423,0,-0.024465433926959,0.0027774908511593007,-0.0045609773601528805,0.025041454173879305,0.05461675296870309,0.03560666202552979,0.016616235894611576,0.07374145255759443
1.584,160233.0,0.038000000000000034,-0.14636898363411893,-0.13078598537649286,-0.04233799526608317,-0.9796318904649154,7.181393747512799,-14.113900544734033,162.1141873765616,0.008214,0.092054,0.374818,-0.19058857840485455,0.006345026308436613,0.055744727419825835,-0.011944092896639332,-0.005783395370960894,-0.02180822317558768,-0.19034732657420664,0.006047068463360049,0.0550017864294957,0.5015586732666855,4.016109142521725,0,-0.03151562624607821,3.4722521986291915e-05,-0.007275493150045024,0.0323445312829291,0.05355311282541538,0.03566009407961956,0.016391342954917815,0.07469302781620184
1.624,160273.0,0.040000000000000036,-0.14507506150959049,-0.13902905894617856,-0.03340301416236326,-0.979034415095505,6.291615280180307,-15.220627107863333,162.3008268850664,0.145265,-0.169357,0.275634,-0.0955217814532489,-0.13157124056289263,0.042541382816442215,-0.011944092896639332,-0.005783395370960894,-0.02180822317558768,-0.0951923445207067,-0.1317471493519408,0.041759756064539834,0.578456993283249,4.200663701955113,0,-0.03764517703144095,0.0002749698779023413,-0.004732756058087109,0.03794250837869899,0.052169896759865,0.03566628792761733,0.016151177970755173,0.075986809067519
1.663,160312.0,0.038999999999999924,-0.1469080604135283,-0.13187205423021756,-0.0430530177048468,-0.9793744027516463,7.294348478182734,-14.220519363963538,162.02715402953083,-0.007982,0.054223,0.226673,-0.15819453237431874,-0.03985405343273779,0.006870852219915229,-0.011944092896639332,-0.005783395370960894,-0.02180822317558768,-0.15772062343269633,-0.03999332835380265,0.006083652845168989,0.5866417903954553,2.991583951774194,0,-0.0396040572774484,-0.00487597783876137,-0.0028836601104818803,0.04000714946546792,0.05066353669084166,0.03557656827238058,0.01600265785546808,0.07746656689428827
1.707,160356.0,0.04400000000000004,-0.14660804774350494,-0.14002804560070062,-0.05085001655951399,-0.97791231846111,8.364764671257323,-15.008376491292697,161.84370812791417,0.170013,0.008678,0.230321,-0.06493002206011095,-0.03462918054180953,-0.004434595724584829,-0.011944092896639332,-0.005783395370960894,-0.02180822317558768,-0.06435810489147333,-0.03471558856614251,-0.005213855140578339,0.8639443169634659,2.1384638291553935,0,-0.04349272128793979,-0.006260045497619068,-0.002393826080506901,0.04400608341998168,0.048835407562403114,0.03533157575898021,0.015886553159266324,0.07922688147076885
1.738,160387.0,0.030999999999999917,-0.14584899214231284,-0.13459899274841217,-0.040224997832858184,-0.979281947240697,7.006300268685774,-14.589213721292992,162.15992534369266,0.006266,0.007044,-0.024659,-0.13159184184548806,-0.034014282650597014,-0.15490014803018085,-0.011944092896639332,-0.005783395370960894,-0.02180822317558768,-0.13094149576003947,-0.034080277900012466,-0.15558621728959404,0.48274433538602685,5.308785519409844,0,-0.04414992617346493,-0.007143661070351238,-0.0024818181829753486,0.0447929380159842,0.04747694652675134,0.03512381830717667,0.01581098067318235,0.08059107005678828
1.784,160433.0,0.04600000000000004,-0.1454819974899991,-0.14544899749056844,-0.04566599921212452,-0.9775449831344165,7.858135408568249,-15.72846669863536,161.983224821506,0.25486,0.028474,0.305724,0.002053366682683355,-0.019371021249582614,-0.007653258526104795,-0.011944092896639332,-0.005783395370960894,-0.02180822317558768,0.0026988638208194646,-0.019402157371199356,-0.00832437169937969,0.9746957899865784,4.33460562499141,0,-0.046116801260281365,-0.008055004225375953,-0.009410758180695394,0.047751490249903605,0.045400811795775174,0.034774249005374944,0.015537451416817921,0.08265154520552356
1.822,160471.0,0.038000000000000034,-0.14553796568870095,-0.1358349679762309,-0.04017099052948924,-0.9791597691582159,7.020502589687535,-14.733026931853264,162.18266119311212,0.053988,0.024752,0.260235,-0.08229432551992936,-0.01717139296636629,0.009421297548203728,-0.011944092896639332,-0.005783395370960894,-0.02180822317558768,-0.08154401243941675,-0.017180445497399405,0.008738951405155676,0.8445663972567761,2.2654382651005514,0,-0.04300174969364368,-0.008266107953561577,-0.009112343933918562,0.04472710396822872,0.043707559327650594,0.03446414787397513,0.015185512476640255,0.0844661018350199
1.865,160514.0,0.04299999999999993,-0.14469101250398078,-0.1301920112509988,-0.030403002627381995,-0.9804030847249676,5.761447592351456,-14.269504159930419,162.4876424429094,-0.086831,-0.100616,0.018068,-0.20742007749139518,-0.0983171536777795,-0.14230412072295145,-0.011944092896639332,-0.005783395370960894,-0.02180822317558768,-0.2065464715361216,-0.09826754779468813,-0.14290116550320908,0.34684272339072675,4.947626777428427,0,-0.04518082896999165,-0.00874972133654499,-0.008455302912092157,0.0467905661134599,0.04181163388638244,0.03409830754423784,0.014807808069451025,0.08638936730565373
