# source_file=20251215_042137_glider_ble.csv
# total_time_full_s=21.849000
# cut_tail_seconds=5.000000
# cut_time_s=16.849000
# note=BOOST: LPF+Hampel + online bias + adaptive leak + soft-ZUPT damping (no z=0)
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_clean,ay_clean,az_clean,bias_x,bias_y,bias_z,ax_used,ay_used,az_used,p_stationary,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
0.391,1681927.0,0.03300000000000003,-0.3754347009990425,-0.3842756939579636,0.13383889340900784,-0.8327473367894593,5.604470664127335,-47.77442187807735,128.9809589415625,0.254639,-0.083705,0.316168,0.1663722504922608,-0.06918250514449123,0.10474914867110859,0.007297293279187037,-0.009519810443081358,0.0005728066306887571,0.1664954445010684,-0.0693664785555758,0.10480680964277209,0.4772901308383349,4.3026162807145,0,-0.069861050942021,0.045455357578101284,-0.04095356168990882,0.09286522592642453,-0.029236683489356513,0.01754591652398184,-0.01737714991114745,0.03631682657635817
0.433,1681969.0,0.04199999999999998,-0.37817319239150066,-0.3822561944686836,0.1328160675687306,-0.8326014235769235,5.7700062642691226,-47.47555702449148,128.6051349828096,0.204727,-0.027678,0.259213,0.18555102522692082,-0.0502313174813251,0.10046209515720675,0.007297293279187037,-0.009519810443081358,0.0005728066306887571,0.18553091544306355,-0.050376380254072685,0.10044217474815778,0.45940614123679735,0.6500269233907919,0,-0.06010795714325345,0.040745975497265254,-0.034933556492350394,0.08058259365621814,-0.03196603265914728,0.019356144518564534,-0.018970779392974892,0.040217166065268
0.475,1682011.0,0.04199999999999998,-0.3763290095790788,-0.37295900949329874,0.1379810035121685,-0.8368030212999844,4.164581001315112,-46.722244162063014,129.77150642037827,-0.067036,-0.019846,0.159321,0.015971223947010033,-0.03849408880239963,0.034148013812312306,0.007297293279187037,-0.009519810443081358,0.0005728066306887571,0.015926139545727285,-0.038578654357312524,0.034074659137324964,0.9319627176877138,4.344349480162655,0,-0.047509487178787106,0.03537216049843867,-0.027921733275127356,0.06548254957930391,-0.03422599898991013,0.020954625374474317,-0.020290740478091925,0.04360163499882916
0.522,1682058.0,0.04700000000000004,-0.37956189977726296,-0.37145990191658307,0.13646696396610764,-0.836257779187417,4.47425449259236,-46.45785025438319,129.2540271359988,-0.134225,0.054597,0.064432,-0.09118261469801238,-0.030044699656785974,0.027098660188930205,0.007297293279187037,-0.009519810443081358,0.0005728066306887571,-0.09109066369368544,-0.0300840072898202,0.02698471012746054,0.7990026484971501,2.2918588275415774,0,-0.0431623019861415,0.03087966182743048,-0.024205262913221445,0.058330374420343944,-0.03635678603528595,0.022511543199132244,-0.021515724888518124,0.04667931482905645
0.552,1682088.0,0.030000000000000027,-0.3793239683133633,-0.38025996823517505,0.13658698859027468,-0.8323819304673945,5.183607465622145,-47.44805108159697,128.72234177747765,0.132158,-0.052178,0.248868,0.030866022756205966,-0.029795098779937447,0.026663879713594615,0.007297293279187037,-0.009519810443081358,0.0005728066306887571,0.030923097201289947,-0.029800795639515085,0.026520019096557875,0.9388146522101162,4.068322236648892,0,-0.04337975368053473,0.028177639998437375,-0.021985168286843156,0.056206138898399864,-0.0376549168702861,0.023397402726520262,-0.022208581356519094,0.04842922606166677
0.596,1682132.0,0.04399999999999993,-0.38113692162567947,-0.3793099220013708,0.13595397204337972,-0.8320908288946842,5.320357267790118,-47.296635527606554,128.4488584912633,0.127653,-0.013131,0.188395,0.08888090238417823,-0.026913992106180232,0.027098660188930205,0.007297293279187037,-0.009519810443081358,0.0005728066306887571,0.0888113223699785,-0.026881353276420245,0.02691641388237601,0.8091342250206632,1.3201818815604645,0,-0.03889566459354996,0.024837530113856362,-0.01923528916874001,0.04999771970535961,-0.03946497607231596,0.024563736468990724,-0.023115431420541923,0.05090229617319636
0.635,1682171.0,0.039000000000000035,-0.37937784319216783,-0.3697768471605371,0.14062894187399208,-0.8363976542926653,3.7749121518936075,-46.49081265834223,129.581340365276,-0.144525,-0.007941,0.11733,-0.06412089723047057,-0.022694891270943172,-0.017652444004759373,0.007297293279187037,-0.009519810443081358,0.0005728066306887571,-0.06410149857021612,-0.022630838791232018,-0.017809968465156346,0.8885681222183989,4.088920648956217,0,-0.03268322579765034,0.022033863152822603,-0.016826171060343023,0.04285795616369772,-0.040860764434944366,0.025477728637690964,-0.023818629895009043,0.05285220724170538
0.68,1682216.0,0.04500000000000004,-0.380682997537552,-0.37939199754590286,0.13657199911658402,-0.8321599946171732,5.212063630498901,-47.3419532095073,128.54918824174177,0.121349,-0.021464,0.206243,0.05325215039738321,-0.030044699656785974,0.024083887632666858,0.007297293279187037,-0.009519810443081358,0.0005728066306887571,0.05318518762981872,-0.02993204390679359,0.023887574833604604,0.9006415593173762,2.773095909647344,0,-0.03287882247337741,0.019202667390250946,-0.016243267855958317,0.04139569002658228,-0.04233591052104249,0.02640555057491012,-0.024562692270625824,0.05478081526907178
0.721,1682257.0,0.040999999999999925,-0.3840850173410548,-0.3769980170210838,0.1351120061001721,-0.831923037560494,5.449025849016176,-46.9749673577728,128.06669473688692,0.119278,0.046218,0.235423,0.09006813779716982,0.011104579237417193,0.056419638698694666,0.007297293279187037,-0.009519810443081358,0.0005728066306887571,0.0898863744482208,0.0112029268953468,0.05615161049704431,0.7777715622016855,1.560647998917393,0,-0.028573618848909875,0.01673458807285066,-0.014214246496399532,0.0360353012412992,-0.04359568556814938,0.0271422643119037,-0.02518707131484916,0.056478038560161654
0.754,1682290.0,0.03300000000000003,-0.37962982884298113,-0.37706582999896615,0.14533193447674875,-0.8322146247940404,3.771957610269783,-47.5565752303537,129.29566690045806,-0.02626,-0.158359,0.147876,0.015986958658197534,-0.09650920843143257,0.01520232946262845,0.007297293279187037,-0.009519810443081358,0.0005728066306887571,0.01578844661094363,-0.09630869459404015,0.014918475445395298,0.802799810977648,4.151361972369623,0,-0.024062513975582036,0.01619951638083743,-0.011592739261829587,0.031238125958368026,-0.044464181759753495,0.027685677035389555,-0.02561288657985994,0.05766720350112453
0.798,1682334.0,0.04400000000000004,-0.382070061971387,-0.3759230609743495,0.14379302332308647,-0.8318821349304614,4.063161252469149,-47.3347170819446,128.88144070316622,0.016698,-0.102914,0.208496,0.01065799767097507,-0.108837655530805,0.036446619975376356,0.007297293279187037,-0.009519810443081358,0.0005728066306887571,0.010445697560347194,-0.10849393237621263,0.03611509492280298,0.7489973406781695,0.5712229126602273,0,-0.021764861676486294,0.010882778610522541,-0.010164058537605544,0.026371426962492964,-0.045472384024099,0.028281487525199475,-0.02609153613144751,0.05904168104329272
0.837,1682373.0,0.038999999999999924,-0.38645408589677277,-0.37797508401215324,0.1335350296807008,-0.8306361846246946,5.91460395604938,-46.98119960858711,127.52708181445696,0.123453,0.072596,0.182985,0.07635749604566068,-0.001989250498319925,0.027265679270552564,0.007297293279187037,-0.009519810443081358,0.0005728066306887571,0.07604367809599541,-0.001643333503683404,0.026898245227281445,0.8546243403195968,3.2247905014694247,0,-0.019881480999063592,0.0059134924271588086,-0.008066287491459781,0.022255508830333937,-0.04628448770627222,0.02860901481043426,-0.026447027879014283,0.060070166694829945
0.869,1682405.0,0.03200000000000003,-0.382031026031022,-0.37481502553933455,0.1434210097724928,-0.8324640567228541,4.016292076555987,-47.19095745013074,128.9428316778677,-0.03151,-0.08183,0.133383,0.00815505659841699,-0.05585318500628156,-0.0048617278514286565,0.007297293279187037,-0.009519810443081358,0.0005728066306887571,0.007831990278495633,-0.05544179981338312,-0.00522299434547732,0.921447437863356,2.895488556373902,0,-0.016240477638075505,0.005501718884753355,-0.0067155955137738685,0.01841524498083862,-0.04686243904446644,0.028791658191424856,-0.026683538007098023,0.06078234297740063
0.918,1682454.0,0.049000000000000044,-0.3834848269066845,-0.3742368310809468,0.1424839356871117,-0.8322166243628831,4.199105306989506,-47.06888166193583,128.690078369406,0.012233,-0.063684,0.198703,0.004933948888608848,-0.0695997117988015,0.024163412910589523,0.007297293279187037,-0.009519810443081358,0.0005728066306887571,0.004602938429946968,-0.06906912130028228,0.02376113744469253,0.8790360522291152,0.6587132111473353,0,-0.014444211275913861,0.002306564352659638,-0.00638744022418156,0.01596104229408875,-0.04761421392285918,0.028982961130741475,-0.02700456238267793,0.061684689981461725
0.954,1682490.0,0.03599999999999992,-0.3882198850772255,-0.3772248883320189,0.13153596106207285,-0.8304727541593392,6.23824784658827,-46.7758255007007,127.19064379245805,0.187959,0.117166,0.230959,0.11172168935117338,0.03733519712105293,0.05218794870385951,0.007297293279187037,-0.009519810443081358,0.0005728066306887571,0.11127754888624787,0.037827330570623624,0.05173307894914029,0.7052879570430676,4.269478860667507,0,-0.013532513375861777,-0.00029904985567874185,-0.005202150716575554,0.014501059311720193,-0.04811779496659114,0.029019096391687132,-0.027213175019611558,0.06225928750404892
0.991,1682527.0,0.03700000000000003,-0.3837899838944455,-0.37477998427254566,0.14209499403705472,-0.8318979650898185,4.318885610912869,-47.10705256459631,128.58479459232268,0.018852,-0.046885,0.179111,0.048752660254867825,-0.022444638024767975,0.031036714940446717,0.007297293279187037,-0.009519810443081358,0.0005728066306887571,0.04824357717296526,-0.021922993153557512,0.030540733078236227,0.9083314247035512,2.415270085801681,0,-0.00848428533356306,0.001121134277685802,-0.0029301488826036365,0.009045762110742171,-0.0485251057427155,0.029034304953494263,-0.027363622562196373,0.06279582669858257
1.036,1682572.0,0.04500000000000004,-0.3863700121233252,-0.3732920117129703,0.1414000044367787,-0.83149102609011,4.4741820208206216,-46.89002907777057,128.21299163501715,0.00263,-0.01899,0.168982,0.01226955459203885,-0.028317122937218126,0.015672935185608722,0.007297293279187037,-0.009519810443081358,0.0005728066306887571,0.01174022855053239,-0.02774763451320654,0.015150829672422924,0.9562617161345002,0.8893190087711003,0,-0.005567027582048908,3.598209861370135e-05,-0.0012980734224056476,0.005716474912100102,-0.04884126028331677,0.029060340071961004,-0.02745875756405908,0.06320288599356597
1.073,1682609.0,0.03699999999999992,-0.3890561308076962,-0.38153412827866307,0.1350340454008843,-0.8275462782360014,6.228385210554773,-47.4380081217196,126.90183530869629,0.238803,0.002715,0.256482,0.14713487677933332,-0.01671109648261266,0.06506128965024822,0.007297293279187037,-0.009519810443081358,0.0005728066306887571,0.14647549032559284,-0.016127288108315048,0.06448192850893739,0.5994224398230388,3.8943840121128743,0,-0.00488106400618984,-0.000992306416799359,-0.0006788325200390153,0.005026954490305807,-0.04903454997769919,0.02904264807207457,-0.027495330323994305,0.06341439556531367
1.11,1682646.0,0.037000000000000144,-0.3923360777090338,-0.3786820750046193,0.13396102653332825,-0.8274821638973398,6.3555701568724245,-47.03925721563578,126.49734060939412,0.205418,0.068914,0.241352,0.17778803032814158,0.028709142578705556,0.07448777332416198,0.007297293279187037,-0.009519810443081358,0.0005728066306887571,0.17699448407413454,0.029270764047694617,0.0738524328810308,0.5117665427276653,1.5027300535447567,0,0.0007276100213197672,-0.0015505764710774562,0.0017332952025113078,0.002436804463807608,-0.04911138887641928,0.028995604738648848,-0.02747582276436857,0.06360039288145498
1.153,1682689.0,0.04299999999999993,-0.38801002033288967,-0.3737130195836839,0.14428100756075782,-0.8300420434966943,4.252397072084777,-47.08460694815478,128.03832768438963,-0.030971,-0.066088,0.144574,0.03548082575987013,-0.04134226091666061,0.0149716914638557,0.007297293279187037,-0.009519810443081358,0.0005728066306887571,0.034632174371505536,-0.04071585423972318,0.01431357591237218,0.9236201071089666,3.9398330248589457,0,0.008279460520170902,-0.0001663882714545591,0.004768610304455002,0.009555982199528246,-0.04891773685977723,0.02895868999668441,-0.027336031795968795,0.06370517547339871
1.19,1682726.0,0.03699999999999992,-0.39195206149159995,-0.3780950593176371,0.13476402114252248,-0.8278021298701612,6.170378559555851,-47.02219720019656,126.63979134532701,0.167805,0.061898,0.218235,0.11199409056850534,0.014988593130298787,0.04110466885663098,0.007297293279187037,-0.009519810443081358,0.0005728066306887571,0.11102477451461219,0.015598047436154977,0.04040264264302449,0.7335449840550033,2.663276939971292,0,0.009104159242456833,-0.001663696967847263,0.0050351779768671315,0.010535967937098333,-0.04859613989416862,0.028924833419757327,-0.027154661712764337,0.06405874681478126
1.231,1682767.0,0.04100000000000015,-0.3952748298686113,-0.37554783835936306,0.13388894237247106,-0.8275236438231426,6.299575744765472,-46.66847409456197,126.21641297085091,0.150241,0.11875,0.223327,0.1309406002172186,0.07382708312101818,0.05471034343092197,0.007297293279187037,-0.009519810443081358,0.0005728066306887571,0.12984160128641323,0.07436226606468048,0.053954428744957796,0.6084030442224405,1.5437410837114232,0,0.013194754692358516,-0.0009398569290148619,0.006436491606319079,0.014710992714183168,-0.0481390121585049,0.028871460564871654,-0.02691949248630902,0.06449072150020228
1.274,1682810.0,0.04299999999999993,-0.3906918542008597,-0.3746658601814711,0.14422994617599028,-0.8283616908703852,4.540058924130983,-47.1735914501084,127.51564498799543,0.003992,-0.077862,0.162576,0.04214784732021838,-0.0334389028977313,0.019906825389786192,0.007297293279187037,-0.009519810443081358,0.0005728066306887571,0.04098367051852806,-0.032851475019193936,0.01912050265014553,0.9231467499440522,3.337953048282376,0,0.01771021237538082,0.0023337745623344067,0.008235685471991078,0.019670400130207214,-0.0474745553665485,0.028901429793988024,-0.026604040679125352,0.06512329418691216
1.31,1682846.0,0.03600000000000003,-0.3928981612690124,-0.37349615330526253,0.14292605866544209,-0.8280723398906424,4.772582924990863,-46.95975149145947,127.15966634508813,-0.014458,-0.028434,0.144187,0.0020639827604671326,-0.0379065798220954,-0.0026429643701939634,0.007297293279187037,-0.009519810443081358,0.0005728066306887571,0.0008985562533028756,-0.037267320825958114,-0.0034245243064423498,0.9644868597510022,1.2835525766800782,0,0.017915184710113347,0.0009837084439700179,0.00833323773069754,0.01978293144547941,-0.046833298219009604,0.028961144488101505,-0.026305800061476956,0.06583142859159963
1.352,1682888.0,0.04200000000000004,-0.39639889434801495,-0.3793278988979382,0.1342949642064351,-0.8251927800618102,6.6717827498815785,-47.096897506822195,125.77306827808707,0.252075,0.071255,0.247153,0.15856210855101613,0.024939483663228318,0.054919999778536704,0.007297293279187037,-0.009519810443081358,0.0005728066306887571,0.15724302171923815,0.025553771117086496,0.05408558656652531,0.5811080497316687,4.242826807193663,0,0.017064065193809864,-0.0006303255598663944,0.007775955520127499,0.018762865332912656,-0.04609873397102722,0.02896856552866768,-0.02596750700320963,0.06666231171230977
1.388,1682924.0,0.03599999999999981,-0.3926201680930975,-0.37363315996415947,0.14304206124082536,-0.8281223545453418,4.7488248863822005,-46.982918043062796,127.20294342681849,0.009191,-0.029904,0.172716,0.061621707975021256,-0.01620972577524428,0.028396010088775105,0.007297293279187037,-0.009519810443081358,0.0005728066306887571,0.06022574870854958,-0.01557555760490725,0.027526461968598936,0.8852622687353708,3.0167000113652738,0,0.021612999855683074,0.00033067924513428967,0.009216391997878132,0.023498361495718618,-0.04540254680013635,0.028963171895002502,-0.025661644747885532,0.06733777486429462
1.43,1682966.0,0.04200000000000004,-0.39468285225583016,-0.37268786048935687,0.14207794681504865,-0.8277336901491256,4.944017918645755,-46.81301064811891,126.87298239079634,-0.00616,0.012814,0.166257,0.011940771532253612,-0.005355876981477825,0.013337273883983806,0.007297293279187037,-0.009519810443081358,0.0005728066306887571,0.010527272745014037,-0.004713855043082571,0.012446987800015488,0.9900784072896436,1.2627506184768145,0,0.02228634593912156,-0.0003518930751452564,0.009580994992911193,0.024261090435277733,-0.04448066053844545,0.028962726404572273,-0.025266899621078955,0.06832470604711481
1.465,1683001.0,0.03500000000000014,-0.3932168907411631,-0.3806648942288478,0.14470195979326372,-0.8243397709498074,5.198256167589389,-47.8502076368365,126.6893968498913,0.18451,-0.124539,0.270281,0.11122202948112059,-0.085057855504005,0.07145521474237737,0.007297293279187037,-0.009519810443081358,0.0005728066306887571,0.10971368713790312,-0.08434292212798639,0.07050398049054815,0.6169411128532919,3.998659837733843,0,0.021673598467022312,-0.0005013851884096741,0.009594816641290244,0.023707736374374688,-0.043711361511337934,0.02894779403496006,-0.024931322917480427,0.06917384421234954
1.51,1683046.0,0.04499999999999993,-0.39521485339626294,-0.37918585934216914,0.1436629467086708,-0.8242476942478473,5.353370249164444,-47.61582905311077,126.40252549527733,0.174736,-0.062369,0.26028,0.14757490116470323,-0.07815228422568501,0.08989271196649869,0.007297293279187037,-0.009519810443081358,0.0005728066306887571,0.14592823424730353,-0.07736401792070234,0.08885725041355905,0.5261093728559046,0.9187107171647222,0,0.025566365425626177,-0.004272657285711238,0.012305166592649108,0.02869340980487754,-0.04264846232375334,0.02884037807929234,-0.024438573294716794,0.0702406923491964
1.542,1683078.0,0.03200000000000003,-0.3956901112138653,-0.36980210393770335,0.1432130402518924,-0.8283512328189152,4.620000568163876,-46.55110203711439,126.94565478413195,-0.08534,0.048703,0.115883,0.006267261714996003,-0.011177606601151482,0.010921447946690088,0.007297293279187037,-0.009519810443081358,0.0005728066306887571,0.0046147236660796405,-0.010376139142221711,0.009873424823469522,0.9926907028901503,5.474543087976765,0,0.0285397458850565,-0.0064648159355928745,0.014332153357941961,0.032584069115754434,-0.041782764542782416,0.028668578507751473,-0.024012376175507336,0.07115888146295249
1.586,1683122.0,0.04400000000000004,-0.394997892441891,-0.37868189688474413,0.14407296076886608,-0.8245117754850617,5.237998817730842,-47.58445759162096,126.4940622648684,0.147214,-0.071551,0.244047,0.09339712043464231,-0.05908810117648684,0.058427302611389405,0.007297293279187037,-0.009519810443081358,0.0005728066306887571,0.09162849415399386,-0.05821288121832569,0.057306675101941026,0.7189440603449473,2.5045242119193056,0,0.026917431186845985,-0.006507885402443352,0.013849919411478142,0.030963219177184455,-0.04056270664720056,0.028383179078314676,-0.023392370574580094,0.07259258050404568
1.63,1683166.0,0.04399999999999982,-0.39777405651295755,-0.37667705351564285,0.1428680202976897,-0.8243051171115092,5.424075476382341,-47.27782121724995,126.10455752350754,0.108617,-0.014008,0.187346,0.0976339838894743,-0.03747203543281019,0.03722851931528748,0.007297293279187037,-0.009519810443081358,0.0005728066306887571,0.09573640416811699,-0.03654758720917174,0.03605932121682502,0.7642906909264358,0.6947983101889315,0,0.029119331614054098,-0.008626868769929038,0.015429943783782972,0.03406525361117293,-0.03932989786558076,0.028050214486522486,-0.022748213584284353,0.0739549621478418
1.664,1683200.0,0.03400000000000003,-0.3953379943909445,-0.3680219947785039,0.1491079978844557,-0.8282719882484769,3.675636526411767,-46.6806192316378,127.38279999453638,-0.160318,-0.031778,0.090697,-0.06221664211695131,-0.04142727638243734,-0.027254021193351463,0.007297293279187037,-0.009519810443081358,0.0005728066306887571,-0.06403895717766732,-0.040455281272492254,-0.028389852842171492,0.8631729536671112,5.07093834911644,0,0.030626875242702023,-0.009351775594226588,0.015729986981427177,0.03567763563260148,-0.03831421234901591,0.02774457753233184,-0.02221849476127578,0.07511318077062168
1.709,1683245.0,0.04500000000000015,-0.3970598444053805,-0.3675988559501674,0.14787794205152585,-0.8278566755903517,3.925503374727173,-46.55802538449238,127.06359831535626,-0.167992,-0.002295,0.08403,-0.1383294089836607,-0.0235976861685975,-0.060329939649284736,0.007297293279187037,-0.009519810443081358,0.0005728066306887571,-0.13999285012925886,-0.022600042910937895,-0.06139609461165333,0.6297695356828966,1.886281068958864,0,0.025987516796927432,-0.010635586528865596,0.013549736114984839,0.03117791011067447,-0.03704038852812424,0.027294861884562267,-0.021559700991606506,0.07671867437408875
1.747,1683283.0,0.038000000000000034,-0.39849501534385157,-0.3761820144847007,0.1437990055369089,-0.8240210317285184,5.312723786021308,-47.27090742319009,126.05701841804543,0.123683,-0.023379,0.218584,0.020097971289418898,-0.031152794177355673,0.013398576296676873,0.007297293279187037,-0.009519810443081358,0.0005728066306887571,0.018407581485593214,-0.030111068382761612,0.012314393090297544,0.9617484294162195,4.602796974309177,0,0.01871063897920052,-0.01069341001462313,0.010196238447751372,0.023841147355658523,-0.03619112356837781,0.02688961095023598,-0.02110852747491452,0.07790343495829438
1.781,1683317.0,0.03399999999999981,-0.3953621594159852,-0.3681911484602238,0.1513070610092889,-0.8277863337759338,3.4046186403066465,-46.82015402591785,127.46605887406977,-0.19557,-0.056536,0.047622,-0.11441343843918045,-0.053731455400230554,-0.0626168020659046,0.007297293279187037,-0.009519810443081358,0.0005728066306887571,-0.11599868468883112,-0.05264201381948979,-0.06364329769989864,0.6658818926416159,4.592518083871998,0,0.018473185663908438,-0.011223791142342298,0.01014447217016748,0.02387765465433019,-0.03555899854944496,0.026517018530567572,-0.0207627353944099,0.07871403396838676
1.827,1683363.0,0.04600000000000004,-0.39857101772863857,-0.36679501631522604,0.14945800664796702,-0.8272030367944054,3.7620092776034046,-46.54936391001277,126.9290197293971,-0.127907,-0.009894,0.152707,-0.12932857033962333,-0.032621992575094565,-0.02631002418104548,0.007297293279187037,-0.009519810443081358,0.0005728066306887571,-0.13074915552039088,-0.031492889912837614,-0.027302136426871928,0.6835772852783933,0.9688564139380381,0,0.01196371016004608,-0.012932316108792023,0.006572438115448961,0.01880351306306132,-0.03485894994549401,0.02596142806379148,-0.020378246457840723,0.07981240608248595
