# source_file=20251215_041408_glider_ble.csv
# total_time_full_s=17.726000
# cut_tail_seconds=5.000000
# cut_time_s=12.726000
# note=BOOST: LPF+Hampel + online bias + adaptive leak + soft-ZUPT damping (no z=0)
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_clean,ay_clean,az_clean,bias_x,bias_y,bias_z,ax_used,ay_used,az_used,p_stationary,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
0.397,1232254.0,0.041000000000000036,-0.31976684147850554,-0.0023159988518646974,-0.007895996085631974,-0.9474605303050856,0.9421828708727644,0.03787941466723183,142.70135202597007,-0.05781,-0.117814,0.116471,-0.0450210856710158,-0.05680713354579449,0.03908355758881288,-0.0014188659147437237,0.0002361253401576558,0.0003293376789439117,-0.044673187837615584,-0.056670191091305035,0.03860081840267884,0.8543688233934469,2.7787898999061817,0,-0.006387081630881844,-0.0016157675622979816,0.009254246470669684,0.011359867706748392,-0.0020848285087776046,-0.0015732783039114889,0.00200257082337265,0.003277272686104677
0.441,1232298.0,0.043999999999999984,-0.31866491887333925,-0.002293999415986821,-0.008475997842155315,-0.947826758699451,1.004423491862105,0.06035414012902177,142.83463563819083,-0.062848,-0.106905,0.113442,-0.06669528555491894,-0.08699801485377515,0.03798868127898243,-0.0014188659147437237,0.0002361253401576558,0.0003293376789439117,-0.06626004397497878,-0.08674672318747235,0.037456566983859185,0.7479891887254139,0.8450325831453906,0,-0.007927788211522908,-0.004001763724653473,0.010337024784161436,0.013627839895709143,-0.002399755645310509,-0.0016968639922244207,0.0024335787909789343,0.003777106865201606
0.479,1232336.0,0.03799999999999998,-0.3186308469130498,-0.004491997841808926,-0.01979399048993007,-0.9476615446937511,2.314171121190855,0.23492278971148636,142.8365185915317,0.053656,0.095578,0.111022,-0.0008113004037595961,0.029925666504474008,0.03612062600313591,-0.0014188659147437237,0.0002361253401576558,0.0003293376789439117,-0.0003755183000657152,0.030133583672763274,0.035537358976791444,0.9456173082383212,3.5321374168474686,0,-0.009860281881326684,-0.007002648911923908,0.010997088263400488,0.016346198360350003,-0.0027377289770746513,-0.0019059478323193908,0.0028389269388826104,0.004294964781238553
0.521,1232378.0,0.04200000000000004,-0.31821283630976804,-0.004306997784459374,-0.019665989883719072,-0.9478055124442307,2.293620007630599,0.24932614196978978,142.88743554043614,0.055439,0.079725,0.124491,0.025920678367238346,0.06502853869019981,0.04413395568304996,-0.0014188659147437237,0.0002361253401576558,0.0003293376789439117,0.02631865630255978,0.06514288449430625,0.043488222091116004,0.8537747774931252,1.0677247561562855,0,-0.009158598702232379,-0.005227510863940861,0.01168948595792399,0.01574328053429953,-0.003137125469329392,-0.0021627811876125513,0.003315344997530425,0.004981505112373254
0.554,1232411.0,0.03300000000000003,-0.31829205507010044,-0.0011540001996622469,-0.008243001426183623,-0.9479561640130199,0.9375556513136108,0.17529559492661917,142.88076740957578,-0.085757,-0.127019,0.096352,-0.04910959927283536,-0.04612791244258217,0.03004201678216971,-0.0014188659147437237,0.0002361253401576558,0.0003293376789439117,-0.04865513251754362,-0.0459602066391437,0.029362193556112852,0.8785287660012434,4.086291662737044,0,-0.0077460344341786095,-0.002767265635814262,0.012430206278589888,0.014905329137021252,-0.0034160519160801733,-0.002294694999858511,0.0037133199194329045,0.005501033370005138
0.598,1232455.0,0.04399999999999993,-0.3182849598930738,-0.0023669997017355697,-0.021162997333261456,-0.9477558805737628,2.3855200534763563,0.5148124705594616,142.88351590306343,0.045417,0.101635,0.080348,0.003292013806570321,0.054132827925251675,0.013089109767317648,-0.0014188659147437237,0.0002361253401576558,0.0003293376789439117,0.003740395608173411,0.054212339961886305,0.012389131643172858,0.9228287704368826,2.599819821383626,0,-0.009246331631764167,-0.004560686300896463,0.01269427452187915,0.01635356578292873,-0.003789883969530914,-0.002455909942466147,0.004266058497043222,0.0061568678520340725
0.641,1232498.0,0.04300000000000004,-0.31708105272265646,-0.0021590003589878146,-0.02123800353134933,-0.9481581576550108,2.386770604383106,0.5371093573082695,143.02947447444564,0.073374,0.095271,0.096919,0.03929181798755925,0.083859270537981,0.018198374426763676,-0.0014188659147437237,0.0002361253401576558,0.0003293376789439117,0.039684362258310506,0.08382084319870556,0.017473809932933054,0.8168977735402498,1.0922193671314844,0,-0.008427940739816394,-0.0019052219796485883,0.012324252467673293,0.01505148679674351,-0.004169880825519896,-0.0025949269704978657,0.004803956827318601,0.0068600711807000085
0.682,1232539.0,0.041000000000000036,-0.3173310670306417,0.006269001324216962,-0.011677002466562683,-0.9482222002953671,1.041091371834689,1.105863668672292,143.0034880603693,-0.134249,-0.080269,-0.025363,-0.08202196683199246,-0.01895012801044789,-0.058724657404318696,-0.0014188659147437237,0.0002361253401576558,0.0003293376789439117,-0.08152380812711749,-0.018963987424762418,-0.0593723048291212,0.7889195240732436,4.308449402528275,0,-0.0062483847937856345,0.0016563301956237402,0.012232757276634396,0.01383568187106072,-0.004470745498958738,-0.0026000292520703752,0.005307375527076909,0.007477182139366493
0.727,1232584.0,0.04499999999999993,-0.3164329243692176,0.0061099985396463686,-0.012275997065908154,-0.9485157732947979,1.1130281950871532,1.109310970062863,143.11250151265563,-0.128552,-0.11396,-0.061127,-0.12293013562896543,-0.07920815747976068,-0.11082313068151853,-0.0014188659147437237,0.0002361253401576558,0.0003293376789439117,-0.12231236341663161,-0.0791446186232416,-0.11136187346324129,0.542766279347544,1.9899450091863953,0,-0.00960664913007359,0.0007206941592473187,0.008953500869019993,0.013151892844418199,-0.00482748376224557,-0.0025465462040857763,0.005784066335354132,0.008099787823564224
0.762,1232619.0,0.03500000000000003,-0.3162230381537348,0.0013810001666238947,-0.02520000304049395,-0.9483491144225952,2.689963495100525,1.063297874143814,143.14346834635666,0.061591,0.073216,-0.105117,-0.020194467195842697,0.015802306301231264,-0.15344706310515593,-0.0014188659147437237,0.0002361253401576558,0.0003293376789439117,-0.019560174921195696,0.015852456546910875,-0.15385586285457736,0.6027597875611613,4.179483945444967,0,-0.013474168634439853,-0.0020803818957703746,0.004670529710855117,0.014411629227868454,-0.005231398073124556,-0.0025703407394749296,0.006022486870501946,0.008560104073118862
0.803,1232660.0,0.041000000000000036,-0.3165338616522587,0.008190996419953786,-0.016882992620935143,-0.9483955854838836,1.5384212200952965,1.5027361873668756,143.1065698036914,-0.088311,-0.053624,-0.130222,-0.07369152081893127,-0.026087754342767007,-0.1874080973870754,-0.0014188659147437237,0.0002361253401576558,0.0003293376789439117,-0.07300182060323081,-0.026017856700946983,-0.18767445335957372,0.4624501994373592,1.8527057526636825,0,-0.013752858821269432,-0.0013496383658960244,-0.001818943337831747,0.013938120545565296,-0.005789552135966596,-0.0026406561548390907,0.006080944391148925,0.00915098087146147
0.846,1232703.0,0.04299999999999993,-0.31607205195513804,0.008054001323896713,-0.01702900279918514,-0.9485481559199873,1.559990302122466,1.4923800206667703,143.16245408072095,0.019822,0.015452,-0.150753,-0.022364505601403593,0.0039013742727713324,-0.21315716177461724,-0.0014188659147437237,0.0002361253401576558,0.0003293376789439117,-0.021657501316569586,0.003968101451810475,-0.2132531311973818,0.46415666167129116,1.506579161430195,0,-0.016330328594477764,-0.002413292688712731,-0.009814666889359745,0.019204981118296025,-0.00643634066540516,-0.002721559172513179,0.005830821771264308,0.009750320054920776
0.88,1232737.0,0.03400000000000003,-0.31591010457684493,0.0011900003939300607,-0.026497008771399006,-0.9484183139582859,2.838308374245494,1.0886040575456515,143.18201208092933,0.155327,0.109154,-0.096276,0.07510213558346349,0.06955587930246544,-0.18867005606701628,-0.0014188659147437237,0.0002361253401576558,0.0003293376789439117,0.07576126853311173,0.06957864176778837,-0.188646825064956,0.46431751141290767,3.5306221601572174,0,-0.016536928683969814,-0.002200090158171563,-0.01674688609969208,0.023638286761921787,-0.00699508403913877,-0.002799986680910212,0.005379275370450427,0.010403289412942841
0.923,1232780.0,0.04300000000000004,-0.31508803766515364,0.0012550001500208445,-0.026373003152589426,-0.9486951134055976,2.8234123249664,1.0887346399978435,143.2813064938275,0.126728,0.180261,-0.021501,0.09902928306860677,0.1447879757168468,-0.1290463516678131,-0.0014188659147437237,0.0002361253401576558,0.0003293376789439117,0.09961032570979435,0.14469730157975655,-0.12892205119656291,0.4554324759255844,2.3007232906928334,0,-0.012616142137443349,0.0008800045641474911,-0.02418722928649443,0.027294019693378763,-0.007621875061799154,-0.0028283685211817292,0.004499191889647416,0.01141973574370548
0.964,1232821.0,0.040999999999999925,-0.3154459659054978,0.001230999866949233,-0.015080998369993001,-0.9488228974479059,1.595533873959858,0.6789984920369643,143.22961655578982,0.005103,-0.011274,0.061243,0.02892948091478803,0.04716741716562205,-0.05553922593069906,-0.0014188659147437237,0.0002361253401576558,0.0003293376789439117,0.029469452391657908,0.04701122414186075,-0.05533780193756757,0.8486258411900462,3.4360870735693334,0,-0.007640839125658131,0.006750425148782594,-0.02776430299840906,0.029577139537503808,-0.008037143177692734,-0.002671944712066663,0.0034341854778068967,0.012538790551134008
1.001,1232858.0,0.03699999999999992,-0.31571502102188537,0.000304000020241842,-0.014575000970476471,-0.9487420631719923,1.5738374803679185,0.5603575707798387,143.19567572924598,0.049725,0.040283,0.040743,0.0324899540543886,0.045570529149932766,-0.04298848496758062,-0.0014188659147437237,0.0002361253401576558,0.0003293376789439117,0.0329945898170856,0.045365751457120775,-0.042741286988205666,0.7228439714962247,0.35522615872023,0,-0.0061351416321351535,0.008122912297563864,-0.028302636846091047,0.03007758167609196,-0.008291998821711909,-0.002396787969309254,0.002396947090683647,0.013633144714021645
1.041,1232898.0,0.040000000000000036,-0.31550902295848815,-0.0004130000300525678,-0.015304001113618638,-0.94879906904079,1.6791561313893812,0.5084146287905268,143.21989314157054,0.094069,0.08919,-0.005018,0.062158145360719466,0.07612739893026305,-0.06724782038849825,-0.0014188659147437237,0.0002361253401576558,0.0003293376789439117,0.0625927694008268,0.07583779459233474,-0.06692576411357136,0.6982985088447384,1.2253670932688123,0,-0.004467765681616231,0.009477330936569927,-0.02840877517724052,0.03027935334412032,-0.008504056967986937,-0.002044783104626578,0.0012627188502170148,0.014836247981065325
1.076,1232933.0,0.03500000000000014,-0.31524790638714806,-0.00022599993288932986,-0.013185996084419043,-0.9489177182189255,1.4421796230718096,0.4517707091883857,143.25081472523854,0.052162,0.09678,0.107769,0.046976825131311344,0.09125753000154176,-0.007235079211490747,-0.0014188659147437237,0.0002361253401576558,0.0003293376789439117,0.0473592460437166,0.09086776398698888,-0.006905411243070585,0.7864756089569143,1.8207247836317584,0,-0.0020265550924859752,0.011600353056190662,-0.029158576432079565,0.03144674380785042,-0.008617707581533726,-0.0016759236347532662,0.00025529019705390925,0.01589602534810954
1.118,1232975.0,0.04200000000000004,-0.3150688656712054,-0.00032299986228984557,-0.01322599436113157,-0.9489765954062872,1.4501165820327235,0.44239424585775106,143.27232657198866,0.041724,0.097122,0.160929,0.03380651621250243,0.09785613435338779,0.05254718665840748,-0.0014188659147437237,0.0002361253401576558,0.0003293376789439117,0.03414600815614674,0.09734398574863114,0.05281046037677655,0.7474042700550311,1.465962634237995,0,9.1324306108725e-05,0.014679576737393316,-0.027595525976741593,0.031257181050934925,-0.008658347428047648,-0.0011240451090880023,-0.0009365459535313361,0.017216788588039256
1.15,1233007.0,0.031999999999999806,-0.31507192685716345,-4.5999989321264726e-05,-0.01067299752230127,-0.9490077796911911,1.1624362993074437,0.38034450178715606,143.2713794364411,0.028106,0.051218,0.143793,0.021677022086451475,0.0731080698719601,0.06144903684799095,-0.0014188659147437237,0.0002361253401576558,0.0003293376789439117,0.02199384572946659,0.0725211761842403,0.06164877129731277,0.8043784698319942,0.9050823620847114,0,0.001179195006626106,0.017022775783496518,-0.0244547005390067,0.029819419422439163,-0.008638019119043891,-0.0006168074687537679,-0.0017693495777833038,0.018217018381669167
1.192,1233049.0,0.04200000000000004,-0.31509595665067675,0.0004009999448324364,-0.007897998913432874,-0.9490268694376374,0.8444765202679886,0.3287864440532231,143.2680198944058,-0.006727,-0.016483,0.0861,-0.00651342951991259,0.017776579121187082,0.02812218680798871,-0.0014188659147437237,0.0002361253401576558,0.0003293376789439117,-0.006186528333546845,0.01716172983913373,0.02827586130208444,0.9680360229254008,1.6780148290391526,0,0.0020044214961704625,0.018646509156300072,-0.019822401105091245,0.02728804857114952,-0.008571163172485163,0.0001322475149819611,-0.0026991687123093613,0.019469433997411613
1.235,1233092.0,0.04300000000000015,-0.31482991872525024,0.0005379998611129327,-0.007570998045513037,-0.9491177549810121,0.8040589548607594,0.3316529621718696,143.30013935569963,-0.015169,-0.035677,0.100292,-0.022018026007712393,-0.014372043474913783,0.025604274487308093,-0.0014188659147437237,0.0002361253401576558,0.0003293376789439117,-0.021655325200470685,-0.014962157982573134,0.025715437363602923,0.9595506567247075,0.8321118491801751,0,0.001568904711690868,0.01780769440413847,-0.016930335229179045,0.024621366594036395,-0.008494336659016144,0.0009160128915313926,-0.0034893525434961754,0.020642820085971045
1.271,1233128.0,0.03599999999999981,-0.31480503144603356,0.0001800000179802927,-0.009863000985220149,-0.9491050948065872,1.0662855003806064,0.3753772762466375,143.30355542162536,-0.007237,-0.00883,0.075224,-0.02218113105407806,-0.008335952430255481,0.009423907805584178,-0.0014188659147437237,0.0002361253401576558,0.0003293376789439117,-0.021787525167085445,-0.008913423461392582,0.009521564571837166,0.9836574260993135,0.47973216575183214,0,0.0006740369564022338,0.015960627580897474,-0.014760614746648184,0.02175021163790525,-0.008453963708990469,0.0015238426872620364,-0.004059789643061062,0.02152918928335635
1.319,1233176.0,0.04800000000000004,-0.31457697938860235,0.00012799999161331282,-0.010219999330375444,-0.9491769378089798,1.1070848719315638,0.3823342692066784,143.33115354045688,-0.006227,0.022963,0.115497,-0.021565671108818723,0.01582486120835514,0.0298178222552642,-0.0014188659147437237,0.0002361253401576558,0.0003293376789439117,-0.021133138268788307,0.015219356330016129,0.029860476430377737,0.9576040171218896,0.6588195241896325,0,-0.0004349187214043683,0.014037338586981038,-0.012920571209468192,0.01908342708421926,-0.00844822487135052,0.0022437938752911213,-0.004724138106007856,0.022573199441975802
1.355,1233212.0,0.03600000000000003,-0.31460701930523116,0.0024130001480689328,0.0023400001435894334,-0.9492160582467467,-0.3415223278362709,0.1781074281750775,143.325071533387,-0.112059,-0.205103,0.116784,-0.02218113105407806,-0.008335952430255481,0.03652738094255517,-0.0014188659147437237,0.0002361253401576558,0.0003293376789439117,-0.02171871005387717,-0.008929169449599327,0.03651977849624053,0.9543450378170923,0.6967416916463071,0,-0.0011648999169150357,0.013590761281092906,-0.010930237220087255,0.01747958436872752,-0.00847702160684027,0.002741099672916453,-0.005153452657739855,0.023260202817007695
1.395,1233252.0,0.040000000000000036,-0.31446209000771075,0.0006000001717365736,-0.00909500260324023,-0.9492262716947015,0.9677415633033288,0.39300279213219186,143.34505465226528,-0.007027,-0.006676,0.074692,-0.04533304074340813,-0.043892880950704635,0.012391823122270398,-0.0014188659147437237,0.0002361253401576558,0.0003293376789439117,-0.044806093136343435,-0.04442212432825245,0.012366411433662135,0.8987869907007481,1.2203563105112814,0,-0.0019482457188395872,0.012237211607321944,-0.008668114853256248,0.015122209640545038,-0.008539284519555363,0.0032576591306847503,-0.005545419699206726,0.023959386191756797
1.437,1233294.0,0.04200000000000004,-0.31364705568051215,0.000657000116634613,-0.00937100166359659,-0.9494931685597392,0.9960635701281139,0.40829366201927175,143.44356467867084,-0.010331,0.008996,0.110122,-0.032386608032042394,-0.006785557603914666,0.026477649834212684,-0.0014188659147437237,0.0002361253401576558,0.0003293376789439117,-0.03180844390557879,-0.007303041953231519,0.026409714416535834,0.9568847578748698,0.9940224063161294,0,-0.003669548001728356,0.009363021947813929,-0.007434392015722571,0.012506076410116541,-0.00865725818768729,0.003711264035342604,-0.005883572343455281,0.024594518996659688
1.473,1233330.0,0.03600000000000003,-0.3135569307362223,-0.010681997640379028,-0.012288997285397667,-0.9494297902738308,1.721211218448083,-0.7206287639655302,143.4367198531637,0.208173,-0.013178,0.107283,0.10583170158310694,-0.008064203959408654,0.029411190317222894,-0.0014188659147437237,0.0002361253401576558,0.0003293376789439117,0.10629234658514575,-0.008572210686614033,0.029310848189880796,0.7669448930188176,3.8404263793970546,0,-0.0046085462653207504,0.008574224139807782,-0.0060660784179605645,0.011469669814432815,-0.008806263884494174,0.004034134464919795,-0.006126580811261577,0.025044737747423884
1.512,1233369.0,0.038999999999999924,-0.31287500528461537,-0.009953000168111152,-0.012183000205776968,-0.9496640160403003,1.6829888253949252,-0.6463387326982459,143.5206798250228,0.19569,-0.001216,0.114628,0.15309124539785596,-0.0010177392903376794,0.035221559486481514,-0.0014188659147437237,0.0002361253401576558,0.0003293376789439117,0.15340402173858309,-0.0015242767421044556,0.03508739604061962,0.6173001397642142,1.2342039508806133,0,-0.00023750325521161662,0.007820100758836915,-0.004625950835652988,0.009088993608121659,-0.008900761850144556,0.004353823800443366,-0.006335075381707041,0.025492054870186763
1.553,1233410.0,0.040999999999999925,-0.3130369245103722,0.0017639995746071438,-0.011157997309221379,-0.9496737709838237,1.1511263845913107,0.5922299544831051,143.5188486589142,-0.06257,0.016257,0.093187,0.004682472942438953,0.012864752785437576,0.02360811648552748,-0.0014188659147437237,0.0002361253401576558,0.0003293376789439117,0.004987208129790885,0.012338321570755545,0.02343616560484216,0.981561084144545,3.646546155140099,0,0.006071780305128241,0.0071083428213525235,-0.0028032987837501864,0.00975979189381579,-0.008781159170621266,0.0046598568938372486,-0.006487374998904806,0.025864703608119752
1.596,1233453.0,0.04300000000000015,-0.3129641110894476,-0.009825003487474032,-0.005119001817036089,-0.9497003371047417,0.9095903188727281,-0.8856842422974182,143.5147465826706,0.141206,-0.141197,0.121314,0.08414351577866426,-0.0850944423744611,0.03779404986389401,-0.0014188659147437237,0.0002361253401576558,0.0003293376789439117,0.08434462603299137,-0.0855158097519445,0.037575933580813826,0.7134197972725704,2.9518675236413743,0,0.005909324158537718,0.007197639877555006,-0.0016215287366595334,0.009452803143060804,-0.008523565424652447,0.0049674355218637615,-0.006582508790593615,0.02628437465955383
1.638,1233495.0,0.041999999999999815,-0.3119808538616507,-0.00924199567085616,-0.005828997269575909,-0.9500255549881838,0.9651172330384802,-0.7977659752723408,143.63374115981944,0.131922,-0.124465,0.104841,0.10537910971352121,-0.10784363246730287,0.03197306809993715,-0.0014188659147437237,0.0002361253401576558,0.0003293376789439117,0.10546896009690081,-0.10815091076716804,0.03172148861852148,0.6272587202356734,0.7538111513469145,0,0.009135903341095753,0.0032212111832450176,4.3342636742589894e-05,0.009687249864077374,-0.008207615647160146,0.005186231394140561,-0.006615650698691871,0.02668139239156238
1.675,1233532.0,0.037000000000000144,-0.31209292333266625,0.002797999312656164,-0.011086997276418473,-0.949982766631537,1.1070168926906871,0.7011143832417338,143.63350199326848,-0.053646,0.049635,0.107002,-0.0024390905986393097,-0.007636080386794933,0.0313597816017682,-0.0014188659147437237,0.0002361253401576558,0.0003293376789439117,-0.0023458524776521186,-0.007931903912993876,0.03106334232885776,0.9743626395262446,3.978273163713145,0,0.01235707106893809,-0.0010205498439460484,0.0012138060371926526,0.012458412919898361,-0.007809995620574519,0.005226943628917592,-0.006592393448224068,0.027039820636533245
1.722,1233579.0,0.04699999999999993,-0.31097317673388086,0.0028040015935846584,-0.011286006414121417,-0.9503475401064193,1.1293053867680996,0.7075545447729803,143.7686609236316,-0.024148,0.072842,0.120863,-0.02721143258590707,0.049505700954202425,0.040447635896096776,-0.0014188659147437237,0.0002361253401576558,0.0003293376789439117,-0.0270727602483654,0.04912743048521105,0.04008392672567678,0.8911779320858133,1.339148530182595,0,0.011198897326334632,-0.001306803476056555,0.0025708485389536843,0.011564268193926442,-0.007256430363285611,0.005172250825897531,-0.006503454065684629,0.027625366043768466
1.759,1233616.0,0.03699999999999992,-0.31090212058512084,-0.006435002495851595,-0.003846001491693121,-0.9504123686227359,0.6481685685582251,-0.5638197317764465,143.76854767284138,0.091437,-0.140753,0.097965,0.036957924928666286,-0.06567095046226248,0.028987900888508673,-0.0014188659147437237,0.0002361253401576558,0.0003293376789439117,0.03704942725292487,-0.06596523633810351,0.02858779475440302,0.8591524006356693,3.5768402223848135,0,0.009471392172789701,0.000595606842482996,0.003887334267069845,0.010255407593339722,-0.006874030007551811,0.0051590936881764195,-0.006383977683773194,0.028053243966943742
1.798,1233655.0,0.039000000000000146,-0.3109679762294534,0.003212999754396702,-0.011781999099378134,-0.9503419273553907,1.168766917036291,0.7697659186326584,143.76990556415936,-0.038584,0.063501,0.113324,-0.02026880798473478,0.018649610752727253,0.03424190945191421,-0.0014188659147437237,0.0002361253401576558,0.0003293376789439117,-0.020147288823571547,0.018328018515847116,0.03379145844481892,0.9536239596177717,2.6164478243059754,0,0.010192235126876038,-0.0020225713151436463,0.004705072880517891,0.0114065841695642,-0.006490589275208328,0.005131267880959536,-0.006216425744395232,0.028453204863083992
