# source_file=20251214_153041_glider_ble.csv
# total_time_s=18.645000
# distance_path_m=144.124491
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_f,ay_lin_mps2_f,az_lin_mps2_f,jerk_mag,jerk_isolated,stationary,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
51.056,51056.0,0.02499999999999858,0.8042289227123979,0.007392999289521713,-0.013862998667745097,-0.5941119429049538,1.6254852486438343,-0.7742906925963432,-72.92013311649112,-0.001373,0.013273,0.020318,-0.0033034123277645737,0.012544087005072101,-0.005199181382067181,0.32465895698075486,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
51.078,51078.0,0.02200000000000557,0.8042659249213772,0.0073259993161143315,-0.01166299891125327,-0.5941099445395421,1.4694315289951292,-0.5761420985333576,-72.91383345656817,0.004491,-0.005339,0.03141,0.0010354254534969548,0.006383694978289644,-0.001195429741841252,0.3878473394302779,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
51.105,51105.0,0.026999999999993918,0.8043129031305706,0.006352999234860702,-0.00950899885476002,-0.594095928448576,1.2330292673640892,-0.4439229160245549,-72.90673116333204,0.029011,-0.007804,0.027194,0.0167806279791483,0.0015893556298999904,-0.0012378968134443772,0.6095928342858065,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
51.134,51134.0,0.029000000000003467,0.8040310056579663,0.00686000004827382,-0.009367000065915579,-0.5944740041833135,1.270277597486492,-0.39571837071247323,-72.96038567587817,0.047257,-0.040891,0.037288,-0.0024340128157944022,-0.01922004001485139,0.0044000836682403155,0.9958416464916481,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
51.156,51156.0,0.021999999999998465,0.8040702840776796,0.005784002043485391,-0.011586004093330177,-0.594393209998861,1.322295829987979,-0.6735835609008186,-72.95365066247082,0.006801,-0.020914,0.034704,0.02135385636387996,-0.017419115715431588,0.005303099269748877,1.0851376551461542,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
51.181,51181.0,0.02499999999999858,0.8040909964077235,0.008037999964090235,-0.011888999946885893,-0.5943329973448174,1.5506047405333576,-0.548052710217555,-72.94633409329032,-0.027,-0.027596,0.028458,-0.0034308656188236364,-0.01994380867245419,0.002520759750296394,1.0027146605001676,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
51.206,51206.0,0.025000000000005684,0.8041607137871906,0.005822997927508062,-0.010881996126935037,-0.5942837884855231,1.2778297964634109,-0.6062419699734556,-72.9363942072334,0.004139,0.00237,0.023445,0.0010721770995373824,-0.005452828556174998,-0.0014297970652522598,0.6272132621130382,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
51.229,51229.0,0.022999999999996135,0.8041141789805579,0.007915001761729204,-0.011996002670082566,-0.594301132280155,1.5465392691067208,-0.5663506535064511,-72.94204571227174,-0.034743,-0.016616,0.031834,-0.016421399476031755,-0.008373101360584017,0.0009820926247697255,0.7782128070347589,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
51.256,51256.0,0.027000000000001023,0.8037750038279784,0.008241000039247763,-0.011763000056021286,-0.5947600028325445,1.5610030901073775,-0.521787066078621,-73.00690456067903,-0.004562,-0.037907,0.032698,-0.009425051874765292,-0.021498307610345112,0.002745443006531288,0.5547269418437756,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
51.278,51278.0,0.021999999999998465,0.8037999212682034,0.0060829994041732794,-0.011422998881123027,-0.594758941743662,1.339028984031158,-0.637587680376245,-73.00545059342673,-0.003458,-0.005458,0.034365,-0.005984853939273407,-0.01097621422209984,0.0042954503492614714,0.5080995499128058,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
51.299,51299.0,0.021000000000000796,0.8038243204213184,0.0036430014521771715,-0.01161300462918844,-0.5947422370767925,1.1272054138010643,-0.8214397692113502,-73.0028784329465,0.021421,0.033851,0.029485,0.007667873620374882,0.013119251804422045,0.00272146984448445,1.3209165610230864,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
51.324,51324.0,0.02499999999999858,0.8038038107407979,0.005858998620472571,-0.01193599718961608,-0.5947458599644273,1.353366439960885,-0.7001242764101812,-73.00479873442728,0.003923,0.00301,0.033505,0.006245283910442439,0.010629978595843382,0.003934313329265126,0.12452297399808097,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
51.354,51354.0,0.030000000000001137,0.8033126190728612,0.006012997148664486,-0.011677994462348889,-0.5954127176580355,1.3505104871985631,-0.6647451164485288,-73.09928067724219,0.014077,0.008472,0.032466,0.011285566896288683,0.012449279270386911,0.003970737175704694,0.17862323545009148,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
51.377,51377.0,0.02300000000000324,0.8033080091496783,0.005654000064399061,-0.014016000159642243,-0.5953720067812872,1.4770475243899592,-0.9045009311283125,-73.09967182015467,-0.02291,0.023779,0.018009,-0.005393537660813595,0.02084026596099119,-0.003285538750900108,0.8709279830105643,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
51.401,51401.0,0.02400000000000091,0.8033090218054221,0.006214000168675929,-0.011703000317672095,-0.5954150161622431,1.3707239566631613,-0.6533254706304801,-73.09971844486854,0.001135,-0.001369,0.023844,-0.001512861688083171,0.012185855359690688,-0.003972687213460339,0.3962292797571166,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
51.423,51423.0,0.021999999999998465,0.8032791481162541,0.008380001545184437,-0.010674001968174066,-0.5954481097943893,1.4999033589299615,-0.410739443515917,-73.1023651061579,-0.007398,-0.037442,0.026146,-0.0039012075102843142,-0.009585640481525841,-0.003160761613394697,0.9962340763793144,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
51.453,51453.0,0.030000000000001137,0.8029855915610813,0.008524995663757797,-0.010457994680537132,-0.5958456969228655,1.4986947683853595,-0.38022183060841996,-73.15859983371713,-0.011995,-0.046764,0.029546,-0.007920418008763192,-0.027688272673859433,-0.0007492761448212497,0.62331961436517,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
51.473,51473.0,0.01999999999999602,0.8030221465322825,0.006352001159087869,-0.011616002119641795,-0.5958021087195956,1.377795484732603,-0.6352365701069355,-73.15475712515735,0.000402,-0.012216,0.033443,-0.0035443294584745003,-0.017940912195911,0.001929758828588971,0.5507685895088842,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
51.502,51502.0,0.029000000000003467,0.8030047888294419,0.007992997898037658,-0.013150996541610564,-0.5957738433260963,1.6336545571765466,-0.6644504565027048,-73.15517607741822,-0.031457,-0.005327,0.037246,-0.018613809315180883,-0.007868121688084345,0.005768619602642135,0.6388969237692511,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
51.527,51527.0,0.02499999999999858,0.8030530329512743,0.00602600024726186,-0.011659000478397945,-0.5957630244456469,1.3506994655052924,-0.6615205483122872,-73.1492104862207,0.026791,0.007948,0.029197,0.005703739469131924,0.003219960324267539,0.0031295038861980573,1.0742466557396873,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
51.552,51552.0,0.02499999999999858,0.8027478793241245,0.006198999068113838,-0.011475998274830522,-0.5961759103777764,1.3544455618844238,-0.6321731319874018,-73.20772298532769,0.014346,0.017685,0.032394,0.01076840521144431,0.01360046832926275,0.003546815349694916,0.46230714358435504,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
51.576,51576.0,0.02400000000000091,0.8027223203448685,0.008328003323481933,-0.01243100496087943,-0.5961652379134974,1.6155787323356754,-0.5745463884235716,-73.20911583379842,-0.031683,-0.017832,0.028633,-0.01050300829603257,0.00020977594286811577,0.0018103674767218493,1.0498006808244187,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
51.593,51593.0,0.017000000000003013,0.8027548629906283,0.005932998987391418,-0.012196997918289754,-0.5961548982518676,1.379240939759054,-0.7166987064763933,-73.20646684865329,0.002285,0.001672,0.030019,-0.004592042023235281,0.0031267818903663517,0.0016995514730191788,0.3877926449928467,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
51.622,51622.0,0.028999999999996362,0.8027476747515933,0.0073749970118804405,-0.01027199583810656,-0.5961847584444665,1.3803459864163838,-0.44106267883267763,-73.20639168384007,0.006667,-0.021477,0.026075,0.0022955376668856086,-0.007662194212009468,-0.0005942692175453991,0.44841161430689036,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
51.651,51651.0,0.029000000000003467,0.8022708260733197,0.007497998374486615,-0.010029997825566917,-0.5968288706116928,1.3754512731242419,-0.4092961959487202,-73.29783396021513,0.020849,-0.024169,0.02516,0.013271884751049956,-0.013912543463819621,-0.0021152146360099064,0.43870463310757857,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
51.676,51676.0,0.02499999999999858,0.8022861933955229,0.006096001469474859,-0.011934002876757378,-0.5967891438593228,1.3767974370597853,-0.680283988521881,-73.29639086739799,0.000302,0.005761,0.027465,0.007018072336672505,-0.0008042943861311901,-0.001532558494756185,0.58141324618678,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
51.696,51696.0,0.01999999999999602,0.802260978370242,0.008425999772826622,-0.012409999665414003,-0.5967849839100803,1.62359467102734,-0.5646645863685964,-73.29756016194797,-0.02447,-0.022322,0.03486,-0.007236547971653022,-0.008367685677009882,0.002176175422643185,0.8278795130084506,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
51.723,51723.0,0.027000000000001023,0.8023028091145338,0.006164998533211394,-0.011590997242247082,-0.596772858014625,1.3596576513496197,-0.6440623411858198,-73.29322528074509,0.016925,0.010531,0.028936,0.0064381654314132125,0.004799305318834456,0.0012490580474932556,0.7039249020457072,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
51.75,51750.0,0.027000000000001023,0.8025076385117194,0.006065997267581245,-0.011573994786512583,-0.5964987313081017,1.3491697685460895,-0.6497319705614508,-73.25401664602317,0.00894,0.010357,0.025103,0.008354649016386466,0.01072398266024049,-0.0012555518406718016,0.2485838673896245,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
51.773,51773.0,0.02300000000000324,0.8024751694017237,0.008333001759088524,-0.012222002580052795,-0.5965021259210156,1.6019846191670641,-0.5543109736363522,-73.25664829851844,-0.013468,-0.011057,0.018284,-0.0021023439611591206,0.00246420895875339,-0.005745331260669645,0.6113771417051954,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
51.789,51789.0,0.015999999999998238,0.8025142682015171,0.00650000217231084,-0.010720003582641878,-0.5965011993516289,1.3306832511951914,-0.5415330193923977,-73.25242903384324,0.027075,0.006467,0.028901,0.01037411870285757,0.0063298766853188216,-0.0031932427422246617,0.8317870994713679,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
51.818,51818.0,0.028999999999996362,0.8025018960547449,0.007147999074144757,-0.012915998327036049,-0.596466922741732,1.5404393039870716,-0.6992055597469224,-73.25323334617019,-0.015436,0.00575,0.033753,-0.0035168102838642763,0.009007105724279148,0.0015592886172691575,0.514604794812977,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
51.853,51853.0,0.035000000000003695,0.8022317005518314,0.007363997251248624,-0.012676995268071539,-0.5968327772208677,1.5442597540603824,-0.6617594851394848,-73.30487510508821,-0.001996,-0.003244,0.028132,-0.0019714103568744964,0.0048273267421502924,0.0004105660706889781,0.13148562973488104,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
51.873,51873.0,0.01999999999999602,0.8022629947868951,0.006428999958224359,-0.010430999932219362,-0.5968449961217013,1.304612307492456,-0.5192545546639216,-73.30085121927905,0.035376,-0.008907,0.018202,0.015987936710679992,0.0009064393349722559,-0.004585745672354221,0.9524634326136372,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
51.901,51901.0,0.028000000000005798,0.8022500313082092,0.0071560002792664945,-0.01261300049222866,-0.596812023290888,1.520739714416346,-0.670145918473304,-73.30168832169393,-0.002783,0.001674,0.019616,0.006196386113019288,0.00428591065114811,-0.006939982356512459,0.37937535907321657,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
51.925,51925.0,0.023999999999993804,0.8022548445976359,0.008097998431361168,-0.010416997982154765,-0.5968358843887225,1.4570984829392812,-0.4038138032211495,-73.29979400199512,0.020716,-0.035176,0.026705,0.014180624738075664,-0.013228046073933379,-0.004281332294991376,0.8096157854403435,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
51.949,51949.0,0.02400000000000091,0.8020578425813257,0.008091998411795765,-0.010289997980397729,-0.5971028828075243,1.4479880025160485,-0.39206868258200234,-73.3376390712164,0.016245,-0.027382,0.026531,0.015768872309983344,-0.017745907769453714,-0.003077299442789832,0.20574770384291208,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
51.979,51979.0,0.030000000000001137,0.8020629434008262,0.007573999465525598,-0.012532999115583882,-0.5970599578672714,1.553892229620973,-0.6337182634701233,-73.33698354853927,0.002293,-0.002035,0.023449,0.008687975158226004,-0.0057615904618311745,-0.004181673859381058,0.4654539106620699,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
52.002,52002.0,0.02300000000000324,0.8020900543071131,0.005281000357560703,-0.013009000880800453,-0.5970380404236559,1.3756868671899818,-0.8344201536739979,-73.33453743209844,0.012983,0.027107,0.023198,0.011365077348960133,0.013460895481595795,-0.0047288009098043135,0.8441617468289025,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
52.028,52028.0,0.02599999999999625,0.8020866527627266,0.006992996972609888,-0.01135599508379206,-0.5970587415228782,1.419910544274633,-0.5653193690827863,-73.3336605828863,0.003116,-0.016542,0.023975,0.007513029755568909,0.00031227106525854795,-0.004602822876618672,0.5269939104110046,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
52.056,52056.0,0.027999999999998693,0.8019291527262188,0.006942001322093864,-0.011237002140070406,-0.5972731137497794,1.4072265572134954,-0.557497746873969,-73.363986587228,0.022728,-0.008257,0.030398,0.01647734302174989,-0.0014609918117166121,-0.0009973533164850663,0.3508422524653802,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
52.081,52081.0,0.025000000000005684,0.801925969037238,0.007994999691309072,-0.013293999486712043,-0.5972219769409614,1.6448280440369776,-0.6745030886471652,-73.36234017979328,-0.010834,0.002748,0.036729,0.002712777738806193,0.0035483301213463606,0.003851510159284395,0.6171781469417432,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
52.106,52106.0,0.02499999999999858,0.8019688437564353,0.006721998690386732,-0.011260997806076317,-0.5972218836462578,1.3886140896307209,-0.5748518598077131,-73.35668074030622,0.019266,-0.001291,0.019454,0.011920486495826398,0.003818963098816836,-0.0028860960201175403,0.456509329221353,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
52.129,52129.0,0.022999999999996135,0.80195110475487,0.008798001149238975,-0.012356001614002817,-0.5971970780088734,1.6543774022470603,-0.5334048918895872,-73.35634993677257,-0.022052,-0.010957,0.031408,-0.004646435053484756,-0.0009181158146475744,4.391196016518021e-05,0.7599220846266372,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
52.155,52155.0,0.026000000000003354,0.8016368885111551,0.008899998762219408,-0.012227998299372912,-0.5976199168851195,1.655258175303126,-0.5137893694340667,-73.41644506678479,-0.020633,-0.011581,0.026631,-0.01262629252115928,-0.0037491935350021707,-0.0009593380894757401,0.3279387772211273,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
52.178,52178.0,0.022999999999996135,0.801671374376611,0.0065920030784331965,-0.011744005484393121,-0.5976132790824784,1.4100461069018413,-0.6274430883990777,-73.41377199531769,0.015912,0.013401,0.024304,0.0022423006354358142,0.007568801286781182,-0.0025707312594975295,0.8154563791035924,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
52.203,52203.0,0.025000000000005684,0.8016462152708971,0.00852600228953886,-0.01311000352050838,-0.597594160475567,1.6813177013338771,-0.6204676105693945,-73.4151218633547,-0.020393,-0.007345,0.02934,-0.009073378481008736,0.0025633415701315403,-0.0007675622467695547,0.5001609970075362,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
52.233,52233.0,0.02999999999999403,0.8014118437018656,0.00861799831924488,-0.012982997467945725,-0.5979098833905437,1.681303775644761,-0.6018392394507591,-73.45991191739961,-0.028629,-0.000622,0.029036,-0.019612843255341458,0.003798209532509391,-7.610581007872147e-06,0.3546245951679771,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
52.253,52253.0,0.020000000000003126,0.8014531902493816,0.006782001609915124,-0.0114650027215684,-0.5979091419319879,1.4086021707752008,-0.5882824044007994,-73.45541116749708,0.017832,0.003241,0.0291,-0.0016078990612765041,0.0060440141755541965,0.00029187762116577513,0.9073468839276039,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
52.279,52279.0,0.026000000000003354,0.801459745176716,0.005907998121558205,-0.013602995674941817,-0.5978648099095117,1.4748614935085058,-0.8445783138767623,-73.45452892093121,-0.013801,0.022449,0.040905,-0.007564012000553072,0.017653156189775115,0.006771263544969995,0.5603120189517726,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
52.305,52305.0,0.02599999999999625,0.8014578433314369,0.007062998619328697,-0.011504997751009013,-0.5978988831230367,1.4371457360894122,-0.5727165715073874,-73.45410129186757,0.009495,-0.020636,0.041017,0.002085348944551882,8.396135689752934e-05,0.009853764089861753,0.7800096564167722,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
52.334,52334.0,0.029000000000003467,0.8013447873619869,0.007088998118923965,-0.011465996957480913,-0.5980508413063332,1.4369677797469043,-0.567081127421345,-73.47573550027496,0.023005,-0.005361,0.020968,0.014388024219995089,3.4147158787299475e-05,0.00012658866379054723,0.5408148189894326,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
52.354,52354.0,0.01999999999999602,0.8013292368653449,0.007872002326889449,-0.013687004045748968,-0.5980151767676313,1.6611500231488483,-0.71738707277621,-73.47681446734934,-0.01975,0.006523,0.033005,-0.0011067335897561106,0.0055774026884044215,0.002190754729120822,0.8292707383521487,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
52.384,52384.0,0.030000000000001137,0.8013522084105007,0.006462001680595613,-0.011716003047022317,-0.5980431555351969,1.3965233347996249,-0.6330268537750422,-73.47512450084585,0.016077,-0.000499,0.030296,0.009253601888392369,0.005167641894758451,0.0019845902108492474,0.3456828330137604,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
52.409,52409.0,0.02499999999999858,0.8013195815710566,0.008313995658640449,-0.013126993145414143,-0.5980346877213184,1.6633534014945697,-0.6356362426115959,-73.47809534534258,-0.027986,-0.00818,0.023061,-0.009710483370480435,0.000982394176375803,-0.0018862740250923898,0.7920973860359954,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
52.431,52431.0,0.021999999999998465,0.8011712377367843,0.008395002491104026,-0.0129940038557958,-0.5982351775182391,1.6618274132446744,-0.617458354921115,-73.50640593437336,-0.018545,0.002648,0.026882,-0.013549243024333978,0.004435449939673444,-0.0017384402287688647,0.23479164587963458,0,1,0.0,0.0,0.0,0.0,-0.0002261304072232393,-0.00014292307072589675,-8.552745529865998e-05,0.00031803606683563116
