# source_file=20251215_203159_glider_ble.csv
# total_time_full_s=13.667000
# cut_tail_seconds=5.000000
# cut_time_s=8.667000
# note=NO_ZUPT; cut last N seconds to remove end-peak region
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,ax_lin_mps2_used,ay_lin_mps2_used,az_lin_mps2_used,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
0.0,7895.0,0.03900000000000059,0.9920227691225997,0.0017629995896901011,0.0174769959325093,0.12482897094805764,0.45067910429895436,1.961904889063248,14.351699906882455,0.002437,-0.030301,0.031088,-0.04648817647058823,-0.11523041176470589,0.009700686274509807,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.041,7936.0,0.041,0.9919720461792756,-0.010766000501189631,0.018565000864256505,0.12462300580157491,-0.9594608974389266,2.2646499079718403,14.302321799641069,-0.008268,0.211674,0.024101,-0.053374427643125805,0.040425882254423506,0.005206128876796585,-0.006713309212724995,0.15174712720683145,-0.004381680660374547,3.7063106995366653,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.086,7981.0,0.04499999999999999,0.9907387638955871,-0.01800999570801142,0.024950994053891888,0.1322489684835537,-1.6692472061622403,3.1071511320490606,15.161109841700869,0.09208,0.376172,0.023102,0.010753795762226848,0.20705340250925708,0.0028866245971434605,0.055836183303199234,0.30962033863047367,-0.006516923275452152,3.773916272222746,0,-0.0003020989145726247,0.006828620724307414,-0.0001971756297168546,0.006838143240645147,-6.797225577884055e-06,0.0001536439662969168,-4.436451668629228e-06,0.0
0.13,8025.0,0.04400000000000001,0.9909464037874546,-0.006985002846225092,0.02065900841806216,0.13247505398048234,-0.48000646141025555,2.4526999921208916,15.218647058557677,0.037217,0.153043,0.031965,-0.004055610731297355,0.11544897141162322,0.007957419697695041,0.03992306319179223,0.21215078370955356,-0.001407224037555194,2.247548084877108,0,0.0021569004395243204,0.020402022238081303,-0.0004824795881161124,0.020521391703832687,3.4008407971053265e-05,0.0007527181114694687,-1.9388866460954504e-05,0.00030087830258838656
0.164,8059.0,0.034,0.9910222215802057,0.003926000877804819,0.016044003587239054,0.13267302966403435,0.6901111249158601,1.7625918548545434,15.260876572908861,-0.019131,-0.069859,0.03168,-0.04240873943055857,-0.04649411481879165,0.009356857007866735,0.0015370977348595645,0.04915755302839401,-7.6238601547323956e-06,4.925239922896762,0,0.003502096717136017,0.02749986437279863,-0.0005275988862599654,0.02772698293221383,0.000130211359634279,0.0015670501838544277,-3.656020052534782e-05,0.000998605620518698
0.199,8094.0,0.035,0.9900883147763527,-0.004194001333388571,0.022931007290398982,0.13849804403234392,-0.11202394028764448,2.669182070528433,15.92363382776071,0.089553,0.099497,0.020826,0.00792828668510865,-0.009478318021152496,0.003344430657015612,0.05075789934467658,0.08431907648728369,-0.00589051110608842,1.73643510145364,0,0.0035355257089343312,0.029060429824480562,-0.0005247970202754618,0.02927941146154726,0.00025336975209051013,0.0025568553323068134,-5.49771288897178e-05,0.001969050023146182
0.242,8137.0,0.04299999999999998,0.990238549434631,0.0034299984393270553,0.013827993708167499,0.1386529369119575,0.6091419570863592,1.5147827194475227,15.949491281747967,-0.06679,-0.074171,0.032552,-0.0729503020784861,-0.10735024332135641,0.008459874870326314,-0.02932830613548004,-0.013196314781013994,-0.0007546772515964759,2.9370011003378296,0,0.005692868024263089,0.03247862820806476,-0.0007743413974666805,0.03298286890522424,0.0004517802173542546,0.003879945080006537,-8.290860487117385e-05,0.0032280647159927136
0.283,8178.0,0.04099999999999998,0.9900648215710289,-0.003536999362563801,0.024081995659955172,0.1384889750415884,-0.01913284602056063,2.7894091423340246,15.925121399471777,0.102436,0.09307,0.027961,0.008398887505615571,-0.03305796174972407,0.0072465382585030136,0.05071442608751563,0.05956159693266843,-0.0019185889781011174,2.638423288149781,0,0.0044516388183017805,0.031716398570778515,-0.0008000098695110731,0.03203727582458296,0.0006597426076268343,0.0051959431289728235,-0.00011518280584421778,0.004580362341106907
0.323,8218.0,0.040000000000000036,0.9887431962521959,-0.01024700203389177,0.029575005870239986,0.14631202904096544,-0.6664195372284479,3.5249218617310674,16.81432850448596,0.205509,0.22797,0.01839,0.10287985086341749,0.07922039187337802,0.0007151793369255385,0.14163569614534716,0.16762702394014276,-0.008242784138911155,3.5341909706880648,0,0.0064506369755193554,0.033888123036168886,-0.0008714377680612409,0.03450760791605326,0.0008777881235032572,0.006508033561111773,-0.00014861175859566409,0.005861853374090226
0.363,8258.0,0.03999999999999998,0.9890134428417473,-0.0034700015537317136,0.019840008883584205,0.1464470655732992,-0.0603661815671409,2.3073754322392475,16.844395424899233,0.048306,0.045514,0.012749,0.03689009460680297,0.003579605993136989,-0.005248497262129322,0.07379136071496833,0.08973105078045555,-0.013858167012535599,2.5862822024701146,0,0.012073203604298356,0.04036803457223214,-0.0011953588708186772,0.04215174187771861,0.0012482649350996113,0.007993156713279792,-0.00018994769137326242,0.007242157690732356
