# source_file=Ens1.csv
# total_time_full_s=19.109000
# cut_tail_seconds=5.000000
# cut_time_s=14.109000
# note=NO_ZUPT; cut last N seconds to remove end-peak region
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,ax_lin_mps2_used,ay_lin_mps2_used,az_lin_mps2_used,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
0.276,202111.0,0.025000000000000022,0.5689261887603535,0.0011810003918365085,-0.014250004727917228,-0.8222642728137637,1.4199844885605886,-0.8177653278278811,-110.65126960766752,-0.013884,0.01735,0.046505,0.0571482798149717,0.010171335839145798,-0.004515515446424711,0.057510923921910935,-0.006341897868241074,-0.001882712951886356,1.9448552010325313,0,0.0026536678787612822,-0.003192684584733257,0.00020376104810993764,0.004156525788815658,0.0001325373170456025,-0.0004966467804063061,2.874191710380341e-05,0.00048343661831704303
0.299,202134.0,0.022999999999999965,0.5688485923328115,0.0032689976572622273,-0.015567988843150306,-0.8222884107043437,1.6803888681242678,-0.7067922656632604,-110.66038797120238,-0.03279,-0.001043,0.044967,0.010827023350195163,0.0054624709792676545,0.002816749756883087,0.011030265492359864,-0.010893339525162787,0.005371920870565326,2.0549156984161234,0,0.003966266207628501,-0.0033263330388798584,0.00015967906136539665,0.005178924262620377,0.00020866655903908492,-0.0005716154830778568,3.292147836276975e-05,0.000579036711459803
0.321,202156.0,0.02200000000000002,0.5688183712516608,0.0015070009835769134,-0.014122009217035944,-0.8223405367184067,1.429272472004262,-0.7785120569876288,-110.66598034450303,0.015393,0.0002,0.03419,0.012003622927555416,0.0037846024963357297,0.0010814125894042538,0.012040430111863948,-0.012399805402832986,0.0035870005667196464,0.11567098976077639,0,0.004194415701931431,-0.003553812287003137,0.0002772769027135662,0.005504506093433074,0.00029843406004424424,-0.0006472970816625698,3.7727993967638346e-05,0.0006929730452374513
0.347,202182.0,0.025999999999999968,0.5687561443036897,0.003896000988485704,-0.014094003575902852,-0.8223762086516734,1.5823767934990698,-0.551431415375967,-110.67207538520826,-0.02732,-0.017635,0.041053,-0.010134285209106784,-0.006655123075770852,0.003785939150177031,-0.009935174219037208,-0.02247241526645017,0.00619039902458068,0.9351473151543906,0,0.004489330407545881,-0.003860840692438139,0.0003693399837689319,0.00593267143739755,0.00041132275946744915,-0.0007436875703953063,4.613401349191081e-05,0.000836090203666711
0.379,202214.0,0.03200000000000003,0.5692709629504238,0.0038839997472195948,-0.014211999075047601,-0.8220179465010188,1.592366823617231,-0.5612510333466126,-110.60037967540532,-0.042134,-0.005275,0.032161,-0.03011256331801885,-0.004766395872959287,-2.984668644739853e-05,-0.02932386111731852,-0.020177985591331608,0.0023278097949905124,0.6219497306936923,0,0.004147525471927639,-0.0045594216428518795,0.0005654681828181349,0.006189511089203602,0.0005495124535390256,-0.0008784117677599467,6.109094415730389e-05,0.0010259356896634329
0.4,202235.0,0.02100000000000002,0.5692921342823674,0.001506000355229382,-0.01437800339142633,-0.8220081938920276,1.4528803976575848,-0.7961320950279409,-110.60004361568934,0.009791,0.006778,0.030493,-0.01199645822367881,0.001665183861199045,-0.0021324989949502303,-0.011061799023478366,-0.01356738838492368,0.00022222529282863303,0.9302626764828897,0,0.0035172334232941075,-0.004967229258425045,0.0006123765093284838,0.006117131880944562,0.000629992421938854,-0.0009784416022233546,7.34583134248434e-05,0.0011559154225367087
0.427,202262.0,0.02699999999999997,0.5692808142690335,0.0032449989413014203,-0.01275899583730811,-0.8220377318057125,1.413769315173059,-0.5266633428971079,-110.5994408006133,-0.005963,-0.022524,0.045599,-0.009900976156874526,-0.010461595250549412,0.004832138347569162,-0.008816744411526203,-0.025265547579876476,0.0070669742417978675,0.508821747330312,0,0.0032027728578858375,-0.005311246430996313,0.000615627088965021,0.006232663101969241,0.0007207125067347831,-0.0011172010240305427,9.003636200180569e-05,0.0013210779833222118
0.449,202284.0,0.02200000000000002,0.5692820264496975,0.0016860000783340944,-0.014594000678059178,-0.8220110381918668,1.4849841971915165,-0.7932500692672282,-110.601367249227,-0.000104,0.02421,0.042036,-0.006151931399071003,0.007498885700419053,0.005964117110565204,-0.004998603913458682,-0.007205465425030143,0.008087164073727362,0.8403383217686569,0,0.002997082483814188,-0.005847649567287904,0.0007688473562870778,0.006615786811397255,0.0007889109154934834,-0.0012399488800116693,0.0001052655808995788,0.0014581965715655353
0.478,202313.0,0.02899999999999997,0.5700481412037923,0.001910000473116726,-0.01483100367371422,-0.8214752034835404,1.5211928717106387,-0.7890299982633782,-110.49441864973596,-0.022999,0.007572,0.033711,-0.016813538144658566,0.008577175098852679,0.0019534267395754984,-0.015379968600120086,-0.0060175291985633,0.00400352453184297,0.3868529650653476,0,0.002837672022907545,-0.006028412618922031,0.0009996679849828215,0.006737468166438354,0.0008735148558409485,-0.001412151781711713,0.0001309090533479923,0.0016500543890960555
0.506,202341.0,0.028000000000000025,0.5700728818792009,0.0020939995661170526,-0.012534997402711202,-0.8214958297836172,1.3169857846549233,-0.6217459153974794,-110.4901078290487,-0.008889,0.009935,0.030383,-0.0136396429564139,0.010347797579057842,-0.0016185300827774164,-0.011995045548811934,-0.0041734829710838375,0.0004241064393151372,0.18786679915932455,0,0.002393821283750072,-0.00616883638498348,0.0011071124229718743,0.006708995498607042,0.0009467557621341552,-0.0015829132677663905,0.00016040397905935807,0.0018387034977563296
0.531,202366.0,0.025000000000000022,0.5701117733729185,-8.09999678014257e-05,-0.011918995262039418,-0.8214806734504072,1.1168758253318196,-0.7863175184171565,-110.48597415926656,0.026118,0.009221,0.036497,0.006043572816568286,0.010726843616914445,6.44183844595908e-05,0.0075692723717890875,-0.0037357558180591355,0.002074469220240122,0.7855472875059857,0,0.0020839916405488044,-0.006247523448953996,0.0011131117125427797,0.006679340393160634,0.0010027284236878912,-0.001738117765690609,0.00018815678075329126,0.002006428385221506
0.555,202390.0,0.02400000000000002,0.5700841084100549,0.002267000431104178,-0.012365002351390895,-0.8214901562186905,1.312271128277206,-0.5943710421883218,-110.48834104979132,-0.020216,-0.008699,0.035238,-0.008557270783989379,0.0017016214896433297,0.00020387397206993708,-0.006927112828263646,-0.012571405614811265,0.0021810355663506352,0.7073832446669556,0,0.0022573348606356393,-0.006312241408405528,0.001158455420010744,0.006803085419953405,0.0010548243417021045,-0.0018888349439789235,0.00021541558634393358,0.0021667325546573615
0.583,202418.0,0.027999999999999914,0.5703489138710467,0.00222599966384959,-0.012335998137128726,-0.8213068759736367,1.3066696052393376,-0.596757139984271,-110.45143258441433,-0.019913,-0.000791,0.029099,-0.016023611572168587,0.001347291164673276,-0.0031111574034999334,-0.014144608663910766,-0.012702266004622554,-0.001114390428826417,0.28340405970497834,0,0.0020528660137723227,-0.006634852265549181,0.0012141308852681681,0.007050506170675027,0.0011151671539438158,-0.002070094255414289,0.00024863179461783824,0.002357218946416056
0.603,202438.0,0.020000000000000018,0.5703333039292728,0.0024680013151920817,-0.01490400794231069,-0.8212744376552112,1.5642554267208455,-0.7418115001249499,-110.45410344415839,-0.013427,0.013211,0.032664,-0.015825551387094055,0.007765366573814667,-0.002702538835895181,-0.013773466000430548,-0.0062062011714534085,-0.000697012938315785,0.32600156887267023,0,0.0017631423459312605,-0.006866818230791728,0.0011878027114239369,0.0071883752564829055,0.0011533272375408518,-0.002205110960377698,0.0002726511305847593,0.002498229069829557
0.631,202466.0,0.028000000000000025,0.5703771738683856,0.002035000620330351,-0.013016003967675601,-0.821277250350393,1.3581804398787856,-0.6592290555511103,-110.44784468010337,-0.002993,-0.002032,0.029745,-0.009943062064856303,0.0033797533838694615,-0.004057093738014975,-0.007754551483153191,-0.01040869503422199,-0.0020160987782164635,0.2663727298956268,0,0.0013692764691361848,-0.007008621367693003,0.001162756183586989,0.00723517059004712,0.001197181100951796,-0.0023993671147564846,0.0003055589551149123,0.0026995035770110785
0.653,202488.0,0.02200000000000002,0.5704149102477879,0.0004969999217993051,-0.011295998222625654,-0.8212788707754757,1.0957176356928011,-0.6916032412776406,-110.44319812574516,-0.023543,0.006659,0.045186,-0.017699902331877283,0.0059024397339657066,0.0029954102540396084,-0.015299901099832282,-0.007778486604091322,0.004967736158783925,0.4823844178162206,0,0.0011936648494609528,-0.007211961436077552,0.0011141463778873526,0.007394494281535954,0.0012253734554563646,-0.0025557935255979608,0.00033060488329113004,0.0028586773299921152
0.679,202514.0,0.026000000000000023,0.5711858505026902,0.0004969998699194957,-0.011302997041650019,-0.8207427851857879,1.0957262017422855,-0.6930899052265913,-110.3356030791132,0.014883,0.012814,0.026442,-0.0014769780602235695,0.010576877761600437,-0.003115850955126229,0.0009081867767112526,-0.00305415503908134,-0.001125144374810818,0.6903225969000114,0,0.0007907060642003215,-0.0073830178694980556,0.0012384899958813751,0.007527816842298239,0.0012511702773339612,-0.002745528256570444,0.0003611891561501235,0.0030509341813120504
0.703,202538.0,0.02399999999999991,0.5711578381938631,0.0027689992155564783,-0.012276996521988761,-0.8207437674874273,1.3360670333274958,-0.5431106956641193,-110.33800737530717,-0.031244,-0.006446,0.030188,-0.017878960433529174,0.0027856222064907062,-0.003936535990735349,-0.015263625545959163,-0.0106842952180354,-0.0019169228941869347,0.7457908113738783,0,0.0008093460398073332,-0.0074268445044274696,0.0012065424656249972,0.0075676155443080454,0.001270370902582053,-0.0029232466050575496,0.0003905295456881999,0.0032316017855272073
0.729,202564.0,0.026000000000000023,0.5711751664573174,0.0006240001818520874,-0.012136003536789956,-0.8207382391873694,1.1824105311402178,-0.7356571159583462,-110.33727408052313,0.007092,0.006852,0.023236,-0.005716869673310719,0.005942206776378332,-0.0080600721785276,-0.003051681654276623,-0.00740671250545692,-0.005943366570845083,0.510375153139196,0,0.00040899219733568594,-0.0076725228164498905,0.0011514854314398212,0.007769221304947092,0.0012862092996649122,-0.0031195383802289554,0.0004211839083500426,0.0034283597896792167
0.756,202591.0,0.027000000000000024,0.571193977260197,2.899999884548107e-05,-0.009852999607742241,-0.8207559673248849,0.9286885845308025,-0.6422042661827724,-110.3342787678711,0.025709,-0.021865,0.056446,0.010163181187375938,-0.008148658569206534,0.008010839237082588,0.012614371436582013,-0.021138963779151143,0.009958601156308582,0.9706760347568001,0,0.0003247604626236172,-0.007838055269321255,0.0009858444909069894,0.007906482727690603,0.0012961149605743628,-0.003328931184386866,0.0004500378623017246,0.0036381287649127885
0.782,202617.0,0.026000000000000023,0.5717389977422027,0.000142999999435293,-0.010211999959672813,-0.820371996760351,0.9694852741971077,-0.6556253243255712,-110.25822075836831,0.062871,-0.033299,0.036887,0.03712238489353077,-0.02057866597606412,0.00479615609338537,0.03893748147286574,-0.03302939370284002,0.006635518315528671,1.1182531583732496,0,0.0006513298693770673,-0.008353776905859634,0.0012405053708061855,0.00847045882857685,0.0013088041348903717,-0.0035394250026642175,0.00047898041050399587,0.0038436973158327446
0.805,202640.0,0.02300000000000002,0.5717769636618598,-0.0004139999736890605,-0.008404999465837086,-0.8203659478632847,0.7630662403541838,-0.5896317123094265,-110.25263445953594,-0.00547,0.004047,0.032421,0.014610503379319986,-0.007264256740834691,0.001136602510689528,0.01619160972471456,-0.019434135436870812,0.0029335707450462815,1.1633259670883205,0,0.001544399958110086,-0.009081491448256679,0.001388376124109024,0.009315913611523329,0.001334055027906474,-0.0037399305887365554,0.0005092125476955208,0.004038517868890012
0.833,202668.0,0.027999999999999914,0.5717618743341867,-0.0003399999252724446,-0.010772997632235428,-0.8203488196980137,0.9905711718905591,-0.7378190445120241,-110.25538250642376,0.008899,-0.009739,0.042085,0.010259051699428142,-0.007608720574455403,0.004473431829676517,0.011635456404399846,-0.01943665183190083,0.006161992627717289,0.19942918306985083,0,0.0019905746212681473,-0.009583365680769713,0.0014640521107752143,0.00989680421536452,0.0013835446720177691,-0.004001238588542924,0.0005491465429839,0.004299363450012665
0.855,202690.0,0.02200000000000002,0.5717620100061211,0.0014810000259182412,-0.009515000166517261,-0.8203630143567631,0.9915922391496549,-0.4841961210151556,-110.25411165745858,-0.013095,-0.03404,0.045237,-0.002294562665643731,-0.019696760037093065,0.007355965121184664,-0.0009056393016537656,-0.031094866713282956,0.008921207992665457,0.7883531390285712,0,0.002239269253298903,-0.009975897356423838,0.0015942575871780798,0.010347681484707036,0.0014300729546380068,-0.004216390481952053,0.0005827879496613862,0.004517093142750684
0.884,202719.0,0.029000000000000026,0.572132018499889,0.0015210000491815373,-0.00959300031018967,-0.8201040265180641,1.0013274162697408,-0.4859982973129629,-110.20241178264416,-0.002276,-0.011031,0.03072,-0.0035024170535132198,-0.013802004322273,0.0008885413460895516,-0.002075672370514541,-0.024749150845682476,0.00240987334330026,0.31610472190203187,0,0.002202208692646377,-0.010829547990403093,0.0018452856324760731,0.011204191709705503,0.0014944743848542134,-0.004518069439481044,0.0006326613263463714,0.004817175905807189
0.909,202744.0,0.025000000000000022,0.5721200659831831,-0.00027700003194669254,-0.011072001276945053,-0.8200950945823928,1.0224842792624558,-0.751934779134445,-110.20541229509075,0.007905,0.027639,0.040322,0.001333526112631528,0.008870188911925585,0.003261701060283491,0.0027175831001159862,-0.0020448373810139954,0.004709063264705754,0.9327356943557784,0,0.0021411601037028072,-0.011403247520982766,0.0018978597718034992,0.011756721155488814,0.0015487664948085783,-0.0047959793833733675,0.0006794506438998661,0.0050972806985498265
0.934,202769.0,0.025000000000000022,0.5721439106874842,-7.499998829239022e-05,-0.008530998668298415,-0.8201088719797848,0.7968697972666761,-0.5663742338014617,-110.20130356335835,0.005707,-0.010538,0.049539,0.002485728907661033,-0.0003248968995019884,0.009219042528409145,0.0038099395053424645,-0.011066097341875835,0.010501448367612685,0.4310509927660368,0,0.0022001967414451862,-0.011406953773356114,0.002007695055991744,0.011789414723657956,0.0016030334553729282,-0.005081106899552604,0.0007282700792473067,0.005391198727437047
0.961,202796.0,0.026999999999999913,0.5727660233854646,-8.900000363378123e-05,-0.008383000342269529,-0.8196760334665535,0.7816180210246203,-0.5585795516647492,-110.11432602494465,0.030612,-0.03385,0.047648,0.01657455392428703,-0.01751978942235822,0.011133685944945846,0.01760018442743359,-0.027789551234702375,0.012208971462849284,0.8052982988433922,0,0.0022931864663670067,-0.011654522431965226,0.0022822198316201684,0.01209525215307849,0.0016636941286783927,-0.005392436828324441,0.0007861839302300673,0.005709512924975811
0.99,202825.0,0.029000000000000026,0.572757862611156,0.000705999830650076,-0.010596997458072032,-0.819655803387137,1.041786989099052,-0.6292161915841831,-110.11567521991859,-0.001622,0.001025,0.041701,0.005156515364452014,-0.006087506183856242,0.00870394189967134,0.0060715153451721795,-0.01606455198097782,0.009604226526087715,0.5740840965686779,0,0.0027925348227644297,-0.012404225138255951,0.002625275889555664,0.012982878167539551,0.0017374370873707986,-0.005741288668092648,0.0008573426181871169,0.006060275237415088
1.016,202851.0,0.026000000000000023,0.5727791667011002,-0.0006290001830636109,-0.008612002506428962,-0.8196642385542949,0.7676798447294971,-0.6243466550130801,-110.11268986995289,0.035687,-0.013631,0.031924,0.020284511867079344,-0.009124578413447229,0.0024718301493076595,0.0208587573104067,-0.01879459048412952,0.003317912423392201,0.6268562731807686,0,0.00293831941847549,-0.012768268141346526,0.0028636341965714253,0.013411293492653424,0.0018119381925069177,-0.0060685310807274805,0.0009286984493067691,0.006397830069771116
1.041,202876.0,0.02499999999999991,0.5727468156700583,0.0011569996276370848,-0.010383996658066972,-0.8196657362029203,1.0513830069650385,-0.5728582560617547,-110.11690050172905,-0.001247,-0.000607,0.032079,0.007870036686072904,-0.0036946844573414114,-0.00030112745755883586,0.008313690976913818,-0.01315801097494992,0.000536527069033074,0.5612640339298213,0,0.003447570824515157,-0.013185042468076903,0.002934675021450606,0.013940710417929414,0.0018917618205443005,-0.006392947463345272,0.0010011773145320443,0.006733112407087451
1.063,202898.0,0.02200000000000002,0.5727817326126621,-0.0005839997273758509,-0.008971995811671464,-0.8196586173650044,0.8044491352097728,-0.643751762578577,-110.11241644492263,0.007483,-0.002168,0.043608,0.006610896159208332,-0.0020338544451613313,0.004128295451757748,0.006958364918371612,-0.01134042221938453,0.004898241547836022,0.22344545992662118,0,0.0036178540800217824,-0.013426262078365267,0.0029357378453389767,0.014211683159915823,0.001969481494494207,-0.006685671813356137,0.0010657518560667299,0.007039808036281898
1.089,202924.0,0.026000000000000023,0.5731448790630044,-0.0006029998727634223,-0.008776998148000923,-0.8194068271002612,0.7846035758069544,-0.633084693409047,-110.0615925293778,0.019749,-0.013814,0.033046,0.012460371659157414,-0.0073311038524717514,0.0009357751671432526,0.012601971067739455,-0.016370242728371693,0.0016783040158743687,0.31603446752221453,0,0.0037831281188380763,-0.01366305846285963,0.0030503981184654295,0.014501591416261903,0.002065694263079385,-0.007037832980392061,0.0011435716235961872,0.00740931179843971
1.113,202948.0,0.02400000000000002,0.5731359801313819,0.000286999990050715,-0.010881999622759165,-0.8193879715946873,1.040746130913704,-0.6877608113071918,-110.06310151812845,-0.000679,1.9e-05,0.049031,0.004596989438866548,-0.0026063910640618648,0.007710729029647078,0.004668194138278918,-0.011472528289123984,0.00832767943107208,0.47716359679106807,0,0.0040704731367003765,-0.014001401213363147,0.0030785001930524318,0.014902521630005784,0.0021599374781458465,-0.007369806496506735,0.0012171184033344016,0.007757349992429996
1.139,202974.0,0.026000000000000023,0.5731187784856231,0.0022119991450470114,-0.01225499526335946,-0.819377683304851,1.2961206940178063,-0.5971594780661682,-110.06454914359533,-0.044296,0.000409,0.029803,-0.02264600288410188,-1.048893079925355e-05,0.0008769632161901488,-0.022211937710949013,-0.008733945953549855,0.0014699009022597215,1.0721532058115597,0,0.004174245629447033,-0.014239145478211741,0.003281708552748742,0.015196947112819067,0.002267118822105763,-0.0077369336034972085,0.001299801117029817,0.008144815554810147
1.159,202994.0,0.020000000000000018,0.5731657346056983,0.0004939997712621038,-0.010532995122882065,-0.8193716206043978,1.021540079588977,-0.6454371419656021,-110.0587407979894,-0.00924,0.001745,0.047549,-0.01738931064692117,0.001677092066290465,0.0063851569319640636,-0.01674482381187612,-0.0069589166310005555,0.006891493555923433,0.39507508901348753,0,0.003716115887637902,-0.014366439597563037,0.003300185753758366,0.01520181995716604,0.0023460224372766126,-0.008022989454254956,0.0013656200600948882,0.00844875449706653
1.192,203027.0,0.03299999999999992,0.5736431320598347,0.00038900008955269346,-0.010481002412858046,-0.8190381885528507,1.009381489414614,-0.6524696906882016,-109.99200275910515,-0.013782,0.007107,0.036601,-0.016540327134770327,0.005987662378786186,0.0036106049379390583,-0.015572942935134651,-0.0025945495999517877,0.0040333127913870885,0.16202971548296002,0,0.0031431541678135174,-0.01451728532317613,0.0035095038433819825,0.015262621285475881,0.002459200393191561,-0.008499570915447152,0.0014779799384477036,0.008950414555653008
1.212,203047.0,0.020000000000000018,0.5736417987478489,0.002713999047841096,-0.010402996350291424,-0.8190357126557037,1.1548828256647803,-0.4291186203790801,-109.9905425735233,-0.026144,-0.020333,0.035662,-0.02205181600003884,-0.005463971850577936,0.0022765589103567064,-0.020822765215489532,-0.013871864834690887,0.0026657677384318,0.62571689355261,0,0.002821235571133016,-0.014520865926144795,0.003578491228663129,0.015219083969362878,0.0025188442905810264,-0.00878995242794036,0.0015488598891681548,0.009255666981362527
1.238,203073.0,0.026000000000000023,0.5737069058446645,0.00030399995010829234,-0.010218998322883682,-0.818996865588293,0.9791492241112959,-0.6433001502212469,-109.98304948597406,0.007164,0.000337,0.034472,-0.007625171468144098,-0.001382012682493574,0.0008326518661908513,-0.00629331137551758,-0.009632545685844042,0.0012022208752634018,0.5848415872533208,0,0.002267644771436601,-0.014818746797581996,0.003632327944116688,0.015425021094114633,0.0025849997350344315,-0.00917136739334881,0.0016426005384142925,0.009651363164565963
1.264,203099.0,0.026000000000000023,0.5741713959421282,0.0002030001399866103,-0.010038006922096523,-0.81867356454807,0.9551568716757856,-0.6414219563278492,-109.91804556596891,0.003718,1e-06,0.037956,-0.002733259967887266,0.0003430450691726003,0.002017694219356744,-0.001378874197800567,-0.007780385366331256,0.0023488910818025917,0.20675373105206318,0,0.0020942134749418217,-0.015005117346774616,0.0036478796534318474,0.015583526643062104,0.002641703892237351,-0.009559077627225446,0.0017372432371824235,0.010052413713012943
1.288,203123.0,0.02400000000000002,0.5742027797545175,-0.0005289997970929092,-0.01195299541522031,-0.8186256860018524,1.0866550361662295,-0.8361465326357611,-109.91453323161336,-0.008585,0.03636,0.046285,-0.006854311102568937,0.01978870608978134,0.006826942185155754,-0.005418220492349621,0.011491980668469829,0.007051800402769969,0.8435393431966465,0,0.002052760371686684,-0.015131946007223585,0.0036896906649467732,0.01570997874957482,0.002691467578396893,-0.009920722387473425,0.001825294081002967,0.010426418352446435
1.309,203144.0,0.020999999999999908,0.5742827009693526,0.0005879996938268752,-0.009512995046556231,-0.8186015737518159,0.9311471488769488,-0.5708829368545147,-109.90215797730741,0.012132,-0.017268,0.033324,0.0012183955588795448,0.0028845136937525953,0.002791311241230307,0.0026199171763708,-0.005341729270339623,0.0029768903164993227,0.9092499459248409,0,0.001931805638547858,-0.014837745177293915,0.0038248871290900905,0.015444102969150171,0.0027333055215043554,-0.010235404144910858,0.0019041971478403537,0.010756327906187505
1.341,203176.0,0.03200000000000003,0.5743347514228044,0.0017259992529721512,-0.011305995106664624,-0.8185406457283183,1.1742155964057441,-0.5822067984399731,-109.89459195541166,0.035916,-0.01631,0.017778,0.020232696763730452,-0.0072551009517306305,-0.008851583190667187,0.021207810059420722,-0.015176208146087816,-0.008495198024489206,0.748589524938974,0,0.002005367450576594,-0.014929756524051263,0.0038998025230115294,0.015560449485724067,0.002796300290930347,-0.01071168417213238,0.00202779218227398,0.01125053920120031
