# source_file=20251216_033825_glider_ble.csv
# total_time_full_s=10.517000
# cut_tail_seconds=0.000000
# cut_time_s=10.517000
# note=BOOST: LPF+Hampel + online bias + adaptive leak + soft-ZUPT damping (no z=0)
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_clean,ay_clean,az_clean,bias_x,bias_y,bias_z,ax_used,ay_used,az_used,p_stationary,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
0.0,271991.0,0.04000000000000048,-0.3288639086199139,0.0023239993542396855,-0.007617997883217695,-0.9443437375990195,0.7368455434283621,0.5385812454703955,141.60252976397098,-0.165403,0.071898,0.063259,-0.15668755102040816,0.06797938775510204,0.010347285714285705,0.0003687924826370734,-6.843366251347306e-05,0.0005259568727830591,-0.15654284317529985,0.06791660580050667,0.010337729540813828,0.5772149899829707,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.046,272037.0,0.046,-0.32910418281248777,0.0016410009115516446,-0.007358004087262036,-0.9442635245243696,0.7343270208882575,0.4550578604622101,141.57295710713916,-0.127834,0.068328,0.03999,-0.13154550857922812,0.06559026130736553,-0.005224866474056235,0.0003687924826370734,-6.843366251347306e-05,0.0005259568727830591,-0.13124388886397964,0.0654492299108081,-0.005228171977500692,0.648992927114049,0.6450048530298571,0,-0.007200970786063793,0.0031241638668233064,0.0004755355588774361,0.007863873994175227,-0.00016562232807946725,7.185576893693605e-05,1.093731785418103e-05,0.0
0.084,272075.0,0.038000000000000006,-0.3290279730320459,-0.010248999159966441,-0.00593199951379851,-0.9442459226072468,1.0284623516844085,-0.885344623492024,141.56967776596997,0.07793,-0.036851,0.066129,0.0049665928409388105,-0.0009542463470755547,0.006313544549518832,0.0003687924826370734,-6.843366251347306e-05,0.0005259568727830591,0.005260220022494978,-0.0010936160710685269,0.006300665628592749,0.9981081427767479,4.008030396680381,0,-0.011620508440297158,0.005364923100746063,0.00023937343139549588,0.012801402889042838,-0.0005232304333803254,0.0002331484213207541,2.452058866936674e-05,0.0002988272117786587
0.124,272115.0,0.039999999999999994,-0.3291359642583047,0.001517999835156612,-0.0066509992777514,-0.9442578974606799,0.66244357705041,0.41510770301184885,141.5687893831244,-0.140199,0.059385,0.040058,-0.08203240576348392,0.03501888294844045,-0.005907273087372111,0.0003687924826370734,-6.843366251347306e-05,0.0005259568727830591,-0.08162982569788453,0.034833020927574974,-0.005912260801132285,0.8330874733925272,2.3733204815719695,0,-0.010623689294737271,0.004958110779203311,0.0004752006153827923,0.011733347874959965,-0.0009681143880810139,0.0004396090989197415,3.88120696049325e-05,0.0008108833273403721
0.16,272151.0,0.036000000000000004,-0.3290819396649709,0.000864999841407916,-0.006752998761881685,-0.9442768268729974,0.6981270375326994,0.34825611800842626,141.57507128803007,-0.120468,0.057395,0.066772,-0.10024810943087475,0.04633162839739674,0.006208414445306766,0.0003687924826370734,-6.843366251347306e-05,0.0005259568727830591,-0.09973551012412304,0.04609491860967166,0.0061965912096570526,0.7652045242879232,0.6841345540353481,0,-0.012967033680084427,0.005934257369216383,0.0002357299774395119,0.0142623610109549,-0.0013927474016278045,0.000635671725591296,5.160882027573398e-05,0.001233283850838931
0.2,272191.0,0.04000000000000001,-0.3290159620083645,-0.010964998733866187,-0.005287999389392102,-0.9442458909674611,0.9857775899416664,-0.9871197568578612,141.57043059879632,0.090768,-0.043443,0.04994,0.027098370973486996,-0.013406074189165978,0.00035527289442589555,0.0003687924826370734,-6.843366251347306e-05,0.0005259568727830591,0.02756779850179708,-0.013621452482879819,0.0003429126500284257,0.9772333696411455,3.5195861304734533,0,-0.015910720484692956,0.0072994826471249035,0.00046458305146456917,0.01751140515976413,-0.0019703024849233525,0.0009003465259181218,6.56150808538156e-05,0.001803778291277127
0.24,272231.0,0.03999999999999998,-0.3298680020263791,-0.010835000066559405,-0.004931000030291133,-0.9439520057986972,0.9431271081551929,-0.9856667640748943,141.4675218652847,0.091382,-0.050363,0.044962,0.07364172011081468,-0.03946783402050186,-0.004939888749587868,0.0003687924826370734,-6.843366251347306e-05,0.0005259568727830591,0.07401029660862846,-0.039629211087911925,-0.004945509934744889,0.8505048979556967,1.340134650711835,0,-0.013707894110817331,0.006249916654340799,0.0004461769065079157,0.01507205669348042,-0.002562674776833558,0.0011713345119474358,8.383028001326529e-05,0.002504234497667692
0.276,272267.0,0.03600000000000003,-0.3299860253711415,0.0011140000856504568,-0.0076610005890198835,-0.9439540725763836,0.7866045654871328,0.4101940796521129,141.4657608042333,-0.110142,0.070857,0.065495,-0.03365895829841398,0.02574935073667868,0.005800198507271836,0.0003687924826370734,-6.843366251347306e-05,0.0005259568727830591,-0.03324458965753896,0.025552776471533575,0.005786606668149262,0.9552338431730825,3.5006686143791117,0,-0.010071329822685897,0.004380007397461216,0.00023649471399607737,0.010985084385150867,-0.0029907008076366167,0.0013626731448798722,9.611836918233717e-05,0.0030468285386329877
0.317,272308.0,0.04099999999999998,-0.32991809048186327,-0.010376002845676238,-0.004405001208095975,-0.9439422588813916,0.868906953334407,-0.9558591758453562,141.46259914451898,0.079784,-0.054347,0.051561,0.0449224032479186,-0.028295314124842395,0.0012002002255890104,0.0003687924826370734,-6.843366251347306e-05,0.0005259568727830591,0.045267355447700296,-0.02844826363662146,0.0011847915360880719,0.933615175148779,2.328855303275352,0,-0.010645899215604531,0.005084771599566759,0.00045523101804575657,0.011806663695064784,-0.0034154040029215705,0.0015567011143189455,0.00011029874668919476,0.0034972169984241732
0.364,272355.0,0.046999999999999986,-0.33050883169238643,-0.010194994808322555,-0.004192997864766697,-0.9437385194126062,0.8397138585487501,-0.9437713716706768,141.39132063130248,0.076471,-0.054904,0.062901,0.07205901475453765,-0.04886968548710798,0.00712374799807744,0.0003687924826370734,-6.843366251347306e-05,0.0005259568727830591,0.07228971300495672,-0.048945276949426596,0.007097122301089511,0.8393652982976252,0.7354408080092845,0,-0.007670390107428201,0.0033427023306649246,0.00047465717529123294,0.008380563388318269,-0.0038458368020128394,0.0017547467516793901,0.00013215111923261402,0.004052130192092218
