# source_file=20251216_024352_glider_ble.csv
# total_time_full_s=15.735000
# cut_tail_seconds=0.000000
# cut_time_s=15.735000
# note=NO_ZUPT; cut last N seconds to remove end-peak region
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,ax_lin_mps2_used,ay_lin_mps2_used,az_lin_mps2_used,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
0.0,375500.0,0.040000000000000036,0.23395209313704868,0.019220007651544233,0.007731003077736131,-0.9720273869670959,-0.34615151751356976,2.3487600849519596,-152.9414563506155,-0.095241,-0.009878,0.10953,-0.11575416326530613,0.014148326530612253,0.008060367346938768,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.043,375543.0,0.043,0.23375693484493865,0.01877699476628898,0.008010997767094904,-0.9720807290519762,-0.3897105413225944,2.306821965644724,-152.96538439569972,-0.072694,-0.007108,0.093955,-0.10100555064713271,0.015960259690338176,-0.002127668379679015,0.01436062169505713,0.0017642667359430639,-0.009920019643434377,0.4079701379795895,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.083,375583.0,0.04000000000000001,0.23369797997418726,0.006492999443608408,0.008324999286622517,-0.9722519166867646,-0.7537469065385768,0.9463821443602538,-152.9749189374962,0.163041,0.034373,0.088206,0.0542684580815872,0.015054293110475216,-0.009227827550367315,0.16547577069917202,0.0008372575780296992,-0.016602902365329183,3.7816422132115175,0,0.0005744248678022854,7.057066943772256e-05,-0.00039680078573737517,0.000701708637324894,1.1488497356045709e-05,1.4114133887544516e-06,-7.936015714747505e-06,0.0
0.124,375624.0,0.040999999999999995,0.23009505543623313,0.007336001767444778,0.011860002857401183,-0.9730682344389252,-1.1293194745668356,1.1307893788273795,-153.40317364539587,0.165335,-0.031192,0.095906,0.11251911757969044,0.010736457104003685,-0.006870745214264537,0.2181077435808921,-0.0033931668543336047,-0.01388804916475126,1.2895478523168795,0,0.007355019610601051,0.00010441764111168708,-0.0010748175538103416,0.00743387175636493,0.00017404210916331406,4.998673755017349e-06,-3.8104191675475696e-05,2.8770054130320652e-05
0.164,375664.0,0.04000000000000001,0.2302400341026959,0.018178002692489603,0.007372001091926139,-0.9729361441093665,-0.3425654334310054,2.221726814388249,-153.3790169699618,-0.067277,0.010836,0.089262,-0.015195711819059238,0.02611882623297153,-0.010273481552246236,0.08817678974314877,0.011695268127193018,-0.016866874705424317,3.270950457911594,0,0.016030458972039998,-3.200283542488779e-05,-0.00162319790188712,0.0161124613409753,0.0006417516808161351,6.446969868753335e-06,-9.206450078942493e-05,0.0003261249243849179
0.203,375703.0,0.03900000000000001,0.2301189308801076,0.007042997884523216,0.011530996536481215,-0.9730687077232885,-1.1003139545821654,1.0894671412606467,-153.3998402932874,0.169673,-0.021943,0.093693,0.088630625175155,0.010935171565509409,-0.008696177484865574,0.18741073487191864,-0.0034049502012715033,-0.014923869823596317,2.574232263629741,0,0.019365493699613618,0.00042431996536842267,-0.0022704894449175313,0.01950275662521242,0.0013319727579133808,1.4097153902652266e-05,-0.00016799140405211564,0.0009545109166829548
0.236,375736.0,0.032999999999999974,0.229709026188783,0.007827000892344683,0.011653001328541279,-0.9731581109483028,-1.0937629745013806,1.1796555025656525,-153.44871222342542,0.164325,-0.026785,0.09248,0.12130190128212244,0.0028274229413527297,-0.00886992421050229,0.2156114136402782,-0.011278837636591214,-0.014790933762829384,0.887260131108089,0,0.025443830101879807,0.0003096292550065345,-0.0027505237354297106,0.025593939543338048,0.0020713266006380216,2.620731603883905e-05,-0.00025083812152784505,0.0015981018853149641
0.281,375781.0,0.04500000000000004,0.22985491871216718,0.01856399343487273,0.006859997573972577,-0.9730236558917045,-0.27614088348340615,2.2511583903397208,-153.4230629612805,-0.075021,0.014329,0.090765,-0.022750926443438638,0.026430023301564062,-0.010088794050047672,0.06959094820984553,0.011984897723831201,-0.015569583986336448,3.2858682828368706,0,0.034956228811979934,-0.00020023197145987043,-0.0033955639921872437,0.03512133084640913,0.003430327926199867,2.866875491863899e-05,-0.00038912509539922664,0.0027498291647651773
0.323,375823.0,0.04199999999999998,0.2308479294638488,0.017921994523890605,0.006090998138880576,-0.9728057027568309,-0.2050475029254066,2.1594978986133824,-153.30499660035804,-0.061982,0.031233,0.122084,-0.06151207402308022,0.04513403454219916,0.009830947725523072,0.030037139201072816,0.02989986998461584,0.004238311386738194,1.1363412358861158,0,0.03763520946787659,0.00030453046248454893,-0.00402580056921202,0.03785114001871802,0.004954748130076854,3.085902323015724e-05,-0.0005449737511886111,0.00422492506031436
0.358,375858.0,0.034999999999999976,0.23067803150047142,0.009074001239109399,0.013928001901952357,-0.972888132853721,-1.3133960139200034,1.3799157134274072,-153.33807607827052,0.14167,-0.076904,0.085824,0.049222395270491326,-0.014280971690642644,-0.0056130355770241495,0.13774249286885676,-0.028880031191440645,-0.010964548892064378,3.5325480139292185,0,0.038467609696034855,0.0013492546554357554,-0.0038540441955562245,0.03868373224642357,0.006286547465445303,5.9800262793762544e-05,-0.0006828710345720553,0.0055497149609694905
0.396,375896.0,0.038000000000000034,0.23085285497943633,0.017866988776050512,0.006115996157963001,-0.9728053888887107,-0.20928122232438404,2.154026326688976,-153.30450882325943,-0.068394,0.036219,0.11165,-0.03719895103520225,0.03234672404467177,0.0042681741937537,0.0501243718397966,0.017333800907784566,-0.0010580763794342163,2.619814705496754,0,0.04345896609346912,0.0002432951936918446,-0.004246365238960003,0.04366660674024512,0.00784315240544588,9.005870992718697e-05,-0.0008367788138278638,0.007019696786333587
