# source_file=corredor.csv
# total_time_full_s=69.494000
# cut_tail_seconds=5.000000
# cut_time_s=64.494000
# note=BOOST: LPF+Hampel + online bias + adaptive leak + soft-ZUPT damping (no z=0)
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_clean,ay_clean,az_clean,bias_x,bias_y,bias_z,ax_used,ay_used,az_used,p_stationary,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
54.614,176999.0,0.03599999999999426,0.6347438589519959,-0.016823996261498143,0.11206697509732007,0.7643678301479324,8.750078455141946,9.670804876942974,101.32802347234089,-0.155901,1.133441,5.433419,0.5171100269203959,1.0987955457304965,3.443788194254773,0.0031804897640813658,-0.0005274322065880306,-9.551081952397524e-05,0.5141910836653556,1.0996548135557191,3.443854911756063,0.000716469876052575,89.49870699606939,1,1.0223939678155243,3.1983797582926656,4.217496640999917,5.390936877809589,4.598057136743109,9.042232427453905,25.406783743200524,38.1156507921367
54.683,177068.0,0.06900000000000261,0.6281421435483983,-0.007513001716935208,0.12516302860332246,0.7679291754937226,10.687647850877733,9.716849812355436,102.34687338742698,-0.172962,0.298945,1.271565,0.008148447886089705,0.48930614540872197,1.7612185628296138,0.0031804897640813658,-0.0005274322065880306,-9.551081952397524e-05,0.0,0.0,0.0,0.0017944280752040058,26.96415577827423,0,1.0558556455801933,3.267944524495893,4.44680017369724,5.618569599487049,4.6697567484052644,9.265320615210118,25.705701983307588,38.48762543670557
54.762,177147.0,0.07900000000000063,0.6154126150782997,-0.0076789951970242165,0.13411991611210936,0.7766725142151828,11.658255847482213,10.195433890951705,104.25902343016644,1.151192,4.012376,7.110579,0.9061464790406907,3.2168946693259413,5.8647854294352015,0.0031804897640813658,-0.0005274322065880306,-9.551081952397524e-05,0.9032263839145133,3.2177474982699943,5.864836112791627,0.0003944964619686891,63.39914916463591,0,1.0537060104602687,3.261291258635898,4.437746854841883,5.60713065460348,4.753084433818863,9.523225428643826,26.056641590934888,38.93149243506505
54.82,177205.0,0.05799999999999983,0.6138569981047165,-0.01708699994724389,0.10998599966041822,0.781530997587023,8.797969415233245,9.307871153857958,104.42156434113198,0.793381,1.198838,-2.358778,0.8347641921089058,1.7596246635734523,-0.08945008994005565,0.0031804897640813658,-0.0005274322065880306,-9.551081952397524e-05,0.8318415052668231,1.7604720075263451,-0.08939912804842728,0.0013429426604885033,105.69633764206961,0,1.104400733790257,3.442682499777949,4.770779674788167,5.9859921884718235,4.815669529402128,9.717640667637827,26.32368886029416,39.25670601303205
54.856,177241.0,0.036000000000001364,0.6117017094197358,-0.02070199016581174,0.1063079494999089,0.7836396277430543,8.232517668749201,9.352227180144068,104.72400829996546,0.446794,-0.16239,-6.72825,0.6051877664436781,0.5751877827973844,-4.198122625219467,0.0031804897640813658,-0.0005274322065880306,-9.551081952397524e-05,0.6022643937012299,0.5760344707223631,-4.198066882278786,0.0007908804850260972,118.9485379372472,0,1.133290016505162,3.5027645332584147,4.762995238169561,6.019952597470284,4.855947962907448,9.842658714232487,26.495296808727403,39.472201731817044
54.881,177266.0,0.02499999999999858,0.6088063050653058,-0.021238010642104323,0.10630405326764562,0.7858773937934372,8.229249915394586,9.370506885210704,105.14687782318326,0.72766,-0.257442,-7.959965,0.6763457263833423,0.13364675530701703,-6.202157445557257,0.0031804897640813658,-0.0005274322065880306,-9.551081952397524e-05,0.673422125989302,0.13449339776625455,-6.202099605985361,0.00033805173068690233,82.1333305823824,0,1.147619194529284,3.5149170540574586,4.654986313126415,5.944793460495517,4.884459328045376,9.93037973407393,26.613021578118595,39.62270054675379
54.906,177291.0,0.02499999999999858,0.6047239855827757,-0.021102999496883396,0.10686399745225547,0.7889509811906199,8.338820646000244,9.354642837601286,105.74375719266618,1.007517,0.032251,-7.474036,0.8568012824400086,0.07505967614600041,-6.9021754390684915,0.0031804897640813658,-0.0005274322065880306,-9.551081952397524e-05,0.8538775101933738,0.07590630332822804,-6.902116210366932,0.00020126137281679924,29.01094537710607,0,1.1637260458364242,3.5160475279922685,4.4969780540947575,5.825775497551248,4.913351143549946,10.018266791349548,26.72742113270885,39.77132038326617
54.974,177359.0,0.06799999999999784,0.5948758491103548,-0.012740996768259322,0.10642097300643004,0.7966397979331376,8.980220142637341,8.448159609740843,107.16491947653657,0.490733,0.527162,-4.640029,0.5925040195237856,0.40602648518514295,-5.255414215981139,0.0031804897640813658,-0.0005274322065880306,-9.551081952397524e-05,0.5895796761536886,0.40687271823140403,-5.255349896443261,0.000356137882983947,25.00525289855159,0,1.2197561971916553,3.5150651413094978,4.01977603787383,5.477416135633774,4.9943895398128975,10.2573246221058,27.016990771835776,40.16747311709965
55.121,177506.0,0.1,0.5737037629264351,-0.023128990442328305,0.13796294298910197,0.8070286665087885,11.537329685943174,11.281600976972957,110.32654481724221,-0.530177,2.003268,0.983695,-0.3681866158326903,1.7802445930869726,0.09185917856189008,0.0031804897640813658,-0.0005274322065880306,-9.551081952397524e-05,-0.3711088648050945,1.7810807743888035,0.09192297932133343,0.0014108972269537123,56.03992742762488,0,1.2753216493538921,3.545975940721091,3.4830608202806603,5.131481594944851,5.1191434321401745,10.61037667620733,27.3921326147435,40.71521473066302
55.181,177566.0,0.05999999999999517,0.5749842343204978,-0.049282020083659325,0.15300906235503084,0.8022173269236827,11.260919616687946,14.77508891883488,110.20303904533198,0.56782,6.617903,10.927465,0.3203184673792375,5.280892534139858,7.902806416679367,0.0031804897640813658,-0.0005274322065880306,-9.551081952397524e-05,0.3173961984489954,5.281728383327191,7.902869720507233,2.6199952413208478e-05,143.11948389513313,1,1.2511395228845217,3.6475145604242214,3.483344473822827,5.196479702408395,5.194937267307321,10.826181391241672,27.601124773566585,41.023103626359685
