# source_file=20251215_010158_glider_ble.csv
# total_time_full_s=23.791000
# cut_tail_seconds=5.000000
# cut_time_s=18.791000
# note=NO_ZUPT; cut last N seconds to remove end-peak region
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,ax_lin_mps2_used,ay_lin_mps2_used,az_lin_mps2_used,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
0.267,15955.0,0.019000000000000017,0.9782028326666813,0.00768299868573099,0.009344998401426018,-0.20729896453902755,0.639389305315743,1.2301181842448257,-23.92313598975047,-0.001227,0.007401,0.038966,-0.003439583328420303,0.011813105030296511,0.004735162912515775,-0.009779239976800903,0.00976266180195992,-0.013722757717867597,0.3087090203535709,0,-0.002801589119702136,0.000594881777396834,-0.003177710501181817,0.004277923556356916,-0.00033077821986232355,2.7701280645826e-05,-0.0002846572523998696,0.00038910381142883874
0.295,15983.0,0.02799999999999997,0.978219580705342,0.005855997489941407,0.00748999678955962,-0.20735491112137985,0.47853683346036296,0.9787891644823624,-23.931786591872086,-0.004301,0.008695,0.058245,-0.005114332052750695,0.01286487281574243,0.0002955435358511136,-0.011255963449472444,0.010627461519209522,-0.01784837213183202,0.15951650903943765,0,-0.0030623642152878216,0.0008654666604275779,-0.0035471529495843092,0.004765438193401707,-0.0004128735665521829,4.814615877536774e-05,-0.0003788053407105953,0.0005088856710068323
0.319,16007.0,0.02400000000000002,0.9781896021405351,0.007884996792931965,0.008505996540352478,-0.2073899156482131,0.6818523266353365,1.140919875424414,-23.93372176097384,-0.009938,0.041636,0.011946,-0.008707378013402035,0.030219244887286577,0.0013570753519249919,-0.014628418062671011,0.027566145903750432,-0.016537461274877274,0.7217010265011922,0,-0.0033202823474951524,0.0011170707847577596,-0.003961353608375046,0.005288141867975294,-0.0004894653253055786,7.193660811759182e-05,-0.0004689074194061076,0.0006232561876484733
0.336,16024.0,0.017000000000000015,0.9781481296921801,0.009760001294073777,0.010166001347905126,-0.20743102750317804,0.8526058076014382,1.3716065895241796,-23.935899751502607,0.004674,-0.008813,0.022785,-0.003912328023684894,0.01566983535827898,-0.0012090754723783903,-0.009729443845306909,0.012879168629470495,-0.018901715036247047,0.9212916795316621,0,-0.0035595713025758148,0.0015825347107976812,-0.004231282500251019,0.005751409876363472,-0.0005479440813311819,9.488325482981309e-05,-0.0005385448263294292,0.0007131545994040534
0.366,16054.0,0.02999999999999997,0.9778870982365869,0.011113001116389921,0.011789001184299541,-0.20850502094599843,0.964037848933906,1.5867720881506846,-24.059370476076083,0.045205,-0.067662,0.027677,-0.0034724501165464133,-0.028876937432765638,-0.0003785661850713181,-0.00911770131731187,-0.03108172740275782,-0.01773687355891789,1.4660193512987834,0,-0.0038337011819982937,0.0019610168448833897,-0.004777230341826789,0.006431545814004749,-0.0006588431685997934,0.0001480365281650291,-0.0006736725189605962,0.0008856968956949575
0.382,16070.0,0.016000000000000014,0.9779123316428879,0.009127003095273029,0.0104180035330946,-0.2085560707283622,0.7740490030160146,1.3857058598817507,-24.068478811104967,0.017495,-0.036734,0.036201,-0.003439583328420303,-0.030047159558319235,0.003402238273447591,-0.008994412829130242,-0.03193094466057432,-0.013817163819285022,0.2507838839056717,0,-0.003969374818752509,0.0014584867944969272,-0.005048298008477473,0.006585471354722154,-0.0007212677766057999,0.00017539255728007166,-0.0007522767457630304,0.0009886016287190336
0.41,16098.0,0.02799999999999997,0.9779144553947019,0.010389994213761885,0.008502995264640741,-0.20857388384419356,0.9613383955446717,1.2012692069119943,-24.06970703566552,-0.024506,-0.008424,0.025199,-0.005892364589349611,-0.015341385391455886,0.0002955435358511136,-0.011249286308794858,-0.016927368670181426,-0.01663126604284888,0.5511015386569167,0,-0.004202737783739355,0.0005576299289183952,-0.005411674756324209,0.0068746039656646845,-0.0008356773530406858,0.00020361819140788615,-0.0008987163644702538,0.0011729948266512536
0.438,16126.0,0.028000000000000025,0.9779233968638872,0.008073003276211074,0.00899000364835099,-0.20861408466041084,0.6899333700789362,1.20051201035122,-24.076848926329777,0.010849,0.024209,0.02235,0.0021473653786507115,0.00925791927988258,-0.002668936741405333,-0.0031540670943247594,0.007539297747620988,-0.0192569601821289,0.9251617408534702,0,-0.004498150716102111,8.10673956877549e-05,-0.005852154558895348,0.007381574680826113,-0.0009574897920384664,0.00021255995395237225,-0.0010564099748833278,0.001365483737689865
0.46,16148.0,0.02200000000000002,0.9775497510757855,0.00910499768149458,0.010193997404190637,-0.21026094645894913,0.7745590188111795,1.3614259873389882,-24.268389156444023,0.010852,-0.016563,0.015105,0.005359298533577335,-0.0009694053591048583,-0.007415594003734921,5.707708363664309e-05,-0.0026513768882882173,-0.02367633922560818,0.5255697569441994,0,-0.0045510771735304085,0.0002466352433055002,-0.006254389074298776,0.00773889624399874,-0.0010570312988244243,0.00021616468298129806,-0.0011895819548484632,0.0015278783806680395
0.489,16177.0,0.02899999999999997,0.97757343393028,0.00695700308811,0.008794003903527288,-0.21029609334730212,0.5675399335635387,1.1528476908718046,-24.275249074276573,-0.011347,0.032235,0.028343,-0.0052233238158538205,0.020458856268150097,-0.0027449734607862776,-0.01033718889302102,0.018440869282084774,-0.018665608204520907,0.8290440027327068,0,-0.004527478138667468,0.000168556119403415,-0.006910846301830798,0.008263550451774867,-0.0011886703508512935,0.00022218495774057733,-0.0013804778678023419,0.0017523063717440027
