# source_file=20251215_014358_glider_ble.csv
# total_time_full_s=25.862000
# cut_tail_seconds=5.000000
# cut_time_s=20.862000
# note=NO_ZUPT; cut last N seconds to remove end-peak region
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,ax_lin_mps2_used,ay_lin_mps2_used,az_lin_mps2_used,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
0.0,1553219.0,0.025000000000000355,0.39575891217714954,0.006416998576004003,0.005624998751756665,0.918314796216786,0.8829985699693859,-0.42017449874875196,133.3683363806383,2.2e-05,0.01294,0.014535,0.006081759493670885,-0.0003999286469543959,-0.0016949113924050636,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.023,1553242.0,0.023,0.3957639205555458,0.004676999061153333,0.003964999204078034,0.9183318156568447,0.629378607938392,-0.31235904732370534,133.37010336997494,-0.037843,-0.013848,0.010812,-0.01295984873865981,-0.0009101138387664007,-0.003567139239994319,-0.01877035175609241,-0.0005029173688596921,-0.001845557099905771,0.8203290316126395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.046,1553265.0,0.023,0.3957539108679185,0.006780998472776916,0.005028998867363974,0.9183177931755716,0.8367873918912543,-0.48551484304777565,133.36869093535248,0.027694,0.002058,0.029679,0.010531560929334879,0.000391941821732456,0.004990007049874171,0.004653804268319532,0.0007877541987425851,0.006615979511861206,1.0843050446423423,0,-0.0004317180903901254,-1.1567099483772919e-05,-4.2447813297832735e-05,0.0004339540577230862,-4.964758039486442e-06,-1.3302164406338857e-07,-4.881498529250765e-07,0.0
0.071,1553290.0,0.024999999999999994,0.3957529113343405,0.004527998985533637,0.004081999085456782,0.9183367942530927,0.634929344224595,-0.29138066737502777,133.37158884938393,-0.031578,0.000233,0.020253,-0.008348049807131917,0.00011025654485760894,0.004483623017864411,-0.014005803816263302,0.0004982425462526718,0.0060151103474608714,0.7468609879969726,0,-0.0003135779006588623,8.174851463102661e-06,0.0001231281724280689,0.0003369843836493605,-1.4280957927598786e-05,-1.754247443217668e-07,5.203546362028755e-07,1.0848851443077153e-05
0.095,1553314.0,0.024000000000000007,0.39538301555239125,0.004420000173860711,0.004215000165797035,0.9184960361290423,0.6439170821102363,-0.27424307461416353,133.41781110756733,-0.034695,-0.008466,0.003559,-0.018765890372994247,-0.004488391196252063,-0.004325541696836999,-0.02406081582736108,-0.004039491104088145,-0.0027525469373034495,0.587139528135959,0,-0.0006484653859282627,2.0100038479014795e-05,0.00026699929179074215,0.0007015696616236383,-2.5825477366644292e-05,1.638739349836428e-07,5.20188420682861e-06,1.8936476650661808e-05
0.117,1553336.0,0.022000000000000006,0.395372866833894,0.006416997838681696,0.00535399819671214,0.9184826906445193,0.8542973120196463,-0.43282512391864664,133.41658885728452,0.01376,0.001575,0.008328,0.00020934923458459237,-0.0016929445340275397,-0.006084290665253764,-0.005016236740810415,-0.0012270824714420453,-0.004449786473146264,0.8784451150356205,0,-0.0011754299815206206,-6.884233100008046e-05,0.00020546605440373617,0.0011952368834282727,-4.588832640858201e-05,-3.7229128274807965e-07,1.0399003014967873e-05,3.437100920638186e-05
0.141,1553360.0,0.02399999999999998,0.3953651680422908,0.004767002026121686,0.0036530015526374067,0.9185043903924633,0.600481619927732,-0.3362413775299889,133.4198472516129,-0.033225,-0.013596,0.021492,-0.013847999350797153,-0.007999963890938544,-0.00025771901139632486,-0.01879023525403236,-0.007422178020625532,0.0013563321733907662,0.6741935223887393,0,-0.0012911273342884483,-9.801749099575273e-05,9.785095636959817e-05,0.001298534570795226,-7.548701419829082e-05,-2.3746091466980763e-06,1.4038807144247882e-05,6.305669440866038e-05
0.168,1553387.0,0.027000000000000024,0.3953420828749765,0.007053001478510275,0.004219000884422919,0.9184971925432089,0.7636375119288975,-0.5512183626038413,133.42003962932682,0.02073,-0.003564,0.030936,0.008212685335725277,-0.005797552162964389,0.00786555970719093,0.003215893091490897,-0.005132692220516571,0.00932147578087543,0.870925703590584,0,-0.001792666666220328,-0.0002979762097832903,0.00013403258500397792,0.0018221987629282294,-0.00011711823320515934,-7.720524107215161e-06,1.716923495279116e-05,9.811712782013151e-05
0.193,1553412.0,0.024999999999999994,0.3949611168765161,0.006962002060188993,0.004326001280146163,0.9186612718493651,0.7705535323699815,-0.537112182724202,133.46763512706474,0.013232,-0.023698,0.021524,0.014014897805487501,-0.015370626410327146,0.006518856772721567,0.008878640207012043,-0.014478341215879462,0.007851442673293565,0.44103307336526554,0,-0.0017048154342425787,-0.00042505453076572446,0.0003665121722847219,0.0017948253930087595,-0.00016083675946094566,-1.675840836407784e-05,2.342604441889991e-05,0.00014367209689333723
0.215,1553434.0,0.021999999999999992,0.39496693388747794,0.005540999072506096,0.0061789989657128975,0.9186578462281727,0.9013006702371285,-0.3036440715587894,133.46809116625002,-0.002568,0.009922,0.021681,0.00883994101247209,-0.003118831418647808,0.005993761125800077,0.0036531854041144548,-0.00219618829651984,0.007226455674119923,0.6073708191408218,0,-0.001503245805916937,-0.0007420223580575405,0.0005379024938998818,0.0017605920100374893,-0.0001961254331027003,-2.959625414113375e-05,3.3374605746930544e-05,0.0001831582555395299
