# source_file=20251214_175643_glider_ble.csv
# total_time_s=27.872000
# distance_path_m=169.554451
# note=NO_ZUPT; drift control via HPF on accel + leaky velocity integrator
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,ax_lin_mps2_used,ay_lin_mps2_used,az_lin_mps2_used,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
2069.431,2069431.0,0.02500000000009095,0.1411340097556065,0.16120901114325087,0.5651690390661809,-0.7966660550679496,-70.11858671834754,24.606796193793645,-177.3110968765994,-0.907027,-9.431108,-7.130193,-0.12737273417721506,-0.3275434810126576,-0.940463253164558,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2069.455,2069455.0,0.023999999999887223,0.14131801732975885,0.16090501973170332,0.5642640691954248,-0.7973360977769329,-69.97173221422194,24.58685115398847,-177.24103980924764,-0.867309,-9.456066,-7.163701,-0.10697682043395103,-0.3403598669133671,-0.9576702192179666,0.02009291965316205,-0.012625990450264725,-0.016951345781211123,1.21513115064393,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2069.483,2069483.0,0.028000000000247383,0.14143698781760847,0.1606839861598068,0.5630959514988585,-0.7981849312499403,-69.7883811861919,24.56947099163439,-177.17489975517458,-0.877857,-9.43268,-7.099979,-0.10213464960181906,-0.33415440735433277,-0.9314999250202031,0.024503993712163642,-0.006309527879204991,0.009059564238003887,0.9688534103992245,0,0.000562601750293508,-0.00035352773261053573,-0.0004746376818781049,0.0008165681332360983,7.876424504178702e-06,-4.949388256591228e-06,-6.644927546352177e-06,0.0
2069.51,2069510.0,0.027000000000043656,0.14156101850124775,0.16046002097124357,0.5619870734486244,-0.7989891044234883,-69.61404179040788,24.55222774472118,-177.11008924775115,-0.881002,-9.398509,-7.048401,-0.10170746332110892,-0.31286883831208623,-0.891964025117458,0.024515287931161173,0.01472621678098781,0.04778481387160188,1.6322149694963681,0,0.0012216835604544828,-0.000522297684657721,-0.0002278983763892211,0.0013480516545163993,3.196427619931552e-05,-1.6773031389731814e-05,-1.6129164332976413e-05,2.2047339597410303e-05
2069.536,2069536.0,0.02599999999983993,0.14196895597174242,0.1600849503535024,0.5612288259483762,-0.7995247520466253,-69.48534977424926,24.540597546492318,-177.01775408084671,-0.89337,-9.417032,-7.010735,-0.10811365892243233,-0.31318820337980696,-0.8541088019794132,0.017818012260460567,0.01417528033907428,0.08426348497378565,1.426633019332595,0,0.0018537985382664779,-0.00013715765510689473,0.0010154922072706093,0.0021181609159506005,7.194554348244186e-05,-2.534595080661904e-05,-5.890444531581402e-06,5.70966826146209e-05
2069.561,2069561.0,0.02500000000009095,0.14214301117762934,0.1597700125637551,0.5602070440527229,-0.8002730629306752,-69.32149084321924,24.517950372347688,-176.94444345205196,-0.909038,-9.416114,-6.976143,-0.119252991877234,-0.3128536986341431,-0.818656023896875,0.0065753932697056655,0.014285390692471693,0.11786484637881622,1.4172988925832417,0,0.002291540753877935,0.00021779465464811707,0.0031178569168987622,0.003875516132404844,0.0001237622846344355,-2.4337988312350095e-05,4.5776419520723706e-05,0.00011005070551357857
2069.584,2069584.0,0.022999999999683496,0.1423060148693428,0.1594710166628882,0.5591550584252764,-0.8010390836993767,-69.15385798222665,24.49584737010326,-176.87250391417567,-0.895367,-9.407771,-6.99284,-0.11747266175271817,-0.3085051728122257,-0.8108383432959932,0.008236692267404207,0.018368467794382257,0.12389212151725972,0.32466204204127197,0,0.0024340073744891703,0.0005455253592039743,0.005816819477071132,0.006329089874969099,0.00017810608810990938,-1.5559808153171843e-05,0.00014852519804996357,0.00019918757655766335
2069.61,2069610.0,0.026000000000294676,0.14247799364156347,0.15920699289499007,0.5581509750911179,-0.8017609642194133,-68.994423963759,24.47778308432357,-176.8038379512388,-0.891379,-9.385538,-6.983126,-0.11440624621359081,-0.2943509944679707,-0.8015333032600267,0.011121425072541703,0.0319998869676031,0.13105619069062016,0.602584619445302,0,0.0026376368278057108,0.0010207466931268067,0.009012862953493149,0.009446202965497594,0.00024403746274049009,4.801728527359083e-06,0.00034131106964948416,0.00036374391330872496
2069.636,2069636.0,0.02599999999983993,0.14290396233044902,0.15878895814315674,0.5574698530506873,-0.8022417885286911,-68.87658271368477,24.462877156066025,-176.70942889136862,-0.852828,-9.38707,-6.959465,-0.09240944580792462,-0.2885651089375661,-0.7845696178890664,0.03258589314513106,0.037178415426771784,0.1456406493721114,1.017776162079948,0,0.0029153888488498364,0.001848330088458356,0.01238135267063454,0.01285354854546119,0.0003162267965365678,4.2099726687736574e-05,0.0006194358727614318,0.0006093451904101504
2069.655,2069655.0,0.01900000000023283,0.14309299495554273,0.1584999944123998,0.5564239803843858,-0.8029909716921597,-68.71039262555291,24.443069409555164,-176.6360967822296,-0.869598,-9.395414,-6.901375,-0.09128696044650661,-0.29006027955274466,-0.7513716839236854,0.03331071347414658,0.035262281854224295,0.17672878588687047,1.6397665230685934,0,0.0035253033559452243,0.0025488761938427464,0.015109379405198627,0.015723163791464406,0.00037741337248287066,8.387318637010895e-05,0.0008805978274850472,0.0008535626127769057
