# source_file=20251214_195644_glider_ble.csv
# total_time_full_s=19.328000
# cut_tail_seconds=5.000000
# cut_time_s=14.328000
# note=NO_ZUPT; cut last N seconds to remove end-peak region
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,ax_lin_mps2_used,ay_lin_mps2_used,az_lin_mps2_used,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
0.51,298350.0,0.02400000000000002,-0.7456090794330946,-0.011312001205118456,-0.03789500403712552,0.6652090708677196,-1.9274362846355064,4.103559475589045,-83.54574539667658,0.742358,-0.698403,-0.044829,0.33867943102124226,-0.33515602176754283,-0.02536991065584328,-0.3838631814154896,0.5933020477099051,0.09718104269840216,1.27927686828342,0,-0.09252877400895781,0.14854354928510574,0.026896471765627605,0.17705982109800245,-0.01500353215935264,0.02503915140875586,0.004553531564775737,0.027387928103999298
0.536,298376.0,0.026000000000000023,-0.7459839794884249,-0.009279999744837132,-0.03725999897549909,0.6648559817191203,-2.050610172390459,3.8951277940986473,-83.48758955030884,0.761006,-0.653593,-0.027536,0.33467719516102745,-0.2958110217180597,-0.015264729954915264,-0.3816309859461844,0.6224780705848241,0.10556173711466815,1.1706842220665559,0,-0.1021091261939414,0.16332710645854714,0.029306879661752095,0.19483559877938184,-0.017533824861990333,0.029093469933423353,0.005284175133331674,0.03199148345254736
0.561,298401.0,0.025000000000000022,-0.7460681706075314,-0.009280002122109368,-0.03513600803474513,0.6648771520411326,-1.887916738559118,3.7135231072037027,-83.4744490766985,0.741335,-0.632512,-0.031423,0.32254240068298207,-0.26675180183829567,-0.012672497847034385,-0.3876761772717857,0.6414612408554182,0.10648136387015553,0.7977476343354735,0,-0.11122533128428418,0.17820994441586957,0.03182406513805965,0.2124679498887245,-0.020200505580468157,0.03336268306935357,0.0060483119433293216,0.03686237342203191
0.578,298418.0,0.016999999999999904,-0.7461409398811886,-0.009269999253088381,-0.03292199734737602,0.6649089464262936,-1.71933324506466,3.5234075340181255,-83.46329747134904,0.704629,-0.618195,-0.032688,0.3021174301483368,-0.24932026703701038,-0.012205095560344237,-0.4037881193229073,0.6519292487853132,0.1058184751072087,1.1309017258205862,0,-0.11750113388404203,0.1886105719743855,0.03354420775699962,0.2247346840133609,-0.022144680534398917,0.03648065745867072,0.006603942262937323,0.04047432857014021
0.611,298451.0,0.03300000000000003,-0.7462109804078579,-0.009300999755797606,-0.0307699991921183,0.6649329825418524,-1.55204671611008,3.341717127729851,-83.45240285863878,0.695945,-0.582981,-0.031498,0.2808021694136021,-0.21466770373581906,-0.011130412463372612,-0.4164681170887789,0.6726350528389031,0.10472180277873011,0.7365041361436296,0,-0.13018165953625233,0.20908972655051222,0.03685223072014097,0.24904590969865617,-0.02623144662583378,0.043042712384331536,0.007765483497810144,0.047890573142581126
0.636,298476.0,0.025000000000000022,-0.746582887038285,-0.007307998894263313,-0.02999099546221278,0.6645758994463512,-1.6614446012166666,3.123879129155692,-83.39350331099172,0.687072,-0.54692,-0.033232,0.26846418927092963,-0.18327866839408896,-0.011650750085558343,-0.422174594212894,0.6931363281976239,0.10258998543369252,0.855486591544012,0,-0.14005206736331954,0.22503620817428133,0.0393170442822713,0.2679584044834055,-0.02960936821207843,0.04846928656839146,0.008717599435340298,0.054116720885047535
0.66,298500.0,0.02400000000000002,-0.7466448379011833,-0.0075059983704254115,-0.027811993961933328,0.6645988557136103,-1.4780081483789553,2.9525158453286915,-83.38353218867617,0.705744,-0.52922,-0.017143,0.2722904847925334,-0.15953000895231723,-0.003631766044710598,-0.4121334723440209,0.7062352115483237,0.10896580386376785,0.7372244471972504,0,-0.1496251682791186,0.24077313311000484,0.041622249872942337,0.2865166736765041,-0.03308549503978769,0.0540589986638029,0.009688870965202863,0.060547722592649275
0.683,298523.0,0.02300000000000002,-0.7466972405545284,-0.00784500252733073,-0.02522700812708379,0.6646392141188744,-1.251629563265541,2.7571093797180684,-83.37502332479077,0.628555,-0.477556,0.002505,0.23529643138241152,-0.12223515341329697,0.010069135671146172,-0.4427294973664546,0.7329381389521518,0.12091926188152392,1.8405474229284846,0,-0.15853177292396903,0.25609534605416684,0.043969216821501546,0.3043853500497627,-0.036629299863623205,0.05977298617419088,0.010673172832188969,0.06713760608720887
0.708,298548.0,0.02499999999999991,-0.7467520995640906,-0.007994001065836235,-0.02289900305311283,0.6646600886188032,-1.0611583730972138,2.569221252670231,-83.36630469166582,0.555975,-0.452992,-0.033974,0.17813352449782813,-0.09006293739754453,-0.0019421913944751203,-0.4921615487218188,0.7532778934864609,0.10722366935620073,2.2071891882065824,0,-0.16894083553882105,0.2733539555516014,0.046809374446123875,0.3247375994003455,-0.040722707469408065,0.06639110244426295,0.011807905223034282,0.07474723983845291
0.731,298571.0,0.02300000000000002,-0.7471263304249111,-0.0060750026867373574,-0.02196400971382705,0.6642912937901968,-1.1528826391018523,2.343530693739409,-83.30599531356776,0.627368,-0.43321,0.000843,0.18789234475222807,-0.06540100415939126,0.010073265413123502,-0.47553067949680566,0.7668577157207521,0.11754050991257288,1.0356906704049165,0,-0.1796141842845343,0.28963349610061084,0.04909642638578474,0.3443243766327269,-0.04473109019737666,0.0728654581382634,0.012910821932601232,0.08221620462466087
0.756,298596.0,0.025000000000000022,-0.7471739222991463,-0.006348999339748545,-0.01980999793989899,0.6643029309171489,-0.9651504462315414,2.179962574030971,-83.29814913874903,0.598244,-0.411471,-0.010533,0.1776920535185717,-0.041248424467547715,0.01033604166377734,-0.47821912232298186,0.778777290341991,0.11598145374798997,0.4927224616032399,0,-0.19075561582510728,0.30760064345124893,0.05183079628327528,0.3656395660535067,-0.04936071269874718,0.08033088488266164,0.014172412215964483,0.09082431404047905
0.78,298620.0,0.02400000000000002,-0.7472266355997019,-0.006721996721881298,-0.017391991518440873,0.6643076760368225,-0.7488501738226789,2.0013168842836246,-83.28925786685538,0.57453,-0.392205,0.000782,0.16075071787008668,-0.020075183791257577,0.016269221933973455,-0.48780453882478036,0.7880667641851498,0.1201035156701872,0.5820908319221592,0,-0.20147137630979156,0.3250633533730043,0.0544074420821548,0.3862862525798547,-0.05406743660436597,0.08792285284455269,0.015447271076349646,0.09959966362576322
0.796,298636.0,0.016000000000000014,-0.7472759525341539,-0.007059999551559433,-0.014868999055543513,0.6643099578040292,-0.5276048650652757,1.8109940893444776,-83.28095688645476,0.487744,-0.348674,-0.009125,0.11827476884493143,0.006190325252122229,0.014498817103111504,-0.5250025861926605,0.8062271934586289,0.11715533693264864,2.5937030697927246,0,-0.20873970763384184,0.3368067407451078,0.05618420509750187,0.40020958391428135,-0.05734912527591504,0.09321781359749759,0.0163320042537869,0.1057802436670409
0.826,298666.0,0.029999999999999916,-0.74779387939843,-0.005133999172006649,-0.014168997714873822,0.6637598929511362,-0.6380387359814884,1.604862090109109,-83.19500308976316,0.499942,-0.305282,0.002357,0.09087732359118104,0.05210696760439096,0.019599395491773527,-0.5421801759012114,0.8363784730122815,0.11999408019639511,1.1605686873422085,0,-0.2234486915844844,0.3593137259213555,0.05941864531351492,0.4272777162656606,-0.06383195126418992,0.1036596205974945,0.018066047009952145,0.11778653118446931
0.853,298693.0,0.027000000000000024,-0.7478261440619901,-0.005780001113465302,-0.011541002223270423,0.663769127869161,-0.38264276405599257,1.4287896352303813,-83.189174831333,0.470676,-0.277354,0.011272,0.06371795347789858,0.0861592388006738,0.02653751050290336,-0.5598420493988585,0.8559105635797356,0.12481476264406141,0.9915163572798862,0,-0.23708429624987662,0.3802826655265724,0.062391702287284204,0.4524561788091741,-0.0700491465999538,0.11364417188204154,0.019710486702562934,0.12932302952364216
0.878,298718.0,0.025000000000000022,-0.747844938052641,-0.006381999471350286,-0.008985999255649274,0.6637819450159567,-0.13662585177024034,1.25561031849747,-83.18556947285508,0.383053,-0.233172,-0.015309,0.005851431783566216,0.12431515011673866,0.015676576129024376,-0.6081556839485329,0.880239701989952,0.11219152787140335,2.2218767977756464,0,-0.2500945514184877,0.40009921499446965,0.06525264677039476,0.4763240224877886,-0.07613888219580836,0.12339894538855457,0.02130604106578392,0.14063443399387152
0.902,298742.0,0.02400000000000002,-0.7478600364088189,-0.006818000331927537,-0.006658000324138096,0.6637880323158575,0.07786863656266996,1.0892537268488598,-83.18270531767719,0.358775,-0.228299,0.005493,-0.0336407339969482,0.14463719616479453,0.021286479027459077,-0.6380266347442135,0.8871833384769844,0.11605141663571902,1.287888648443555,0,-0.2636919077189802,0.41962776751250996,0.06768475417806827,0.5002020705796346,-0.08230431970545798,0.13323566917863833,0.022901289877165477,0.15206621053357844
0.926,298766.0,0.02400000000000002,-0.7484443212963636,-0.005041002164029599,-0.005664002431474637,0.6631542846825798,0.001925584482150923,0.8688839948112329,-83.0846690569037,0.388075,-0.188772,0.020346,-0.03780687431105195,0.17482133457017218,0.03164288001755425,-0.6326525986289073,0.9037394076795193,0.12452995021739086,0.8067308248668896,0,-0.27795188604732396,0.4392450091164906,0.07019978991739736,0.524520199320729,-0.08880404523065363,0.14354214249818634,0.024555904406311068,0.16407106022748968
0.949,298789.0,0.02299999999999991,-0.7484753482637894,-0.005708002655919984,-0.00320400149081423,0.6631303085529465,0.24611970719292994,0.7085681168944823,-83.07874743220384,0.305485,-0.16366,0.009175,-0.08132462891457765,0.2018295761487279,0.03095903423725023,-0.6665379952342675,0.9174887204677988,0.12208185965925325,1.5934986371752276,0,-0.29143945315326847,0.4583504660691301,0.0727953946927577,0.5480157608030441,-0.09535204563146042,0.15386449046282094,0.026200349029327843,0.1761350248118664
0.971,298811.0,0.02200000000000002,-0.7484946430003258,-0.006261997013297403,-0.000881999579324227,0.6631106837247931,0.4701054467243253,0.5514883094433907,-83.07485731439283,0.263413,-0.146632,0.027423,-0.12316979455121066,0.22333304018930658,0.03960040071059867,-0.6987246841979645,0.9261894604868276,0.12894087542192073,1.5472796179187873,0,-0.30503663444867457,0.4768576769151429,0.07521476790733167,0.5710497821556672,-0.1019132825950818,0.16415178003564795,0.027828460817928828,0.1881913715495334
0.998,298838.0,0.027000000000000024,-0.7485120150039235,-0.00674300013516344,0.0011110000222699958,0.6630860132915593,0.6628190572880049,0.417070229021441,-83.07127113918676,0.238846,-0.124795,-0.019184,-0.15998281094404873,0.24725167178473556,0.01914733781206765,-0.7232677522428698,0.9342587655209689,0.1066780618403547,1.2631251885376522,0,-0.3225326199353876,0.49972375375201217,0.07835846549662527,0.5999093015626384,-0.11038546752926665,0.17733562934965455,0.02990169946888225,0.20360971566773642
1.028,298868.0,0.030000000000000027,-0.7489020805066036,-0.00445400047880285,0.000916000098469558,0.6626650712361677,0.4517993177551694,0.25960991767067815,-83.00691351100075,0.285119,-0.088286,0.009182,-0.1512944282684418,0.2794783368891831,0.02548604306228827,-0.7013590626939356,0.9486046541495918,0.11092586381740417,0.8843321522373424,0,-0.3426220143497073,0.5252591340978923,0.08116799287474201,0.6323568974381736,-0.12036278704354308,0.19271037266740312,0.03229459634445276,0.2216069947146156
1.048,298888.0,0.020000000000000018,-0.7489007454475565,-0.005436998151956487,0.0030679989571827295,0.6626527747633661,0.6995771684108943,0.14956681515407805,-83.00607006197194,0.270306,-0.091646,0.026334,-0.1551451216735477,0.28933595560903846,0.035761111506132134,-0.6964578091519731,0.9465673566542752,0.11969677818522771,0.5125958598513951,0,-0.35550902356486613,0.5424832782672182,0.08311640060751496,0.6538983935486778,-0.12734409742268882,0.20338779679105423,0.03393744027927533,0.23425413266337908
1.076,298916.0,0.028000000000000025,-0.7488880300981849,-0.00630900025356188,0.005337000214496711,0.6626450266320355,0.9467151136420975,0.021063311430236212,-83.00710977389728,0.176037,-0.070109,-0.007924,-0.20958537098369945,0.307406086321739,0.02330145416713348,-0.7379159628029577,0.9479601022062463,0.10538312409480499,1.5672016762554772,0,-0.373354665194719,0.5664614734837464,0.08608093749957679,0.6838729668329082,-0.137548189065323,0.21891302331556775,0.03630620301277462,0.25256328768274205
1.096,298936.0,0.020000000000000018,-0.7488908459797544,-0.00697399856569622,0.007353998487543734,0.6626158637234537,1.1569555372435136,-0.1015579757828364,-83.00559249119156,0.143259,-0.062606,0.014455,-0.2456128618716637,0.31778422152657304,0.029039684474020954,-0.764338492914142,0.9464448605276344,0.10974229208725475,1.3411267654545587,0,-0.38687054078997435,0.5835356141306811,0.08790214121965022,0.705626965698589,-0.14515044112516995,0.23041299419171204,0.03804603379996689,0.26624074701940026
1.123,298963.0,0.026999999999999913,-0.7493417830828201,-0.00477299861832688,0.00740599785613427,0.6621248083301247,0.9718287441656575,-0.2737949798737425,-82.93050183341363,0.204135,-0.022694,0.017118,-0.23479949509064868,0.345855647031566,0.03402659749556576,-0.7409551186826637,0.9582597916554727,0.11281533798879517,0.976976663339729,0,-0.4057706738603345,0.6064696145469464,0.09047051214618428,0.735282358486714,-0.1558510975229491,0.24647806477885997,0.04045406462040565,0.2852926750932621
1.148,298988.0,0.02499999999999991,-0.7493254348673958,-0.006108003544750346,0.009161005316545175,0.6621103842525625,1.2196497900167138,-0.32319594397511003,-82.93162166400758,0.184074,-0.022638,0.025627,-0.2405368208547405,0.358264755499827,0.040682117381273766,-0.735144816669882,0.9556574677239842,0.11762323639771066,0.3191177498907542,0,-0.42260735811418126,0.62790440980005,0.09291471937332835,0.7625575860581425,-0.1662058229226305,0.2619077400831974,0.04274638001439955,0.3036747340554299
1.177,299017.0,0.029000000000000137,-0.7493109787720204,-0.0076089997844370405,0.011012999688001726,0.6620829812431894,1.4890895886062325,-0.3683424719564837,-82.93171204261297,0.123724,-0.009027,0.026,-0.27728980134073017,0.37222010638161457,0.04428405444087904,-0.7580845584539663,0.9522614369057872,0.11905582893552084,0.8011711847802723,0,-0.4418888839121382,0.6525909275202909,0.09587778896767819,0.7939352963713349,-0.1787410184320122,0.2804749224743424,0.04548387138534416,0.3257889040511161
1.201,299041.0,0.02400000000000002,-0.7492940338673418,-0.00890700040258752,0.013046000589666195,0.6620490299239548,1.7548447142463888,-0.4444385861713726,-82.93210191901443,0.053998,-0.009426,0.015016,-0.32789232602570173,0.37763371605880647,0.040093731409391015,-0.7966735293448614,0.9434481831530451,0.11315910677508219,1.6674755580656908,0,-0.4583188881816845,0.6728400520693544,0.09835238370689718,0.8200262985500012,-0.1895435116971381,0.2963800942294182,0.04781463345743907,0.34484335116402814
1.219,299059.0,0.018000000000000016,-0.7497131419521992,-0.006757001279384257,0.013183002496096295,0.6615971252681347,1.5802411506253173,-0.6203028269413682,-82.86323590951821,0.081073,0.026757,0.00764,-0.3371111087124181,0.3958878623788088,0.035080460546156655,-0.7968798136653198,0.9509473681167928,0.1069364135672965,0.5414949559731915,0,-0.4712861154194547,0.6878066239646247,0.10009463262120068,0.8397663306160513,-0.19790995672954836,0.308625914313724,0.04960065660439195,0.35960382453792816
1.248,299088.0,0.028999999999999915,-0.7496781256483134,-0.0088100014765828,0.014223002383818068,0.6615911108846643,1.835523648682314,-0.5539505409042402,-82.86569370911377,0.039726,0.011452,0.019921,-0.36681465777739086,0.4002333659761146,0.03841483074157959,-0.8117915167909894,0.9381977478313305,0.10829746985565429,0.6781490000671693,0,-0.4921232431499357,0.7120677199930158,0.10271316516985934,0.871651145013688,-0.2118793924288045,0.3289240923011097,0.052541369672362316,0.38395704812579357
1.275,299115.0,0.026999999999999913,-0.7496420503557071,-0.010801000725535645,0.015100001014312402,0.6615830444405193,2.0731178840903826,-0.47829201844735364,-82.86751631391118,0.005852,-0.002412,0.0022,-0.3978457279715884,0.3945566269523562,0.030213923984398247,-0.8287629546910531,0.9169650629978052,0.09842679191198264,1.071060198512876,0,-0.5118320347912336,0.7342019533277848,0.10517602602529215,0.9011584414293317,-0.22543278868101024,0.3484487328909404,0.055347873753496854,0.4074916290411631
1.3,299140.0,0.025000000000000133,-0.7496209062887719,-0.011577998552617123,0.01703299787067952,0.6615469172990327,2.2865111781624923,-0.5854472382089901,-82.86904475667458,-0.013822,0.004307,0.035308,-0.42183419552459095,0.3955719297479858,0.04393620410595567,-0.8395635882388915,0.9037837636321324,0.11041468226035217,0.8334121218285285,0,-0.5304229120022345,0.7540732695354765,0.1071993741009399,0.9281522866493875,-0.23846097551592865,0.3670521731767313,0.05800256625507477,0.4300205900768965
1.326,299166.0,0.026000000000000023,-0.7501177152834987,-0.009486996399092614,0.017075993518594443,0.6610157491032574,2.109584475701298,-0.749215373398934,-82.78783285825624,0.036327,0.026724,0.019441,-0.4067193053885253,0.40802359771593777,0.042129205402955956,-0.8111967592495596,0.9015081405719094,0.10686195652205133,1.1030332757388999,0,-0.5499580389072223,0.7743110662499323,0.10960663024938218,0.9560465915793067,-0.2525059278777516,0.3869211695419416,0.06082104431162896,0.4541525495297806
