# source_file=20251215_041514_glider_ble.csv
# total_time_full_s=19.245000
# cut_tail_seconds=5.000000
# cut_time_s=14.245000
# note=BOOST: LPF+Hampel + online bias + adaptive leak + soft-ZUPT damping (no z=0)
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_clean,ay_clean,az_clean,bias_x,bias_y,bias_z,ax_used,ay_used,az_used,p_stationary,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
0.0,1297720.0,0.040000000000000924,-0.2701979186594957,-0.0006879997928842296,-0.009082997265650376,-0.9627617101697772,1.0234390284782313,0.20532870029300818,148.64841063025796,-0.066284,-0.026781,0.062673,-0.06959983673469387,-0.030033285714285714,0.013014061224489809,0.0008515052351680197,-0.00045073243481660055,-0.00047295291464420554,-0.06950283517152332,-0.029991428207169157,0.01299592347674214,0.8710649309809735,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.043,1297763.0,0.043,-0.27042902096987836,-0.0009440000732006005,-0.00913900070866556,-0.9626960746503446,1.037500987972215,0.17906860742918004,148.62066731206482,-0.079569,-0.036438,0.049302,-0.07828992049893896,-0.03635019492853598,0.004267722495718933,0.0008515052351680197,-0.00045073243481660055,-0.00047295291464420554,-0.07807959925886307,-0.03625571821853553,0.004243426113952019,0.8425767189816649,0.3221743151626141,0,-0.0029886219123755027,-0.0012896314129082736,0.000558824709499912,0.0033026194410253292,-6.42553711160733e-05,-2.772707537752788e-05,1.2014731254248108e-05,0.0
0.084,1297804.0,0.04100000000000001,-0.27032301529690406,-0.010896000616577452,-0.01641600092894048,-0.9625680544693213,2.148904190220502,-0.6933553558084339,148.61377084530022,0.158804,0.059734,0.029693,0.07209350812648099,0.02336618467683841,-0.011321168521925164,0.0008515052351680197,-0.00045073243481660055,-0.00047295291464420554,0.07220043739211497,0.023427113452742575,-0.011329241281407743,0.8719301233024332,3.9647641320919833,0,-0.005972668629975189,-0.0026823838040969956,0.0006921890876102204,0.006583849874425922,-0.00024796182723426253,-0.00010915338732613592,3.7660514095005826e-05,0.00013540739708203851
0.125,1297845.0,0.040999999999999995,-0.27090692004698164,-0.010588996874859225,-0.016035995267281382,-0.9624137159619196,2.097854710045837,-0.6700016044227162,148.5452943593225,0.149705,0.053725,0.052782,0.11988599222869323,0.040803118007295774,-0.002029567024713373,0.0008515052351680197,-0.00045073243481660055,-0.00047295291464420554,0.11985253500473782,0.04081623762906928,-0.002035255834436345,0.7133880646981589,1.2613558041301187,0,-0.0026584352021444702,-0.0015628803369227284,0.00018666236019751286,0.0030894522990742414,-0.0004248994557927155,-0.00019618130221704026,5.5676968775064354e-05,0.0004053452419335013
0.167,1297887.0,0.04200000000000001,-0.27102691520829425,-0.001012999683079553,-0.00915499713582755,-0.9625276988698876,1.0412969302231014,0.17259925654765665,148.5494328441549,-0.075376,-0.026265,0.046006,-0.008948267675642718,-0.004819684986055742,-0.0030827858012268203,0.0008515052351680197,-0.00045073243481660055,-0.00047295291464420554,-0.00896668770239437,-0.004798518216093725,-0.003083303889033588,0.9965471801176486,3.254232892168836,0,0.0026055777977082714,0.0002867388743386561,8.501763488061778e-05,0.002622686187901248,-0.0004260094612858757,-0.0002229802729313058,6.13822486717051e-05,0.0005351022384946194
0.204,1297924.0,0.03699999999999998,-0.27090593594619533,-0.010959997408585638,-0.015858996250251795,-0.9624127724442637,2.0898633187578426,-0.7164159049942489,148.54457376469637,0.165391,0.055291,0.040987,0.09698153022697656,0.030397704296730083,-0.006544638026709817,0.0008515052351680197,-0.00045073243481660055,-0.00047295291464420554,0.09684921327033609,0.030383139786847365,-0.006537467900044636,0.7936769447793024,3.0184931602817557,0,0.0021182116280685295,9.207035703168043e-05,-3.414165394850136e-05,0.0021204865254141588,-0.0003386193569090049,-0.00021597230215095458,6.232345431894925e-05,0.0006321416274469655
0.245,1297965.0,0.04100000000000001,-0.27122603153653746,-0.010526001223900338,-0.015574001810851591,-0.9623321118942104,2.045152435544402,-0.6767286552018531,148.50774255828,0.15602,0.044314,0.060264,0.1328264669011548,0.037257587649424606,0.004487322419552693,0.0008515052351680197,-0.00045073243481660055,-0.00047295291464420554,0.13254678559290559,0.03720166265786879,0.004489501158276803,0.6771686015858117,0.9299119581426418,0,0.00596978204998337,0.0013325958745938095,-0.00030025579155720935,0.006124072421979653,-0.00017281548650894095,-0.00018676664440263202,5.5468306686082174e-05,0.000719081574988946
0.281,1298001.0,0.03600000000000003,-0.27139093340840775,-0.00048499988099486637,-0.009130997759513659,-0.9624257638481758,1.0221655746079863,0.23047789360161755,148.50660052157602,-0.070268,-0.020167,0.062949,0.006316017762256432,6.826925604831724e-05,0.009882588160887471,0.0008515052351680197,-0.00045073243481660055,-0.00047295291464420554,0.006027676796511675,1.232655555540557e-05,0.009870586328925004,0.9962418570266485,3.66593511602838,0,0.010295705727725677,0.0025723514709183183,-0.00011621380190151274,0.010612824985347274,0.0001199632934898221,-0.00011647759218341366,4.797185400382517e-05,0.0009395481821802137
0.325,1298045.0,0.043999999999999984,-0.27167890503248193,-0.0007989997207033045,-0.009092996821470774,-0.962344663604783,1.0276801478141007,0.19497359416237356,148.47200898640074,-0.080484,-0.022823,0.041272,-0.05309828063167235,-0.0171684421390378,-0.002162696555929865,0.0008515052351680197,-0.00045073243481660055,-0.00047295291464420554,-0.053299494378598544,-0.01719627456204873,-0.0021711492698429616,0.927275413206721,1.4324046340960008,0,0.009705005222106464,0.0023590452002532807,0.0003277532592964962,0.00999297967659953,0.0005599789343861291,-7.98686541763854e-06,5.26257220665148e-05,0.0014065124815354937
0.362,1298082.0,0.03699999999999998,-0.2715480055023773,-0.010923000221332756,-0.015379000311624686,-0.9622400194978696,2.036243255769069,-0.7258894600211704,148.46853991325892,0.15404,0.044138,0.09417,0.07314682023687358,0.01878958433514981,0.026746451751022172,0.0008515052351680197,-0.00045073243481660055,-0.00047295291464420554,0.07285267156113621,0.01873784886763451,0.026703934010349595,0.8608314309787314,3.632752561611394,0,0.0071026385589781854,0.001569576356298365,0.00022613501003562484,0.007277512039186083,0.0008709203443361948,6.469263337856685e-05,6.287265504915903e-05,0.0017762527295696762
0.402,1298122.0,0.040000000000000036,-0.271688127540897,-0.0002510001178291464,-0.008537004007599295,-0.9623474517630503,0.9493003500868097,0.23810513554847149,148.47130263786144,-0.089997,-0.029412,0.047487,-0.032985889152408646,-0.014016794917712655,0.008308427826207332,0.0008515052351680197,-0.00045073243481660055,-0.00047295291464420554,-0.03322859682434283,-0.014046784636957214,0.008253133456062683,0.9660634264601807,2.815178862906017,0,0.009451835937873233,0.002194253806729059,0.0012763066865842225,0.00978677225253743,0.0012020098342732234,0.0001399692366391154,9.2921488981556e-05,0.00206735321113712
0.445,1298165.0,0.04299999999999998,-0.27242889339369114,-0.0006949997280341496,-0.008442996696104066,-0.9621386234979118,0.9526109139664327,0.18694845778865546,148.3826870021156,-0.082975,-0.038164,0.024223,-0.06785412095811072,-0.03193955518266425,-0.013764690151987585,0.0008515052351680197,-0.00045073243481660055,-0.00047295291464420554,-0.06799461647207035,-0.03192155916983249,-0.013799240965206017,0.8726643286703935,1.0463156049102227,0,0.00730319270002429,0.0014231365773431405,0.0015339930730290277,0.0075970439040169485,0.00156224294998802,0.00021774312989666767,0.00015334293381324087,0.0024881844179962293
0.489,1298209.0,0.043999999999999984,-0.27233701166324126,-0.009800000419699726,-0.016353000700341798,-0.9620130411996524,2.1091458824837894,-0.5700108346945807,148.37685123447633,0.142549,0.06771,0.033809,0.06868062941541891,0.03161614391740951,-0.015139515754375837,0.0008515052351680197,-0.00045073243481660055,-0.00047295291464420554,0.06843521367151739,0.0315857148536246,-0.015150838329439458,0.869764379190588,3.42292308182947,0,0.003744820653146452,-9.182426844871368e-05,0.0008078135679392644,0.0038320590002053887,0.0018052992437577763,0.00024703200069234506,0.00020486267991454328,0.0028224543497729748
0.527,1298247.0,0.038000000000000034,-0.27290191419187393,-0.009552996996265956,-0.015979994975434942,-0.9618616975633167,2.060618714306664,-0.5532211987011182,148.3103737519321,0.131624,0.06046,0.048668,0.10598684979879978,0.04762761885984642,-0.006287398338055939,0.0008515052351680197,-0.00045073243481660055,-0.00047295291464420554,0.10562138334308761,0.04754315159839307,-0.00629156982862865,0.7469232109464746,1.0934460355236917,0,0.006129506709450194,0.0011137256615534052,0.000185519207770254,0.006232628235892882,0.001992911463647113,0.0002664481271613342,0.00022373600265302414,0.0029680725917807797
0.566,1298286.0,0.038999999999999924,-0.27303303878693974,-0.00022000003125309666,-0.008606001222564318,-0.961966136656438,0.955603290421944,0.24500782292710552,148.3111772863981,-0.080972,-0.033696,0.04437,-0.014213069822616942,-0.005800491399737644,-0.00565665359029304,0.0008515052351680197,-0.00045073243481660055,-0.00047295291464420554,-0.014555946480871681,-0.005875839774242156,-0.00565205349436507,0.9932848620278312,3.3728409688391316,0,0.009756371048605186,0.0028784454740061393,-7.475435998188559e-05,0.01017240446498389,0.002302686079929192,0.0003442954643047452,0.0002258959171848973,0.003211145092980602
0.61,1298330.0,0.04400000000000004,-0.2738320943290115,-0.0005500001894627229,-0.008439002907047124,-0.961740331297962,0.9473474788764797,0.20419256087177817,148.21566797357272,-0.07085,-0.036483,0.062064,-0.05374053813260614,-0.028174046048874222,0.006251618483494699,0.0008515052351680197,-0.00045073243481660055,-0.00047295291464420554,-0.053996335149355285,-0.02820391010718586,0.006246145449366376,0.9148288662725362,1.0671667426513536,0,0.008316843603092473,0.002384158230617878,-0.0003173221859834855,0.008657643522150845,0.002700296802266541,0.0004600727458064737,0.00021727023317365913,0.0036587308894398935
0.648,1298368.0,0.038000000000000034,-0.2737230149250215,-0.009365000510636032,-0.016287000888065034,-0.961625052433569,2.0890266853210977,-0.5211113961279624,148.2128845736664,0.138602,0.067127,0.032983,0.0645248222703109,0.02941665269953062,-0.008093105316593147,0.0008515052351680197,-0.00045073243481660055,-0.00047295291464420554,0.06418239105080363,0.029347175452820545,-0.00808766152296314,0.8868375675562158,3.4821622173695874,0,0.005692959897577827,0.0011484299762841677,-5.814360268615844e-05,0.005807931170769048,0.0029664830687792768,0.0005271919217376127,0.00021013638318893589,0.003987721343281626
0.69,1298410.0,0.041999999999999926,-0.27384586729473565,-0.0002589998744890798,-0.008551995855716641,-0.9617355339445158,0.9506673495923118,0.23982242300027146,148.21430095000014,-0.074665,-0.033695,0.05832,-0.027930670902970342,-0.013639256081994806,0.0027767418254681375,0.0008515052351680197,-0.00045073243481660055,-0.00047295291464420554,-0.028226732995109947,-0.013686250404863898,0.0027776227126730356,0.9762165797234378,2.4420706842041615,0,0.007908159849722925,0.0022840889677734687,-0.0003929183254219511,0.00824077905491505,0.003252106583472592,0.0005992748195628229,0.0002006640826986656,0.0042316544524539255
0.731,1298451.0,0.041000000000000036,-0.2746250665077455,-0.0005510001334392999,-0.00843500204275952,-0.9615142328561799,0.9467694069121393,0.20473756760895748,148.12117863072677,-0.079274,-0.039997,0.039897,-0.06309150647500511,-0.03268662658869595,-0.005289068916293773,0.0008515052351680197,-0.00045073243481660055,-0.00047295291464420554,-0.06329532326633301,-0.03268598503002078,-0.005280492348271343,0.8873527714144718,0.9949736810467344,0,0.0061652734296952045,0.0015538184749017713,-0.00024994063289468575,0.006362972468573437,0.003540611965700664,0.0006779519221376654,0.00018748547405317452,0.004569526393705443
