# source_file=20251215_041408_glider_ble.csv
# total_time_full_s=17.726000
# cut_tail_seconds=5.000000
# cut_time_s=12.726000
# note=NO_ZUPT; cut last N seconds to remove end-peak region
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,ax_lin_mps2_used,ay_lin_mps2_used,az_lin_mps2_used,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
0.0,1231857.0,0.040000000000000036,-0.3228559351508405,-0.002578999481979637,-0.007382998517043683,-0.9464158099019931,0.8961461798142335,-0.006550167321881217,142.3272974268629,-0.059109,-0.109439,0.105682,-0.07415614285714286,-0.10513275510204081,0.02966291836734694,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04,1231897.0,0.04,-0.32189509122427706,-0.0022200006291427177,-0.007596002152688326,-0.94674226830443,0.9060061252680672,0.03934471403598759,142.4439495284389,-0.065604,-0.114194,0.097257,-0.07829727807287343,-0.10816448688815304,0.024291237968189123,-0.00403960877375453,-0.0029574041138110663,-0.005239985206910231,0.18118037129132403,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.082,1231939.0,0.042,-0.3218501028430328,-0.004353001390945228,-0.01952400623864338,-0.9465793024671588,2.278935464459428,0.24790155127711289,142.44743847316278,0.045699,0.085096,0.122749,-0.007612744577827318,0.020013788623536574,0.03884911080598932,0.06493142478960012,0.12200133209336403,0.009078316502468575,3.4153766429029377,0,-0.00016966356849769027,-0.00012421097278006478,-0.00022007937869022973,0.0003043830237694244,-3.5629349384514958e-06,-2.6084304283813606e-06,-4.6216669524948245e-06,0.0
0.125,1231982.0,0.043,-0.3211680857213794,-0.004354001162104835,-0.01970100525829751,-0.9468072527076234,2.2983622669683395,0.2526676741476219,142.52999489475778,0.041933,0.078678,0.092975,0.014953739328990714,0.061204495412958096,0.024528171689802696,0.0851961061306611,0.15889895508903656,-0.005104705235310514,1.0330529922004699,0,0.002623599273031216,0.005122733303672519,0.00017185982817976078,0.005758055700194943,4.91966827090193e-05,0.00010485979968580642,-5.658387288469907e-06,1.3088470022085247e-05
0.16,1232017.0,0.035,-0.32124499920283056,-0.0014189999964787515,-0.008263999979492885,-0.9469589976501214,0.9490384636809097,0.15023358524226121,142.52340992372544,-0.073288,-0.111988,0.102727,-0.047660306516908515,-0.041174881812094305,0.025849540994141287,0.022096140770148577,0.055303392737583286,-0.0037019263192706628,3.465940866000376,0,0.005590203209469237,0.010654401109239667,-7.80445239374964e-06,0.0120319032504922,0.00019293822615277725,0.0003809596519117697,-2.787418212214712e-06,0.00021462041952890825
0.201,1232058.0,0.04100000000000001,-0.3211991402238515,-0.004270001864127366,-0.01973400861514975,-0.9467964133368462,2.2988445186589153,0.26307153381986825,142.52643494981163,0.053625,0.085044,0.133756,0.007814486161237096,0.04278857515686614,0.046361870730281945,0.07562280972772187,0.13576928894064755,0.01638822536391897,2.407538099437601,0,0.006458075478051925,0.012849283322272321,-0.00015953028285710955,0.014381803457403723,0.00043992793924696114,0.0008627851827577655,-6.217780284857326e-06,0.0007079284527990885
0.245,1232102.0,0.043999999999999984,-0.32040497379423843,-0.004151999660410037,-0.01978499838179494,-0.9470649225400367,2.3002678528386036,0.27582279337516563,142.6227793789,0.0433,0.096931,0.109733,0.021289711791249666,0.08132437692128286,0.038022947241640466,0.0867010955394511,0.1696158872814089,0.007832757345459634,0.8324254703137711,0,0.009738293112671405,0.018729248617899028,0.0005627172427707008,0.021117191035615684,0.0007962480482428743,0.001557512885441535,2.652332833241678e-06,0.001340727804924852
0.28,1232137.0,0.03500000000000003,-0.3204720799997758,-0.002237000558424756,-0.00826800206394988,-0.9472192364553148,0.9796350060039651,0.060817631634034836,142.61614440978866,-0.057871,-0.109325,0.087019,-0.03581938654683033,-0.031637416880985855,0.021641501988114178,0.028955238254879796,0.0554350138532295,-0.008364737718115594,3.684962795668144,0,0.012716190111266864,0.024556868761123247,0.0008335907880319259,0.027666517090136292,0.0011892015046617943,0.0023150199395744254,2.7087723372287668e-05,0.0020798294911714013
0.323,1232180.0,0.04299999999999998,-0.319741905457928,-0.0022759993270269284,-0.00894499735512121,-0.9474597198527828,1.0546188721530987,0.08063499140389842,142.7044605345179,-0.046237,-0.09167,0.110788,-0.05247658378978888,-0.06808954687839797,0.03022850597333477,0.011974517138302259,0.01848350219726379,0.00021641912091001193,0.9665568839136918,0,0.013870458440538837,0.02676521259423723,0.0004679543548656399,0.03014938148360042,0.0017608144485256167,0.0034184446887146752,5.5070943944585324e-05,0.0032694897260472614
0.356,1232213.0,0.032999999999999974,-0.3197210753558684,-0.003939000928393085,-0.02047700482627703,-0.9472822232673417,2.3678160275543885,0.32264391645447177,142.70614320795175,0.059943,0.119353,0.117036,0.00517495761370762,0.04543963347574069,0.03661602792363293,0.06821172181054914,0.12933106607283706,0.0064697930722601845,3.7713469900853993,0,0.014189539391275773,0.02722836358016145,0.00047252950175536465,0.03070749249808682,0.0022238044127505575,0.004309338695592252,7.05889275788319e-05,0.004264419315006074
