# source_file=20251214_172253_glider_ble.csv
# total_time_s=15.105000
# distance_path_m=0.184064
# note=NO_ZUPT; drift control via HPF on accel + leaky velocity integrator
t_imu_s,t_imu_ms,dt_s,qw,qx,qy,qz,roll_deg,pitch_deg,yaw_deg_unwrapped,ax_lin_mps2_raw,ay_lin_mps2_raw,az_lin_mps2_raw,ax_lin_mps2_clean,ay_lin_mps2_clean,az_lin_mps2_clean,ax_lin_mps2_used,ay_lin_mps2_used,az_lin_mps2_used,jerk_mag,jerk_isolated,vx_mps,vy_mps,vz_mps,speed_mps,x_m,y_m,z_m,dist_m
39.29,39290.0,0.02499999999999858,0.9194862681599337,0.00679300198111818,-0.004548001326383847,0.39303711462575386,0.5109656534996374,-0.7851746158816485,46.28535563821016,0.003047,0.000823,0.042055,-0.011498424999999998,-0.0008096999999999998,0.00048619999999999913,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.315,39315.0,0.02499999999999858,0.918685103157778,0.006734000756150886,-0.003359000377177135,0.39491904434486963,0.5569482499715095,-0.6583714995739964,46.520045188311464,0.049951,0.014338,0.050471,0.013065628801060958,0.006268229113110583,0.004893736175800122,0.024184169750947258,0.006968468663313409,0.004339373456932715,1.0215782175070256,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.335,39335.0,0.020000000000003126,0.9186532860346877,0.006865002137507993,-0.005688001771033571,0.3949641229772333,0.46530548430758145,-0.9095205840301435,46.52573774140362,0.031916,0.016592,0.042726,0.015080278673205572,-0.0003469681814428459,0.0031450936188514014,0.02587368135403913,0.00034888712385898994,0.0025585788499099603,0.35300332380465466,0,0.00048368339501902075,0.00013936937326628997,8.678746913866788e-05,0.0005107891087535635,4.836833950190963e-06,1.3936937326631176e-06,8.678746913868144e-07,0.0
39.363,39363.0,0.027999999999998693,0.9186258565409672,0.006138999041291012,-0.007943998759409642,0.39500093831389327,0.2867126404691763,-1.1141835647287173,46.53176062877566,0.024658,0.003135,0.039402,0.012338743073357996,0.0054607145482151054,0.0002136092919516803,0.022732219658234222,0.006050130400291574,-0.0003664584040221958,0.2548729160622158,0,0.0012058945423468615,0.00014848933754546052,0.00015802361229762176,0.0012252355661954257,2.849092507331221e-05,5.423715684027436e-06,4.295229831494709e-06,1.4302095045099112e-05
39.383,39383.0,0.020000000000003126,0.9186061581849126,0.0058750010116811364,-0.01031100177556497,0.3949960680187238,0.15176241187113604,-1.3514293092613943,46.53313755576596,-0.01623,-0.00456,0.044371,-0.007838037119160729,7.092355353368468e-06,0.0014250306891086398,0.002523725397047325,0.0005891052919996876,0.0008344766502783356,1.048389575184636,0,0.0016565259790136567,0.00026899780511775256,0.00015016857577716637,0.001684929891555214,5.711513028692187e-05,9.59858711066022e-06,7.377151712243072e-06,3.8806806369011454e-05
39.413,39413.0,0.02999999999999403,0.9178850283722856,0.005899000182341047,-0.008888000274732537,0.3967030122622886,0.21647817157192548,-1.2031065250619615,46.74500299534677,-0.012589,0.000395,0.054796,-0.018815112005483345,-0.0007010287182390603,0.008138893260007492,-0.00829695556144141,-0.00011681389161041844,0.007408688728680677,0.42269732111637603,0,0.00172397578313687,0.00028532933172759235,0.00017445390638921773,0.0017561148862876132,0.00010782265671916968,1.7913494163338738e-05,1.2246488944737865e-05,8.935470311565782e-05
39.436,39436.0,0.02300000000000324,0.9179206928426754,0.006399997858413875,-0.006570997801193371,0.3966578672691767,0.3745718446266606,-0.9821280489180826,46.73769514716107,-0.00866,-0.001894,0.048267,-0.021022919216863313,-0.002122006548442238,0.007414395263440107,-0.010355117590612613,-0.0015158851707199037,0.0065889713576583854,0.11392107464806339,0,0.0015265498816521281,0.00028155094348412973,0.0003441862872897976,0.0015899967532379633,0.00014520370186424841,2.443261732827446e-05,1.8210851172047382e-05,0.00012974534550027863
39.461,39461.0,0.02499999999999858,0.9179407986726564,0.007032998457487782,-0.004283999060412009,0.3966319130087152,0.545135786483085,-0.7703041300349771,46.7335968109825,0.006445,0.001064,0.048072,-0.014255290801655027,-0.001308525701915813,0.006937193969852889,-0.0035320085153826178,-0.0006915416139237078,0.0060172513016508245,0.2758585828269666,0,0.0012613245502955707,0.0002424831259126198,0.0005074794452837586,0.001381040576853624,0.00018005213226359267,3.098304319573346e-05,2.885667282921623e-05,0.00016949526433122545
39.483,39483.0,0.021999999999998465,0.91791355016556,0.006769996682282699,-0.0065979967665733006,0.3966678056082295,0.41225914557421134,-1.0017910122094866,46.73867153695663,-0.027379,-0.008421,0.038549,-0.027862122692839865,-0.005609134303548874,0.002040649606804718,-0.016905160246716563,-0.004924084556930066,0.0011054266179773252,0.6755494071354745,0,0.001179003974823051,0.00022638173364631552,0.0006380016231779745,0.0013595385736179003,0.00020689574603989565,3.614055665088139e-05,4.1456964582294414e-05,0.00019987815702200305
39.51,39510.0,0.027000000000001023,0.9171367818411582,0.006727998399614575,-0.005274998745238835,0.39848090521355756,0.4662746041664878,-0.8616320003724142,46.96480713666905,0.057829,0.000742,0.032835,0.01076015491876297,-0.0030476768230058887,-0.003808386910102146,0.02135484102185297,-0.0023232146680640083,-0.004664478879002403,1.4362942098306408,0,0.0007172710498042311,9.24150214885353e-05,0.0006649835846467385,0.0009824568504181832,0.00023249545887236493,4.044431284520204e-05,5.904726488792871e-05,0.00023658569850968774
