mass_kg,chord_m,span_m,wing_area_m2,Vmin_theo_m_s,sink_rate_m_s,CL_at_Vmin,CD_at_Vmin,glide_at_Vmin,Vstall_m_s
0.1,0.04925,1.2000000000000002,0.059100000000000014,4.22888798878963,0.2232508390331209,1.5153852974007391,0.08000000000000002,18.942316217509237,4.752226083683338
0.1,0.04925,1.225,0.06033125000000001,4.163993568838779,0.21757026786866637,1.5310891914155564,0.08000000000000002,19.138614892694452,4.70348401485349
0.1,0.04925,1.25,0.061562500000000006,4.101376199467291,0.21214467790594593,1.5466336426448115,0.08000000000000004,19.332920533060133,4.656211618947603
0.1,0.04925,1.275,0.06279375,4.040912793040406,0.20695786063827834,1.5620234111728197,0.08000000000000002,19.525292639660243,4.610336494080413
0.1,0.04925,1.3,0.064025,3.982489160164334,0.20199492906039354,1.5772630248449964,0.08000000000000002,19.715787810562453,4.565791135467555
0.1,0.04925,1.3250000000000002,0.06525625000000002,3.925999210281202,0.19724218707934282,1.5923567948278439,0.08000000000000004,19.90445993534804,4.522512517627436
0.1,0.04925,1.35,0.0664875,3.8713442375877034,0.1926870140041535,1.6073088298536835,0.08,20.091360373171042,4.480441719338771
0.1,0.04925,1.375,0.06771875000000001,3.818432281781445,0.1883177621312042,1.62212304928351,0.08000000000000002,20.27653811604387,4.439523586277194
0.1,0.04925,1.4,0.06895,3.767177554594928,0.18412366573376743,1.6368031951056445,0.07999999999999999,20.460039938820557,4.3997064269374295
0.1,0.04925,1.425,0.07018125,3.717499924308958,0.18009476000844435,1.6513528429742874,0.07999999999999999,20.641910537178596,4.3609417380281545
0.1,0.04925,1.4500000000000002,0.07141250000000002,3.6693244514829773,0.17622180873662452,1.665775412380216,0.08000000000000002,20.822192654752694,4.323183956021967
0.1,0.04925,1.475,0.07264375,3.6225809700300156,0.1724962395923767,1.6800741760355977,0.08000000000000002,21.000927200444966,4.286390231966424
0.1,0.04925,1.5,0.073875,3.5772037085240935,0.1689100861747942,1.6942522685458947,0.08000000000000004,21.17815335682367,4.25052022702542
0.1,0.052500000000000005,0.5,0.026250000000000002,8.02502411669325,0.6776343598435381,0.9474164348509346,0.08000000000000002,11.84270543563668,7.130601731239985
0.1,0.052500000000000005,0.525,0.027562500000000004,7.7366753275733355,0.637541992207123,0.97081295627785,0.08000000000000004,12.13516195347312,6.958754749684039
0.1,0.052500000000000005,0.55,0.028875000000000005,7.4713973210348765,0.6015262199767374,0.9936587397734805,0.08000000000000003,12.420734247168502,6.798761989547179
0.1,0.052500000000000005,0.575,0.0301875,7.2264161190243374,0.5690142184114217,1.0159909380400514,0.08000000000000002,12.69988672550064,6.649320400027992
0.1,0.052500000000000005,0.6,0.0315,6.999393529166874,0.5395340540521072,1.037842705437961,0.08000000000000002,12.97303381797451,6.5093190279758835
0.1,0.052500000000000005,0.625,0.0328125,6.788343911527152,0.5126936078354117,1.059243775663595,0.07999999999999999,13.240547195794942,6.377804076612118
0.1,0.052500000000000005,0.65,0.034125,6.591569446040044,0.4881645392506384,1.0802209363520743,0.08000000000000002,13.502761704400926,6.253951430868616
0.1,0.052500000000000005,0.675,0.035437500000000004,6.407609252735116,0.4656699445301194,1.1007984222302625,0.08000000000000002,13.759980277878281,6.13704483411783
0.1,0.052500000000000005,0.7,0.03675,6.23519900946852,0.4449747568721864,1.120998243279586,0.08000000000000003,14.01247804099482,6.0264583919320005
0.1,0.052500000000000005,0.725,0.0380625,6.073238612658218,0.4258782062895655,1.1408404605759745,0.08000000000000004,14.260505757199672,5.921642424167336
0.1,0.052500000000000005,0.75,0.03937500000000001,5.920766063402308,0.4082078435129969,1.160343419655786,0.08000000000000003,14.504292745697322,5.822111933514773
0.1,0.052500000000000005,0.775,0.04068750000000001,5.776936217705325,0.3918147637054987,1.1795239491378573,0.08000000000000004,14.744049364223207,5.727437137237577
0.1,0.052500000000000005,0.8,0.04200000000000001,5.641003370582241,0.3765697592639592,1.1983975307221926,0.08,14.979969134027408,5.637235639564544
0.1,0.052500000000000005,0.825,0.043312500000000004,5.512306886724478,0.36236019839655753,1.2169784454509995,0.08000000000000002,15.21223056813749,5.551165919006656
0.1,0.052500000000000005,0.8500000000000001,0.04462500000000001,5.390259270568676,0.3490874753074429,1.2352799001617463,0.08,15.440998752021825,5.468921877275516
0.1,0.052500000000000005,0.875,0.045937500000000006,5.274336203556065,0.3366649140240787,1.2533141373155006,0.08000000000000003,15.66642671644375,5.3902282511736095
0.1,0.052500000000000005,0.9,0.04725000000000001,5.164068178397603,0.32501603483815084,1.2710925307963148,0.08000000000000003,15.888656634953929,5.314836730510097
0.1,0.052500000000000005,0.925,0.04856250000000001,5.059033437973248,0.3140731125564362,1.2886256698116263,0.08000000000000002,16.107820872645327,5.242522657135057
0.1,0.052500000000000005,0.95,0.049875,4.958851986327522,0.3037759710771751,1.305923432651679,0.07999999999999999,16.32404290814599,5.173082205007942
0.1,0.052500000000000005,0.9750000000000001,0.05118750000000001,4.86318048558772,0.29407097050543574,1.3229950517670233,0.08000000000000002,16.537438147087787,5.106329960592284
0.1,0.052500000000000005,1.0,0.052500000000000005,4.7717078888200195,0.2849101520225883,1.3398491713813578,0.08000000000000002,16.74811464226697,5.0420968381003295
0.1,0.052500000000000005,1.025,0.0538125,4.684151687279584,0.2762505127022409,1.3564938986602904,0.08000000000000002,16.956173733253628,4.980228276165009
0.1,0.052500000000000005,1.05,0.05512500000000001,4.60025467300811,0.2680533879103408,1.3729368492956533,0.08,17.161710616195666,4.920582672115681
0.1,0.052500000000000005,1.0750000000000002,0.056437500000000015,4.5197821356376195,0.26028392320465626,1.389185188232713,0.07999999999999999,17.364814852908918,4.863030017724029
0.1,0.052500000000000005,1.1,0.05775000000000001,4.4425194265934715,0.25291062102977785,1.4052456661582144,0.08000000000000004,17.56557082697767,4.807450706482154
0.1,0.052500000000000005,1.125,0.059062500000000004,4.368269835428389,0.24590495019173209,1.4211246522764018,0.08000000000000002,17.76405815345502,4.753734487493324
0.1,0.052500000000000005,1.15,0.060375,4.2968527323570465,0.2392410082452794,1.4368281638244036,0.08000000000000002,17.96035204780504,4.70177954514184
0.1,0.052500000000000005,1.175,0.061687500000000006,4.228101938655323,0.23289522865416684,1.4523618927148598,0.08,18.154523658935748,4.651491687051319
0.1,0.052500000000000005,1.2000000000000002,0.06300000000000001,4.161864292794625,0.22684612597986034,1.46773122964035,0.08000000000000002,18.34664037050437,4.602783625588373
0.1,0.052500000000000005,1.225,0.06431250000000001,4.097998385276852,0.22107407348684271,1.4829412859290334,0.08,18.536766074112915,4.555574340437227
0.1,0.052500000000000005,1.25,0.065625,4.036373439336745,0.21556110847614568,1.4979969134027409,0.08000000000000002,18.72496141753426,4.509788511651635
0.1,0.052500000000000005,1.275,0.0669375,3.976868318156932,0.21029076141527178,1.5129027224562133,0.08000000000000003,18.91128403070266,4.4653560141563
0.1,0.052500000000000005,1.3,0.06825,3.919370642132682,0.20524790555492153,1.5276630985484676,0.08000000000000003,19.095788731855837,4.42221146597851
0.1,0.052500000000000005,1.3250000000000002,0.06956250000000001,3.8637760021366363,0.20041862423686455,1.542282217273475,0.07999999999999999,19.27852771591844,4.380293823588441
0.1,0.052500000000000005,1.35,0.07087500000000001,3.8099872567549347,0.19579009352338683,1.5567640581569415,0.08,19.45955072696177,4.339546018650589
0.1,0.052500000000000005,1.375,0.0721875,3.7579139031651128,0.19135047813335573,1.5711124173083708,0.08000000000000002,19.63890521635463,4.299914631269394
0.1,0.052500000000000005,1.4,0.0735,3.7074715127589415,0.1870888389661074,1.5853309190424043,0.08000000000000002,19.81663648803005,4.261349595473694
0.1,0.052500000000000005,1.425,0.0748125,3.6585812238257964,0.18299505074257447,1.5994230265702434,0.08,19.99278783212804,4.223803933247047
0.1,0.052500000000000005,1.4500000000000002,0.07612500000000001,3.6111692846412047,0.17905972850178878,1.6133920518505103,0.07999999999999999,20.16740064813138,4.187233513890669
0.1,0.052500000000000005,1.475,0.0774375,3.565166641181341,0.17527416186695366,1.6272411646789426,0.07999999999999999,20.340514558486788,4.151596835915953
0.1,0.052500000000000005,1.5,0.07875000000000001,3.520508564432339,0.1716302561442642,1.6409734010875878,0.08,20.512167513594846,4.116854829015417
0.1,0.05575000000000001,0.5,0.027875000000000004,7.905420109422818,0.6878865392065063,0.9193865161009734,0.08000000000000002,11.492331451262165,6.919638336672699
0.1,0.05575000000000001,0.525,0.029268750000000007,7.62136883644352,0.6471875994001245,0.9420908365373797,0.08000000000000003,11.776135456717242,6.752875557536352
0.1,0.05575000000000001,0.55,0.030662500000000006,7.360044501839417,0.6106269313104334,0.9642607129750307,0.08000000000000004,12.053258912187879,6.597616285127014
0.1,0.05575000000000001,0.575,0.03205625,7.118714470596755,0.5776230437203688,0.9859321989297889,0.08000000000000004,12.324152486622355,6.452596020231298
0.1,0.05575000000000001,0.6,0.03345,6.895075398482422,0.5476968631160527,1.0071374678691793,0.08000000000000002,12.589218348364739,6.316736677955273
0.1,0.05575000000000001,0.625,0.03484375000000001,6.687171239303078,0.5204503379206301,1.0279053737992407,0.08000000000000003,12.848817172490506,6.189112680205492
0.1,0.05575000000000001,0.65,0.036237500000000006,6.493329477102407,0.4955501600391031,1.048261911825843,0.08000000000000002,13.103273897823033,6.068924293883143
0.1,0.05575000000000001,0.675,0.037631250000000005,6.31211100469172,0.4727152363248991,1.0682305996760182,0.08000000000000002,13.352882495950224,5.955476453269277
0.1,0.05575000000000001,0.7,0.039025000000000004,6.142270343234386,0.4517069435642843,1.0878327961518715,0.08000000000000002,13.597909951898389,5.848161781421487
0.1,0.05575000000000001,0.725,0.04041875,5.9827237849616335,0.4323214742470347,1.1070879688096216,0.08000000000000002,13.838599610120268,5.746446860833193
0.1,0.05575000000000001,0.75,0.0418125,5.832523668489048,0.4143837700554942,1.1260139204212474,0.07999999999999999,14.075174005265596,5.649861043149675
0.1,0.05575000000000001,0.775,0.04320625000000001,5.690837445746999,0.39774267331665747,1.1446269817201766,0.08,14.307837271502208,5.557987261030248
0.1,0.05575000000000001,0.8,0.04460000000000001,5.556930525649077,0.382267021598082,1.162942176370458,0.08000000000000003,14.536777204630718,5.470454432126189
0.1,0.05575000000000001,0.825,0.04599375000000001,5.430152118916963,0.3678424790601593,1.1809733629005654,0.08000000000000002,14.762167036257065,5.386931139079293
0.1,0.05575000000000001,0.8500000000000001,0.04738750000000001,5.309923485951463,0.35436894806370045,1.1987333574152699,0.08000000000000002,14.98416696769087,5.307120339714012
0.1,0.05575000000000001,0.875,0.048781250000000005,5.1957281225753995,0.3417584412835143,1.2162340401746286,0.08000000000000003,15.202925502182849,5.230754914669884
0.1,0.05575000000000001,0.9,0.05017500000000001,5.087103518980658,0.32993332192166147,1.2334864485590882,0.07999999999999999,15.418580606988606,5.157593900171243
0.1,0.05575000000000001,0.925,0.05156875000000001,4.983634203865273,0.3188248401455712,1.250500858487641,0.07999999999999999,15.631260731095516,5.087419284722642
0.1,0.05575000000000001,0.95,0.0529625,4.884945844688398,0.30837190942711684,1.2672868559950197,0.08,15.841085699937747,5.0200332726067876
0.1,0.05575000000000001,0.9750000000000001,0.054356250000000016,4.790700220644252,0.2985200783336754,1.2838534003838424,0.07999999999999999,16.048167504798034,4.9552559358648
0.1,0.05575000000000001,1.0,0.05575000000000001,4.7005909206056025,0.2892206624600175,1.3002088801329468,0.08000000000000003,16.25261100166183,4.892923191219667
0.1,0.05575000000000001,1.025,0.05714375,4.61433964630443,0.2804300082726682,1.3163611625522784,0.08000000000000004,16.45451453190347,4.832885050100825
0.1,0.05575000000000001,1.05,0.05853750000000001,4.531693023179323,0.27210886616611085,1.332317638018576,0.07999999999999996,16.65397047523221,4.775004099242842
0.1,0.05575000000000001,1.0750000000000002,0.05993125000000002,4.45241983895778,0.2642218543724434,1.348085259497637,0.07999999999999996,16.85106574372047,4.719154176793662
0.1,0.05575000000000001,1.1,0.06132500000000001,4.376308644162046,0.2567369987981598,1.3636705779528384,0.08000000000000002,17.045882224410477,4.665219214880111
0.1,0.05575000000000001,1.125,0.06271875,4.303165660094014,0.2496253365903639,1.3790797741514602,0.08000000000000003,17.238497176893244,4.613092224448466
0.1,0.05575000000000001,1.15,0.0641125,4.232812949053246,0.24286057341619885,1.394318687306835,0.07999999999999999,17.42898359133544,4.56267440216288
0.1,0.05575000000000001,1.175,0.06550625000000002,4.165086809023609,0.23641878619262074,1.4093928409327439,0.08000000000000002,17.617410511659298,4.513874342388427
0.1,0.05575000000000001,1.2000000000000002,0.06690000000000002,4.0998363611777595,0.23027816441999654,1.4243074662346902,0.07999999999999997,17.803843327933635,4.466607339951959
0.1,0.05575000000000001,1.225,0.06829375000000001,4.036922303567974,0.2244187844227116,1.4390675233189367,0.08,17.98834404148671,4.420794771575351
0.1,0.05575000000000001,1.25,0.06968750000000001,3.976215808510392,0.2188224117375211,1.4536777204630724,0.08000000000000004,18.170971505788394,4.3763635457009515
0.1,0.05575000000000001,1.275,0.07108125,3.917597544596393,0.21347232765831525,1.4681425316603725,0.08000000000000002,18.351781645754652,4.333245611948484
0.1,0.05575000000000001,1.3,0.07247500000000001,3.86095680711354,0.20835317657764318,1.4824662126232568,0.08000000000000004,18.530827657790702,4.2913775227125495
0.1,0.05575000000000001,1.3250000000000002,0.07386875000000002,3.806190743035721,0.2034508312870356,1.4966528154080883,0.08000000000000003,18.708160192601095,4.250700040475042
0.1,0.05575000000000001,1.35,0.07526250000000001,3.753203658733183,0.19875227383071006,1.5107062018037691,0.08000000000000002,18.88382752254711,4.211157785303516
0.1,0.05575000000000001,1.375,0.07665625000000001,3.7019064002267883,0.1942454898672145,1.5246300556094865,0.08000000000000003,19.057875695118575,4.17269891776405
0.1,0.05575000000000001,1.4,0.07805000000000001,3.6522157972222686,0.18991937479420928,1.5384278939122231,0.08000000000000002,19.230348673902785,4.1352748531191335
0.1,0.05575000000000001,1.425,0.07944375000000001,3.604054163354577,0.18576365014355758,1.552103077461872,0.08000000000000002,19.401288468273396,4.098840003226865
0.1,0.05575000000000001,1.4500000000000002,0.08083750000000002,3.557348846086191,0.18176878896576623,1.5656588202306494,0.08000000000000004,19.570735252883107,4.063351543023299
0.1,0.05575000000000001,1.475,0.08223125000000002,3.512031820566264,0.1779259491015456,1.579098198233866,0.08000000000000003,19.73872747792332,4.0287691988678045
0.1,0.05575000000000001,1.5,0.083625,3.4680393224944734,0.17422691338949234,1.5924241576806277,0.08000000000000003,19.905301971007837,3.995055056372837
0.1,0.05900000000000001,0.5,0.029500000000000005,7.794229136940635,0.6976997961569937,0.8937057662762232,0.08000000000000002,11.17132207845279,6.726355644475453
0.1,0.05900000000000001,0.525,0.030975000000000006,7.514173089621734,0.6564202531098609,0.9157758986286653,0.08,11.447198732858315,6.564250964121372
0.1,0.05900000000000001,0.55,0.03245000000000001,7.256524322728859,0.6193380175671135,0.9373265153311883,0.08,11.716581441639851,6.41332846896827
0.1,0.05900000000000001,0.575,0.033925000000000004,7.018588636187883,0.5858633028699216,0.9583926628353733,0.08000000000000004,11.979908285442157,6.272358980407734
0.1,0.05900000000000001,0.6,0.03540000000000001,6.798095082663228,0.5555102011338799,0.9790056159238542,0.07999999999999999,12.237570199048177,6.1402945271356755
0.1,0.05900000000000001,0.625,0.036875000000000005,6.593115128057742,0.5278749822549625,0.9991934226385871,0.08000000000000002,12.489917782982337,6.016235384754609
0.1,0.05900000000000001,0.65,0.03835000000000001,6.401999780614088,0.5026195832290502,1.0189813519775435,0.07999999999999999,12.737266899719295,5.899404158698297
0.1,0.05900000000000001,0.675,0.03982500000000001,6.22333017441167,0.47945890088885146,1.038392264759205,0.08000000000000002,12.979903309490059,5.789125198160375
0.1,0.05900000000000001,0.7,0.0413,6.055878348468839,0.45815090786779994,1.057446923181263,0.08000000000000003,13.218086539765784,5.6848080917456025
0.1,0.05900000000000001,0.725,0.04277500000000001,5.898575837536391,0.43848888917696405,1.076164251022718,0.07999999999999999,13.45205313778398,5.585934321623764
0.1,0.05900000000000001,0.75,0.04425000000000001,5.750488309235762,0.4202952891504267,1.0945615537798945,0.08000000000000002,13.682019422248677,5.492046385818118
0.1,0.05900000000000001,0.775,0.04572500000000001,5.61079492541637,0.40341679372891687,1.1126547060282568,0.08000000000000004,13.9081838253532,5.402738866715109
0.1,0.05900000000000001,0.8,0.04720000000000001,5.4787714271305346,0.3877203693419799,1.1304583117835854,0.08,14.130728897294816,5.317651047218051
0.1,0.05900000000000001,0.825,0.048675,5.3537761785531,0.3730900490569287,1.1479858424712226,0.08000000000000002,14.34982303089028,5.23646076727904
0.1,0.05900000000000001,0.8500000000000001,0.050150000000000014,5.235238580148015,0.35942430726092284,1.1652497562102864,0.08000000000000004,14.565621952628572,5.158879281848563
0.1,0.05900000000000001,0.875,0.05162500000000001,5.122649392450283,0.34663390141852707,1.1822616014156506,0.07999999999999999,14.778270017695636,5.0846469328736115
0.1,0.05900000000000001,0.9,0.05310000000000001,5.015552610924704,0.3346400871801878,1.1990321071663046,0.08000000000000002,14.987901339578805,5.013529487295507
0.1,0.05900000000000001,0.925,0.05457500000000001,4.913538607938277,0.3233731339414575,1.215571262349286,0.08000000000000002,15.194640779366072,4.94531502322157
0.1,0.05900000000000001,0.95,0.05605000000000001,4.8162383159959905,0.31277108372555773,1.2318883852375615,0.08000000000000004,15.398604815469511,4.879811269860363
0.1,0.05900000000000001,0.9750000000000001,0.057525000000000014,4.723318271420691,0.30277870830620995,1.2479921848781643,0.08000000000000002,15.599902310977052,4.816843325087968
0.1,0.05900000000000001,1.0,0.05900000000000001,4.634476372805661,0.29334662875583173,1.263890815438874,0.07999999999999999,15.798635192985929,4.756251688881003
0.1,0.05900000000000001,1.025,0.06047500000000001,4.549438236191622,0.28443056878804246,1.2795919244761247,0.08000000000000004,15.99489905595155,4.697890562222362
0.1,0.05900000000000001,1.05,0.06195000000000001,4.467954050770072,0.275990718870009,1.2951026959350673,0.08000000000000002,16.18878369918834,4.641626370140555
0.1,0.05900000000000001,1.0750000000000002,0.06342500000000002,4.389795856305346,0.2679911924843389,1.3104298885678887,0.08000000000000003,16.3803736070986,4.587336474797527
0.1,0.05900000000000001,1.1,0.06490000000000001,4.31475517738973,0.2603995594012639,1.3255798703532795,0.08000000000000002,16.569748379415987,4.534908050384202
0.1,0.05900000000000001,1.125,0.06637500000000002,4.24264096085286,0.2531864435894031,1.3405586494143347,0.08000000000000002,16.75698311767918,4.484237096316969
0.1,0.05900000000000001,1.15,0.06785000000000001,4.173277771715938,0.24632517560600917,1.3553719018606494,0.08000000000000002,16.942148773258115,4.435227569082648
0.1,0.05900000000000001,1.175,0.06932500000000001,4.106504210457337,0.23979149108594047,1.3700249969205391,0.08000000000000003,17.125312461506734,4.387790616232817
0.1,0.05900000000000001,1.2000000000000002,0.07080000000000003,4.04217152038406,0.23356326838517474,1.3845230196789402,0.08000000000000002,17.30653774598675,4.34184389862028
0.1,0.05900000000000001,1.225,0.07227500000000002,3.9801423588521065,0.22762029960077643,1.3988707916940217,0.08,17.48588489617527,4.297310989110435
0.1,0.05900000000000001,1.25,0.07375000000000001,3.920289710159171,0.22194409014015803,1.4130728897294824,0.08000000000000004,17.66341112161852,4.254120837774441
0.1,0.05900000000000001,1.275,0.07522500000000001,3.862495921311594,0.2165176827913669,1.4271336628088476,0.08000000000000003,17.83917078511059,4.212207295048234
0.1,0.05900000000000001,1.3,0.07670000000000002,3.806651844676066,0.21132550288681215,1.441057247771915,0.08000000000000003,18.013215597148932,4.171508685575685
0.1,0.05900000000000001,1.3250000000000002,0.07817500000000002,3.752656073870401,0.20635322168198791,1.4548475834910453,0.08000000000000002,18.185594793638064,4.131967426489755
0.1,0.05900000000000001,1.35,0.07965000000000003,3.700414261210741,0.20158763550946057,1.468508423885782,0.08000000000000004,18.356355298572264,4.093529684757117
0.1,0.05900000000000001,1.375,0.08112500000000002,3.6498385066826358,0.19701655863349554,1.4820433498576453,0.08000000000000002,18.525541873220565,4.056145068948047
0.1,0.05900000000000001,1.4,0.0826,3.6008468097950366,0.1926287280356339,1.4954557802526418,0.07999999999999999,18.693197253158026,4.019766351417473
0.1,0.05900000000000001,1.425,0.08407500000000002,3.5533625768537918,0.18841371861709105,1.5087489819465687,0.08,18.859362274332106,3.984349217413571
0.1,0.05900000000000001,1.4500000000000002,0.08555000000000003,3.507314177190705,0.18436186751874623,1.521926079137412,0.08000000000000002,19.024075989217646,3.94985203808284
0.1,0.05900000000000001,1.475,0.08702500000000002,3.462634542735112,0.18046420644076738,1.5349900619197332,0.08000000000000003,19.187375773996656,3.9162356647275014
0.1,0.05900000000000001,1.5,0.08850000000000002,3.4192608060415677,0.17671240099730862,1.547943794207695,0.08000000000000004,19.349297427596177,3.883463242003061
0.1,0.06225,0.5,0.031125,7.690442566487228,0.7071156221544113,0.8700633758373263,0.08000000000000002,10.875792197966575,6.548414388663509
0.1,0.06225,0.525,0.03268125,7.414115695739259,0.6652789899455418,0.8915496575469684,0.08000000000000002,11.144370719337102,6.390598079593942
0.1,0.06225,0.55,0.034237500000000004,7.159897734052075,0.627696310115167,0.9125301670469799,0.08000000000000002,11.406627088087246,6.243668138468202
0.1,0.06225,0.575,0.03579375,6.92513035684108,0.593769836523049,0.9330390236584218,0.08000000000000002,11.66298779573027,6.106427903778776
0.1,0.06225,0.6,0.03735,6.707572856301952,0.5630071037021157,0.9531066748103976,0.08,11.91383343512997,5.977857127604009
0.1,0.06225,0.625,0.03890625,6.505322378354955,0.5349989329980758,0.9727604265526049,0.08000000000000004,12.159505331907555,5.8570798871557335
0.1,0.06225,0.65,0.0404625,6.316751888924031,0.5094026990686229,0.9920248794085144,0.07999999999999999,12.400310992606432,5.743339353322868
0.1,0.06225,0.675,0.04201875,6.140461415455102,0.4859294511291536,1.0109222894288907,0.08000000000000002,12.636528617861131,5.635977749190843
0.1,0.06225,0.7,0.043574999999999996,5.97523934827679,0.46433389552639354,1.029472869561322,0.08000000000000004,12.868410869516518,5.534420282304403
0.1,0.06225,0.725,0.04513125,5.8200314496333245,0.4444065275438271,1.0476950429688472,0.08000000000000002,13.096188037110586,5.438162151876964
0.1,0.06225,0.75,0.0466875,5.673915828550102,0.42596739530836525,1.0656056573424177,0.07999999999999999,13.320070716780226,5.34675795884168
0.1,0.06225,0.775,0.04824375,5.53608257701152,0.4088611157068078,1.0832201673061845,0.08,13.540252091327305,5.259813010637771
0.1,0.06225,0.8,0.049800000000000004,5.405817080173371,0.3929528598106414,1.1005527905364245,0.08000000000000002,13.756909881705305,5.176976132698947
0.1,0.06225,0.825,0.05135625,5.282486246119157,0.37812509565238095,1.1176166420808982,0.07999999999999999,13.97020802601123,5.097933687506666
0.1,0.06225,0.8500000000000001,0.05291250000000001,5.16552707331487,0.3642749274776006,1.134423850487487,0.08000000000000004,14.180298131093583,5.022404568569268
0.1,0.06225,0.875,0.054468749999999996,5.0544371032377615,0.3513119083758751,1.1509856586654452,0.08000000000000004,14.387320733318056,4.950135986914488
0.1,0.06225,0.9,0.056025,4.948766403428008,0.3391562313012049,1.1673125118631258,0.08000000000000002,14.591406398289067,4.880899905963112
0.1,0.06225,0.925,0.05758125,4.848110800781392,0.3277372245979311,1.1834141347182194,0.08000000000000002,14.792676683977742,4.814490010074895
0.1,0.06225,0.95,0.059137499999999996,4.752106142240098,0.3169920941337661,1.1992995989949902,0.08000000000000002,14.991244987437375,4.750719114854047
0.1,0.06225,0.9750000000000001,0.060693750000000005,4.660423404470052,0.3068648663484471,1.214977383348438,0.08000000000000004,15.187217291855466,4.689416945095778
0.1,0.06225,1.0,0.06225,4.572764508793199,0.2973054959197723,1.2304554262332663,0.08000000000000002,15.380692827915825,4.630428220243527
0.1,0.06225,1.025,0.06380625,4.488858724898314,0.2882691090295707,1.2457411728949002,0.08000000000000003,15.571764661186245,4.573610998296016
0.1,0.06225,1.05,0.0653625,4.408459568413238,0.279715358894409,1.260841617232011,0.08,15.760520215400138,4.518835237918604
0.1,0.06225,1.0750000000000002,0.06691875000000001,4.331342114580306,0.2716078746894533,1.2757633391984995,0.08000000000000002,15.94704173998124,4.465981545575514
0.1,0.06225,1.1,0.06847500000000001,4.257300664013294,0.2639137885219139,1.290512538312425,0.08000000000000002,16.131406728905308,4.414940080189253
0.1,0.06225,1.125,0.07003125,4.186146707571911,0.2566033279154038,1.30509506375599,0.08000000000000004,16.313688296949863,4.365609592442339
0.1,0.06225,1.15,0.0715875,4.117707146338372,0.249649463509008,1.3195164414810914,0.08000000000000002,16.49395551851364,4.317896579588727
0.1,0.06225,1.175,0.07314375000000001,4.0518227299584035,0.2430276034772052,1.333781898676689,0.07999999999999999,16.672273733458614,4.271714539712301
0.1,0.06225,1.2000000000000002,0.07470000000000002,3.9883466825567018,0.2367153276327426,1.3478963859051878,0.08000000000000002,16.848704823814845,4.2269833118931315
0.1,0.06225,1.225,0.07625625000000001,3.927143490319517,0.23069215535639812,1.361864597173646,0.07999999999999999,17.02330746467058,4.183628490825524
0.1,0.06225,1.25,0.0778125,3.8680878288630685,0.2249393424613221,1.3756909881705304,0.08000000000000002,17.196137352131625,4.141580906159158
0.1,0.06225,1.275,0.07936874999999999,3.8110636118400567,0.21943970288906064,1.3893797928688485,0.08000000000000004,17.367247410860596,4.100776158272598
0.1,0.06225,1.3,0.080925,3.755963145007667,0.21417745178368586,1.4029350386710557,0.08000000000000003,17.53668798338819,4.06115420339016
0.1,0.06225,1.3250000000000002,0.08248125,3.7026863722930834,0.20913806702674262,1.4163605602492704,0.07999999999999999,17.704507003115882,4.022658981961177
0.1,0.06225,1.35,0.0840375,3.651140202329443,0.2043081667603551,1.429660012215597,0.08000000000000002,17.870750152694956,3.98523808506934
0.1,0.06225,1.375,0.08559375,3.6012379055632717,0.19967540079587098,1.442836880741192,0.08000000000000003,18.035461009264893,3.948842454356617
0.1,0.06225,1.4,0.08714999999999999,3.5528985734074907,0.19522835411446854,1.4558944942287695,0.08000000000000002,18.198681177859616,3.9134261115538096
0.1,0.06225,1.425,0.08870625,3.5060466320759747,0.1909564609251678,1.4688360331311034,0.08000000000000002,18.36045041413879,3.878945914226322
0.1,0.06225,1.4500000000000002,0.09026250000000001,3.460611404721775,0.18684992796347763,1.4816645389976064,0.08000000000000002,18.520806737470075,3.845361334784228
0.1,0.06225,1.475,0.09181875,3.416526716340745,0.18289966589763956,1.4943829228218786,0.08000000000000002,18.679786535273475,3.8126342601824583
0.1,0.06225,1.5,0.093375,3.3737305366191706,0.1790972278648832,1.5069939727551447,0.08000000000000002,18.837424659439304,3.7807288100600953
0.1,0.0655,0.5,0.03275,7.593217623927464,0.7161696594745635,0.8482032181590522,0.08000000000000002,10.60254022698815,6.383886866813622
0.1,0.0655,0.525,0.0343875,7.320384162551441,0.6737973434008478,0.8691496616004297,0.08000000000000002,10.864370770005369,6.230035659018595
0.1,0.0655,0.55,0.036025,7.069380102601254,0.6357334480872983,0.8896030402516111,0.07999999999999999,11.12003800314514,6.086797301483047
0.1,0.0655,0.575,0.0376625,6.83758072685011,0.6013725737431389,0.9095966161929576,0.08000000000000003,11.369957702411966,5.953005198565894
0.1,0.0655,0.6,0.0393,6.622773655211595,0.5702159492836896,0.9291600718683767,0.08,11.614500898354708,5.827664735857997
0.1,0.0655,0.625,0.0409375,6.423080090073072,0.5418491568565842,0.9483200272688622,0.08000000000000002,11.854000340860773,5.7099219979453615
0.1,0.0655,0.65,0.042575,6.236893566824182,0.5159251840821789,0.9671004648349543,0.08000000000000002,12.088755810436927,5.599039170887711
0.1,0.0655,0.675,0.0442125,6.062831811794885,0.4921513803973541,0.9855230814388632,0.07999999999999997,12.319038517985796,5.494375004275867
0.1,0.0655,0.7,0.04585,5.899698532856278,0.47027931136418627,1.0036075821821606,0.08000000000000004,12.545094777277,5.395369147193031
