t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,gx_rads,gy_rads,gz_rads,roll_deg,pitch_deg,yaw_deg
124836.0,2025-12-16T02:39:42.135803,1.116339,0.202075,0.013180,0.014543,-0.979173,0.068606,-0.044617,0.142690,0.000599,-0.002741,0.000392,-1.327325,1.815954,-156.699841
124884.0,2025-12-16T02:39:42.181697,1.162233,0.200636,0.013574,0.015586,-0.979448,0.063490,-0.068111,0.081065,-0.000743,-0.002103,-0.000365,-1.438138,1.882132,-156.870253
124913.0,2025-12-16T02:39:42.211431,1.191967,0.200873,0.020438,0.005906,-0.979386,-0.105501,0.097300,0.098358,-0.000286,-0.001941,0.000241,-0.192606,2.430413,-156.822712
124957.0,2025-12-16T02:39:42.255924,1.236460,0.200666,0.012585,0.014750,-0.979468,0.070189,-0.053714,0.122668,0.000625,-0.002697,0.000393,-1.366896,1.751917,-156.864716
125000.0,2025-12-16T02:39:42.309939,1.290475,0.199431,0.013056,0.015685,-0.979699,0.074446,-0.069894,0.141230,-0.000738,-0.002091,0.000431,-1.463448,1.824526,-157.011017
125037.0,2025-12-16T02:39:42.360273,1.340809,0.199651,0.019919,0.006209,-0.979645,-0.091789,0.082291,0.131520,-0.001082,-0.001143,-0.000355,-0.241515,2.378839,-156.966855
125081.0,2025-12-16T02:39:42.424563,1.405099,0.200750,0.019280,0.005707,-0.979436,-0.074728,0.098038,0.133904,-0.000353,-0.000896,-0.000560,-0.197171,2.295768,-156.837612
125124.0,2025-12-16T02:39:42.432155,1.412691,0.200528,0.013177,0.015753,-0.979473,0.072508,-0.079893,0.108816,-0.000189,-0.001636,0.000190,-1.466259,1.841244,-156.882968
125158.0,2025-12-16T02:39:42.493201,1.473737,0.200777,0.019871,0.005166,-0.979422,-0.096303,0.098198,0.130765,-0.000956,-0.001826,0.000383,-0.122762,2.349734,-156.832738
125203.0,2025-12-16T02:39:42.606440,1.586976,0.199463,0.019700,0.006790,-0.979684,-0.088814,0.072411,0.139151,-0.000338,-0.001871,-0.000372,-0.312262,2.367469,-156.990217
125242.0,2025-12-16T02:39:42.606440,1.586976,0.199230,0.012363,0.016665,-0.979733,0.096746,-0.088989,0.136321,-0.000988,-0.001883,0.000244,-1.589683,1.768745,-157.035627
125285.0,2025-12-16T02:39:42.611742,1.592278,0.199075,0.012703,0.016388,-0.979765,0.086699,-0.078121,0.123781,-0.001145,-0.002681,0.000393,-1.551148,1.800340,-157.053571
125321.0,2025-12-16T02:39:42.671482,1.652018,0.199319,0.020057,0.007006,-0.979704,-0.089328,0.074546,0.114924,-0.001185,-0.002085,0.000431,-0.328683,2.412409,-157.007441
125366.0,2025-12-16T02:39:42.672777,1.653313,0.199105,0.012207,0.015840,-0.979774,0.089728,-0.068700,0.114102,-0.000399,-0.002733,0.000441,-1.500719,1.732193,-157.048757
125404.0,2025-12-16T02:39:42.730335,1.710871,0.198343,0.012636,0.016146,-0.979918,0.085646,-0.074051,0.102093,-0.000197,-0.002899,0.000443,-1.526723,1.786105,-157.138788
125444.0,2025-12-16T02:39:42.789396,1.769932,0.198580,0.019752,0.006778,-0.979862,-0.086059,0.074205,0.114094,-0.000946,-0.002142,0.000444,-0.311910,2.372754,-157.093515
125488.0,2025-12-16T02:39:42.789396,1.769932,0.198224,0.019475,0.007489,-0.979935,-0.073147,0.057862,0.114331,-0.000338,-0.002747,0.000444,-0.398958,2.357657,-157.136882
125525.0,2025-12-16T02:39:42.850963,1.831499,0.197967,0.010613,0.017311,-0.979998,0.127998,-0.096384,0.120629,-0.000999,-0.002904,-0.000374,-1.704188,1.584701,-157.182567
125564.0,2025-12-16T02:39:42.907084,1.887620,0.198213,0.018877,0.008993,-0.979936,-0.059344,0.038209,0.125320,-0.001148,-0.002144,0.001033,-0.581563,2.324675,-157.141732
125605.0,2025-12-16T02:39:42.907084,1.887620,0.198971,0.018387,0.008494,-0.979796,-0.055071,0.042646,0.137248,-0.001186,-0.001951,0.001389,-0.534864,2.258631,-157.052247
125644.0,2025-12-16T02:39:42.970985,1.951521,0.198765,0.010288,0.017047,-0.979845,0.129452,-0.093568,0.170080,-0.001195,-0.001903,0.000683,-1.680551,1.543602,-157.088580
125684.0,2025-12-16T02:39:43.030282,2.010818,0.199287,0.010674,0.015962,-0.979753,0.118279,-0.072355,0.126724,-0.000387,-0.003513,0.000501,-1.549127,1.563080,-157.026259
125728.0,2025-12-16T02:39:43.032295,2.012831,0.199529,0.020059,0.007173,-0.979660,-0.094845,0.056870,0.141777,-0.001007,-0.002270,0.000457,-0.346962,2.416532,-156.983173
125772.0,2025-12-16T02:39:43.090967,2.071503,0.199304,0.011296,0.017081,-0.979724,0.117880,-0.090447,0.114633,-0.000336,-0.001975,0.001266,-1.660619,1.658511,-157.026626
125814.0,2025-12-16T02:39:43.147227,2.127763,0.198602,0.011735,0.017244,-0.979858,0.098297,-0.095493,0.103941,-0.000183,-0.003518,0.001450,-1.670096,1.710387,-157.109438
125858.0,2025-12-16T02:39:43.211058,2.191594,0.198844,0.018060,0.007308,-0.979838,-0.059461,0.060356,0.118341,-0.000146,-0.002298,0.000697,-0.409354,2.194865,-157.064750
125899.0,2025-12-16T02:39:43.211058,2.191594,0.197739,0.018036,0.008761,-0.980050,-0.046613,0.036136,0.133320,-0.000933,-0.001194,-0.000288,-0.575666,2.224630,-157.197040
125933.0,2025-12-16T02:39:43.272861,2.253397,0.197515,0.009875,0.018555,-0.980075,0.147658,-0.120797,0.129749,-0.001135,-0.002532,0.001080,-1.861331,1.529203,-157.236367
125976.0,2025-12-16T02:39:43.325613,2.306149,0.197758,0.018294,0.009166,-0.980037,-0.055608,0.039685,0.137749,-0.000373,-0.001231,-0.000214,-0.615332,2.262755,-157.195532
126022.0,2025-12-16T02:39:43.332180,2.312716,0.198579,0.017900,0.008676,-0.979883,-0.045605,0.044169,0.124756,-0.000194,-0.002516,0.000277,-0.567309,2.207933,-157.098544
126056.0,2025-12-16T02:39:43.451221,2.431757,0.198341,0.009724,0.018615,-0.979908,0.149000,-0.123178,0.124666,-0.000961,-0.002035,0.000404,-1.870294,1.515121,-157.139743
126099.0,2025-12-16T02:39:43.451221,2.431757,0.198071,0.010316,0.018221,-0.979964,0.141311,-0.119880,0.126281,-0.001138,-0.001924,0.000434,-1.812995,1.572238,-157.171460
126142.0,2025-12-16T02:39:43.509974,2.490510,0.198308,0.017503,0.008954,-0.979943,-0.035498,0.029503,0.106765,-0.000387,-0.001896,0.000441,-0.608170,2.169496,-157.130981
126176.0,2025-12-16T02:39:43.509974,2.490510,0.198074,0.012456,0.019651,-0.979911,0.109035,-0.148875,0.112764,-0.000994,-0.001889,0.000443,-1.925243,1.844988,-157.175988
126220.0,2025-12-16T02:39:43.571534,2.552070,0.198578,0.012665,0.018272,-0.979833,0.095680,-0.122672,0.120044,-0.000338,-0.003509,-0.000367,-1.764585,1.838094,-157.114951
126263.0,2025-12-16T02:39:43.571928,2.552464,0.198802,0.017564,0.007591,-0.979853,-0.048194,0.064749,0.106727,-0.000185,-0.002296,-0.000557,-0.452514,2.145561,-157.070421
126299.0,2025-12-16T02:39:43.630799,2.611335,0.198973,0.017361,0.007829,-0.979820,-0.035227,0.065956,0.130521,-0.000958,-0.001984,0.000207,-0.483509,2.128274,-157.050924
126341.0,2025-12-16T02:39:43.688174,2.668710,0.198733,0.013234,0.019441,-0.979771,0.083554,-0.141751,0.127447,-0.000335,-0.002715,0.000386,-1.882688,1.928889,-157.099462
126382.0,2025-12-16T02:39:43.688174,2.668710,0.198973,0.017184,0.007847,-0.979823,-0.041801,0.069358,0.129515,-0.000987,-0.002089,-0.000375,-0.489574,2.108852,-157.051022
126424.0,2025-12-16T02:39:43.741230,2.721766,0.198893,0.017026,0.008259,-0.979838,-0.036253,0.056196,0.129853,0.000459,-0.002739,0.001044,-0.539662,2.100457,-157.061219
126464.0,2025-12-16T02:39:43.808678,2.789214,0.198673,0.012069,0.018927,-0.979809,0.101231,-0.139735,0.120125,0.000017,-0.002898,0.000596,-1.851531,1.786221,-157.104314
126503.0,2025-12-16T02:39:43.811596,2.792132,0.198682,0.012381,0.018341,-0.979814,0.099594,-0.119650,0.145631,-0.000892,-0.001346,0.000482,-1.778599,1.807978,-157.102545
126543.0,2025-12-16T02:39:43.929430,2.909966,0.198929,0.018177,0.008160,-0.979811,-0.051877,0.057940,0.106688,-0.000325,-0.001749,0.000454,-0.502283,2.227424,-157.056444
126580.0,2025-12-16T02:39:43.932164,2.912700,0.198707,0.011340,0.017816,-0.979831,0.114555,-0.109668,0.121717,-0.000978,-0.002648,0.000446,-1.743229,1.679131,-157.097603
126621.0,2025-12-16T02:39:43.932164,2.912700,0.199991,0.011443,0.016029,-0.979600,0.109247,-0.081584,0.128568,-0.001947,-0.001271,-0.000359,-1.537858,1.652043,-156.944723
126662.0,2025-12-16T02:39:43.991661,2.972197,0.200199,0.019440,0.007449,-0.979534,-0.082420,0.056949,0.144383,-0.000592,-0.001731,-0.000555,-0.390505,2.353660,-156.905728
126703.0,2025-12-16T02:39:44.046293,3.026829,0.198116,0.019343,0.009927,-0.979937,-0.066674,0.017566,0.096879,-0.001045,-0.002642,0.000191,-0.676248,2.398112,-157.155036
126738.0,2025-12-16T02:39:44.112460,3.092996,0.197925,0.008529,0.015009,-0.980065,0.165779,-0.041841,0.121632,-0.000361,-0.002076,-0.000418,-1.492700,1.298442,-157.182232
126777.0,2025-12-16T02:39:44.112460,3.092996,0.198137,0.019478,0.009542,-0.979934,-0.069580,0.017873,0.118218,-0.000994,-0.002738,0.001038,-0.629777,2.404550,-157.151691
126823.0,2025-12-16T02:39:44.172004,3.152540,0.198670,0.018988,0.009222,-0.979839,-0.063708,0.031357,0.123416,0.000478,-0.002087,0.000584,-0.603677,2.342605,-157.088766
126861.0,2025-12-16T02:39:44.172004,3.152540,0.198482,0.009121,0.015684,-0.979937,0.148501,-0.060641,0.118221,0.000021,-0.001937,0.000479,-1.554369,1.381104,-157.118530
126905.0,2025-12-16T02:39:44.288273,3.268809,0.198190,0.009865,0.015552,-0.979990,0.135051,-0.054429,0.117059,-0.000097,-0.001085,-0.000361,-1.523124,1.461197,-157.153162
126945.0,2025-12-16T02:39:44.288273,3.268809,0.198366,0.019451,0.008800,-0.979895,-0.076737,0.032881,0.124083,-0.000124,-0.003276,-0.001352,-0.546440,2.384854,-157.123224
126983.0,2025-12-16T02:39:44.288273,3.268809,0.198170,0.010248,0.016202,-0.979980,0.132226,-0.069715,0.112198,-0.000131,-0.003034,0.000786,-1.587456,1.518925,-157.156838
127025.0,2025-12-16T02:39:44.342932,3.323467,0.197916,0.010765,0.016023,-0.980029,0.120756,-0.074888,0.136508,-0.000929,-0.002176,0.000530,-1.556120,1.572496,-157.186853
127061.0,2025-12-16T02:39:44.412651,3.393187,0.198137,0.019800,0.008603,-0.979937,-0.079575,0.041032,0.134889,-0.000335,-0.002755,0.000466,-0.516980,2.419391,-157.149429
127102.0,2025-12-16T02:39:44.412651,3.393187,0.197735,0.019481,0.009229,-0.980019,-0.076636,0.032048,0.101352,0.000617,-0.002903,0.000449,-0.595506,2.397542,-157.198072
127143.0,2025-12-16T02:39:44.471671,3.452207,0.197550,0.009304,0.015320,-0.980129,0.141738,-0.051321,0.107698,-0.000741,-0.002939,0.000445,-1.510608,1.391957,-157.227188
127180.0,2025-12-16T02:39:44.529895,3.510431,0.197767,0.019754,0.009786,-0.980001,-0.080796,0.022744,0.109858,-0.001882,-0.002151,0.001242,-0.651934,2.440918,-157.195421
127226.0,2025-12-16T02:39:44.529895,3.510431,0.196665,0.019560,0.010968,-0.980214,-0.069205,-0.001553,0.111729,-0.001371,-0.002750,0.000645,-0.791878,2.445013,-157.327166
127262.0,2025-12-16T02:39:44.590210,3.570746,0.196556,0.006689,0.011723,-0.980400,0.193766,0.026230,0.114912,-0.002052,-0.002904,0.000492,-1.166671,1.015635,-157.336961
127304.0,2025-12-16T02:39:44.650068,3.630604,0.194555,0.007692,0.013607,-0.980767,0.169696,-0.014386,0.127523,-0.000603,-0.002940,-0.000349,-1.358179,1.167964,-157.573566
127343.0,2025-12-16T02:39:44.652085,3.632621,0.194700,0.019242,0.010600,-0.980617,-0.058280,0.002570,0.120794,-0.001050,-0.002949,-0.000554,-0.762463,2.399474,-157.556083
127384.0,2025-12-16T02:39:44.709116,3.689651,0.194549,0.007868,0.013810,-0.980764,0.167510,-0.014458,0.121524,-0.001161,-0.002155,0.000192,-1.377055,1.192263,-157.574737
127423.0,2025-12-16T02:39:44.771197,3.751733,0.193675,0.008706,0.014458,-0.980921,0.151262,-0.037240,0.116517,-0.001189,-0.001954,0.000380,-1.432501,1.299542,-157.678379
127466.0,2025-12-16T02:39:44.771197,3.751733,0.193860,0.019375,0.009606,-0.980791,-0.066934,0.014876,0.132782,-0.000400,-0.002700,0.000428,-0.649829,2.391628,-157.652044
127504.0,2025-12-16T02:39:44.830123,3.810659,0.194680,0.018902,0.009137,-0.980642,-0.061533,0.036955,0.135159,-0.001008,-0.002080,-0.001182,-0.605636,2.328562,-157.555270
127544.0,2025-12-16T02:39:44.890318,3.870854,0.194468,0.008892,0.016335,-0.980733,0.163338,-0.075960,0.118306,-0.001152,-0.001934,0.000046,-1.638325,1.363411,-157.588269
127585.0,2025-12-16T02:39:44.892335,3.872871,0.194706,0.018741,0.009052,-0.980641,-0.058328,0.026436,0.105935,-0.001187,-0.001898,0.001151,-0.599584,2.308593,-157.552096
127628.0,2025-12-16T02:39:44.940139,3.920675,0.195382,0.018340,0.008633,-0.980518,-0.051204,0.038476,0.137981,-0.001196,-0.001093,-0.000174,-0.559872,2.254556,-157.472250
127664.0,2025-12-16T02:39:45.005868,3.986404,0.195144,0.010577,0.019253,-0.980529,0.144153,-0.134843,0.129168,-0.002015,-0.001702,0.001117,-1.927936,1.619155,-157.515458
127711.0,2025-12-16T02:39:45.005868,3.986404,0.196984,0.010645,0.016897,-0.980203,0.136850,-0.090098,0.096113,-0.001398,-0.001841,0.001413,-1.658516,1.577310,-157.296983
127754.0,2025-12-16T02:39:45.070362,4.050898,0.197220,0.018908,0.008519,-0.980140,-0.062086,0.040346,0.129040,-0.001249,-0.001875,0.000688,-0.529994,2.316821,-157.256884
127789.0,2025-12-16T02:39:45.131393,4.111929,0.196990,0.009921,0.017643,-0.980197,0.150587,-0.103356,0.102008,-0.001210,-0.001884,0.000502,-1.758684,1.512791,-157.296557
127836.0,2025-12-16T02:39:45.188975,4.169511,0.197812,0.010304,0.016334,-0.980050,0.132491,-0.077190,0.102441,-0.001201,-0.001886,-0.000361,-1.601594,1.527654,-157.198906
127875.0,2025-12-16T02:39:45.192805,4.173341,0.198035,0.019007,0.008104,-0.979977,-0.068309,0.041452,0.103902,-0.000399,-0.001086,0.000243,-0.479116,2.318989,-157.160583
127918.0,2025-12-16T02:39:45.247224,4.227760,0.198739,0.018563,0.007762,-0.979846,-0.056897,0.055926,0.108646,-0.001794,-0.001685,0.000393,-0.449144,2.261672,-157.077757
127954.0,2025-12-16T02:39:45.252340,4.232876,0.198518,0.011567,0.017293,-0.979876,0.109535,-0.101519,0.127608,-0.000552,-0.002632,0.000431,-1.679626,1.692495,-157.119145
127996.0,2025-12-16T02:39:45.308995,4.289531,0.199220,0.011817,0.016133,-0.979751,0.104608,-0.083038,0.135837,-0.001039,-0.000466,-0.001164,-1.542390,1.695206,-157.035466
128030.0,2025-12-16T02:39:45.371077,4.351613,0.199457,0.018958,0.006821,-0.979700,-0.076633,0.064901,0.139939,0.000433,-0.001527,0.000833,-0.332732,2.284814,-156.991530
128077.0,2025-12-16T02:39:45.430925,4.411461,0.199205,0.012451,0.018252,-0.979709,0.105556,-0.122961,0.115264,-0.000819,-0.001803,0.000534,-1.766037,1.814784,-157.041352
128119.0,2025-12-16T02:39:45.432525,4.413061,0.198800,0.012866,0.018022,-0.979790,0.096574,-0.117793,0.126301,-0.001106,-0.001866,0.000466,-1.731489,1.855359,-157.088690
128157.0,2025-12-16T02:39:45.488332,4.468868,0.199048,0.018339,0.007652,-0.979788,-0.053026,0.063436,0.109450,-0.001175,-0.002677,0.000449,-0.441225,2.234087,-157.041374
128201.0,2025-12-16T02:39:45.548294,4.528830,0.196294,0.018325,0.010964,-0.980313,-0.046014,-0.004770,0.137541,-0.000380,-0.002073,-0.000368,-0.820090,2.305789,-157.370629
128240.0,2025-12-16T02:39:45.548294,4.528830,0.196188,0.006329,0.011548,-0.980478,0.193328,0.028008,0.133914,-0.000994,-0.001133,0.000242,-1.155448,0.970728,-157.379537
128278.0,2025-12-16T02:39:45.611272,4.591808,0.196313,0.018580,0.010769,-0.980306,-0.049304,-0.007884,0.137411,-0.001954,-0.001703,0.000394,-0.792393,2.330098,-157.367994
128323.0,2025-12-16T02:39:45.730193,4.710729,0.194310,0.018556,0.012789,-0.980681,-0.043856,-0.034811,0.113554,-0.001390,-0.001840,0.000431,-1.024927,2.370700,-157.606579
128360.0,2025-12-16T02:39:45.789039,4.769575,0.194372,0.008621,0.006139,-0.980871,0.129474,0.129405,0.128253,-0.002045,-0.001875,0.001240,-0.498079,1.105769,-157.587495
128402.0,2025-12-16T02:39:45.792276,4.772812,0.192020,0.009464,0.008762,-0.981306,0.122925,0.077366,0.136807,0.000204,-0.001079,0.000638,-0.777191,1.257153,-157.865223
128440.0,2025-12-16T02:39:45.792276,4.772812,0.192049,0.020482,0.012667,-0.981090,-0.073318,-0.043689,0.116555,-0.000843,-0.001682,0.000493,-0.974325,2.582326,-157.870633
128525.0,2025-12-16T02:39:45.841189,4.821725,0.190829,0.009141,0.009905,-0.981531,0.139167,0.053660,0.091135,0.000621,-0.001874,0.000241,-0.914408,1.244819,-158.005603
128563.0,2025-12-16T02:39:45.911681,4.892217,0.190898,0.021990,0.012342,-0.981286,-0.110838,-0.044461,0.107882,0.000042,-0.001884,0.000397,-0.907891,2.743765,-158.004311
128610.0,2025-12-16T02:39:45.911681,4.892217,0.191130,0.021344,0.012008,-0.981259,-0.097449,-0.034470,0.133398,0.000719,-0.002696,0.000433,-0.883761,2.663921,-157.976379
128647.0,2025-12-16T02:39:45.970436,4.950972,0.191111,0.009969,0.008918,-0.981477,0.118711,0.058075,0.090581,-0.000714,-0.002091,0.000441,-0.784866,1.316666,-157.971808
128686.0,2025-12-16T02:39:46.030927,5.011463,0.191128,0.021672,0.013958,-0.981227,-0.099505,-0.068078,0.135210,-0.000271,-0.002748,0.000443,-1.096086,2.743499,-157.981639
128733.0,2025-12-16T02:39:46.030927,5.011463,0.191232,0.021092,0.013603,-0.981224,-0.084207,-0.063774,0.132229,-0.000166,-0.002093,0.000444,-1.068494,2.670625,-157.968439
128774.0,2025-12-16T02:39:46.090940,5.071476,0.191235,0.009769,0.008051,-0.981463,0.110276,0.083199,0.134471,-0.000951,-0.001126,-0.000366,-0.691563,1.275178,-157.956183
128816.0,2025-12-16T02:39:46.150115,5.130651,0.192425,0.010054,0.007239,-0.981233,0.099845,0.098395,0.129446,-0.001136,-0.000898,-0.000557,-0.592397,1.290234,-157.816231
128853.0,2025-12-16T02:39:46.150115,5.130651,0.192402,0.020140,0.013198,-0.981021,-0.068735,-0.061270,0.132235,-0.001183,-0.001636,0.000191,-1.040677,2.555924,-157.830751
128892.0,2025-12-16T02:39:46.208563,5.189099,0.192437,0.009677,0.007823,-0.981231,0.113245,0.089261,0.126625,-0.000399,-0.001027,0.001176,-0.666449,1.260761,-157.815572
128934.0,2025-12-16T02:39:46.271149,5.251685,0.193323,0.010024,0.007356,-0.981056,0.103498,0.098808,0.111948,-0.000200,-0.001669,-0.000167,-0.605019,1.289991,-157.711543
128970.0,2025-12-16T02:39:46.271149,5.251685,0.193286,0.019454,0.014359,-0.980844,-0.067151,-0.073575,0.111457,-0.000150,-0.001035,0.000290,-1.184259,2.505408,-157.730045
129016.0,2025-12-16T02:39:46.329816,5.310352,0.194583,0.018850,0.013083,-0.980618,-0.048916,-0.042147,0.122616,0.000659,-0.002468,0.000405,-1.050807,2.410661,-157.575424
129050.0,2025-12-16T02:39:46.388654,5.369190,0.194657,0.008709,0.005658,-0.980816,0.126269,0.137637,0.119866,0.000058,-0.002835,0.001243,-0.441707,1.105054,-157.553643
129091.0,2025-12-16T02:39:46.392025,5.372561,0.194611,0.018402,0.012683,-0.980626,-0.038300,-0.041736,0.131849,-0.001686,-0.002123,-0.000157,-1.015692,2.351297,-157.571204
129134.0,2025-12-16T02:39:46.448760,5.429296,0.193084,0.018369,0.014138,-0.980908,-0.035734,-0.067222,0.143344,-0.000506,-0.001134,0.000300,-1.183898,2.378204,-157.752863
129174.0,2025-12-16T02:39:46.510645,5.491181,0.193204,0.011487,0.003938,-0.981083,0.065209,0.156048,0.131884,-0.001029,-0.001702,-0.000396,-0.188415,1.378685,-157.720978
129216.0,2025-12-16T02:39:46.571126,5.551662,0.193461,0.011902,0.004663,-0.981025,0.050464,0.170996,0.082263,0.000453,-0.000232,0.009092,-0.260467,1.441515,-157.691809
129258.0,2025-12-16T02:39:46.571126,5.551662,0.197142,0.014520,0.004380,-0.980258,0.246529,-0.068675,0.164426,-0.034189,0.018043,0.173454,-0.164024,1.730206,-157.260043
129294.0,2025-12-16T02:39:46.622382,5.602918,0.197764,0.016021,0.002902,-0.980115,0.059785,-0.038156,0.078558,-0.002294,-0.002750,0.033782,0.037115,1.865412,-157.183911
129339.0,2025-12-16T02:39:46.690450,5.670986,0.197589,0.015762,0.004471,-0.980148,-0.030965,0.201940,0.138057,-0.054567,-0.005277,0.009777,-0.145358,1.871865,-157.207220
129375.0,2025-12-16T02:39:46.690450,5.670986,0.197153,0.017559,0.006415,-0.980194,0.158395,0.156576,0.074718,-0.032442,0.005103,-0.023106,-0.324116,2.117653,-157.260910
129415.0,2025-12-16T02:39:46.751313,5.731849,0.199231,0.017950,0.009515,-0.979742,0.424653,0.292496,0.019583,-0.146865,0.026014,0.112227,-0.659016,2.233066,-157.024090
129443.0,2025-12-16T02:39:46.753044,5.733580,0.202210,0.020209,0.012552,-0.979053,0.559054,0.181914,0.011695,-0.153950,0.045765,0.177325,-0.940916,2.558987,-156.681830
129474.0,2025-12-16T02:39:46.806737,5.787273,0.205279,0.022423,0.014751,-0.978335,0.597119,0.014882,0.145692,-0.149915,0.051203,0.196745,-1.127709,2.861986,-156.327813
129506.0,2025-12-16T02:39:46.806737,5.787273,0.207006,0.022449,0.016414,-0.977944,0.608224,-0.033894,0.114263,-0.121139,-0.002344,0.109330,-1.308744,2.906366,-156.129914
