t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,gx_rads,gy_rads,gz_rads,roll_deg,pitch_deg,yaw_deg
114192.0,2025-12-17T00:22:23.365878,1.475118,-0.612097,0.010927,0.009713,0.790648,0.159219,0.167018,0.064063,-0.005671,-0.074384,0.043188,0.113612,-1.671526,-104.509621
114232.0,2025-12-17T00:22:23.424410,1.533650,-0.611489,0.012589,0.009014,0.791101,0.212069,0.170599,0.089862,-0.000661,-0.077420,0.042045,-0.064959,-1.773150,-104.593882
114267.0,2025-12-17T00:22:23.424410,1.533650,-0.612081,0.011512,0.009651,0.790652,0.164077,0.181801,0.050634,0.002928,-0.077396,0.041760,0.066998,-1.720263,-104.510737
114300.0,2025-12-17T00:22:23.483776,1.593016,-0.612668,0.010496,0.010082,0.790206,0.148482,0.172496,0.074366,-0.004695,-0.075049,0.041684,0.176141,-1.658538,-104.427750
114341.0,2025-12-17T00:22:23.547423,1.656662,-0.612087,0.012046,0.009462,0.790642,0.192383,0.179867,0.066269,0.000290,-0.077543,0.040883,0.012384,-1.755371,-104.508667
114381.0,2025-12-17T00:22:23.547423,1.656662,-0.612672,0.011006,0.010063,0.790196,0.160362,0.180289,0.056559,0.000842,-0.078209,0.041449,0.138562,-1.703295,-104.426235
114414.0,2025-12-17T00:22:23.601789,1.711029,-0.612167,0.012584,0.009187,0.790575,0.191221,0.181652,0.061310,-0.006812,-0.072927,0.040821,-0.050498,-1.784791,-104.495782
114451.0,2025-12-17T00:22:23.601789,1.711029,-0.612802,0.011455,0.009744,0.790093,0.159120,0.179360,0.059007,-0.002530,-0.075466,0.041446,0.077848,-1.721655,-104.406327
114488.0,2025-12-17T00:22:23.666999,1.776239,-0.613401,0.010410,0.010170,0.789637,0.145562,0.187513,0.075918,0.000100,-0.076880,0.041601,0.188661,-1.657048,-104.321623
114529.0,2025-12-17T00:22:23.726103,1.835342,-0.612812,0.012111,0.009335,0.790081,0.178661,0.191172,0.057790,-0.001591,-0.075661,0.040043,-0.005317,-1.752296,-104.403370
114565.0,2025-12-17T00:22:23.727863,1.837102,-0.613396,0.011080,0.009700,0.789639,0.158918,0.186816,0.047869,-0.005906,-0.073022,0.041225,0.098944,-1.684688,-104.320957
114603.0,2025-12-17T00:22:23.786081,1.895320,-0.612897,0.012700,0.008782,0.790012,0.198579,0.182285,0.074784,-0.005494,-0.075463,0.041544,-0.096935,-1.766793,-104.389357
114640.0,2025-12-17T00:22:23.846741,1.955981,-0.613513,0.011669,0.009122,0.789546,0.164723,0.188228,0.071609,-0.010122,-0.072942,0.041627,0.004974,-1.697287,-104.302382
114678.0,2025-12-17T00:22:23.848149,1.957389,-0.614115,0.010626,0.009493,0.789088,0.157793,0.170019,0.093784,-0.012111,-0.071499,0.040859,0.110608,-1.629112,-104.217284
114719.0,2025-12-17T00:22:23.905517,2.014757,-0.613450,0.012335,0.008532,0.789591,0.192768,0.167248,0.078839,-0.011033,-0.071921,0.040658,-0.095182,-1.716114,-104.309779
114759.0,2025-12-17T00:22:23.963513,2.072752,-0.614108,0.011194,0.009046,0.789091,0.172497,0.166888,0.075348,-0.013177,-0.070417,0.041412,0.030256,-1.649028,-104.216938
114796.0,2025-12-17T00:22:23.963513,2.072752,-0.614685,0.010189,0.009350,0.788651,0.146685,0.164345,0.064691,-0.012123,-0.070841,0.040810,0.127354,-1.579629,-104.135147
114839.0,2025-12-17T00:22:24.024251,2.133491,-0.614241,0.011836,0.008416,0.788985,0.188208,0.167204,0.051420,-0.008717,-0.072517,0.041431,-0.072260,-1.662736,-104.196015
114870.0,2025-12-17T00:22:24.027929,2.137169,-0.614841,0.010773,0.008966,0.788527,0.165600,0.156327,0.052737,-0.011748,-0.071389,0.040808,0.051159,-1.605354,-104.111260
114913.0,2025-12-17T00:22:24.086678,2.195917,-0.614393,0.012345,0.007980,0.788863,0.200682,0.165502,0.085429,-0.008617,-0.072663,0.042211,-0.147861,-1.678017,-104.172542
114944.0,2025-12-17T00:22:24.146722,2.255962,-0.614973,0.011271,0.008846,0.788418,0.177966,0.158438,0.099219,0.000027,-0.076907,0.041023,0.004921,-1.641835,-104.090934
114981.0,2025-12-17T00:22:24.146722,2.255962,-0.615574,0.010167,0.009471,0.787957,0.153581,0.165174,0.066750,-0.002380,-0.075683,0.040703,0.138088,-1.586283,-104.005980
115023.0,2025-12-17T00:22:24.204000,2.313239,-0.614939,0.011915,0.008642,0.788437,0.194262,0.169323,0.094275,-0.003818,-0.075361,0.041423,-0.058822,-1.685737,-104.094479
115061.0,2025-12-17T00:22:24.263124,2.372363,-0.615553,0.010830,0.009248,0.787967,0.162583,0.166095,0.061540,-0.005743,-0.074493,0.041596,0.071178,-1.630403,-104.007712
115100.0,2025-12-17T00:22:24.268354,2.377594,-0.615032,0.012528,0.008364,0.788359,0.189296,0.186229,0.063564,-0.004654,-0.075063,0.041641,-0.127383,-1.721555,-104.079500
115140.0,2025-12-17T00:22:24.327915,2.437155,-0.615680,0.011397,0.009034,0.787862,0.180766,0.173221,0.061389,-0.009203,-0.074404,0.040848,0.011551,-1.666618,-103.987969
115179.0,2025-12-17T00:22:24.386209,2.495449,-0.616290,0.010311,0.009726,0.787392,0.159077,0.162616,0.073441,-0.003182,-0.076617,0.041448,0.149406,-1.617394,-103.901655
115216.0,2025-12-17T00:22:24.387224,2.496464,-0.615822,0.011962,0.008999,0.787743,0.188277,0.176815,0.071398,-0.000858,-0.077967,0.041601,-0.031786,-1.715049,-103.966098
115254.0,2025-12-17T00:22:24.447237,2.556477,-0.616435,0.010904,0.009554,0.787272,0.168669,0.172843,0.059607,-0.008139,-0.074377,0.041642,0.091751,-1.658770,-103.879382
115290.0,2025-12-17T00:22:24.447237,2.556477,-0.617008,0.009856,0.010169,0.786830,0.145918,0.162417,0.088690,-0.000629,-0.077364,0.040872,0.220062,-1.607844,-103.798170
115333.0,2025-12-17T00:22:24.503612,2.612852,-0.616537,0.011468,0.009366,0.787187,0.169403,0.172155,0.060087,-0.003306,-0.075820,0.040666,0.034657,-1.696494,-103.863366
115360.0,2025-12-17T00:22:24.567163,2.676403,-0.617118,0.010507,0.009559,0.786742,0.145752,0.172754,0.066236,-0.014950,-0.070724,0.041392,0.118743,-1.623459,-103.780598
115401.0,2025-12-17T00:22:24.567163,2.676403,-0.616523,0.012088,0.008839,0.787194,0.200282,0.172404,0.089412,-0.006346,-0.074829,0.040805,-0.056665,-1.715128,-103.863743
115438.0,2025-12-17T00:22:24.627459,2.736699,-0.617117,0.011010,0.009321,0.786739,0.157494,0.171906,0.087858,-0.007981,-0.073562,0.039853,0.061757,-1.651906,-103.779679
115476.0,2025-12-17T00:22:24.684059,2.793299,-0.617708,0.009962,0.009736,0.786284,0.151489,0.165335,0.070004,-0.010767,-0.072449,0.040400,0.172148,-1.587003,-103.695729
115518.0,2025-12-17T00:22:24.684059,2.793299,-0.617235,0.011539,0.008879,0.786644,0.200242,0.163137,0.069013,-0.004451,-0.074507,0.041321,-0.015767,-1.668473,-103.761262
115548.0,2025-12-17T00:22:24.745690,2.854930,-0.617820,0.010510,0.009350,0.786194,0.154678,0.172813,0.074309,-0.005889,-0.074276,0.041567,0.098287,-1.608999,-103.678241
115586.0,2025-12-17T00:22:24.748001,2.857241,-0.618430,0.009483,0.009594,0.785724,0.138294,0.156696,0.064602,-0.015758,-0.069473,0.041633,0.191882,-1.533920,-103.591267
115624.0,2025-12-17T00:22:24.806755,2.915995,-0.617916,0.011077,0.008666,0.786119,0.184319,0.153485,0.051923,-0.010467,-0.071371,0.041650,-0.003736,-1.611700,-103.662888
115664.0,2025-12-17T00:22:24.865897,2.975137,-0.618581,0.009919,0.009199,0.785605,0.152613,0.154162,0.070915,-0.012239,-0.071086,0.041655,0.125069,-1.545148,-103.568295
115702.0,2025-12-17T00:22:24.865897,2.975137,-0.618050,0.011553,0.008294,0.786010,0.200062,0.158610,0.051174,-0.012654,-0.071801,0.041656,-0.071156,-1.628207,-103.642108
115742.0,2025-12-17T00:22:24.926893,3.036133,-0.618622,0.010550,0.008890,0.785568,0.179722,0.149553,0.056649,-0.015889,-0.069648,0.040875,0.052388,-1.580083,-103.561019
115774.0,2025-12-17T00:22:24.927879,3.037119,-0.619202,0.009529,0.009437,0.785118,0.159385,0.150297,0.067930,-0.012065,-0.071418,0.041448,0.172989,-1.527105,-103.478477
115812.0,2025-12-17T00:22:24.983913,3.093153,-0.618784,0.011332,0.008329,0.785435,0.203011,0.146870,0.084428,-0.013409,-0.071896,0.041603,-0.053956,-1.610725,-103.535521
115849.0,2025-12-17T00:22:25.044416,3.153656,-0.619355,0.010303,0.009047,0.784992,0.184987,0.150978,0.077189,-0.011405,-0.071236,0.040861,0.082576,-1.569046,-103.454600
115886.0,2025-12-17T00:22:25.044416,3.153656,-0.619934,0.009280,0.009720,0.784539,0.158411,0.140429,0.060280,-0.010869,-0.072624,0.041445,0.214686,-1.524923,-103.372034
115925.0,2025-12-17T00:22:25.105715,3.214955,-0.619505,0.010881,0.008898,0.784867,0.194151,0.143127,0.082562,-0.001355,-0.076116,0.040819,0.027842,-1.610472,-103.431446
115959.0,2025-12-17T00:22:25.162342,3.271582,-0.620149,0.009677,0.009779,0.784363,0.160145,0.156659,0.060444,-0.000351,-0.076271,0.041450,0.191320,-1.564905,-103.340002
116000.0,2025-12-17T00:22:25.162342,3.271582,-0.619617,0.011320,0.008956,0.784772,0.191633,0.165721,0.079921,-0.007165,-0.073956,0.040034,0.001628,-1.654136,-103.414298
116036.0,2025-12-17T00:22:25.225570,3.334810,-0.620180,0.010280,0.009672,0.784332,0.168437,0.146573,0.063045,-0.008957,-0.072566,0.040442,0.138770,-1.611506,-103.334345
116074.0,2025-12-17T00:22:25.228785,3.338025,-0.620764,0.009155,0.010492,0.783874,0.146562,0.154651,0.074045,0.003165,-0.078495,0.040552,0.291304,-1.568882,-103.251335
116115.0,2025-12-17T00:22:25.285408,3.394648,-0.620152,0.010677,0.009884,0.784347,0.172836,0.166828,0.052644,-0.001509,-0.076904,0.041361,0.129687,-1.662231,-103.337836
116150.0,2025-12-17T00:22:25.345747,3.454987,-0.620786,0.009551,0.010274,0.783855,0.141324,0.157678,0.055383,-0.012435,-0.070843,0.040780,0.243538,-1.588984,-103.247359
116190.0,2025-12-17T00:22:25.345747,3.454987,-0.621416,0.008491,0.010537,0.783364,0.129618,0.152793,0.064137,-0.014302,-0.070161,0.042230,0.341346,-1.512728,-103.156997
116230.0,2025-12-17T00:22:25.404084,3.513324,-0.620832,0.010246,0.009571,0.783818,0.183520,0.156053,0.063905,-0.010779,-0.071587,0.041799,0.130824,-1.601376,-103.239085
116266.0,2025-12-17T00:22:25.464555,3.573795,-0.621400,0.009219,0.010155,0.783373,0.148907,0.144810,0.066570,-0.009922,-0.072716,0.040913,0.255203,-1.550870,-103.158016
116309.0,2025-12-17T00:22:25.464555,3.573795,-0.620892,0.010881,0.009126,0.783768,0.188550,0.154568,0.052454,-0.017502,-0.069893,0.041458,0.045462,-1.626762,-103.228896
116335.0,2025-12-17T00:22:25.585946,3.695185,-0.621458,0.009850,0.009997,0.783322,0.177079,0.143011,0.056023,-0.007027,-0.074607,0.040822,0.195959,-1.596283,-103.148390
116378.0,2025-12-17T00:22:25.585946,3.695185,-0.622083,0.008693,0.010725,0.782830,0.137361,0.150773,0.046513,-0.000983,-0.076689,0.041447,0.342507,-1.544502,-103.059112
116416.0,2025-12-17T00:22:25.585946,3.695185,-0.621545,0.010377,0.009882,0.783247,0.176296,0.150006,0.073642,-0.006589,-0.074047,0.040812,0.147874,-1.635389,-103.134663
116449.0,2025-12-17T00:22:25.645193,3.754433,-0.622146,0.009229,0.010715,0.782773,0.153641,0.147500,0.071423,-0.000927,-0.074944,0.041438,0.303301,-1.591885,-103.049070
116493.0,2025-12-17T00:22:25.647516,3.756755,-0.622737,0.008047,0.011518,0.782305,0.113699,0.159156,0.068336,0.015532,-0.083070,0.040810,0.458524,-1.543462,-102.964628
116530.0,2025-12-17T00:22:25.704208,3.813448,-0.622297,0.009662,0.010671,0.782649,0.135401,0.166013,0.057202,-0.005966,-0.075020,0.042208,0.268163,-1.627693,-103.026278
116568.0,2025-12-17T00:22:25.764414,3.873654,-0.622916,0.008532,0.011276,0.782161,0.124511,0.155181,0.065097,0.000852,-0.077580,0.041796,0.401829,-1.569769,-102.937555
116608.0,2025-12-17T00:22:25.764414,3.873654,-0.622316,0.010261,0.010609,0.782627,0.151399,0.177885,0.063697,-0.000604,-0.077435,0.041691,0.219827,-1.677057,-103.022436
116644.0,2025-12-17T00:22:25.826997,3.936236,-0.622893,0.009288,0.010801,0.782177,0.134273,0.170289,0.048184,-0.013512,-0.071908,0.040881,0.305307,-1.603652,-102.939545
116683.0,2025-12-17T00:22:25.885819,3.995059,-0.623505,0.008257,0.011071,0.781697,0.115213,0.154626,0.068313,-0.008250,-0.073601,0.042246,0.401874,-1.530854,-102.851541
116720.0,2025-12-17T00:22:25.888224,3.997463,-0.623115,0.009933,0.010043,0.782003,0.151822,0.168870,0.046875,-0.011589,-0.071691,0.041033,0.190790,-1.607371,-102.905603
116755.0,2025-12-17T00:22:25.944629,4.053869,-0.623690,0.008924,0.010411,0.781551,0.147956,0.155234,0.059839,-0.014824,-0.069619,0.041490,0.294761,-1.543457,-102.823166
116797.0,2025-12-17T00:22:26.004770,4.114009,-0.624270,0.007924,0.010627,0.781096,0.107120,0.156234,0.068459,-0.005530,-0.073754,0.041612,0.384445,-1.469665,-102.739657
116830.0,2025-12-17T00:22:26.004770,4.114009,-0.623773,0.009548,0.009646,0.781487,0.152150,0.161369,0.078213,-0.012426,-0.070951,0.040083,0.181422,-1.544677,-102.809593
116865.0,2025-12-17T00:22:26.064477,4.173717,-0.624336,0.008485,0.010104,0.781045,0.130240,0.147120,0.079688,-0.007235,-0.071765,0.040455,0.297355,-1.482515,-102.728970
116908.0,2025-12-17T00:22:26.067995,4.177235,-0.623851,0.009981,0.009623,0.781420,0.172197,0.164633,0.088988,0.012903,-0.082140,0.041336,0.148271,-1.581886,-102.797454
116936.0,2025-12-17T00:22:26.127068,4.236308,-0.624426,0.008941,0.010190,0.780966,0.129249,0.171015,0.069960,0.004228,-0.080222,0.041570,0.272234,-1.529501,-102.715003
116978.0,2025-12-17T00:22:26.186996,4.296236,-0.624990,0.007873,0.010783,0.780519,0.116954,0.157009,0.058058,0.005795,-0.079706,0.040854,0.400747,-1.476572,-102.634126
117012.0,2025-12-17T00:22:26.186996,4.296236,-0.624550,0.009427,0.010270,0.780861,0.133722,0.167029,0.085179,0.010895,-0.082687,0.041441,0.244331,-1.578721,-102.696165
117045.0,2025-12-17T00:22:26.247820,4.357059,-0.625125,0.008468,0.010455,0.780409,0.106819,0.166864,0.065103,-0.004101,-0.075695,0.041598,0.328524,-1.506431,-102.613306
117082.0,2025-12-17T00:22:26.247820,4.357059,-0.625692,0.007487,0.010642,0.779962,0.097930,0.157912,0.073733,-0.002674,-0.075374,0.040860,0.414529,-1.432326,-102.531487
117123.0,2025-12-17T00:22:26.304647,4.413887,-0.625226,0.009106,0.009782,0.780329,0.123936,0.163947,0.052029,-0.006976,-0.073726,0.041444,0.222381,-1.515246,-102.597202
117158.0,2025-12-17T00:22:26.363657,4.472897,-0.625844,0.007918,0.010385,0.779839,0.115897,0.150666,0.057108,0.002231,-0.076471,0.040804,0.360347,-1.452493,-102.508445
117198.0,2025-12-17T00:22:26.363657,4.472897,-0.625427,0.009690,0.009387,0.780166,0.136732,0.157612,0.069251,-0.006604,-0.073975,0.040645,0.144757,-1.539275,-102.566480
117234.0,2025-12-17T00:22:26.421801,4.531040,-0.625991,0.008685,0.009744,0.779721,0.125095,0.148804,0.059288,-0.010369,-0.072572,0.040605,0.247664,-1.475139,-102.485472
117271.0,2025-12-17T00:22:26.427677,4.536917,-0.626567,0.007693,0.009969,0.779266,0.103378,0.153789,0.069755,-0.005125,-0.074540,0.041376,0.337958,-1.402865,-102.402288
117313.0,2025-12-17T00:22:26.482675,4.591915,-0.626128,0.009309,0.009158,0.779611,0.137410,0.161056,0.070202,-0.003727,-0.075065,0.041581,0.150270,-1.488816,-102.464082
117344.0,2025-12-17T00:22:26.546950,4.656190,-0.626729,0.008299,0.009379,0.779137,0.119095,0.165697,0.068206,-0.008867,-0.073631,0.041637,0.241404,-1.414691,-102.377376
117381.0,2025-12-17T00:22:26.546950,4.656190,-0.627295,0.007342,0.009506,0.778689,0.104056,0.136665,0.064880,-0.015658,-0.070138,0.040870,0.320543,-1.338529,-102.295471
117415.0,2025-12-17T00:22:26.605123,4.714362,-0.626826,0.008951,0.008597,0.779060,0.139271,0.148461,0.072709,-0.008877,-0.070767,0.041447,0.124598,-1.416781,-102.361724
117458.0,2025-12-17T00:22:26.667516,4.776756,-0.627465,0.007783,0.009180,0.778552,0.120282,0.148982,0.075225,-0.002218,-0.075745,0.041604,0.259414,-1.354574,-102.269673
117495.0,2025-12-17T00:22:26.667516,4.776756,-0.626911,0.009393,0.008375,0.778990,0.153573,0.140166,0.068102,-0.007657,-0.073034,0.040859,0.072853,-1.440279,-102.348506
117530.0,2025-12-17T00:22:26.724307,4.833547,-0.627487,0.008327,0.008982,0.778531,0.132180,0.141500,0.064419,-0.005183,-0.073882,0.041443,0.202655,-1.388881,-102.265686
117568.0,2025-12-17T00:22:26.727994,4.837234,-0.628053,0.007308,0.009264,0.778081,0.104092,0.140260,0.055517,-0.007647,-0.072547,0.040819,0.300128,-1.318451,-102.183752
117610.0,2025-12-17T00:22:26.781785,4.891024,-0.627612,0.008969,0.008415,0.778429,0.146103,0.138065,0.070575,-0.006743,-0.075315,0.041433,0.105635,-1.405396,-102.245960
117639.0,2025-12-17T00:22:26.844369,4.953609,-0.628167,0.007928,0.008887,0.777987,0.122541,0.144082,0.064745,-0.006502,-0.073711,0.040035,0.221719,-1.346621,-102.165941
117667.0,2025-12-17T00:22:26.844369,4.953609,-0.628716,0.006930,0.009182,0.777550,0.103621,0.129390,0.057905,-0.011904,-0.071720,0.039662,0.318897,-1.279059,-102.086574
117720.0,2025-12-17T00:22:26.906532,5.015771,-0.628288,0.008583,0.008289,0.777889,0.143821,0.130726,0.061501,-0.007096,-0.072751,0.040343,0.121034,-1.361981,-102.147024
117749.0,2025-12-17T00:22:26.906532,5.015771,-0.628872,0.007519,0.008943,0.777421,0.110124,0.124645,0.043478,-0.002690,-0.076151,0.042087,0.254899,-1.314444,-102.062718
117791.0,2025-12-17T00:22:26.964187,5.073426,-0.629458,0.006459,0.009500,0.776950,0.099789,0.119479,0.075838,-0.003857,-0.074715,0.042552,0.380058,-1.260381,-101.977827
117824.0,2025-12-17T00:22:27.023309,5.132549,-0.629016,0.008058,0.008773,0.777302,0.137011,0.128671,0.085900,0.000514,-0.077454,0.041115,0.200663,-1.350174,-102.040753
117858.0,2025-12-17T00:22:27.027371,5.136611,-0.629601,0.006972,0.009302,0.776832,0.119881,0.139601,0.078746,-0.005377,-0.073479,0.041514,0.325113,-1.291918,-101.956032
117901.0,2025-12-17T00:22:27.082838,5.192078,-0.629176,0.008607,0.008381,0.777170,0.138025,0.140344,0.064766,-0.007699,-0.073220,0.040837,0.125919,-1.370909,-102.016163
117932.0,2025-12-17T00:22:27.082838,5.192078,-0.629750,0.007558,0.009045,0.776709,0.122519,0.124675,0.075664,-0.007538,-0.073933,0.041438,0.259682,-1.325538,-101.933247
117974.0,2025-12-17T00:22:27.146646,5.255886,-0.630313,0.006544,0.009357,0.776257,0.090488,0.123611,0.062627,-0.007495,-0.073341,0.040817,0.359717,-1.258013,-101.851425
118007.0,2025-12-17T00:22:27.206784,5.316024,-0.629718,0.008154,0.008480,0.776734,0.135136,0.127134,0.049288,-0.015293,-0.069278,0.040651,0.166434,-1.337821,-101.936786
118037.0,2025-12-17T00:22:27.206784,5.316024,-0.630279,0.007089,0.009068,0.776283,0.117634,0.118322,0.063781,-0.010342,-0.070538,0.040607,0.294719,-1.285714,-101.855679
118076.0,2025-12-17T00:22:27.263635,5.372874,-0.630871,0.006029,0.009420,0.775807,0.085413,0.119834,0.090702,-0.005858,-0.074030,0.041384,0.401735,-1.217046,-101.769582
