t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,gx_rads,gy_rads,gz_rads,vx_mps,vy_mps,vz_mps,px_m,py_m,pz_m,roll_deg,pitch_deg,yaw_deg
247556.0,2025-12-16T03:17:56.271168,4.110437,-0.370387,-0.000929,-0.003839,-0.928869,-0.051222,0.061631,0.055156,-0.054000,0.001585,0.003905,-1.600785,1.886264,0.555516,-57.710045,-70.206711,492.341278,0.448071,0.064040,136.520877
247598.0,2025-12-16T03:17:56.327344,4.166613,-0.370232,-0.000812,-0.002949,-0.928934,-0.053641,0.039594,0.065521,-0.047501,0.000807,0.004042,-1.592740,1.877411,0.552881,-57.770126,-70.135902,492.362122,0.348356,0.038655,136.540107
247639.0,2025-12-16T03:17:56.448103,4.287372,-0.370119,-0.011078,0.002101,-0.928916,0.096272,-0.115610,0.058375,-0.050539,-0.001764,0.003289,-1.581925,1.865217,0.550281,-57.830307,-70.064957,492.383026,0.246278,-1.268460,136.548400
247673.0,2025-12-16T03:17:56.449070,4.288339,-0.370064,-0.010183,0.002755,-0.928946,0.079715,-0.131071,0.070592,-0.055267,-0.004006,0.003882,-1.568792,1.850026,0.547780,-57.889809,-69.994797,492.403778,0.138651,-1.200917,136.556859
247714.0,2025-12-16T03:17:56.449070,4.288339,-0.371927,-0.010253,0.006635,-0.928182,-0.031115,-0.000840,-0.006812,-0.110037,0.008010,-0.106986,-1.558204,1.837179,0.544096,-57.948566,-69.925514,492.424286,-0.268814,-1.373385,136.330777
247743.0,2025-12-16T03:17:56.450071,4.289340,-0.373750,-0.009209,0.005812,-0.927465,-0.030012,-0.158207,0.057570,-0.073389,0.001103,-0.113670,-1.550530,1.825228,0.540582,-58.001286,-69.863403,492.442688,-0.223345,-1.227732,136.105468
247783.0,2025-12-16T03:17:56.507955,4.347224,-0.374608,-0.008618,0.006593,-0.927120,-0.007839,-0.185389,0.031409,-0.064571,0.006080,-0.061665,-1.542336,1.810044,0.537674,-58.054756,-69.800560,492.461334,-0.330556,-1.198707,136.000514
247813.0,2025-12-16T03:17:56.568812,4.408082,-0.375126,-0.007439,0.005495,-0.926928,-0.022260,-0.146456,0.049196,-0.058976,0.004359,-0.029124,-1.533645,1.794536,0.534491,-58.110493,-69.735245,492.480774,-0.263917,-1.026358,135.936152
247855.0,2025-12-16T03:17:56.570707,4.409976,-0.375164,-0.006677,0.004147,-0.926925,-0.041086,-0.138650,0.049020,-0.050399,0.002324,-0.000714,-1.525367,1.779669,0.531561,-58.167381,-69.668777,492.500610,-0.153408,-0.887523,135.930835
247893.0,2025-12-16T03:17:56.627602,4.466871,-0.374642,-0.006220,0.004871,-0.927136,-0.085897,-0.138000,0.039521,-0.051289,0.005729,0.028864,-1.518148,1.764902,0.528417,-58.224888,-69.601807,492.520630,-0.250478,-0.870012,135.996031
247928.0,2025-12-16T03:17:56.747325,4.586594,-0.373721,-0.007226,0.003947,-0.927505,-0.101235,-0.068659,0.081413,-0.053117,0.000248,0.051770,-1.511762,1.751036,0.525775,-58.284554,-69.532570,492.541382,-0.110025,-0.937042,136.108806
247965.0,2025-12-16T03:17:56.748480,4.587749,-0.372432,-0.007079,0.002917,-0.928028,-0.076167,-0.104864,0.029812,-0.068452,0.005940,0.077025,-1.505575,1.738787,0.523126,-58.340141,-69.468277,492.560699,-0.008140,-0.877356,136.267393
248003.0,2025-12-16T03:17:56.749508,4.588777,-0.370621,-0.006646,0.003675,-0.928753,-0.118721,-0.085535,0.080349,-0.051888,0.003493,0.090180,-1.499298,1.725577,0.520295,-58.398945,-69.400482,492.581116,-0.108842,-0.863434,136.491648
248041.0,2025-12-16T03:17:56.807909,4.647179,-0.369385,-0.008100,0.004000,-0.929233,-0.150302,-0.015530,0.018182,-0.067986,0.005218,0.075569,-1.494826,1.715199,0.517517,-58.452347,-69.339111,492.599640,-0.083115,-1.031912,136.643539
248081.0,2025-12-16T03:17:56.808913,4.648182,-0.368864,-0.007798,0.004826,-0.929438,-0.085122,-0.065256,0.056970,-0.055255,-0.002864,0.027305,-1.489685,1.705207,0.514333,-58.505745,-69.277916,492.618103,-0.184455,-1.034616,136.708572
248112.0,2025-12-16T03:17:56.867096,4.706365,-0.368604,-0.008753,0.003957,-0.929537,-0.118911,-0.072748,-0.050854,-0.052559,0.004358,0.016464,-1.483695,1.693803,0.509783,-58.561245,-69.214470,492.637207,-0.051821,-1.099576,136.739258
248156.0,2025-12-16T03:17:56.868170,4.707439,-0.368110,-0.010366,0.003603,-0.929718,-0.088337,-0.023360,0.024817,-0.044763,0.001530,0.029367,-1.477683,1.683171,0.504673,-58.616928,-69.150970,492.656281,0.053421,-1.256447,136.798503
248193.0,2025-12-16T03:17:56.927937,4.767206,-0.367509,-0.010002,0.004459,-0.929955,-0.095684,0.081615,0.141612,-0.052184,0.003156,0.028006,-1.471199,1.675412,0.503150,-58.672462,-69.087723,492.675262,-0.053966,-1.253738,136.873701
248227.0,2025-12-16T03:17:56.988837,4.828107,-0.367765,-0.012013,0.006066,-0.929821,-0.168731,0.116755,0.127694,-0.044501,-0.000435,-0.013398,-1.465714,1.669736,0.503503,-58.732620,-69.019203,492.695892,-0.140118,-1.535853,136.842076
248271.0,2025-12-16T03:17:56.989846,4.829115,-0.369675,-0.011916,0.006774,-0.929060,-0.119966,0.041596,0.080646,-0.033707,-0.001319,-0.092388,-1.460509,1.662999,0.502527,-58.794025,-68.949265,492.717010,-0.216502,-1.555750,136.607499
248307.0,2025-12-16T03:17:57.107469,4.946738,-0.371858,-0.013851,0.005891,-0.928168,-0.146755,-0.007701,0.146238,-0.003215,0.000811,-0.130059,-1.455605,1.655010,0.501971,-58.846352,-68.889725,492.735046,-0.036381,-1.724447,136.334833
248343.0,2025-12-16T03:17:57.108467,4.947736,-0.373840,-0.015211,0.004200,-0.927359,-0.166181,-0.078902,0.014514,0.004939,0.004464,-0.121633,-1.451588,1.645247,0.500268,-58.896835,-68.832413,492.752441,0.205454,-1.796641,136.085774
248382.0,2025-12-16T03:17:57.108467,4.947736,-0.374973,-0.014895,0.004463,-0.926905,-0.112394,0.023585,0.057927,-0.026802,0.011658,-0.076799,-1.446879,1.635993,0.497029,-58.947605,-68.774940,492.769897,0.166053,-1.774187,135.946564
248415.0,2025-12-16T03:17:57.168729,5.007998,-0.377160,-0.016934,0.005218,-0.925979,-0.074910,0.108043,0.133732,0.016528,0.013720,-0.115568,-1.439421,1.628876,0.495627,-59.007286,-68.707436,492.790436,0.178282,-2.022749,135.673796
248453.0,2025-12-16T03:17:57.168729,5.007998,-0.379080,-0.018259,0.004191,-0.925174,-0.027341,-0.009247,0.167275,-0.024447,0.010331,-0.116088,-1.431609,1.622211,0.496271,-59.057823,-68.650208,492.807892,0.349125,-2.118323,135.431949
248493.0,2025-12-16T03:17:57.228558,5.067827,-0.380188,-0.017782,0.005023,-0.924725,0.056303,0.225201,0.155189,-0.054214,0.006311,-0.082977,-1.421602,1.617537,0.497201,-59.107948,-68.593292,492.825348,0.242627,-2.103569,135.296805
248528.0,2025-12-16T03:17:57.286372,5.125641,-0.382328,-0.019373,0.003598,-0.923817,-0.110533,-0.036555,0.175913,-0.012337,0.006771,-0.115125,-1.412014,1.611648,0.498309,-59.164162,-68.529228,492.845093,0.468273,-2.209046,135.025835
248564.0,2025-12-16T03:17:57.306075,5.145344,-0.384320,-0.019906,0.006549,-0.922962,-0.045319,0.067594,-0.004375,-0.085768,0.011527,-0.122934,-1.405288,1.603653,0.496462,-59.213833,-68.472542,492.862640,0.184212,-2.394486,134.782582
248597.0,2025-12-16T03:17:57.407389,5.246658,-0.387205,-0.018705,0.008521,-0.921764,-0.057722,0.151397,0.164866,-0.137767,0.016716,-0.195779,-1.397559,1.598832,0.494386,-59.263920,-68.415314,492.880341,-0.070177,-2.354466,134.429848
248630.0,2025-12-16T03:17:57.408371,5.247640,-0.390294,-0.019568,0.010340,-0.920424,-0.117759,0.036062,0.229024,-0.117518,0.022597,-0.207359,-1.391796,1.593959,0.496159,-59.308552,-68.364227,492.896179,-0.215599,-2.527145,134.047271
248662.0,2025-12-16T03:17:57.409365,5.248634,-0.393674,-0.020197,0.012992,-0.918936,-0.054691,0.027207,0.217236,-0.108408,0.022817,-0.214648,-1.385605,1.586655,0.498812,-59.355892,-68.310013,492.913147,-0.457518,-2.713932,133.630022
248702.0,2025-12-16T03:17:57.410404,5.249673,-0.396240,-0.019339,0.014157,-0.917834,-0.105164,-0.057991,0.195964,-0.116387,0.011664,-0.224114,-1.379747,1.578543,0.500624,-59.399040,-68.260628,492.928741,-0.611598,-2.677765,133.313436
248730.0,2025-12-16T03:17:57.468831,5.308100,-0.399099,-0.018507,0.013465,-0.916622,-0.081527,-0.333428,0.131777,-0.082980,-0.000598,-0.197112,-1.374353,1.565107,0.501038,-59.441605,-68.212044,492.944214,-0.568488,-2.560502,132.955903
248760.0,2025-12-16T03:17:57.469822,5.309091,-0.401927,-0.017333,0.012598,-0.915421,-0.007679,-0.378522,0.041622,-0.064399,-0.002071,-0.183531,-1.367026,1.545805,0.498933,-59.486816,-68.160736,492.960693,-0.523651,-2.399082,132.602044
248795.0,2025-12-16T03:17:57.526947,5.366216,-0.404969,-0.016668,0.012349,-0.914095,-0.065842,-0.412544,-0.256441,-0.043680,0.018211,-0.244025,-1.359227,1.524876,0.490310,-59.533302,-68.108376,492.977570,-0.520453,-2.319612,132.221246
248825.0,2025-12-16T03:17:57.587276,5.426545,-0.408094,-0.015964,0.010652,-0.912738,-0.037059,-0.449856,-0.050668,-0.015729,-0.002884,-0.200517,-1.352046,1.503388,0.480442,-59.578995,-68.057343,492.993927,-0.367855,-2.168398,131.827179
248861.0,2025-12-16T03:17:57.647364,5.486633,-0.409793,-0.015128,0.009220,-0.912006,-0.090094,-0.550712,-0.204179,-0.035233,0.004870,-0.110064,-1.345442,1.480527,0.471824,-59.623459,-68.008156,493.009613,-0.253365,-2.014402,131.612665
248900.0,2025-12-16T03:17:57.648365,5.487634,-0.409860,-0.014211,0.008893,-0.911994,0.073786,-0.220864,-0.058973,-0.043527,0.018415,-0.053925,-1.335302,1.457782,0.461423,-59.677113,-67.949348,493.028290,-0.262129,-1.903178,131.604986
248940.0,2025-12-16T03:17:57.649368,5.488637,-0.412161,-0.011971,0.008094,-0.910996,0.063155,-0.138933,0.029304,-0.037712,0.011529,-0.135067,-1.323292,1.444596,0.456232,-59.726181,-67.895782,493.045227,-0.279673,-1.632151,131.317248
248978.0,2025-12-16T03:17:57.708009,5.547278,-0.414191,-0.011533,0.007058,-0.910090,0.080496,-0.265689,0.118164,0.000979,0.006533,-0.151953,-1.310938,1.430341,0.454239,-59.776371,-67.841003,493.062561,-0.188750,-1.537958,131.061045
249012.0,2025-12-16T03:17:57.826432,5.665701,-0.416580,-0.009642,0.006159,-0.909027,0.104895,-0.288722,-0.005839,-0.038215,0.002927,-0.144572,-1.298704,1.414459,0.451735,-59.823307,-67.789841,493.078857,-0.181332,-1.298529,130.760864
249049.0,2025-12-16T03:17:57.887579,5.726849,-0.418476,-0.007604,0.005736,-0.908178,0.148980,-0.334167,0.065074,-0.057052,0.002737,-0.121143,-1.286136,1.398516,0.448494,-59.867344,-67.741920,493.094208,-0.232288,-1.066506,130.522932
249082.0,2025-12-16T03:17:57.888582,5.727852,-0.421831,-0.006667,0.006728,-0.906625,0.062602,-0.351186,0.076803,-0.072851,0.006655,-0.179495,-1.272797,1.379437,0.446392,-59.917152,-67.687851,493.111633,-0.376785,-1.017952,130.100416
249117.0,2025-12-16T03:17:57.888582,5.727852,-0.424651,-0.005286,0.005993,-0.905322,-0.058164,-0.532013,0.034574,-0.079708,0.009876,-0.189087,-1.265061,1.360568,0.444141,-59.958576,-67.643127,493.126160,-0.364511,-0.840051,129.743838
249215.0,2025-12-16T03:17:57.948174,5.787443,-0.431158,-0.002101,0.004894,-0.902261,-0.105136,-0.258506,-0.063271,-0.064386,0.009626,-0.128397,-1.244874,1.311133,0.431856,-60.083027,-67.510811,493.169678,-0.402239,-0.459098,128.918750
249251.0,2025-12-16T03:17:58.007301,5.846570,-0.432229,-0.001068,0.003670,-0.901756,-0.079726,-0.229517,0.135698,-0.061266,0.010767,-0.064944,-1.239801,1.298451,0.428864,-60.128036,-67.463539,493.185272,-0.326300,-0.292175,128.782272
249293.0,2025-12-16T03:17:58.008208,5.847477,-0.433275,0.000147,0.005018,-0.901248,-0.111476,-0.016199,0.069023,-0.110330,0.018870,-0.086927,-1.234820,1.290223,0.428227,-60.172840,-67.416672,493.200775,-0.525552,-0.233964,128.649243
249326.0,2025-12-16T03:17:58.067674,5.906943,-0.435755,0.000584,0.005418,-0.900049,-0.219711,-0.127128,0.103075,-0.147531,0.028225,-0.141344,-1.232090,1.283406,0.426887,-60.220657,-67.366783,493.217346,-0.587942,-0.210355,128.333616
249359.0,2025-12-16T03:17:58.068690,5.907959,-0.438291,0.001399,0.006220,-0.898811,-0.334534,-0.217442,0.050333,-0.186749,0.033513,-0.174166,-1.233244,1.274578,0.425458,-60.260433,-67.325516,493.231110,-0.710886,-0.168288,128.010137
249395.0,2025-12-16T03:17:58.127099,5.966368,-0.439030,0.002797,0.007557,-0.898436,-0.376488,-0.101441,0.188521,-0.146136,0.028266,-0.087965,-1.236688,1.266279,0.425365,-60.300098,-67.284714,493.244781,-0.918802,-0.092234,127.914880
249426.0,2025-12-16T03:17:58.189119,6.028389,-0.439281,0.001469,0.008474,-0.898309,-0.237009,0.095164,0.037539,-0.066410,0.018152,-0.014701,-1.238562,1.262582,0.424992,-60.344128,-67.239731,493.259918,-0.946324,-0.275317,127.884194
249467.0,2025-12-16T03:17:58.190267,6.029536,-0.442140,0.001899,0.008536,-0.896903,-0.620470,-0.685781,0.090043,-0.062567,-0.001872,-0.209424,-1.244663,1.248182,0.422787,-60.390038,-67.193314,493.275604,-0.973556,-0.237325,127.518866
249497.0,2025-12-16T03:17:58.247969,6.087238,-0.442736,0.002039,0.007457,-0.896619,-0.426070,-0.527606,0.052351,-0.064658,0.005280,-0.037573,-1.253336,1.224170,0.420956,-60.433769,-67.150032,493.290375,-0.869673,-0.168833,127.442429
249541.0,2025-12-16T03:17:58.248949,6.088218,-0.441524,0.002763,0.005556,-0.897228,-0.160549,-0.258726,-0.077792,-0.034694,0.032336,0.073733,-1.253804,1.207093,0.416023,-60.479942,-67.105255,493.305786,-0.711074,0.002935,127.596533
249577.0,2025-12-16T03:17:58.366375,6.205644,-0.437871,0.003846,0.004867,-0.899016,-0.241016,-0.145678,0.230475,-0.025024,0.044411,0.165120,-1.250554,1.196465,0.414236,-60.529350,-67.057838,493.322174,-0.694342,0.152027,128.061704
249610.0,2025-12-16T03:17:58.367265,6.206534,-0.437595,0.003494,0.003471,-0.899159,-0.278680,-0.271251,0.077617,-0.035689,0.003742,0.018194,-1.249636,1.187279,0.415243,-60.571510,-67.017639,493.336151,-0.532830,0.185955,128.097433
249648.0,2025-12-16T03:17:58.369283,6.208553,-0.438895,0.003443,0.002218,-0.898529,-0.174818,-0.267145,0.168492,-0.053037,-0.012875,-0.076101,-1.247221,1.174740,0.415140,-60.619221,-66.972504,493.352020,-0.401498,0.242942,127.931942
249687.0,2025-12-16T03:17:58.427089,6.266358,-0.439081,0.003707,0.002016,-0.898437,-0.219555,-0.034898,0.144022,-0.021610,0.004717,-0.054854,-1.243802,1.167227,0.416152,-60.664150,-66.930260,493.367004,-0.394063,0.280208,127.907988
249721.0,2025-12-16T03:17:58.428087,6.267357,-0.438706,0.002174,0.000160,-0.898628,-0.202494,-0.046471,0.058218,0.014451,0.016572,0.022491,-1.240684,1.163502,0.415109,-60.710648,-66.886642,493.382568,-0.125780,0.215856,127.956990
249762.0,2025-12-16T03:17:58.487066,6.326335,-0.441309,0.001848,-0.000211,-0.897353,-0.299776,-0.165266,-0.012174,-0.095234,0.012494,-0.140637,-1.238743,1.156712,0.410797,-60.761887,-66.838692,493.399628,-0.071799,0.200671,127.624927
249796.0,2025-12-16T03:17:58.547204,6.386473,-0.442855,0.002639,0.000517,-0.896589,-0.306710,0.214520,0.036468,-0.080596,0.015406,-0.143833,-1.238753,1.155425,0.406837,-60.805153,-66.798317,493.413910,-0.187034,0.244863,127.427052
249831.0,2025-12-16T03:17:58.548193,6.387462,-0.445478,0.001564,0.002271,-0.895289,-0.172465,0.228695,0.088810,-0.056765,0.016198,-0.174474,-1.236539,1.160519,0.404737,-60.846661,-66.759483,493.427521,-0.312821,0.044483,127.091828
249869.0,2025-12-16T03:17:58.608508,6.447777,-0.446017,0.001983,0.002162,-0.895020,-0.270132,-0.147705,0.047414,-0.037894,0.008067,-0.085900,-1.233696,1.159450,0.402857,-60.887348,-66.721275,493.440826,-0.323096,0.092859,127.022674
249905.0,2025-12-16T03:17:58.667763,6.507032,-0.445516,-0.000020,0.002418,-0.895271,-0.162623,0.062770,0.045212,-0.022214,-0.001336,0.031302,-1.230337,1.155247,0.400039,-60.931786,-66.679527,493.455292,-0.247048,-0.125503,127.087436
249940.0,2025-12-16T03:17:58.674628,6.513898,-0.443815,-0.000737,-0.000598,-0.896118,-0.121636,-0.091664,0.070309,0.033150,0.027979,0.096272,-1.223729,1.151678,0.397418,-60.980282,-66.633942,493.471039,0.098928,-0.045244,127.304809
249981.0,2025-12-16T03:17:58.726748,6.566017,-0.442460,0.000007,-0.001758,-0.896786,-0.170715,-0.093022,0.074914,0.009425,0.046795,0.037630,-1.217918,1.145701,0.395584,-61.023796,-66.593002,493.485168,0.180298,0.089898,127.478147
250014.0,2025-12-16T03:17:58.727746,6.567015,-0.441642,-0.002183,-0.002777,-0.897184,-0.170423,0.063269,0.070265,0.025129,0.020164,0.046007,-1.212439,1.142077,0.393558,-61.071602,-66.548004,493.500702,0.395972,-0.083960,127.581918
250055.0,2025-12-16T03:17:58.787925,6.627194,-0.438660,-0.005193,-0.001677,-0.898637,-0.122009,0.244730,0.145926,0.035340,-0.050238,0.176414,-1.206298,1.144709,0.392918,-61.117020,-66.505066,493.515472,0.433729,-0.450406,127.960676
250091.0,2025-12-16T03:17:58.846834,6.686103,-0.434231,-0.005045,-0.001869,-0.900785,-0.096700,0.234799,-0.042057,-0.013699,0.002630,0.251727,-1.199751,1.149559,0.390528,-61.156551,-66.467369,493.528351,0.443995,-0.427692,128.524740
250115.0,2025-12-16T03:17:58.847828,6.687098,-0.431275,-0.004890,0.000972,-0.902207,-0.046441,0.130972,0.002809,-0.104329,0.030980,0.211873,-1.192484,1.152178,0.386139,-61.193527,-66.431793,493.540344,0.141233,-0.553625,128.901609
250147.0,2025-12-16T03:17:58.907623,6.746892,-0.429185,-0.005058,0.001787,-0.903201,-0.090727,-0.027083,0.010728,-0.141823,0.032811,0.142909,-1.184781,1.150586,0.382419,-61.232311,-66.394226,493.552887,0.063789,-0.611393,129.167152
250185.0,2025-12-16T03:17:58.909824,6.749093,-0.428392,-0.003762,0.003175,-0.903580,-0.165089,-0.087030,0.046210,-0.128919,0.017119,0.004304,-1.178600,1.145057,0.379221,-61.273758,-66.353966,493.566254,-0.144113,-0.545365,129.268899
250217.0,2025-12-16T03:17:58.968857,6.808126,-0.428680,-0.004904,0.003195,-0.903437,-0.157365,-0.036204,0.103893,-0.075985,0.002014,-0.017463,-1.173603,1.139410,0.377660,-61.314793,-66.314110,493.579468,-0.089837,-0.664675,129.231956
250260.0,2025-12-16T03:17:58.969847,6.809117,-0.429854,-0.005343,0.002483,-0.902879,-0.137231,-0.090315,0.012216,-0.074506,0.007185,-0.069704,-1.167840,1.133425,0.375408,-61.357746,-66.272415,493.593292,0.006246,-0.675123,129.082471
250291.0,2025-12-16T03:17:59.026991,6.866260,-0.429953,-0.004577,0.002910,-0.902835,-0.177038,-0.136356,0.051332,-0.065569,0.013212,-0.051618,-1.162569,1.125865,0.372311,-61.399418,-66.232010,493.606659,-0.075533,-0.616910,129.070472
250332.0,2025-12-16T03:17:59.089475,6.928744,-0.429992,-0.005175,0.002068,-0.902816,-0.170285,-0.095061,0.059243,-0.062358,0.010945,-0.001408,-1.157779,1.118146,0.370028,-61.441681,-66.191139,493.620178,0.041058,-0.637310,129.064827
250368.0,2025-12-16T03:17:59.090518,6.929787,-0.429174,-0.004129,0.002443,-0.903209,-0.220694,-0.152317,0.111244,-0.065464,0.025453,0.005089,-1.153428,1.109608,0.368726,-61.487000,-66.147461,493.634674,-0.049815,-0.547550,129.169285
250404.0,2025-12-16T03:17:59.206571,7.045840,-0.431781,-0.003421,0.000575,-0.901972,-0.031750,-0.366922,0.024387,-0.008999,-0.008572,-0.155601,-1.146792,1.096751,0.366854,-61.529537,-66.106659,493.648285,0.109835,-0.382034,128.838095
250437.0,2025-12-16T03:17:59.268034,7.107303,-0.434057,-0.002146,-0.000487,-0.900883,0.079397,-0.388984,0.014826,-0.029841,-0.015871,-0.144090,-1.135453,1.080785,0.363451,-61.569405,-66.068619,493.661041,0.157086,-0.197338,128.548964
250475.0,2025-12-16T03:17:59.269029,7.108298,-0.436860,-0.001824,0.000057,-0.899528,-0.110593,-0.025634,-0.008332,-0.058591,-0.010956,-0.228508,-1.125802,1.071100,0.359611,-61.608173,-66.031723,493.673431,0.085444,-0.190871,128.192347
250504.0,2025-12-16T03:17:59.270022,7.109292,-0.438435,-0.003154,0.000256,-0.898757,-0.114455,-0.003060,0.051856,-0.062678,0.000905,-0.110274,-1.119973,1.068217,0.356681,-61.643829,-65.997757,493.684814,0.132100,-0.337640,127.991134
250541.0,2025-12-16T03:17:59.271030,7.110299,-0.438462,-0.002504,-0.000994,-0.898746,-0.063706,-0.088672,0.050909,-0.064719,0.013179,-0.000977,-1.112370,1.063673,0.354377,-61.685150,-65.958298,493.697968,0.228173,-0.207980,127.987871
250585.0,2025-12-16T03:17:59.328611,7.167880,-0.437523,-0.001459,-0.000518,-0.899206,-0.226436,0.053791,0.049304,-0.072323,0.027411,0.007468,-1.106822,1.060120,0.352035,-61.726383,-65.918839,493.711090,0.126550,-0.124391,128.107946
250615.0,2025-12-16T03:17:59.329646,7.168915,-0.437374,-0.003091,0.000002,-0.899275,-0.215148,0.097436,0.057265,-0.037539,0.016275,0.008900,-1.104046,1.059882,0.349853,-61.766956,-65.879936,493.723969,0.154774,-0.318635,128.126453
250653.0,2025-12-16T03:17:59.387174,7.226443,-0.437214,-0.004538,0.001341,-0.899345,-0.179067,0.056554,0.015359,-0.082822,0.009326,0.009284,-1.100184,1.059536,0.346955,-61.809246,-65.839272,493.737335,0.089134,-0.534834,128.146387
250693.0,2025-12-16T03:17:59.446503,7.285772,-0.436061,-0.003899,0.001812,-0.899907,-0.238725,0.052706,0.045618,-0.061494,0.009908,0.025002,-1.096888,1.058279,0.344029,-61.849281,-65.800682,493.749939,0.008002,-0.492664,128.293778
250728.0,2025-12-16T03:17:59.447503,7.286772,-0.435795,-0.005651,0.002688,-0.900024,-0.204376,0.031830,0.064586,-0.072341,-0.005755,0.015802,-1.093839,1.056384,0.341910,-61.891182,-65.760239,493.763062,0.004988,-0.717088,128.327076
250773.0,2025-12-16T03:17:59.507604,7.346873,-0.434890,-0.005099,0.003254,-0.900463,-0.226952,-0.006411,0.030826,-0.067274,0.000435,0.006407,-1.090622,1.053406,0.339616,-61.931431,-65.721367,493.775604,-0.081618,-0.688331,128.442875
250806.0,2025-12-16T03:17:59.567734,7.407003,-0.434827,-0.006269,0.003303,-0.900486,-0.233746,-0.022652,0.064969,-0.072208,0.012277,0.004701,-1.087854,1.049365,0.337332,-61.971828,-65.682373,493.788147,-0.028442,-0.811518,128.450302
