t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,gx_rads,gy_rads,gz_rads,roll_deg,pitch_deg,yaw_deg
631904.0,2025-12-17T00:31:01.044244,1.177044,0.830739,-0.000547,-0.010875,-0.556555,0.005008,0.044174,0.042331,-0.006044,-0.073816,0.041378,0.641687,-1.070197,-67.646304
631938.0,2025-12-17T00:31:01.091495,1.224295,0.831158,0.000735,-0.011276,-0.555922,-0.010837,0.021386,0.052420,-0.003949,-0.075674,0.041584,0.788405,-1.027186,-67.560496
631980.0,2025-12-17T00:31:01.165489,1.298290,0.831080,-0.000586,-0.010411,-0.556056,0.004411,0.037286,0.058915,-0.005755,-0.072246,0.040856,0.607673,-1.028911,-67.576565
632014.0,2025-12-17T00:31:01.165489,1.298290,0.831475,0.000539,-0.010520,-0.555462,-0.010051,0.011110,0.060615,-0.006238,-0.073673,0.040662,0.721088,-0.968041,-67.495391
632051.0,2025-12-17T00:31:01.226746,1.359546,0.831899,0.001163,-0.009927,-0.554837,-0.000473,-0.003329,0.053925,-0.005583,-0.073270,0.042178,0.742082,-0.872407,-67.408452
632091.0,2025-12-17T00:31:01.283557,1.416358,0.831935,-0.000394,-0.008966,-0.554801,0.032460,0.011501,0.049365,-0.009360,-0.073953,0.041001,0.532601,-0.879853,-67.401169
632131.0,2025-12-17T00:31:01.287262,1.420062,0.832310,-0.000050,-0.011850,-0.554183,-0.023275,0.026231,0.058321,-0.006420,-0.074128,0.040701,0.747909,-1.133524,-67.321735
632164.0,2025-12-17T00:31:01.341739,1.474540,0.832268,-0.001392,-0.011038,-0.554263,0.007041,0.059598,0.057783,-0.003292,-0.073393,0.041401,0.568427,-1.141220,-67.330262
632199.0,2025-12-17T00:31:01.348587,1.481387,0.832662,-0.000151,-0.011323,-0.553666,-0.006242,0.037497,0.064801,-0.003238,-0.073197,0.040807,0.704065,-1.090032,-67.249411
632235.0,2025-12-17T00:31:01.407522,1.540323,0.833063,0.000389,-0.010693,-0.553074,-0.004377,0.014035,0.062199,-0.006347,-0.073926,0.040649,0.714959,-0.996204,-67.166889
632278.0,2025-12-17T00:31:01.465377,1.598178,0.832975,-0.000968,-0.009899,-0.553221,0.024143,0.031443,0.043226,-0.005615,-0.074901,0.041387,0.535268,-1.006328,-67.185008
632308.0,2025-12-17T00:31:01.465377,1.598178,0.833360,0.000391,-0.011064,-0.552620,-0.012525,0.020973,0.046500,-0.003859,-0.075162,0.040804,0.738129,-1.031808,-67.105213
632344.0,2025-12-17T00:31:01.523998,1.656799,0.833761,0.000822,-0.010363,-0.552028,-0.000280,0.005033,0.054453,-0.006512,-0.074450,0.040648,0.734177,-0.938156,-67.022629
632387.0,2025-12-17T00:31:01.585054,1.717855,0.833746,-0.000540,-0.009506,-0.552065,0.023857,0.012123,0.053748,-0.004878,-0.074260,0.041387,0.549890,-0.942420,-67.025622
632417.0,2025-12-17T00:31:01.585054,1.717855,0.834117,0.000665,-0.011410,-0.551470,-0.015249,0.021045,0.052269,-0.004442,-0.073429,0.040023,0.784780,-1.048579,-66.947910
632452.0,2025-12-17T00:31:01.641845,1.774645,0.834530,0.000396,-0.010394,-0.550864,-0.002862,0.018883,0.064199,-0.003545,-0.074769,0.041220,0.694139,-0.969000,-66.862533
632496.0,2025-12-17T00:31:01.641845,1.774645,0.834541,-0.001002,-0.009491,-0.550864,0.026900,0.022884,0.039363,-0.006428,-0.071222,0.041540,0.503390,-0.970917,-66.860315
632531.0,2025-12-17T00:31:01.703451,1.836251,0.834917,-0.000051,-0.011776,-0.550250,-0.011325,0.024839,0.057142,-0.007199,-0.074182,0.040844,0.737835,-1.129926,-66.780811
632569.0,2025-12-17T00:31:01.765484,1.898284,0.834820,-0.001435,-0.011029,-0.550410,0.006010,0.046848,0.036118,-0.005062,-0.074970,0.039878,0.558455,-1.145644,-66.800591
632599.0,2025-12-17T00:31:01.765484,1.898284,0.835206,-0.000196,-0.011387,-0.549819,-0.005245,0.031816,0.053219,-0.008396,-0.071275,0.040401,0.698881,-1.102243,-66.720840
632641.0,2025-12-17T00:31:01.823958,1.956758,0.835610,0.000475,-0.010894,-0.549215,-0.004677,0.012814,0.051937,-0.009286,-0.074195,0.041322,0.731242,-1.013292,-66.637324
632677.0,2025-12-17T00:31:01.827378,1.960179,0.835557,-0.000929,-0.010108,-0.549309,0.022991,0.034159,0.054473,-0.005619,-0.074973,0.040786,0.547455,-1.026334,-66.648078
632713.0,2025-12-17T00:31:01.884556,2.017357,0.835996,0.000511,-0.010901,-0.548627,-0.019080,0.006427,0.053277,-0.007826,-0.074383,0.041443,0.734417,-1.012284,-66.556721
632749.0,2025-12-17T00:31:01.946869,2.079669,0.836401,0.001108,-0.010346,-0.548019,-0.002594,0.003637,0.054632,-0.005230,-0.075023,0.041599,0.756057,-0.922013,-66.472600
632787.0,2025-12-17T00:31:01.948054,2.080854,0.836338,-0.000346,-0.009504,-0.548132,0.020464,0.014427,0.046382,-0.006108,-0.074406,0.040852,0.563923,-0.932591,-66.485895
632824.0,2025-12-17T00:31:02.006221,2.139021,0.836719,0.000802,-0.011439,-0.547512,-0.015440,0.021093,0.055769,-0.007113,-0.073468,0.041441,0.794708,-1.046490,-66.405197
632867.0,2025-12-17T00:31:02.065930,2.198730,0.836682,-0.000619,-0.010646,-0.547585,0.009440,0.032734,0.061042,-0.005819,-0.073998,0.040818,0.608852,-1.059604,-66.412814
632897.0,2025-12-17T00:31:02.065930,2.198730,0.837080,0.000457,-0.010706,-0.546976,-0.009707,0.016997,0.049430,-0.005474,-0.075701,0.041433,0.715003,-0.998289,-66.330176
632933.0,2025-12-17T00:31:02.123984,2.256784,0.837488,0.000689,-0.009848,-0.546367,0.002825,0.004809,0.060297,-0.007723,-0.073034,0.041596,0.682831,-0.902022,-66.245237
632976.0,2025-12-17T00:31:02.123984,2.256784,0.837486,-0.000740,-0.008939,-0.546384,0.044286,0.022557,0.063524,-0.009106,-0.073101,0.040859,0.488787,-0.904244,-66.245500
633007.0,2025-12-17T00:31:02.187376,2.320176,0.837872,-0.000168,-0.011830,-0.545739,-0.008879,0.026808,0.050606,-0.005531,-0.073909,0.040660,0.723808,-1.146452,-66.162766
633044.0,2025-12-17T00:31:02.187376,2.320176,0.838273,-0.000093,-0.010946,-0.545141,-0.006646,0.022942,0.056449,-0.006178,-0.075678,0.040610,0.674941,-1.057354,-66.079306
633083.0,2025-12-17T00:31:02.244837,2.377638,0.838262,-0.001505,-0.010073,-0.545172,0.027083,0.046438,0.044119,-0.004777,-0.073791,0.040596,0.484791,-1.061682,-66.081206
633120.0,2025-12-17T00:31:02.305850,2.438650,0.838666,-0.000105,-0.011114,-0.544533,-0.008125,0.026705,0.045051,-0.007570,-0.072508,0.041382,0.683527,-1.074736,-65.996490
633158.0,2025-12-17T00:31:02.307871,2.440671,0.838722,-0.001509,-0.010244,-0.544461,0.019231,0.039233,0.063509,-0.005160,-0.075304,0.041583,0.494199,-1.078818,-65.984311
633192.0,2025-12-17T00:31:02.365330,2.498131,0.839113,-0.000198,-0.010991,-0.543846,-0.002968,0.040661,0.052945,-0.005298,-0.076050,0.041637,0.666011,-1.069243,-65.902331
633228.0,2025-12-17T00:31:02.423267,2.556067,0.839500,0.000880,-0.011034,-0.543247,-0.009678,0.015222,0.062752,-0.006115,-0.074688,0.040871,0.771710,-1.006683,-65.821266
633267.0,2025-12-17T00:31:02.423267,2.556067,0.839419,-0.000450,-0.010206,-0.543389,0.011554,0.014504,0.054207,-0.006334,-0.074324,0.040666,0.592392,-1.009805,-65.838385
633302.0,2025-12-17T00:31:02.487117,2.619917,0.839803,0.000886,-0.011170,-0.542776,-0.015412,0.013435,0.072735,-0.007954,-0.072665,0.041392,0.780117,-1.019879,-65.757253
633338.0,2025-12-17T00:31:02.487117,2.619917,0.840210,0.000988,-0.010249,-0.542163,0.002347,0.007619,0.060870,-0.005262,-0.073003,0.041586,0.731936,-0.925451,-65.671862
633381.0,2025-12-17T00:31:02.544518,2.677318,0.840147,-0.000396,-0.009416,-0.542278,0.024475,0.005324,0.061927,-0.007669,-0.073093,0.041637,0.547091,-0.931112,-65.685375
633416.0,2025-12-17T00:31:02.601890,2.734690,0.840519,0.000824,-0.011248,-0.541665,-0.021021,0.016549,0.052305,-0.005968,-0.073898,0.040870,0.777691,-1.032210,-65.605750
633451.0,2025-12-17T00:31:02.607138,2.739939,0.840926,0.000678,-0.010248,-0.541053,0.005999,0.007496,0.069399,-0.006295,-0.074113,0.041446,0.700793,-0.945531,-65.520332
633488.0,2025-12-17T00:31:02.664613,2.797414,0.840887,-0.000826,-0.009319,-0.541130,0.023118,0.020140,0.053761,-0.006384,-0.074172,0.041604,0.498312,-0.949271,-65.528600
633524.0,2025-12-17T00:31:02.667559,2.800359,0.841258,0.000330,-0.011320,-0.540516,-0.008421,0.026109,0.056031,-0.005625,-0.074186,0.040862,0.733077,-1.070839,-65.449061
633566.0,2025-12-17T00:31:02.721472,2.854272,0.841268,-0.001044,-0.010505,-0.540516,0.012879,0.043135,0.060538,-0.003861,-0.075752,0.040663,0.550180,-1.077434,-65.446800
633599.0,2025-12-17T00:31:02.784760,2.917560,0.841707,0.000405,-0.011046,-0.539822,-0.010040,0.029376,0.060251,-0.005792,-0.073765,0.041415,0.722536,-1.040447,-65.354128
633640.0,2025-12-17T00:31:02.784760,2.917560,0.842116,0.001618,-0.011109,-0.539180,-0.012538,-0.002370,0.066032,-0.004666,-0.073288,0.040800,0.842651,-0.972156,-65.267376
633678.0,2025-12-17T00:31:02.847801,2.980601,0.842136,0.000237,-0.010298,-0.539167,0.012198,0.016305,0.056314,-0.003604,-0.075513,0.041428,0.659276,-0.979217,-65.263479
633714.0,2025-12-17T00:31:02.906480,3.039281,0.842526,0.000922,-0.009744,-0.538566,0.000041,-0.008689,0.050382,-0.008004,-0.071422,0.040815,0.690467,-0.883949,-65.180982
633750.0,2025-12-17T00:31:02.906480,3.039281,0.842893,-0.000265,-0.013001,-0.537924,-0.030281,0.044986,0.062199,-0.006056,-0.075016,0.040651,0.775981,-1.272162,-65.099678
633793.0,2025-12-17T00:31:02.966697,3.099497,0.842868,-0.001639,-0.012164,-0.537981,-0.003418,0.060256,0.058253,-0.006318,-0.073631,0.040607,0.591772,-1.275982,-65.104644
633821.0,2025-12-17T00:31:02.966697,3.099497,0.843246,-0.000652,-0.011972,-0.537395,-0.007613,0.051517,0.048724,-0.009513,-0.070917,0.039814,0.674333,-1.197058,-65.025249
633864.0,2025-12-17T00:31:03.021625,3.154425,0.843262,-0.002091,-0.011085,-0.537385,0.015961,0.058560,0.058851,-0.001589,-0.074974,0.041197,0.480662,-1.200001,-65.021282
633899.0,2025-12-17T00:31:03.083770,3.216570,0.843645,-0.000906,-0.011252,-0.536782,-0.005977,0.051891,0.051222,-0.004344,-0.073620,0.040753,0.604688,-1.143575,-64.940378
633936.0,2025-12-17T00:31:03.083770,3.216570,0.844031,0.000036,-0.011006,-0.536182,-0.009119,0.031216,0.056161,-0.006642,-0.072477,0.040634,0.679849,-1.062329,-64.858916
633978.0,2025-12-17T00:31:03.147396,3.280196,0.843966,-0.001353,-0.010203,-0.536297,0.017557,0.033136,0.042424,-0.007256,-0.072953,0.040603,0.496234,-1.069974,-64.872368
634008.0,2025-12-17T00:31:03.147396,3.280196,0.844348,-0.000002,-0.011098,-0.535681,-0.010356,0.023789,0.053824,-0.005857,-0.074642,0.041375,0.681164,-1.074022,-64.791012
634045.0,2025-12-17T00:31:03.203860,3.336661,0.844744,0.000635,-0.010581,-0.535066,-0.008025,0.021078,0.038701,-0.006265,-0.075092,0.041581,0.710407,-0.985348,-64.706988
634088.0,2025-12-17T00:31:03.265655,3.398455,0.844731,-0.000733,-0.009768,-0.535102,0.022228,0.029776,0.069391,-0.004813,-0.073651,0.040856,0.528123,-0.990549,-64.709723
634122.0,2025-12-17T00:31:03.265655,3.398455,0.845115,0.000601,-0.011072,-0.534469,-0.012417,0.021061,0.066476,-0.007549,-0.073266,0.042224,0.736490,-1.035527,-64.626952
634156.0,2025-12-17T00:31:03.321791,3.454592,0.845117,-0.000756,-0.010203,-0.534483,0.021499,0.032544,0.056268,-0.006717,-0.073944,0.041808,0.551746,-1.034475,-64.626498
634191.0,2025-12-17T00:31:03.385541,3.518341,0.845514,0.000612,-0.010938,-0.533841,-0.012786,0.017649,0.047555,-0.007280,-0.073339,0.041696,0.728521,-1.022422,-64.541591
634229.0,2025-12-17T00:31:03.385541,3.518341,0.845904,0.001550,-0.010680,-0.533227,-0.007065,0.000144,0.059329,-0.006642,-0.073182,0.040882,0.802966,-0.940548,-64.458281
634270.0,2025-12-17T00:31:03.447502,3.580303,0.845912,0.000053,-0.009689,-0.533235,0.010105,0.013203,0.066388,-0.007270,-0.071541,0.041463,0.597211,-0.935985,-64.456874
634307.0,2025-12-17T00:31:03.507908,3.640708,0.846304,0.001500,-0.011155,-0.532581,-0.018602,0.017022,0.055825,-0.003474,-0.074297,0.041606,0.826389,-0.990375,-64.371735
634343.0,2025-12-17T00:31:03.507908,3.640708,0.846707,-0.000331,-0.010369,-0.531957,0.005062,0.024094,0.040669,-0.002506,-0.074219,0.040862,0.600052,-1.026302,-64.284861
634381.0,2025-12-17T00:31:03.564218,3.697018,0.846720,-0.001681,-0.009490,-0.531952,0.036329,0.047541,0.050353,-0.006151,-0.072637,0.041444,0.415446,-1.023373,-64.281916
634416.0,2025-12-17T00:31:03.564218,3.697018,0.847096,-0.000315,-0.011074,-0.531324,-0.000651,0.035884,0.047643,-0.002438,-0.075339,0.041600,0.643780,-1.094196,-64.200491
634459.0,2025-12-17T00:31:03.625996,3.758797,0.847100,-0.001698,-0.010249,-0.531332,0.026959,0.046113,0.051033,-0.005351,-0.073717,0.040080,0.459314,-1.098308,-64.199254
634490.0,2025-12-17T00:31:03.687963,3.820763,0.847490,-0.000301,-0.011031,-0.530697,-0.006299,0.037205,0.050260,-0.003775,-0.075641,0.041245,0.641669,-1.089639,-64.115569
634524.0,2025-12-17T00:31:03.687963,3.820763,0.847868,0.000752,-0.011012,-0.530093,-0.010722,0.023166,0.062468,-0.003367,-0.076140,0.040766,0.742058,-1.024262,-64.034415
634569.0,2025-12-17T00:31:03.747091,3.879892,0.847883,-0.000579,-0.010218,-0.530084,0.016643,0.029253,0.053513,-0.002477,-0.075492,0.041418,0.564461,-1.028023,-64.031144
634604.0,2025-12-17T00:31:03.747091,3.879892,0.848264,0.000739,-0.010714,-0.529464,-0.014812,0.009813,0.053418,-0.003020,-0.074539,0.041593,0.722029,-0.996699,-63.948910
634635.0,2025-12-17T00:31:03.807033,3.939834,0.848670,-0.000199,-0.009595,-0.528835,0.006979,0.015907,0.050554,-0.005507,-0.071942,0.041639,0.562166,-0.945197,-63.861483
634678.0,2025-12-17T00:31:03.866267,3.999068,0.848607,-0.001486,-0.008800,-0.528948,0.041282,0.028369,0.050059,-0.004610,-0.073591,0.042433,0.388992,-0.945885,-63.874927
634707.0,2025-12-17T00:31:03.866267,3.999068,0.848982,-0.000230,-0.010778,-0.528313,-0.010437,0.025490,0.063491,-0.002028,-0.074812,0.041864,0.630277,-1.062555,-63.793007
634749.0,2025-12-17T00:31:03.921825,4.054625,0.849376,0.000354,-0.010166,-0.527690,-0.007528,0.016370,0.051799,-0.002900,-0.073576,0.041712,0.649305,-0.968160,-63.708173
634787.0,2025-12-17T00:31:03.987938,4.120738,0.849421,-0.000980,-0.009271,-0.527633,0.036580,0.029341,0.061463,-0.005476,-0.073246,0.041671,0.465276,-0.961735,-63.698395
634818.0,2025-12-17T00:31:03.987938,4.120738,0.849790,0.000212,-0.011353,-0.526999,-0.012922,0.024228,0.065357,-0.003040,-0.075501,0.041660,0.706423,-1.092816,-63.617149
634860.0,2025-12-17T00:31:04.046903,4.179704,0.849821,-0.001187,-0.010578,-0.526964,0.001649,0.043021,0.052419,-0.003951,-0.075322,0.040877,0.523280,-1.101847,-63.610160
634895.0,2025-12-17T00:31:04.047233,4.180033,0.850203,0.000005,-0.010758,-0.526345,-0.010557,0.020497,0.050373,-0.004975,-0.073713,0.041448,0.649504,-1.047880,-63.527743
634930.0,2025-12-17T00:31:04.105209,4.238009,0.850592,0.000200,-0.009931,-0.525733,-0.003368,0.012691,0.053633,-0.002125,-0.074844,0.040820,0.617898,-0.955957,-63.443893
634964.0,2025-12-17T00:31:04.105209,4.238009,0.850550,-0.001184,-0.009099,-0.525814,0.020995,0.027792,0.047744,-0.008392,-0.073585,0.040652,0.432917,-0.958293,-63.452708
635000.0,2025-12-17T00:31:04.164644,4.297445,0.850912,0.000137,-0.010682,-0.525199,-0.008388,0.026217,0.040956,-0.006161,-0.073248,0.040607,0.656399,-1.033396,-63.373252
635036.0,2025-12-17T00:31:04.221418,4.354218,0.851296,0.000512,-0.009933,-0.524591,-0.006362,0.016651,0.050984,-0.004003,-0.073940,0.040595,0.647117,-0.938222,-63.290280
635079.0,2025-12-17T00:31:04.221418,4.354218,0.851302,-0.000858,-0.009113,-0.524596,0.024634,0.020753,0.043066,-0.004989,-0.073343,0.040592,0.464174,-0.940561,-63.288818
635112.0,2025-12-17T00:31:04.284538,4.417339,0.851662,0.000450,-0.010824,-0.523979,-0.019120,0.016722,0.046274,-0.005253,-0.073184,0.040591,0.693906,-1.029368,-63.209409
635148.0,2025-12-17T00:31:04.346938,4.479738,0.852085,0.001137,-0.010240,-0.523302,-0.005246,0.006223,0.050035,-0.002128,-0.075538,0.041390,0.725240,-0.931706,-63.117695
635186.0,2025-12-17T00:31:04.346938,4.479738,0.852061,-0.000160,-0.009422,-0.523358,0.018661,0.017330,0.057758,-0.003714,-0.075331,0.041586,0.549503,-0.929573,-63.123154
635222.0,2025-12-17T00:31:04.407335,4.540135,0.852418,0.001261,-0.010459,-0.522755,-0.021414,0.006150,0.066218,-0.003351,-0.073715,0.040076,0.749797,-0.946175,-63.044524
635260.0,2025-12-17T00:31:04.409078,4.541879,0.852445,-0.000081,-0.009619,-0.522729,0.006712,0.010399,0.047016,-0.004034,-0.074845,0.039673,0.568318,-0.944477,-63.038913
635294.0,2025-12-17T00:31:04.466530,4.599330,0.852771,0.001334,-0.011045,-0.522167,-0.031405,0.000145,0.047147,-0.001874,-0.075147,0.037223,0.791415,-0.999490,-62.966692
635331.0,2025-12-17T00:31:04.521732,4.654532,0.853148,-0.000377,-0.010089,-0.521571,-0.008522,0.024823,0.037565,-0.008327,-0.072103,0.038911,0.566235,-1.008880,-62.883887
635368.0,2025-12-17T00:31:04.521732,4.654532,0.853155,-0.001780,-0.009262,-0.521572,0.035691,0.041453,0.053200,-0.005343,-0.076003,0.040151,0.379615,-1.011977,-62.881968
635405.0,2025-12-17T00:31:04.583078,4.715879,0.853512,-0.000361,-0.010186,-0.520973,-0.012121,0.022218,0.049900,-0.003005,-0.073895,0.039693,0.572872,-1.017800,-62.803823
635441.0,2025-12-17T00:31:04.583078,4.715879,0.853875,0.000230,-0.009546,-0.520391,-0.004512,0.010637,0.063923,-0.007067,-0.071769,0.038789,0.591815,-0.920371,-62.724901
635483.0,2025-12-17T00:31:04.646424,4.779224,0.853871,-0.001149,-0.008664,-0.520412,0.051173,0.010442,0.052211,-0.006588,-0.071983,0.036985,0.404234,-0.916294,-62.725636
635518.0,2025-12-17T00:31:04.703238,4.836038,0.854158,0.000341,-0.009972,-0.519917,-0.006579,0.033241,0.045465,0.001356,-0.075167,0.032596,0.627616,-0.955778,-62.662101
635555.0,2025-12-17T00:31:04.706853,4.839654,0.854140,-0.001131,-0.009041,-0.519963,0.014345,0.030653,0.065925,-0.005283,-0.073633,0.037803,0.428045,-0.952366,-62.665947
635591.0,2025-12-17T00:31:04.765531,4.898331,0.854485,-0.000326,-0.011569,-0.519348,-0.019297,0.022205,0.064804,-0.007675,-0.072480,0.039848,0.656736,-1.152321,-62.588286
635625.0,2025-12-17T00:31:04.767547,4.900347,0.854878,0.000051,-0.010867,-0.518716,-0.021130,0.046130,0.063661,-0.004405,-0.076080,0.041956,0.651043,-1.061531,-62.502425
635665.0,2025-12-17T00:31:04.827269,4.960070,0.854880,-0.001276,-0.010043,-0.518726,0.000613,0.051320,0.052697,-0.005096,-0.073916,0.040956,0.472058,-1.059737,-62.501641
635700.0,2025-12-17T00:31:04.885813,5.018614,0.855255,-0.000001,-0.010483,-0.518102,-0.011766,0.015585,0.060780,-0.008405,-0.072556,0.041469,0.622352,-1.027508,-62.419434
635736.0,2025-12-17T00:31:04.885813,5.018614,0.855629,0.000882,-0.010214,-0.517488,-0.009965,0.015634,0.045244,-0.003040,-0.076098,0.040825,0.692317,-0.949188,-62.337246
635775.0,2025-12-17T00:31:04.946721,5.079521,0.855664,-0.000596,-0.009262,-0.517449,0.006505,0.014880,0.039492,-0.007937,-0.071500,0.041445,0.490793,-0.943527,-62.329619
635812.0,2025-12-17T00:31:05.005257,5.138058,0.856021,-0.000095,-0.012005,-0.516802,-0.033016,0.021949,0.046659,-0.009945,-0.070349,0.041600,0.701786,-1.183274,-62.248218
635850.0,2025-12-17T00:31:05.007288,5.140088,0.856065,-0.001416,-0.011185,-0.516745,-0.004593,0.051493,0.052561,-0.001828,-0.076335,0.042428,0.523574,-1.181147,-62.238065
635886.0,2025-12-17T00:31:05.064426,5.197227,0.856451,-0.000583,-0.010816,-0.516115,-0.013834,0.032907,0.048368,-0.001286,-0.074765,0.041863,0.582591,-1.096097,-62.153643
635922.0,2025-12-17T00:31:05.064426,5.197227,0.856838,-0.000142,-0.010106,-0.515486,-0.006749,0.017434,0.025675,-0.006606,-0.073564,0.041711,0.583122,-1.000686,-62.068515
