mass_kg,chord_m,span_m,wing_area_m2,Vmin_theo_m_s,sink_rate_m_s,CL_at_Vmin,CD_at_Vmin,glide_at_Vmin,Vstall_m_s
0.2,0.13949999999999999,1.24,0.17297999999999997,4.497993850793822,0.393142089799809,0.9152912328637691,0.08000000000000002,11.441140410797113,3.2074674374533183
0.2,0.13949999999999999,1.2725,0.17751374999999997,4.411555811956107,0.38063122229235985,0.92720839565129,0.07999999999999999,11.590104945641126,3.166242711957865
0.2,0.13949999999999999,1.305,0.18204749999999997,4.328896850293987,0.3688191891813077,0.9389743217869173,0.08000000000000006,11.73717902233646,3.126567742140302
0.2,0.13949999999999999,1.3375,0.18658124999999998,4.249763657159964,0.3576509722408111,0.9505946270541201,0.08000000000000004,11.882432838176495,3.088347800044846
0.2,0.13949999999999999,1.3699999999999999,0.19111499999999995,4.173925526553593,0.3470770834901705,0.9620745880611967,0.07999999999999997,12.025932350764963,3.0514960707082928
0.2,0.13949999999999999,1.4025,0.19564874999999998,4.101171859820205,0.3370528943895344,0.9734191702458315,0.08,12.167739628072892,3.0159328220910533
0.2,0.13949999999999999,1.435,0.20018249999999999,4.031309996251829,0.32753805971238886,0.9846330529750891,0.08000000000000004,12.307913162188608,2.9815846790096705
0.2,0.13949999999999999,1.4675,0.20471625,3.9641633207320814,0.31849602093667145,0.9957206521007811,0.08,12.446508151259764,2.94838398601368
0.2,0.13949999999999999,1.5,0.20925,3.899569607793962,0.3098935766982843,1.0066861402785705,0.08000000000000002,12.583576753482129,2.9162682466102643
0.2,0.143,0.2,0.0286,17.56394898591945,3.8701661599591795,0.3630634605332751,0.08000000000000002,4.538293256665937,7.888186787527243
0.2,0.143,0.2325,0.0332475,15.688356364394417,3.206183754665993,0.39145245724766686,0.08000000000000002,4.893155715595835,7.316118060795666
0.2,0.143,0.265,0.037895,14.221986377990405,2.7224490662782426,0.4179174274854735,0.08000000000000002,5.223967843568418,6.85281877246444
0.2,0.143,0.2975,0.0425425,13.040055392736893,2.3559083596812056,0.44280348475019415,0.08000000000000002,5.535043559377426,6.467682597457793
0.2,0.143,0.33,0.047189999999999996,12.064496697494722,2.0695440796040168,0.4663634591364926,0.08000000000000002,5.8295432392061555,6.140945085438835
0.2,0.143,0.36250000000000004,0.0518375,11.24381407494368,1.8402723129271357,0.488789142605065,0.08000000000000002,6.109864282563312,5.859198052454495
0.2,0.143,0.395,0.056485,10.542578466259801,1.6529919411978686,0.5102301204745111,0.08000000000000003,6.377876505931386,5.612981824258194
0.2,0.143,0.4275,0.06113249999999999,9.935565127333227,1.497431473297205,0.5308057325898747,0.08000000000000002,6.635071657373433,5.395405920804724
0.2,0.143,0.46,0.06577999999999999,9.404295998829397,1.366374713347152,0.5506129999020302,0.08000000000000002,6.882662498775376,5.201316338194106
0.2,0.143,0.4925,0.07042749999999999,8.934905995962794,1.25461163929099,0.5697320647216134,0.08000000000000003,7.1216508090201645,5.026770599284921
0.2,0.143,0.525,0.075075,8.516775239636859,1.1582917859438813,0.5882300361956977,0.07999999999999999,7.352875452446223,4.8686945857686625
0.2,0.143,0.5575000000000001,0.07972250000000002,8.141623405030897,1.0745113719522061,0.6061637776984301,0.08000000000000004,7.577047221230371,4.724651154984243
0.2,0.143,0.5900000000000001,0.08437,7.802893063181605,1.001041520576549,0.6235819715999422,0.08000000000000002,7.794774644999276,4.592679908728722
0.2,0.143,0.6225,0.0890175,7.495319446175585,0.9361445452621313,0.6405266779887554,0.08000000000000004,8.006583474859438,4.471183622523177
0.2,0.143,0.655,0.093665,7.214623777759447,0.8784468317194389,0.6570345311520166,0.08000000000000003,8.212931639400203,4.358846082855092
0.2,0.143,0.6875,0.0983125,6.957290488927527,0.8268490422230175,0.6731376716816476,0.08000000000000002,8.414220896020593,4.254571557788185
0.2,0.143,0.72,0.10295999999999998,6.720402604540804,0.7804615017793944,0.6888644822806796,0.07999999999999999,8.610806028508497,4.157439476238796
0.2,0.143,0.7525,0.10760749999999998,6.501518244284644,0.7385569264584755,0.7042401755499813,0.07999999999999999,8.803002194374768,4.06666999674636
0.2,0.143,0.7849999999999999,0.11225499999999998,6.298576684647578,0.7005353170685461,0.7192872685996243,0.08000000000000002,8.991090857495303,3.9815975027449486
0.2,0.143,0.8175000000000001,0.1169025,6.109826007249523,0.6658975302456109,0.7340259700312709,0.08000000000000004,9.17532462539088,3.901649954279536
0.2,0.143,0.8500000000000001,0.12155,5.93376673403737,0.6342251336648203,0.7484744982904807,0.07999999999999999,9.355931228631011,3.8263326258325265
0.2,0.143,0.8825000000000001,0.1261975,5.769107455881288,0.6051648756674008,0.7626493457035329,0.08000000000000002,9.53311682129416,3.755215170047228
0.2,0.143,0.915,0.130845,5.614729565601958,0.578416586573987,0.7765654991131569,0.08000000000000003,9.707068738914458,3.6879212322503476
0.2,0.143,0.9475,0.1354925,5.469658977938003,0.5537236621289683,0.790236625526624,0.08000000000000002,9.877957819082797,3.624120041897515
0.2,0.143,0.98,0.14014,5.333043265583726,0.5308655109399434,0.80367522932746,0.08000000000000004,10.045940366593246,3.563519551061825
0.2,0.143,1.0125,0.14478749999999999,5.204133032865022,0.5096515107765175,0.8168927861998687,0.07999999999999999,10.21115982749836,3.5058607944565523
0.2,0.143,1.045,0.14943499999999998,5.082266633823868,0.4899161348938912,0.8298998578480564,0.08000000000000002,10.373748223100703,3.450913222034608
0.2,0.143,1.0775000000000001,0.1540825,4.96685755111211,0.4715149935287755,0.8427061907729548,0.08000000000000002,10.533827384661933,3.3984708119749714
0.2,0.143,1.11,0.15873,4.857383907811402,0.4543215970398256,0.8553208017334217,0.08000000000000002,10.691510021667769,3.3483488143961875
0.2,0.143,1.1425,0.1633775,4.753379701107915,0.43822469241352335,0.8677520520222021,0.08000000000000002,10.846900650277524,3.300381008305842
0.2,0.143,1.175,0.16802499999999998,4.654427435188104,0.4231260585702789,0.8800077122955131,0.08000000000000003,11.000096403693911,3.254417378845399
0.2,0.143,1.2075,0.17267249999999998,4.56015189825794,0.4089386712554288,0.8920950193843821,0.07999999999999999,11.151187742304778,3.210322140783646
0.2,0.143,1.24,0.17731999999999998,4.470214880582309,0.39558516752497136,0.9040207262675239,0.08000000000000002,11.300259078344048,3.167972048867595
0.2,0.143,1.2725,0.18196749999999998,4.384310670777196,0.38299655453434245,0.9157911461856899,0.07999999999999997,11.447389327321128,3.127254947092268
0.2,0.143,1.305,0.18661499999999998,4.302162199104591,0.3711111186619701,0.9274121917157119,0.08000000000000002,11.592652396446397,3.0880685179631544
0.2,0.143,1.3375,0.19126249999999997,4.2235177213151704,0.35987349978577376,0.9388894094906914,0.07999999999999999,11.736117618633644,3.050319199964192
0.2,0.143,1.3699999999999999,0.19590999999999997,4.148147956215933,0.34923390239506313,0.9502280111450191,0.07999999999999999,11.877850139312741,3.0139212471346752
0.2,0.143,1.4025,0.2005575,4.075843605779543,0.33914742061770775,0.9614329009740924,0.08000000000000002,12.017911262176153,2.97879590922141
0.2,0.143,1.435,0.205205,4.00641319914316,0.3295734585124353,0.9725087007252424,0.08000000000000006,12.15635875906552,2.9448707145517106
0.2,0.143,1.4675,0.2098525,3.9396812119402354,0.3204752303738993,0.9834597718753614,0.08000000000000002,12.293247148442015,2.9120788407555285
0.2,0.143,1.5,0.21449999999999997,3.875486420585177,0.3118193285168902,0.9942902356998071,0.08000000000000004,12.428627946247582,2.880358560895255
0.2,0.1465,0.2,0.0293,17.458091696020766,3.8936329459220604,0.3587003076765158,0.08000000000000002,4.483753845956446,7.79338968327969
0.2,0.1465,0.2325,0.03406125,15.593803203881887,3.2256244775752143,0.38674813667347047,0.07999999999999999,4.834351708418382,7.228195851905621
0.2,0.1465,0.265,0.0388225,14.136270976735428,2.738956659723242,0.41289506138191556,0.08000000000000002,5.1611882672739435,6.770464310905531
0.2,0.1465,0.2975,0.04358375,12.96146344709241,2.3701934303835395,0.4374820478679671,0.08000000000000002,5.468525598349588,6.389956549895032
0.2,0.1465,0.33,0.048345,11.9917844090787,2.082092778018899,0.4607588878143588,0.08000000000000004,5.759486097679481,6.067145639872544
0.2,0.1465,0.36250000000000004,0.05310625,11.176048011226895,1.8514308200030525,0.48291506830197284,0.08000000000000002,6.03643835377466,5.788784531128676
0.2,0.1465,0.395,0.0578675,10.479038724378455,1.6630148721210374,0.5040983769923023,0.07999999999999999,6.301229712403781,5.5455272320349005
0.2,0.1465,0.4275,0.06262875,9.875683833050573,1.5065111619786644,0.524426719551405,0.08000000000000004,6.555333994392559,5.330566069605825
0.2,0.1465,0.46,0.06739,9.347616644508841,1.3746597382318584,0.5439959509707973,0.07999999999999999,6.799949387134967,5.138808978718804
0.2,0.1465,0.4925,0.07215125,8.88105563833591,1.2622189878101275,0.5628852504425716,0.08000000000000002,7.0360656305321445,4.966360861361063
0.2,0.1465,0.525,0.0769125,8.465444941065225,1.165315098199703,0.5811609206226543,0.08000000000000002,7.264511507783178,4.8101845427602505
0.2,0.1465,0.5575000000000001,0.08167375000000002,8.092554133096485,1.0810266809436295,0.5988791415236846,0.08000000000000002,7.485989269046056,4.667872168870405
0.2,0.1465,0.5900000000000001,0.08643500000000001,7.755865306855291,1.007111344489116,0.6160880104703547,0.08000000000000002,7.701100130879431,4.537486900777666
0.2,0.1465,0.6225,0.09119625,7.4501454249954335,0.9418208658039391,0.6328290820897015,0.08,7.910363526121269,4.4174507088142265
0.2,0.1465,0.655,0.0959575,7.171141499294365,0.8837733016764672,0.649138550412521,0.08000000000000004,8.114231880156508,4.306463197200202
0.2,0.1465,0.6875,0.10071875,6.915359148954599,0.8318626485374465,0.6650481697778312,0.08000000000000002,8.313102122222888,4.203441802071693
0.2,0.1465,0.72,0.10547999999999999,6.6798989793415355,0.7851938368413905,0.680585981796582,0.08000000000000002,8.507324772457272,4.107477015403681
0.2,0.1465,0.7525,0.11024124999999999,6.462333827265523,0.743035172765809,0.6957768960745909,0.08000000000000003,8.697211200932383,4.0177983675613715
0.2,0.1465,0.7849999999999999,0.11500249999999998,6.260615389121707,0.7047830190187023,0.7106431591202199,0.08000000000000002,8.883039489002748,3.9337482410950693
0.2,0.1465,0.8175000000000001,0.11976375000000002,6.073002305279174,0.669935205675973,0.7252047366761615,0.08000000000000002,9.065059208452016,3.854761470599341
0.2,0.1465,0.8500000000000001,0.12452500000000001,5.898004134985202,0.6380707632447525,0.7394796282459141,0.08000000000000002,9.243495353073923,3.780349275971897
0.2,0.1465,0.8825000000000001,0.12928625,5.734337252386422,0.6088342981217821,0.7534841279575102,0.08000000000000002,9.418551599468875,3.7100864816001136
0.2,0.1465,0.915,0.13404749999999999,5.580889792108816,0.5819238205462502,0.7672330425477408,0.07999999999999997,9.590413031846763,3.643601255692085
0.2,0.1465,0.9475,0.13880874999999998,5.436693539667903,0.5570811703404246,0.7807398747791983,0.08000000000000002,9.759248434739977,3.5805668027728235
0.2,0.1465,0.98,0.14356999999999998,5.3009012053067535,0.5340844185540896,0.794016978762679,0.08000000000000002,9.925212234533486,3.5206945846317264
0.2,0.1465,1.0125,0.14833125,5.172767909932079,0.5127417871173084,0.8070756922721605,0.08000000000000002,10.088446153402005,3.4637287481243066
0.2,0.1465,1.045,0.1530925,5.051635995302292,0.49288674561243423,0.8199264500854703,0.08000000000000002,10.249080626068377,3.409441513862618
0.2,0.1465,1.0775000000000001,0.15785375000000001,4.936922478988236,0.4743740287675999,0.8325788815739539,0.08000000000000002,10.407236019674421,3.3576293359142797
0.2,0.1465,1.11,0.162615,4.828108629405014,0.45707637997042744,0.8450418951366321,0.08000000000000004,10.563023689207895,3.30810968464873
0.2,0.1465,1.1425,0.16737625,4.724731252321023,0.4408818716237891,0.8573237515835452,0.08,10.716546894794314,3.260718336651601
0.2,0.1465,1.175,0.1721375,4.6263753681549975,0.4256916870837305,0.8694321281862426,0.08000000000000002,10.86790160232803,3.2153070798835044
0.2,0.1465,1.2075,0.17689875,4.532668026500915,0.41141827442326706,0.8813741748063836,0.08000000000000002,11.017177185079792,3.171741760926351
0.2,0.1465,1.24,0.18166,4.4432730560015985,0.3979838016075187,0.8931565632680573,0.07999999999999996,11.164457040850722,3.1299006156397855
0.2,0.1465,1.2725,0.18642124999999998,4.35788658778456,0.38531885745321065,0.9047855309419915,0.07999999999999999,11.309819136774896,3.0896728358652705
0.2,0.1465,1.305,0.19118249999999998,4.276233222001157,0.37336135413769383,0.9162669193500095,0.08000000000000002,11.453336491875117,3.050957333719417
0.2,0.1465,1.3375,0.19594374999999997,4.198062731655618,0.36205559586230884,0.9276062084679743,0.08000000000000002,11.595077605849676,3.0136616720714016
0.2,0.1465,1.3699999999999999,0.20070499999999997,4.123147217424457,0.35135148518085574,0.9388085472989183,0.08000000000000002,11.735106841236476,2.977701135421511
0.2,0.1465,1.4025,0.20546625,4.0512786427120355,0.34120384393406045,0.9498787812003593,0.08000000000000002,11.873484765004488,2.9429979199059
0.2,0.1465,1.435,0.21022749999999998,3.9822666906435282,0.33157183002680957,0.9608214763773001,0.08000000000000003,12.010268454716247,2.9094804247877386
0.2,0.1465,1.4675,0.21498874999999998,3.9159368947314412,0.32241843470331455,0.9716409418921315,0.07999999999999999,12.145511773651647,2.8770826307417527
0.2,0.1465,1.5,0.21975,3.8521290030789443,0.31371004771057776,0.9823412494923561,0.08000000000000003,12.279265618654447,2.8457435526402186
0.2,0.15,0.2,0.03,17.355349410936675,3.9166829425928635,0.3544907701811034,0.08000000000000004,4.43113462726379,7.701930140630754
0.2,0.15,0.2325,0.034875,15.502032407725304,3.2447199173616585,0.3822094430962237,0.08000000000000002,4.777618038702795,7.143369157276126
0.2,0.15,0.265,0.03975,14.053077875908219,2.7551710648212406,0.4080495198382901,0.08000000000000002,5.100618997978625,6.691009337580526
0.2,0.15,0.2975,0.044625,12.885184183827244,2.3842247865586828,0.43234796505661127,0.08000000000000002,5.4043495632076395,6.314967036044106
0.2,0.15,0.33,0.0495,11.9212117855711,2.094418601297107,0.45535163899664,0.07999999999999999,5.691895487458001,5.995944482486852
0.2,0.15,0.36250000000000004,0.05437500000000001,11.110276062558263,1.8623911428763191,0.47724780500832065,0.08,5.9655975626040085,5.720850088321826
0.2,0.15,0.395,0.05925,10.41736873187448,1.672859787601845,0.4981825163869098,0.08,6.227281454836372,5.4804475420667105
0.2,0.15,0.4275,0.064125,9.817564633000384,1.5154295879706436,0.5182722951132226,0.08,6.478403688915282,5.26800906237288
0.2,0.15,0.46,0.069,9.29260516267742,1.3827976143053897,0.537611871269842,0.08000000000000003,6.720148390873022,5.0785023421903865
0.2,0.15,0.4925,0.073875,8.828789905853272,1.2696912236040327,0.5562794948392353,0.08000000000000003,6.95349368549044,4.90807799453815
0.2,0.15,0.525,0.07875,8.415625111232574,1.1722136706915125,0.5743406903806559,0.08000000000000002,7.1792586297581975,4.753734487493324
0.2,0.15,0.5575000000000001,0.08362500000000002,8.044928795901665,1.0874262727240762,0.5918509786046335,0.08000000000000004,7.398137232557915,4.613092224448465
0.2,0.15,0.5900000000000001,0.08850000000000001,7.710221410700687,1.0130733633696873,0.60885789238836,0.08000000000000002,7.610723654854498,4.484237096316969
0.2,0.15,0.6225,0.093375,7.406300715132483,0.9473963702551254,0.625402498693385,0.08000000000000003,7.817531233667311,4.365609592442339
0.2,0.15,0.655,0.09825,7.128938750155022,0.8890051691751034,0.6415205667944426,0.07999999999999999,8.019007084930534,4.2559245778757475
0.2,0.15,0.6875,0.103125,6.8746616996851175,0.8367872091073986,0.6572434783766187,0.08000000000000003,8.21554347970773,4.154112193211803
0.2,0.15,0.72,0.108,6.640587232260675,0.7898421217661636,0.6725989459677517,0.08000000000000004,8.407486824596893,4.059273603982356
0.2,0.15,0.7525,0.11287499999999999,6.424302468744202,0.747433881759804,0.6876115868462834,0.08000000000000002,8.595144835578541,3.9706473824205686
0.2,0.15,0.7849999999999999,0.11774999999999998,6.2237711599636265,0.7089552783116679,0.7023033864460555,0.08000000000000002,8.778792330575692,3.8875836285647223
0.2,0.15,0.8175000000000001,0.12262500000000001,6.037262194330647,0.6739011686917364,0.716694076201228,0.08000000000000003,8.958675952515346,3.8095238095238093
0.2,0.15,0.8500000000000001,0.1275,5.863293902457216,0.6418480913012999,0.730801444381622,0.07999999999999999,9.135018054770276,3.7359848812881036
0.2,0.15,0.8825000000000001,0.132375,5.70059021273218,0.612438548635297,0.7446415938950756,0.07999999999999999,9.308019923688446,3.6665466579052786
0.2,0.15,0.915,0.13725,5.548045803199396,0.5853687631776046,0.7582291577135057,0.08000000000000002,9.477864471418819,3.6008416712258238
0.2,0.15,0.9475,0.142125,5.404698157395127,0.5603790464628167,0.7715774801374554,0.07999999999999999,9.644718501718193,3.5385469608921905
0.2,0.15,0.98,0.147,5.269704971931351,0.537246155739022,0.7846987702957102,0.08000000000000002,9.808734628696376,3.4793773748420196
0.2,0.15,1.0125,0.15187499999999998,5.142325751388645,0.5157771776253978,0.7976042329074824,0.08000000000000002,9.970052911343528,3.423080062502557
0.2,0.15,1.045,0.15674999999999997,5.0219067078974895,0.49580459585749864,0.8103041802929731,0.08000000000000002,10.128802253662162,3.369429917597237
0.2,0.15,1.0775000000000001,0.16162500000000002,4.907868289927592,0.4771822852046279,0.8228081288177702,0.08000000000000002,10.285101610222126,3.318225782912662
0.2,0.15,1.11,0.1665,4.799694818671488,0.45978223570540516,0.8351248823361296,0.08000000000000002,10.439061029201618,3.2692872708998566
0.2,0.15,1.1425,0.171375,4.6969258258331825,0.4434918571602504,0.8472626047131244,0.08000000000000002,10.590782558914054,3.222452085392925
0.2,0.15,1.175,0.17625,4.599148774019893,0.42821174793855377,0.8592288831234678,0.08000000000000002,10.740361039043346,3.1775737536990145
0.2,0.15,1.2075,0.181125,4.505992907668973,0.413853837812902,0.8710307835214183,0.08000000000000004,10.887884794017722,3.1345196967612265
0.2,0.15,1.24,0.186,4.417124033818937,0.4003398339889724,0.8826748994336866,0.08,11.033436242921082,3.0931695794056813
0.2,0.15,1.2725,0.190875,4.332240071890251,0.38759991437481806,0.8941673950321621,0.08000000000000002,11.177092437902024,3.053413893866086
0.2,0.15,1.305,0.19574999999999998,4.2510672427847105,0.3755716235928294,0.905514043285324,0.07999999999999999,11.318925541066553,3.015152738578735
0.2,0.15,1.3375,0.20062499999999997,4.173356792112697,0.364198936129658,0.9167202598586276,0.08,11.459003248232845,2.9782947612113397
0.2,0.15,1.3699999999999999,0.2055,4.098882161756724,0.353431457966216,0.9277911333288352,0.08000000000000004,11.597389166610434,2.9427562404453034
0.2,0.15,1.4025,0.210375,4.027436539433389,0.34322374349212803,0.9387314521906344,0.08,11.734143152382929,2.908460285486201
0.2,0.15,1.435,0.21525,3.9588307282981012,0.3335347088303329,0.9495457290622029,0.07999999999999999,11.869321613277538,2.875336135869654
0.2,0.15,1.4675,0.220125,3.8928912886127893,0.3243271261361577,0.9602382224368099,0.08,12.002977780460125,2.843318547042027
0.2,0.15,1.5,0.22499999999999998,3.8294589115760322,0.3155671861865864,0.97081295627785,0.08000000000000002,12.135161953473123,2.812347249568267
0.3,0.01,0.2,0.002,41.83134281238254,2.437480956758815,1.3729368492956537,0.08000000000000002,17.16171061619567,36.5334624358412
0.3,0.01,0.2325,0.0023250000000000002,37.36432016330249,2.019296206638907,1.480290807874885,0.07999999999999999,18.503635098436064,33.88397505658517
0.3,0.01,0.265,0.00265,33.87192641744102,1.7146338117092697,1.5803689947616304,0.07999999999999999,19.754612434520382,31.738244028313378
0.3,0.01,0.2975,0.0029749999999999998,31.056969469868864,1.4837817099440518,1.674476468430922,0.08000000000000003,20.930955855386514,29.954518774172996
0.3,0.01,0.33,0.0033000000000000004,28.733521010357208,1.303425763833599,1.7635693145022386,0.08000000000000002,22.044616431277976,28.441261932867036
0.3,0.01,0.36250000000000004,0.0036250000000000006,26.778934592939382,1.1590274248219117,1.848372800811271,0.08000000000000003,23.104660010140876,27.136374647208612
0.3,0.01,0.395,0.00395,25.10883026944009,1.0410758122044272,1.9294525893382057,0.08000000000000002,24.118157366727566,25.99604524500339
0.3,0.01,0.4275,0.004275,23.66313129293528,0.9431018073528227,2.0072599677742073,0.08000000000000004,25.090749597177577,24.988361057259493
0.3,0.01,0.46,0.0046,22.397829221180483,0.8605605562980781,2.082161824151503,0.08000000000000002,26.02702280189379,24.089451755732174
0.3,0.01,0.4925,0.004925,21.279902145762588,0.790170719422549,2.1544612193490327,0.08000000000000002,26.9307652418629,23.281058094738018
0.3,0.01,0.525,0.00525,20.284057132645486,0.7295072236997048,2.2244119288935504,0.08000000000000002,27.805149111169378,22.548942558258176
0.3,0.01,0.5575000000000001,0.005575000000000001,19.39057326904073,0.6767412298860871,2.2922289835723073,0.08000000000000002,28.652862294653836,21.881817728504757
0.3,0.01,0.5900000000000001,0.005900000000000001,18.583832993137364,0.63046896243751,2.358096477427066,0.08000000000000003,29.476205967838315,21.270604188872205
0.3,0.01,0.6225,0.0062250000000000005,17.851297421362602,0.5895960037731697,2.422173462115986,0.08000000000000002,30.277168276449817,20.707904530795787
0.3,0.01,0.655,0.00655,17.18277596637093,0.5532572337575895,2.48459847144442,0.08000000000000004,31.05748089305523,20.187622823967022
0.3,0.01,0.6875,0.006875,16.5698957404721,0.5207602752007238,2.545493046156078,0.08,31.818663076950976,19.70468427964013
0.3,0.01,0.72,0.0072,16.005709502637707,0.4915447992265856,2.6049645164097637,0.08000000000000002,32.56205645512203,19.254825351576883
0.3,0.01,0.7525,0.007525,15.484401525856132,0.4651527529618635,2.6631082245149105,0.08000000000000002,33.288852806436374,18.83443427075192
0.3,0.01,0.7849999999999999,0.00785,15.001063868768691,0.441206249116082,2.720009319690645,0.08000000000000002,34.00011649613305,18.44042829096982
0.3,0.01,0.8175000000000001,0.008175000000000002,14.55152405863617,0.4193909207101134,2.775744221452866,0.08000000000000004,34.6968027681608,18.070158058105022
0.3,0.01,0.8500000000000001,0.0085,14.132210849577055,0.3994432336264652,2.830381823474347,0.07999999999999999,35.379772793429346,17.721332293236276
0.3,0.01,0.8825000000000001,0.008825000000000001,13.740048545000313,0.3811407053784391,2.8839844920489743,0.08000000000000002,36.04980615061217,17.39195787938834
0.3,0.01,0.915,0.00915,13.372373003691001,0.36429428519999274,2.936608900433286,0.08000000000000004,36.707611255416055,17.080291762081192
0.3,0.01,0.9475,0.009475,13.026864286407115,0.348742360395283,2.9883067308810496,0.07999999999999999,37.35383413601312,16.78480200582913
0.3,0.01,0.98,0.0098,12.701492201710728,0.3343459996378551,3.0391252691447246,0.08000000000000002,37.98906586430905,16.50413601563733
0.3,0.01,1.0125,0.010125,12.39447194440964,0.3209851465690621,3.0891079109152213,0.08000000000000003,38.61384888644025,16.237094415929423
0.3,0.01,1.045,0.01045,12.104227699240862,0.30855555029330795,3.1382945956369372,0.08000000000000003,39.22868244546169,15.98260943388109
0.3,0.01,1.0775000000000001,0.010775000000000002,11.82936258169535,0.2969662722607158,3.186722180035311,0.08,39.83402725044139,15.739726897049161
0.3,0.01,1.11,0.0111,11.56863365874621,0.2861376476508976,3.2344247612912587,0.08000000000000002,40.43030951614073,15.507591152159195
0.3,0.01,1.1425,0.011425000000000001,11.32093107044837,0.2759996078697352,3.281433957918247,0.07999999999999999,41.0179244739781,15.285432360901577
0.3,0.01,1.175,0.01175,11.085260484006108,0.2664902920045037,3.327779154917589,0.08000000000000002,41.597239436469856,15.07255574228966
0.3,0.01,1.2075,0.012075,10.86072827275289,0.2575548910483663,3.37348771861245,0.08000000000000002,42.168596482655616,14.868332418638685
0.3,0.01,1.24,0.0124,10.646528936320712,0.24914468081353228,3.4185851856219753,0.08000000000000002,42.73231482027469,14.672191590100512
0.3,0.01,1.2725,0.012725,10.441934374342345,0.24121620870963978,3.4630954296812324,0.08000000000000002,43.28869287101539,14.483613815730699
0.3,0.01,1.305,0.013049999999999999,10.246284701093757,0.23373060669559317,3.5070408094010035,0.08000000000000002,43.83801011751253,14.302125220804564
0.3,0.01,1.3375,0.013375,10.058980347537082,0.2266530082468664,3.550442299563401,0.08000000000000003,44.3805287445425,14.127292483162705
0.3,0.01,1.3699999999999999,0.013699999999999999,9.879475243981924,0.2199520515035229,3.5933196081414835,0.08000000000000004,44.916495101768525,13.958718477721906
0.3,0.01,1.4025,0.014025000000000001,9.70727091383066,0.213599454163553,3.6356912808954323,0.08000000000000004,45.446141011192886,13.796038479419941
0.3,0.01,1.435,0.014350000000000002,9.54191133871814,0.2075696483754268,3.6775747951202926,0.08000000000000002,45.96968493900365,13.638916841903216
0.3,0.01,1.4675,0.014675,9.382978479400744,0.20183946602373096,3.718986643889577,0.07999999999999999,46.48733304861972,13.487044083080121
0.3,0.01,1.5,0.015,9.230088356223114,0.19638786651404588,3.759942411946502,0.08000000000000003,46.999280149331256,13.340134319918574
0.3,0.0135,0.2,0.0027,38.80774105611533,2.627390791785465,1.181635900603678,0.08000000000000004,14.770448757545967,31.44299813184605
0.3,0.0135,0.2325,0.00313875,34.66359825307852,2.176624290950451,1.274031476987412,0.07999999999999999,15.925393462342651,29.16268246610264
0.3,0.0135,0.265,0.0035775,31.423637423629128,1.8482249371742316,1.360165066127634,0.08000000000000004,17.00206332659542,27.31593123544994
0.3,0.0135,0.2975,0.00401625,28.812147737642864,1.5993866089155424,1.4411598835220376,0.08000000000000002,18.014498544025464,25.78074496800654
0.3,0.0135,0.33,0.004455,26.65663992670862,1.4049787097521078,1.517838796655467,0.08000000000000002,18.972984958193333,24.47834084691489
0.3,0.0135,0.36250000000000004,0.0048937500000000005,24.843332524668977,1.2493299588494917,1.5908260166944026,0.08000000000000003,19.885325208680026,23.35527268557425
0.3,0.0135,0.395,0.0053325000000000004,23.293944631152115,1.1221884605710752,1.6606083879563662,0.08000000000000002,20.757604849454573,22.373833400256142
0.3,0.0135,0.4275,0.0057712499999999995,21.952741892886632,1.0165810721450568,1.7275743170440754,0.08,21.594678963050942,21.50655693861866
0.3,0.0135,0.46,0.00621,20.778896831812204,0.9276088394134164,1.792039570899473,0.08000000000000002,22.400494636243405,20.732898993159495
0.3,0.0135,0.4925,0.00664875,19.741774388551885,0.851734765924051,1.854264982797451,0.08000000000000002,23.17831228496813,20.03714450733505
0.3,0.0135,0.525,0.0070875,18.817909821870263,0.7863448355462322,1.9144689679355196,0.08000000000000002,23.93086209919399,19.407039778382575
0.3,0.0135,0.5575000000000001,0.007526250000000002,17.98900766178166,0.7294677198990781,1.9728365953487772,0.07999999999999999,24.660457441859716,18.83287014383225
0.3,0.0135,0.5900000000000001,0.007965000000000002,17.240579195901063,0.6795902720066902,2.029526307961199,0.07999999999999999,25.369078849514988,18.306821286060394
0.3,0.0135,0.6225,0.00840375,16.560991860841536,0.635532805658106,2.0846749956446167,0.08000000000000002,26.058437445557704,17.822526529472267
0.3,0.0135,0.655,0.0088425,15.94079165277902,0.5963627971872696,2.1384018893148085,0.07999999999999999,26.730023616435112,17.374739332609117
0.3,0.0135,0.6875,0.00928125,15.372210882810167,0.5613339246799421,2.1908115945887285,0.08,27.385144932359108,16.95909201273807
0.3,0.0135,0.72,0.00972,14.848804461852053,0.5298422027285425,2.2419964865591724,0.08000000000000004,28.024956081989636,16.571915093508807
0.3,0.0135,0.7525,0.01015875,14.365177028131752,0.5013938904904386,2.2920386228209453,0.08000000000000004,28.6504827852618,16.210100059080098
0.3,0.0135,0.7849999999999999,0.0105975,13.916775390081385,0.47558165859365154,2.341011288153518,0.07999999999999999,29.262641101918977,15.87099370396849
0.3,0.0135,0.8175000000000001,0.011036250000000001,13.49972866451287,0.45206664699338256,2.388980254004094,0.08000000000000004,29.862253175051162,15.55231582719478
0.3,0.0135,0.8500000000000001,0.011475,13.110723737954352,0.43056478901345946,2.436004814605408,0.08000000000000004,30.45006018256758,15.252094409847064
