t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,gx_rads,gy_rads,gz_rads,roll_deg,pitch_deg,yaw_deg
17201.0,2025-12-15T01:02:00.510949,1.594053,0.974707,0.008576,0.009541,-0.223117,-0.003114,-0.004291,0.027143,0.000000,0.001065,-0.003196,0.714120,1.284988,-25.778537
17225.0,2025-12-15T01:02:00.510949,1.594053,0.974697,0.010600,0.008360,-0.223123,-0.022488,-0.023904,0.029606,-0.003196,0.000000,-0.003196,0.970500,1.204842,-25.777229
17254.0,2025-12-15T01:02:00.573006,1.656110,0.974412,0.011824,0.009919,-0.224239,0.003738,-0.058573,0.018588,-0.006392,-0.002131,-0.003196,1.065772,1.411469,-25.906284
17279.0,2025-12-15T01:02:00.573006,1.656110,0.974431,0.009427,0.009294,-0.224298,0.000289,-0.003745,0.029704,-0.007457,-0.003196,-0.003196,0.814025,1.280233,-25.916388
17296.0,2025-12-15T01:02:00.627992,1.711096,0.974407,0.011777,0.009181,-0.224294,-0.012176,-0.043253,0.040497,-0.002131,-0.001065,-0.002131,1.079438,1.327978,-25.913208
17327.0,2025-12-15T01:02:00.627992,1.711096,0.974422,0.009330,0.009416,-0.224335,0.001819,0.006285,0.023929,-0.006392,-0.002131,-0.001065,0.799918,1.291376,-25.920901
17355.0,2025-12-15T01:02:00.692924,1.776027,0.974050,0.010338,0.010723,-0.225842,0.028484,-0.014648,0.016704,-0.008522,-0.001065,-0.003196,0.876673,1.464562,-26.096523
17380.0,2025-12-15T01:02:00.692924,1.776027,0.974073,0.009564,0.008484,-0.225871,-0.013018,0.008408,0.020326,-0.001065,0.001065,-0.003196,0.848116,1.194665,-26.101487
17405.0,2025-12-15T01:02:00.692924,1.776027,0.974033,0.010904,0.010544,-0.225896,0.022060,-0.023175,0.020340,0.004261,0.005326,-0.002131,0.944428,1.459247,-26.102175
17433.0,2025-12-15T01:02:00.752860,1.835964,0.974056,0.009576,0.008768,-0.225936,0.001234,-0.003061,0.037963,0.009587,0.010653,-0.003196,0.842139,1.226656,-26.109022
17459.0,2025-12-15T01:02:00.767578,1.850682,0.973755,0.010953,0.010350,-0.227097,0.023457,-0.043157,0.029334,0.003196,0.006392,-0.004261,0.953207,1.440088,-26.243543
17476.0,2025-12-15T01:02:00.808436,1.891540,0.973786,0.009360,0.008521,-0.227113,-0.003549,0.005895,0.022483,-0.004261,-0.002131,-0.001065,0.822909,1.194503,-26.247897
17506.0,2025-12-15T01:02:00.808436,1.891540,0.973758,0.009155,0.010861,-0.227143,0.037370,-0.004904,0.021182,-0.008522,-0.005326,-0.001065,0.739069,1.450330,-26.251146
17533.0,2025-12-15T01:02:00.866331,1.949435,0.973778,0.009499,0.008490,-0.227144,-0.014814,0.004170,0.032207,-0.015979,-0.008522,-0.002131,0.839218,1.194729,-26.251340
17557.0,2025-12-15T01:02:00.874017,1.957120,0.973408,0.010436,0.009744,-0.228633,0.006956,-0.005325,0.034919,-0.013848,-0.005326,-0.001065,0.909052,1.360388,-26.425176
17581.0,2025-12-15T01:02:00.874017,1.957120,0.973422,0.011268,0.007525,-0.228618,-0.030954,-0.004339,0.014568,0.003196,0.003196,-0.001065,1.060068,1.134713,-26.423384
17603.0,2025-12-15T01:02:00.932357,2.015461,0.973396,0.010662,0.009866,-0.228670,0.004214,-0.003757,0.012372,0.013848,0.011718,-0.002131,0.931043,1.380055,-26.429197
17630.0,2025-12-15T01:02:00.934886,2.017990,0.973412,0.008946,0.008946,-0.228711,-0.005079,0.018153,0.014380,0.028762,0.022371,-0.002131,0.763667,1.232439,-26.436369
17656.0,2025-12-15T01:02:00.991277,2.074380,0.973041,0.010887,0.010684,-0.230126,0.036042,-0.035065,0.029440,0.056459,0.050067,0.001065,0.932578,1.478544,-26.600076
17681.0,2025-12-15T01:02:00.991277,2.074380,0.973045,0.009881,0.009648,-0.230199,0.017032,-0.042732,0.031241,0.059655,0.054328,-0.005326,0.847492,1.336583,-26.610320
17700.0,2025-12-15T01:02:00.991277,2.074380,0.973054,0.008192,0.008747,-0.230264,0.020471,-0.072025,0.050222,0.027697,0.027697,-0.004261,0.682768,1.191539,-26.620086
17732.0,2025-12-15T01:02:01.106683,2.189787,0.973061,0.006198,0.007882,-0.230329,0.000858,0.003272,0.024771,0.009587,0.015979,-0.004261,0.483116,1.042460,-26.629804
17758.0,2025-12-15T01:02:01.106683,2.189787,0.972763,0.007743,0.009533,-0.231474,0.041186,-0.005256,0.020209,0.015979,0.013848,-0.004261,0.610363,1.268163,-26.763082
17778.0,2025-12-15T01:02:01.114779,2.197883,0.972784,0.006973,0.007529,-0.231488,0.000037,-0.005258,0.037910,0.021305,0.015979,-0.001065,0.577721,1.024266,-26.765599
17858.0,2025-12-15T01:02:01.172453,2.255557,0.972439,0.011152,0.010772,-0.232640,0.028992,-0.090435,-0.018522,0.102265,0.086286,-0.003196,0.955934,1.497885,-26.895955
17883.0,2025-12-15T01:02:01.172453,2.255557,0.972461,0.009902,0.009940,-0.232645,0.073892,-0.229316,0.075165,0.055394,0.049002,0.001065,0.838703,1.371812,-26.898298
17906.0,2025-12-15T01:02:01.230113,2.313217,0.972489,0.007822,0.008902,-0.232646,0.043355,-0.137513,0.033039,-0.004261,0.011718,0.001065,0.634486,1.200600,-26.901055
17932.0,2025-12-15T01:02:01.230113,2.313217,0.972520,0.005302,0.007354,-0.232643,0.046331,-0.102459,0.058345,-0.044741,-0.024501,0.001065,0.394862,0.960961,-26.903213
17957.0,2025-12-15T01:02:01.290082,2.373186,0.972218,0.005843,0.008342,-0.233853,0.053643,-0.043821,0.016216,-0.049002,-0.041545,0.012783,0.427519,1.086033,-27.045463
17981.0,2025-12-15T01:02:01.290082,2.373186,0.972257,0.003480,0.006449,-0.233800,0.002141,0.003184,0.027408,-0.042611,-0.036219,0.005326,0.214976,0.811759,-27.040991
18006.0,2025-12-15T01:02:01.345877,2.428981,0.972244,0.003218,0.008372,-0.233796,0.032029,-0.000539,0.022657,-0.066046,-0.047937,0.000000,0.134277,1.019004,-27.041251
18026.0,2025-12-15T01:02:01.354086,2.437190,0.972243,0.005037,0.007599,-0.233796,0.018925,0.049315,0.000858,-0.036219,-0.025566,-0.002131,0.357679,0.981627,-27.039453
18053.0,2025-12-15T01:02:01.354086,2.437190,0.971836,0.006230,0.008785,-0.235410,0.029423,-0.014473,0.027977,0.009587,0.002131,-0.005326,0.456908,1.146443,-27.228647
18077.0,2025-12-15T01:02:01.411383,2.494487,0.971849,0.005208,0.006770,-0.235451,0.005344,-0.007966,0.009652,0.011718,0.007457,-0.003196,0.397429,0.894481,-27.234307
18111.0,2025-12-15T01:02:01.411383,2.494487,0.971841,0.002744,0.007036,-0.235519,0.006448,0.020099,0.038338,-0.007457,-0.006392,-0.004261,0.115754,0.857681,-27.244333
18131.0,2025-12-15T01:02:01.469081,2.552185,0.971824,0.004922,0.007091,-0.235549,0.001233,0.012756,0.009996,-0.014914,-0.009587,-0.004261,0.356797,0.922600,-27.246118
18159.0,2025-12-15T01:02:01.469081,2.552185,0.971470,0.006110,0.008437,-0.236934,0.030639,-0.041114,0.031007,0.000000,0.000000,-0.001065,0.451142,1.105221,-27.408527
18182.0,2025-12-15T01:02:01.469081,2.552185,0.971487,0.004052,0.006905,-0.236958,0.004336,-0.007396,0.032263,-0.012783,-0.009587,-0.001065,0.263650,0.878804,-27.412995
18201.0,2025-12-15T01:02:01.529879,2.612983,0.971480,0.006070,0.006204,-0.236962,-0.012642,-0.016182,0.043274,-0.021305,-0.014914,-0.002131,0.507386,0.855487,-27.411858
18234.0,2025-12-15T01:02:01.529879,2.612983,0.971466,0.006827,0.007927,-0.236947,0.017014,-0.008927,0.023347,-0.041545,-0.031958,0.001065,0.544870,1.067913,-27.409315
18257.0,2025-12-15T01:02:01.592435,2.675539,0.971178,0.007508,0.009421,-0.238052,0.012096,-0.008713,0.007297,-0.043676,-0.018109,0.001065,0.578679,1.253336,-27.538953
18283.0,2025-12-15T01:02:01.592435,2.675539,0.971200,0.008186,0.007282,-0.238016,-0.025876,0.000201,-0.002166,-0.023436,-0.002131,0.001065,0.712598,1.033768,-27.534161
18307.0,2025-12-15T01:02:01.651056,2.734159,0.971198,0.010595,0.007881,-0.237909,0.000829,-0.036878,0.008505,0.002131,0.014914,0.007457,0.964473,1.165964,-27.518958
18332.0,2025-12-15T01:02:01.651056,2.734159,0.971243,0.008519,0.007274,-0.237827,0.002211,-0.035643,0.029277,0.014914,0.010653,0.008522,0.750052,1.041755,-27.511635
18356.0,2025-12-15T01:02:01.651056,2.734159,0.970944,0.009866,0.008810,-0.238941,0.004353,-0.030011,0.003876,0.003196,0.001065,-0.001065,0.856729,1.250456,-27.641216
18376.0,2025-12-15T01:02:01.709109,2.792213,0.970965,0.008143,0.007345,-0.238972,0.011624,-0.019830,0.036592,0.002131,0.010653,-0.002131,0.705031,1.040258,-27.647000
18407.0,2025-12-15T01:02:01.709109,2.792213,0.970984,0.006132,0.006291,-0.238984,-0.008161,0.032580,0.020040,0.008522,0.004261,0.000000,0.510061,0.867905,-27.650392
18427.0,2025-12-15T01:02:01.709109,2.792213,0.970960,0.006753,0.008615,-0.238990,0.028155,-0.016005,0.031639,0.006392,0.002131,0.000000,0.515475,1.143588,-27.650401
18458.0,2025-12-15T01:02:01.766772,2.849876,0.970665,0.008101,0.010134,-0.240084,0.056606,-0.035620,0.032821,0.002131,0.000000,0.000000,0.622489,1.350156,-27.778079
18483.0,2025-12-15T01:02:01.766772,2.849876,0.970696,0.007021,0.008044,-0.240073,0.015521,-0.013847,0.019770,0.001065,0.002131,0.001065,0.559820,1.087931,-27.777962
18499.0,2025-12-15T01:02:01.833260,2.916364,0.970699,0.007709,0.005781,-0.240104,-0.028304,-0.001673,0.037938,0.001065,0.002131,-0.004261,0.698590,0.855196,-27.781416
18531.0,2025-12-15T01:02:01.833260,2.916364,0.970681,0.006458,0.007734,-0.240162,0.009719,0.001026,0.024648,0.011718,0.005326,-0.003196,0.505594,1.038030,-27.789118
18557.0,2025-12-15T01:02:01.890743,2.973847,0.970343,0.007757,0.009229,-0.241431,0.015432,-0.039374,0.021032,0.002131,0.004261,-0.004261,0.607362,1.240872,-27.937541
18579.0,2025-12-15T01:02:01.890743,2.973847,0.970341,0.007195,0.007189,-0.241525,0.004579,-0.006567,0.012646,0.014914,0.021305,-0.008522,0.601176,0.998549,-27.949424
18603.0,2025-12-15T01:02:01.890743,2.973847,0.970360,0.005809,0.005140,-0.241538,-0.027278,0.030521,0.020959,-0.005326,-0.006392,-0.001065,0.503721,0.732376,-27.952308
18625.0,2025-12-15T01:02:01.949389,3.032492,0.970331,0.006445,0.007392,-0.241580,0.008199,-0.003555,0.028088,-0.005326,-0.003196,-0.003196,0.512067,1.000408,-27.956486
18655.0,2025-12-15T01:02:01.949389,3.032492,0.970056,0.007491,0.009018,-0.242598,0.024004,-0.014694,0.020054,-0.015979,-0.008522,-0.003196,0.582174,1.210787,-28.075632
18675.0,2025-12-15T01:02:02.007802,3.090906,0.970063,0.008323,0.006821,-0.242614,-0.010677,-0.001570,0.017910,0.000000,0.003196,-0.003196,0.735646,0.989668,-28.077001
18703.0,2025-12-15T01:02:02.007802,3.090906,0.970070,0.006154,0.006220,-0.242666,0.000038,-0.001818,0.032614,0.009587,0.005326,-0.003196,0.511204,0.862635,-28.085116
18728.0,2025-12-15T01:02:02.066464,3.149568,0.970042,0.006632,0.008502,-0.242696,0.020757,-0.009495,0.031790,-0.004261,-0.004261,-0.002131,0.500872,1.129608,-28.088162
18754.0,2025-12-15T01:02:02.066464,3.149568,0.969710,0.007790,0.010025,-0.243927,0.048096,-0.018902,0.022397,-0.004261,-0.001065,-0.003196,0.585623,1.331840,-28.232389
18779.0,2025-12-15T01:02:02.074551,3.157655,0.969727,0.007433,0.007706,-0.243956,0.004509,-0.003157,0.027294,0.004261,0.003196,-0.003196,0.610683,1.064149,-28.236316
18798.0,2025-12-15T01:02:02.132135,3.215239,0.969736,0.005981,0.005957,-0.244011,-0.015231,0.019792,0.034153,0.009587,0.005326,-0.004261,0.498133,0.829276,-28.244157
18829.0,2025-12-15T01:02:02.132135,3.215239,0.969702,0.006111,0.008399,-0.244069,0.012539,-0.004840,0.016246,0.004261,0.006392,-0.004261,0.444197,1.104251,-28.250883
18855.0,2025-12-15T01:02:02.189911,3.273015,0.969313,0.007533,0.009783,-0.245518,0.059531,-0.049350,0.034665,0.017044,0.012783,-0.004261,0.561677,1.298657,-28.420783
18880.0,2025-12-15T01:02:02.189911,3.273015,0.969330,0.006057,0.007870,-0.245561,0.020146,-0.022822,0.033669,-0.005326,-0.001065,-0.003196,0.451382,1.044634,-28.427250
18899.0,2025-12-15T01:02:02.189911,3.273015,0.969339,0.006356,0.005481,-0.245582,-0.029922,0.005098,0.032821,-0.013848,-0.008522,-0.003196,0.551833,0.787740,-28.429750
18930.0,2025-12-15T01:02:02.248368,3.331472,0.969312,0.007147,0.007606,-0.245611,0.017110,-0.010694,0.017326,-0.008522,-0.008522,-0.002131,0.579925,1.046027,-28.432160
18956.0,2025-12-15T01:02:02.248368,3.331472,0.968960,0.008176,0.009049,-0.246917,0.027573,-0.052443,0.024240,-0.010653,-0.005326,-0.003196,0.651991,1.236138,-28.585466
18976.0,2025-12-15T01:02:02.306613,3.389717,0.968980,0.006359,0.007329,-0.246948,-0.005836,0.013527,0.016501,-0.012783,-0.004261,-0.002131,0.498730,0.993754,-28.591041
19007.0,2025-12-15T01:02:02.306613,3.389717,0.968975,0.008188,0.006003,-0.246948,-0.019465,-0.015396,0.034220,-0.011718,-0.002131,-0.002131,0.739382,0.898311,-28.589725
19032.0,2025-12-15T01:02:02.373061,3.456165,0.968954,0.006762,0.007928,-0.247020,0.012855,0.004690,0.021220,0.001065,0.003196,-0.004261,0.526471,1.071684,-28.599160
19057.0,2025-12-15T01:02:02.373061,3.456165,0.968666,0.008126,0.009597,-0.248050,0.045122,-0.040285,0.045943,0.005326,0.004261,-0.003196,0.629378,1.296325,-28.719516
19076.0,2025-12-15T01:02:02.373061,3.456165,0.968684,0.007194,0.007366,-0.248085,0.009199,-0.007087,0.029406,0.000000,-0.003196,-0.003196,0.589313,1.022182,-28.724734
19106.0,2025-12-15T01:02:02.431613,3.514717,0.968694,0.004870,0.006544,-0.248125,-0.003729,0.040500,0.028205,-0.004261,-0.006392,-0.002131,0.354625,0.864912,-28.731493
19133.0,2025-12-15T01:02:02.431613,3.514717,0.968675,0.007103,0.006973,-0.248133,-0.000745,0.003615,0.031957,-0.006392,-0.007457,-0.002131,0.590245,0.976068,-28.730542
19158.0,2025-12-15T01:02:02.490365,3.573469,0.968245,0.008041,0.008116,-0.249742,-0.003592,-0.028914,0.023597,-0.006392,-0.003196,-0.003196,0.660066,1.130744,-28.919861
19180.0,2025-12-15T01:02:02.493229,3.576333,0.968259,0.006132,0.006620,-0.249786,-0.006450,0.016673,0.033052,-0.006392,0.000000,-0.003196,0.490949,0.910073,-28.927064
19204.0,2025-12-15T01:02:02.493229,3.576333,0.968234,0.008277,0.007174,-0.249807,-0.000090,-0.018224,0.040326,-0.011718,-0.007457,-0.003196,0.713073,1.032994,-28.927486
19223.0,2025-12-15T01:02:02.549456,3.632560,0.968201,0.008217,0.009533,-0.249858,0.027086,-0.006102,0.020562,-0.001065,-0.002131,-0.003196,0.638878,1.293092,-28.933360
19255.0,2025-12-15T01:02:02.549456,3.632560,0.967748,0.009768,0.010917,-0.251493,0.045446,-0.037568,0.002559,0.036219,0.029827,-0.006392,0.768850,1.492356,-29.124889
19277.0,2025-12-15T01:02:02.608440,3.691544,0.967756,0.009000,0.009706,-0.251541,0.035215,-0.070111,0.009757,0.062851,0.058590,-0.003196,0.718545,1.335885,-29.131653
