t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,gx_rads,gy_rads,gz_rads,roll_deg,pitch_deg,yaw_deg
1547337.0,2025-12-15T04:19:24.444102,1.104615,-0.221706,-0.010689,-0.008207,-0.975020,0.043223,-0.028391,0.027086,-0.006285,-0.011284,0.000003,1.188736,-0.985817,154.368878
1547376.0,2025-12-15T04:19:24.445063,1.105576,-0.221852,0.000585,-0.013483,-0.974987,-0.150713,0.117280,0.026990,-0.003820,-0.006032,0.000152,1.491726,0.408118,154.367258
1547420.0,2025-12-15T04:19:24.445063,1.105576,-0.223354,-0.000259,-0.012602,-0.974656,-0.133384,0.098903,0.043249,-0.000813,-0.006388,0.000188,1.414236,0.293646,154.189340
1547453.0,2025-12-15T04:19:24.446104,1.106617,-0.223195,-0.011302,-0.008011,-0.974675,0.051751,-0.036096,0.010083,0.001510,-0.002481,0.000995,1.184137,-1.057506,154.192984
1547504.0,2025-12-15T04:19:24.446104,1.106617,-0.224974,-0.011291,-0.007559,-0.974270,0.053330,-0.040674,0.011222,0.004490,0.001696,-0.001200,1.135313,-1.065779,153.984257
1547534.0,2025-12-15T04:19:24.446104,1.106617,-0.225146,-0.000642,-0.012906,-0.974239,-0.127276,0.106877,0.038933,0.006033,-0.002856,-0.001748,1.457534,0.261298,153.978131
1547583.0,2025-12-15T04:19:24.446104,1.106617,-0.225038,-0.010884,-0.006614,-0.974267,0.045117,-0.043444,0.049326,-0.000768,-0.005589,-0.001087,1.019351,-1.044625,153.978345
1547617.0,2025-12-15T04:19:24.447086,1.107599,-0.226811,-0.011111,-0.005858,-0.973858,0.046473,-0.066973,0.028070,-0.009658,-0.012662,-0.000122,0.942743,-1.087723,153.770180
1547659.0,2025-12-15T04:19:24.447086,1.107599,-0.226962,-0.001636,-0.013330,-0.973811,-0.086370,0.107916,0.030675,-0.006269,-0.008814,-0.000684,1.530251,0.164178,153.763229
1547706.0,2025-12-15T04:19:24.447086,1.107599,-0.228325,-0.001907,-0.012779,-0.973499,-0.088079,0.089632,0.013493,0.003326,0.011261,-0.002415,1.475580,0.121580,153.602356
1547737.0,2025-12-15T04:19:24.447086,1.107599,-0.228236,-0.011718,-0.006837,-0.973511,0.058793,-0.056505,0.053596,0.007334,0.018700,-0.002850,1.069477,-1.128426,153.600527
1547779.0,2025-12-15T04:19:24.447086,1.107599,-0.228410,0.000013,-0.011607,-0.973496,-0.135979,0.096930,0.024572,0.004321,0.014140,-0.002155,1.294598,0.305211,153.594649
1547819.0,2025-12-15T04:19:24.448091,1.108604,-0.230492,-0.000749,-0.010775,-0.973014,-0.142133,0.086765,-0.000088,-0.000427,-0.000624,0.000424,1.221322,0.201111,153.348482
1547861.0,2025-12-15T04:19:24.448091,1.108604,-0.230341,-0.012306,-0.006923,-0.973008,0.078997,-0.049677,0.016446,-0.003992,-0.007443,0.001056,1.097062,-1.189481,153.351652
1547903.0,2025-12-15T04:19:24.449075,1.109588,-0.231767,-0.012326,-0.006638,-0.972671,0.070436,-0.067586,0.036064,-0.003279,-0.009133,0.001213,1.067479,-1.197673,153.183947
1547940.0,2025-12-15T04:19:24.449075,1.109588,-0.231891,-0.000833,-0.012260,-0.972664,-0.113194,0.093650,0.015928,-0.000650,-0.008750,0.001253,1.388742,0.232966,153.183914
1547982.0,2025-12-15T04:19:24.474354,1.134867,-0.231750,-0.011326,-0.006609,-0.972687,0.060353,-0.053566,0.032897,-0.000845,-0.001480,0.000464,1.037658,-1.086936,153.187513
1548022.0,2025-12-15T04:19:24.537628,1.198141,-0.232967,-0.011191,-0.006306,-0.972400,0.053253,-0.059304,0.026587,-0.000092,0.002760,-0.000537,1.001710,-1.078728,153.044629
1548062.0,2025-12-15T04:19:24.586579,1.247092,-0.233152,-0.001029,-0.013618,-0.972344,-0.108216,0.123043,0.040517,-0.007951,0.015879,-0.002394,1.545023,0.249126,153.035378
1548109.0,2025-12-15T04:19:24.586579,1.247092,-0.235467,-0.001319,-0.012625,-0.971799,-0.119756,0.110283,0.014762,0.001501,0.024827,-0.005297,1.441665,0.193747,152.761944
1548147.0,2025-12-15T04:19:24.655941,1.316454,-0.235474,-0.010783,-0.006637,-0.971798,0.021768,-0.024258,0.036087,0.002880,0.023707,-0.007552,1.030318,-1.021784,152.749417
1548189.0,2025-12-15T04:19:24.766348,1.426861,-0.235636,-0.002057,-0.016090,-0.971706,-0.105672,0.190608,0.050933,-0.002463,-0.002658,-0.000808,1.847458,0.205427,152.741371
1548230.0,2025-12-15T04:19:24.776560,1.437073,-0.236803,-0.002889,-0.015053,-0.971437,-0.093308,0.158174,0.034575,-0.006896,-0.015944,0.000749,1.754389,0.086883,152.602194
1548270.0,2025-12-15T04:19:24.776560,1.437073,-0.236659,-0.011602,-0.005985,-0.971505,0.037057,-0.060751,0.040763,-0.003983,-0.013640,0.000334,0.981133,-1.129358,152.609043
1548309.0,2025-12-15T04:19:24.834267,1.494781,-0.238406,-0.011691,-0.005628,-0.971079,0.040665,-0.079421,0.031578,0.002300,-0.003520,-0.000563,0.945933,-1.147257,152.403178
1548353.0,2025-12-15T04:19:24.834267,1.494781,-0.238563,-0.003352,-0.015214,-0.971002,-0.079644,0.155791,0.035159,0.006331,0.006342,-0.000793,1.784790,0.042909,152.393751
1548396.0,2025-12-15T04:19:24.884339,1.544852,-0.240406,-0.003881,-0.014288,-0.970560,-0.068101,0.145195,0.051195,0.003241,0.002226,-0.000035,1.696203,-0.038007,152.175348
1548435.0,2025-12-15T04:19:24.950389,1.610902,-0.240272,-0.011570,-0.005111,-0.970623,0.033867,-0.066117,0.044303,0.000928,-0.005114,0.000141,0.887248,-1.146224,152.183686
1548479.0,2025-12-15T04:19:25.016221,1.676734,-0.240419,-0.003985,-0.014050,-0.970559,-0.064594,0.132086,0.043330,-0.002047,-0.010148,-0.000613,1.672636,-0.056077,152.173600
1548516.0,2025-12-15T04:19:25.016221,1.676734,-0.241881,-0.004678,-0.012973,-0.970208,-0.042146,0.098688,0.006435,-0.003599,-0.013021,0.000803,1.572191,-0.160532,151.999925
1548551.0,2025-12-15T04:19:25.071233,1.731746,-0.241762,-0.012057,-0.003566,-0.970254,0.054803,-0.120546,0.002770,-0.000790,-0.008144,-0.000445,0.730705,-1.241838,152.008709
1548597.0,2025-12-15T04:19:25.133457,1.793970,-0.243072,-0.011990,-0.003346,-0.969928,0.042760,-0.117130,0.015825,-0.002487,-0.001282,0.000041,0.706008,-1.239570,151.854308
1548640.0,2025-12-15T04:19:25.133457,1.793970,-0.243199,-0.004820,-0.012954,-0.969878,-0.041946,0.100469,0.015828,0.000295,0.001196,0.000160,1.574241,-0.174702,151.844008
1548674.0,2025-12-15T04:19:25.186263,1.846776,-0.243059,-0.013123,-0.003710,-0.969916,0.060576,-0.116509,0.013809,0.000189,0.009918,-0.000619,0.778071,-1.355388,151.853802
1548718.0,2025-12-15T04:19:25.253082,1.913595,-0.244261,-0.012742,-0.003911,-0.969618,0.046263,-0.115155,0.037641,0.008214,0.014414,-0.000000,0.791487,-1.306419,151.712087
1548762.0,2025-12-15T04:19:25.253082,1.913595,-0.244370,-0.005022,-0.015066,-0.969552,-0.055820,0.152912,0.048032,0.015935,0.008984,0.001790,1.814857,-0.136061,151.704939
1548804.0,2025-12-15T04:19:25.316709,1.977222,-0.245601,-0.005555,-0.014605,-0.969245,-0.035142,0.138992,0.044540,0.020072,-0.002610,0.007777,1.778739,-0.205925,151.558600
1548842.0,2025-12-15T04:19:25.368758,2.029272,-0.245411,-0.011023,-0.004278,-0.969347,0.016461,-0.062591,0.041918,0.002822,-0.001540,0.003712,0.785352,-1.104227,151.578169
1548881.0,2025-12-15T04:19:25.368758,2.029272,-0.245531,-0.004804,-0.014239,-0.969272,-0.048866,0.153358,0.029330,-0.005566,-0.006858,0.000280,1.716892,-0.132920,151.568291
1548923.0,2025-12-15T04:19:25.436182,2.096695,-0.247200,-0.005202,-0.013391,-0.968858,-0.033640,0.127410,0.044101,-0.001280,-0.001803,-0.000578,1.634312,-0.198221,151.370338
1548963.0,2025-12-15T04:19:25.483906,2.144419,-0.247107,-0.011312,-0.003254,-0.968917,0.026042,-0.086942,0.041232,0.001393,0.004257,-0.001592,0.681765,-1.163959,151.378324
1549001.0,2025-12-15T04:19:25.483906,2.144419,-0.248567,-0.011318,-0.002921,-0.968544,0.020817,-0.091269,0.020180,-0.003529,0.000183,-0.001047,0.646710,-1.173090,151.205944
1549042.0,2025-12-15T04:19:25.551067,2.211580,-0.248695,-0.006187,-0.013404,-0.968470,-0.026309,0.126552,0.022174,-0.011955,-0.008030,-0.000112,1.664086,-0.304650,151.191812
1549078.0,2025-12-15T04:19:25.616135,2.276648,-0.248570,-0.011997,-0.002779,-0.968536,0.030398,-0.116144,0.007201,-0.008474,-0.013262,0.000121,0.650287,-1.252463,151.204887
1549123.0,2025-12-15T04:19:25.617108,2.277621,-0.249506,-0.011876,-0.002664,-0.968297,0.032586,-0.119617,0.011332,-0.006004,-0.000244,-0.000617,0.635285,-1.241709,151.094334
1549156.0,2025-12-15T04:19:25.678982,2.339495,-0.249681,-0.005046,-0.012634,-0.968233,-0.042851,0.114427,0.034811,-0.003777,0.007061,-0.002405,1.546356,-0.198362,151.077361
1549202.0,2025-12-15T04:19:25.735992,2.396505,-0.251600,-0.005568,-0.011745,-0.967744,-0.056449,0.102535,0.051344,-0.000771,-0.001680,0.000401,1.463238,-0.278879,150.849459
1549246.0,2025-12-15T04:19:25.737078,2.397591,-0.251423,-0.013968,-0.003129,-0.967772,0.065918,-0.112155,0.038412,0.003117,-0.009287,0.001847,0.749656,-1.459081,150.863979
1549282.0,2025-12-15T04:19:25.782909,2.443422,-0.251541,-0.004570,-0.011466,-0.967768,-0.060155,0.094451,0.041013,0.006540,-0.010411,0.001404,1.403489,-0.176337,150.858122
1549327.0,2025-12-15T04:19:25.856627,2.517140,-0.252276,-0.004912,-0.011043,-0.967580,-0.056695,0.078673,0.021203,0.003356,0.000486,-0.001092,1.366531,-0.225370,150.770662
1549363.0,2025-12-15T04:19:25.857520,2.518034,-0.252159,-0.013284,-0.002521,-0.967592,0.069411,-0.121108,0.032133,-0.002242,0.001637,-0.000922,0.663623,-1.400171,150.778609
1549405.0,2025-12-15T04:19:25.916561,2.577074,-0.253114,-0.013043,-0.002614,-0.967345,0.057353,-0.118606,0.046229,0.002787,0.003535,-0.000879,0.668284,-1.370073,150.665627
1549443.0,2025-12-15T04:19:25.976654,2.637167,-0.253250,-0.005065,-0.011464,-0.967320,-0.050070,0.097448,0.048324,0.000016,0.000003,-0.000070,1.417918,-0.228728,150.655006
1549487.0,2025-12-15T04:19:25.976654,2.637167,-0.253108,-0.013827,-0.003100,-0.967334,0.073609,-0.119137,0.039744,-0.006268,-0.008068,0.000132,0.744982,-1.442949,150.664611
1549523.0,2025-12-15T04:19:26.034210,2.694723,-0.253784,-0.013613,-0.003077,-0.967160,0.075750,-0.116583,0.027189,-0.003851,-0.002908,-0.000615,0.737208,-1.419398,150.584836
1549564.0,2025-12-15T04:19:26.097587,2.758100,-0.253953,-0.004022,-0.012104,-0.967132,-0.068545,0.108676,0.049167,-0.002411,0.003327,-0.000807,1.458611,-0.093507,150.573249
1549610.0,2025-12-15T04:19:26.098585,2.759098,-0.255151,-0.004238,-0.011565,-0.966823,-0.061714,0.087221,0.030448,-0.000450,0.008027,-0.000852,1.405378,-0.131405,150.430999
1549648.0,2025-12-15T04:19:26.157327,2.817840,-0.255031,-0.013065,-0.003703,-0.966838,0.059851,-0.090719,0.038253,-0.000795,0.004324,-0.000862,0.792301,-1.339416,150.437151
1549692.0,2025-12-15T04:19:26.216955,2.877469,-0.255795,-0.012923,-0.003663,-0.966638,0.052564,-0.089317,0.045845,-0.000882,-0.001487,-0.000865,0.784831,-1.324215,150.346829
1549736.0,2025-12-15T04:19:26.276579,2.937092,-0.255916,-0.004150,-0.011512,-0.966622,-0.067655,0.104509,0.024351,0.000694,-0.008442,0.000732,1.397031,-0.122029,150.340544
1549771.0,2025-12-15T04:19:26.276579,2.937092,-0.255738,-0.013597,-0.003162,-0.966645,0.074050,-0.108876,0.036335,-0.000520,-0.011006,0.001942,0.748917,-1.413604,150.353189
1549814.0,2025-12-15T04:19:26.335759,2.996273,-0.256902,-0.013600,-0.002854,-0.966338,0.071889,-0.122648,0.046905,-0.005597,-0.010825,0.001435,0.716692,-1.422126,150.215547
1549852.0,2025-12-15T04:19:26.335759,2.996273,-0.257064,-0.005836,-0.011700,-0.966306,-0.035200,0.072503,0.039439,-0.000495,-0.003604,-0.001084,1.467627,-0.301528,150.201675
1549896.0,2025-12-15T04:19:26.392075,3.052588,-0.257712,-0.006073,-0.011221,-0.966138,-0.023682,0.068350,0.001877,0.001642,0.000717,-0.000098,1.421852,-0.340984,150.124654
1549940.0,2025-12-15T04:19:26.449175,3.109689,-0.257587,-0.013443,-0.001710,-0.966160,0.063943,-0.151449,0.000907,-0.000274,-0.002304,-0.000674,0.586303,-1.437959,150.135950
1549976.0,2025-12-15T04:19:26.517237,3.177751,-0.257710,-0.004900,-0.010990,-0.966147,-0.039286,0.074884,0.024350,0.000052,0.000982,0.000799,1.361552,-0.217927,150.126692
1550023.0,2025-12-15T04:19:26.518241,3.178754,-0.258703,-0.005181,-0.010484,-0.965886,-0.053206,0.062590,0.035133,-0.000670,0.002560,0.000350,1.314143,-0.262675,150.008608
1550055.0,2025-12-15T04:19:26.568600,3.229113,-0.258545,-0.015994,-0.004972,-0.965854,0.119327,-0.106862,0.009071,0.001552,-0.005053,0.000237,1.024627,-1.623071,150.013665
1550099.0,2025-12-15T04:19:26.636037,3.296550,-0.259835,-0.015683,-0.004694,-0.965514,0.127299,-0.093103,0.006791,-0.001939,-0.002916,0.000209,0.986745,-1.595601,149.861534
1550144.0,2025-12-15T04:19:26.637038,3.297551,-0.259968,-0.004445,-0.008617,-0.965569,-0.059662,0.039571,0.029313,-0.004364,-0.002410,0.000202,1.085888,-0.235082,149.860045
1550173.0,2025-12-15T04:19:26.683895,3.344409,-0.259845,-0.016188,-0.007593,-0.965485,0.151349,-0.054974,0.010870,-0.000176,0.007303,-0.000599,1.322692,-1.565109,149.855274
1550223.0,2025-12-15T04:19:26.750767,3.411280,-0.260886,-0.015779,-0.007379,-0.965212,0.135205,-0.045678,0.026847,0.004862,0.004940,-0.000000,1.288402,-1.524858,149.732853
1550258.0,2025-12-15T04:19:26.750767,3.411280,-0.261011,-0.003584,-0.008309,-0.965293,-0.082858,0.030184,0.031275,0.002116,0.001934,0.000151,1.026364,-0.147898,149.737261
1550297.0,2025-12-15T04:19:26.817688,3.478201,-0.262304,-0.003876,-0.007882,-0.964945,-0.079030,0.035091,0.011881,0.000644,0.006798,-0.000612,0.988113,-0.191679,149.583557
1550336.0,2025-12-15T04:19:26.930815,3.591329,-0.262173,-0.016342,-0.007874,-0.964850,0.152094,-0.040906,0.040725,-0.000537,0.006405,0.000005,1.362205,-1.570468,149.578083
1550385.0,2025-12-15T04:19:26.930815,3.591329,-0.263089,-0.015535,-0.007714,-0.964616,0.120491,-0.032879,0.011410,-0.002450,0.020965,-0.001475,1.321632,-1.484829,149.471309
1550423.0,2025-12-15T04:19:26.930815,3.591329,-0.263236,-0.003585,-0.007497,-0.964696,-0.114951,0.029210,0.022015,-0.003686,0.011594,-0.001815,0.937008,-0.170192,149.473180
1550466.0,2025-12-15T04:19:26.997938,3.658452,-0.263164,-0.016243,-0.007646,-0.964584,0.119392,-0.029351,0.039840,0.003318,0.011604,-0.002717,1.335535,-1.565021,149.460959
1550512.0,2025-12-15T04:19:26.998968,3.659482,-0.264028,-0.015908,-0.007411,-0.964356,0.116884,-0.022798,0.027179,0.004140,0.003633,-0.003723,1.300913,-1.533941,149.359404
1550546.0,2025-12-15T04:19:27.052325,3.712839,-0.264173,-0.003997,-0.007417,-0.964438,-0.117762,0.033017,0.039029,0.002749,-0.000773,-0.001580,0.940743,-0.217182,149.361437
1550589.0,2025-12-15T04:19:27.117505,3.778018,-0.264939,-0.004752,-0.007039,-0.964228,-0.100798,0.026947,0.035087,-0.001592,-0.017848,0.001352,0.922038,-0.311385,149.269673
1550625.0,2025-12-15T04:19:27.118504,3.779017,-0.264789,-0.016843,-0.006784,-0.964135,0.134173,-0.041411,0.013686,-0.005062,-0.018922,0.002083,1.261151,-1.655261,149.267788
1550665.0,2025-12-15T04:19:27.168742,3.829255,-0.264880,-0.005342,-0.008111,-0.964232,-0.067531,0.025863,0.036213,-0.004348,-0.008851,0.002268,1.058444,-0.344084,149.275687
1550705.0,2025-12-15T04:19:27.237087,3.897600,-0.265710,-0.005519,-0.007871,-0.964005,-0.062536,0.020713,0.021554,-0.000101,0.005938,-0.000122,1.037558,-0.370010,149.176939
1550748.0,2025-12-15T04:19:27.238455,3.898968,-0.265545,-0.018045,-0.004547,-0.963919,0.155461,-0.090333,0.057956,-0.001534,-0.002756,0.000938,1.051964,-1.855131,149.178828
1550794.0,2025-12-15T04:19:27.297644,3.958158,-0.266156,-0.017714,-0.004423,-0.963757,0.149825,-0.106599,0.022271,-0.002662,-0.007957,0.001183,1.029287,-1.821758,149.107023
1550826.0,2025-12-15T04:19:27.357606,4.018120,-0.266272,-0.006707,-0.008671,-0.963836,-0.037777,0.027793,0.037116,-0.002947,-0.015684,0.002047,1.162466,-0.476233,149.108223
1550869.0,2025-12-15T04:19:27.358603,4.019117,-0.266157,-0.017736,-0.004233,-0.963757,0.158921,-0.121178,0.000754,0.000965,-0.005635,-0.001723,1.009019,-1.829965,149.107192
1550907.0,2025-12-15T04:19:27.417702,4.078216,-0.266887,-0.017266,-0.004129,-0.963564,0.149023,-0.112763,0.020539,-0.002075,-0.002251,-0.000264,0.984463,-1.780495,149.021482
1550948.0,2025-12-15T04:19:27.476597,4.137110,-0.267053,-0.006370,-0.009202,-0.963617,-0.036133,0.031877,0.026604,0.002001,0.000157,-0.000716,1.211117,-0.421756,149.015634
1550994.0,2025-12-15T04:19:27.477996,4.138509,-0.267977,-0.006553,-0.008929,-0.963362,-0.043271,0.033862,0.030502,0.003027,0.004811,-0.000020,1.187083,-0.449265,148.905547
1551034.0,2025-12-15T04:19:27.533751,4.194264,-0.267815,-0.018138,-0.003729,-0.963292,0.151045,-0.125316,0.030449,-0.003199,-0.006208,0.000147,0.968813,-1.888129,148.909978
1551077.0,2025-12-15T04:19:27.597499,4.258012,-0.267942,-0.007612,-0.008383,-0.963369,-0.015957,0.009740,0.036662,-0.011065,-0.018406,0.001783,1.159276,-0.582992,148.908394
1551114.0,2025-12-15T04:19:27.598491,4.259004,-0.268239,-0.007936,-0.008037,-0.963286,-0.003796,-0.016494,-0.008420,-0.009034,-0.016663,0.002195,1.131271,-0.628971,148.872727
1551154.0,2025-12-15T04:19:27.649991,4.310504,-0.268267,-0.008523,-0.019753,-0.963104,0.068577,0.205501,0.031490,0.000216,-0.001914,0.000705,2.442766,-0.333381,148.863214
1551195.0,2025-12-15T04:19:27.717457,4.377970,-0.269051,-0.008506,-0.018910,-0.962903,0.071610,0.198403,0.037526,0.003367,0.004233,-0.000473,2.349542,-0.355523,148.770211
1551233.0,2025-12-15T04:19:27.717457,4.377970,-0.269013,-0.008176,-0.007023,-0.963076,-0.005112,-0.010967,0.034496,0.000160,0.004970,-0.000767,1.027283,-0.685819,148.780941
1551272.0,2025-12-15T04:19:27.777620,4.438133,-0.269001,-0.014329,-0.017408,-0.962876,0.155423,0.148809,0.040456,-0.000645,-0.001257,-0.000040,2.363488,-1.044432,148.760602
1551316.0,2025-12-15T04:19:27.832429,4.492942,-0.269827,-0.014141,-0.016614,-0.962662,0.158469,0.136932,0.037536,-0.003240,-0.005191,0.000939,2.270975,-1.046243,148.663713
1551358.0,2025-12-15T04:19:27.898451,4.558964,-0.269838,-0.007220,-0.006869,-0.962854,-0.018865,-0.017782,0.010936,-0.003889,-0.004577,0.001183,0.981275,-0.584222,148.684185
1551395.0,2025-12-15T04:19:27.898451,4.558964,-0.270756,-0.007445,-0.006587,-0.962597,-0.017472,-0.033736,0.012854,-0.004054,-0.006045,-0.000378,0.957668,-0.616904,148.574766
1551436.0,2025-12-15T04:19:27.950335,4.610848,-0.270800,-0.011248,-0.019250,-0.962377,0.117639,0.185729,0.019443,0.001635,0.004243,-0.001571,2.472812,-0.643116,148.554374
1551482.0,2025-12-15T04:19:28.017947,4.678461,-0.271184,-0.010904,-0.018578,-0.962287,0.110062,0.177074,0.019849,0.002130,0.009840,-0.001844,2.388244,-0.625030,148.510062
1551526.0,2025-12-15T04:19:28.019160,4.679673,-0.271187,-0.008191,-0.007021,-0.962466,-0.011483,-0.014371,0.032718,-0.000944,0.008770,-0.001909,1.029060,-0.685155,148.522078
1551564.0,2025-12-15T04:19:28.066892,4.727405,-0.271203,-0.013688,-0.017507,-0.962266,0.140127,0.148363,0.009639,-0.000919,0.002916,-0.001127,2.356897,-0.965356,148.500495
1551602.0,2025-12-15T04:19:28.137859,4.798372,-0.271800,-0.013482,-0.016752,-0.962114,0.136599,0.136871,0.030819,-0.004128,-0.002585,-0.000930,2.267733,-0.964643,148.430641
1551646.0,2025-12-15T04:19:28.138853,4.799366,-0.271811,-0.007813,-0.006217,-0.962299,-0.025903,-0.030020,0.022186,-0.003312,-0.006322,-0.000083,0.928988,-0.667949,148.448829
1551683.0,2025-12-15T04:19:28.198019,4.858532,-0.271842,-0.007945,-0.006258,-0.962289,-0.017506,-0.038004,0.023444,-0.002294,-0.005648,0.000132,0.937650,-0.681187,148.444988
1551724.0,2025-12-15T04:19:28.249049,4.909562,-0.271873,-0.009875,-0.018013,-0.962114,0.082615,0.176385,0.047315,-0.000458,0.000900,0.000183,2.294256,-0.527598,148.431118
1551763.0,2025-12-15T04:19:28.317350,4.977863,-0.271837,-0.008463,-0.006228,-0.962286,-0.017368,-0.040136,0.031993,0.001599,0.002538,-0.000603,0.950569,-0.739253,148.444869
1551804.0,2025-12-15T04:19:28.318351,4.978864,-0.272244,-0.008562,-0.006137,-0.962171,-0.009436,-0.039632,0.033618,-0.003479,-0.004243,0.000798,0.943851,-0.752588,148.396300
1551844.0,2025-12-15T04:19:28.367702,5.028216,-0.272269,-0.006854,-0.019014,-0.962009,0.030923,0.208557,0.041778,-0.013820,-0.014200,0.002801,2.310577,-0.162308,148.391497
1551891.0,2025-12-15T04:19:28.377884,5.038397,-0.272716,-0.006972,-0.018126,-0.961899,0.029197,0.177697,0.022900,-0.008024,-0.002618,-0.000001,2.216387,-0.202008,148.338062
1551935.0,2025-12-15T04:19:28.432720,5.093233,-0.272688,-0.008165,-0.006404,-0.962046,-0.012245,-0.053774,0.005157,0.001297,0.010434,-0.002245,0.961280,-0.699972,148.343770
1551971.0,2025-12-15T04:19:28.496846,5.157359,-0.272777,-0.008085,-0.018999,-0.961856,0.052444,0.194200,0.014830,0.004466,0.018582,-0.002007,2.347516,-0.297300,148.327815
1552016.0,2025-12-15T04:19:28.549584,5.210097,-0.273814,-0.007739,-0.018314,-0.961577,0.029720,0.198025,0.003471,0.003633,0.028490,-0.002746,2.261410,-0.278106,148.205317
1552048.0,2025-12-15T04:19:28.549584,5.210097,-0.273764,-0.009670,-0.007035,-0.961722,-0.012362,-0.026864,0.012267,-0.005305,0.029403,-0.002932,1.078875,-0.845031,148.212923
1552092.0,2025-12-15T04:19:28.617461,5.277974,-0.274480,-0.009422,-0.006841,-0.961522,-0.023318,-0.011556,0.040706,-0.010065,0.013436,-0.015945,1.050294,-0.822972,148.128201
1552135.0,2025-12-15T04:19:28.666394,5.326908,-0.275385,-0.012773,-0.017507,-0.961090,0.102574,0.157634,0.035575,-0.025489,0.020019,-0.046819,2.332066,-0.854273,148.004926
1552171.0,2025-12-15T04:19:28.666394,5.326908,-0.276777,-0.010857,-0.014921,-0.960757,0.051572,0.095221,0.031010,-0.024620,0.041154,-0.069378,1.987611,-0.722042,147.845938
1552213.0,2025-12-15T04:19:28.733087,5.393600,-0.277934,-0.010095,-0.014988,-0.960430,0.000766,0.109818,0.021579,-0.005674,0.041360,-0.066789,1.971604,-0.633713,147.709819
1552250.0,2025-12-15T04:19:28.733087,5.393600,-0.278169,-0.010159,-0.013360,-0.960386,-0.036721,0.126140,0.067403,0.013278,0.056757,-0.014399,1.794595,-0.692201,147.682617
1552294.0,2025-12-15T04:19:28.797969,5.458482,-0.277643,-0.011052,-0.012890,-0.960534,0.096802,0.049661,0.106062,-0.005847,-0.052074,0.037274,1.770815,-0.806411,147.743603
1552324.0,2025-12-15T04:19:28.849957,5.510470,-0.276372,-0.014455,-0.008895,-0.960901,0.010482,0.002391,-0.019856,-0.065565,-0.122115,0.065538,1.437791,-1.310086,147.891247
1552363.0,2025-12-15T04:19:28.849957,5.510470,-0.275497,-0.017139,-0.008115,-0.961115,-0.054314,0.022938,-0.017763,-0.009103,-0.044326,0.052256,1.435543,-1.631705,147.990403
1552403.0,2025-12-15T04:19:28.916633,5.577146,-0.274663,-0.018567,-0.007551,-0.961332,0.312988,-0.170574,0.057135,-0.006992,-0.091779,0.046869,1.417096,-1.808033,148.087229
1552439.0,2025-12-15T04:19:28.977872,5.638385,-0.270917,-0.017272,-0.006307,-0.962427,0.323552,-0.248083,0.014981,-0.079576,-0.071066,0.203652,1.232445,-1.709307,148.538437
1552474.0,2025-12-15T04:19:28.978868,5.639381,-0.269747,-0.015684,-0.005942,-0.962785,0.312524,-0.233542,-0.027348,-0.048571,-0.039469,0.070607,1.140911,-1.546896,148.681597
