t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,gx_rads,gy_rads,gz_rads,roll_deg,pitch_deg,yaw_deg
43716.0,2025-12-15T02:10:43.999359,0.789729,0.716474,-0.308453,-0.519944,0.348111,9.732259,-2.746133,-16.064560,1.439558,1.080784,0.102339,-71.498767,-32.025748,75.173044
43736.0,2025-12-15T02:10:44.029196,0.819566,0.718068,-0.320870,-0.511130,0.346650,10.097376,-4.857893,-16.877937,-0.512006,1.000889,0.636036,-71.574515,-30.770096,73.977542
43760.0,2025-12-15T02:10:44.044549,0.834920,0.729993,-0.301500,-0.503585,0.350158,6.348095,-1.903912,-18.165848,2.154350,0.473583,-0.830833,-68.582160,-31.606439,73.099881
43782.0,2025-12-15T02:10:44.074637,0.865007,0.751179,-0.251405,-0.495526,0.356342,1.136341,-6.046941,-22.040607,3.639329,-0.212447,-1.913141,-62.374288,-34.422162,71.996948
43808.0,2025-12-15T02:10:44.104137,0.894507,0.743527,-0.265332,-0.508192,0.344248,4.913225,-5.765640,-17.001139,-1.746648,-0.400999,-0.374900,-65.282849,-34.961722,72.497893
43833.0,2025-12-15T02:10:44.119139,0.909509,0.712115,-0.322543,-0.538832,0.313877,6.684349,-6.339165,-14.554532,-6.105710,-0.786624,0.494356,-75.165836,-34.398332,74.371984
43855.0,2025-12-15T02:10:44.148915,0.939285,0.681647,-0.367107,-0.557170,0.300252,5.250723,-4.848728,-15.340699,-4.256411,-0.785559,1.291174,-82.523475,-32.624921,76.345387
43880.0,2025-12-15T02:10:44.164089,0.954459,0.677636,-0.364099,-0.559246,0.309006,7.021679,-3.587605,-14.502780,0.543671,-0.569310,0.344154,-82.574816,-32.202520,77.474138
43911.0,2025-12-15T02:10:44.210619,1.000989,0.647656,-0.411574,-0.580558,0.272215,6.593491,-5.147293,-13.733532,-5.577339,-0.085680,0.078903,-90.869056,-31.865738,77.922343
43929.0,2025-12-15T02:10:44.239532,1.029903,0.630356,-0.417335,-0.607188,0.244551,7.332789,-4.303126,-11.189830,-2.493398,-0.886759,-1.874792,-95.943435,-34.150621,80.047156
43951.0,2025-12-15T02:10:44.239532,1.029903,0.619358,-0.402729,-0.635534,0.224280,6.157349,-4.223635,-8.249643,-1.199102,-1.630314,-2.602368,-99.571091,-37.343939,83.384451
43979.0,2025-12-15T02:10:44.271191,1.061561,0.611128,-0.397963,-0.663536,0.166938,1.001409,-6.889368,-12.262909,-3.618317,-0.037743,-4.059649,-105.573300,-42.698487,85.027330
44003.0,2025-12-15T02:10:44.299570,1.089940,0.599431,-0.442414,-0.663537,0.068341,-1.842054,-11.512054,-19.148497,-7.842091,3.136744,-2.323268,-113.652485,-47.308936,80.655411
44030.0,2025-12-15T02:10:44.314821,1.105191,0.617698,-0.433065,-0.656050,-0.022424,0.943868,-8.102862,-11.813570,-3.441483,4.583374,-4.710526,-115.012492,-56.088811,75.658699
44052.0,2025-12-15T02:10:44.344363,1.134734,0.622983,-0.417091,-0.651475,-0.116219,-0.036818,-7.146870,-16.250519,-3.803673,3.828101,-5.345423,-118.116990,-65.321400,72.702249
44075.0,2025-12-15T02:10:44.359367,1.149738,0.633119,-0.381516,-0.646389,-0.189174,-3.702003,-7.844540,-31.659294,-1.829738,3.733292,-5.500952,-117.984711,-74.328926,69.908801
44107.0,2025-12-15T02:10:44.389936,1.180307,0.634680,-0.344891,-0.635129,-0.273575,-3.238710,-10.050100,-18.269014,-2.374089,3.410517,-5.232505,-116.329186,-84.218738,64.391961
44131.0,2025-12-15T02:10:44.437955,1.228326,0.639272,-0.342973,-0.623297,-0.291893,-2.836552,-9.783035,-17.979332,-1.013746,1.450431,-0.630563,-99.327520,-85.662184,45.937725
44151.0,2025-12-15T02:10:44.437955,1.228326,0.655894,-0.347004,-0.619968,-0.255010,-3.587074,-9.712723,-17.791706,2.070194,-0.110181,2.641929,-93.928112,-81.990957,43.407695
44175.0,2025-12-15T02:10:44.494312,1.284683,0.672408,-0.373857,-0.611516,-0.184786,-2.773349,-7.197702,-18.045328,2.480321,-1.290494,5.859027,-95.662664,-73.851577,48.634337
44200.0,2025-12-15T02:10:44.495333,1.285704,0.685442,-0.400632,-0.597213,-0.114018,-2.847332,-5.180127,-19.206919,2.309879,-1.123248,5.902703,-94.752577,-65.514703,51.027527
44229.0,2025-12-15T02:10:44.553901,1.344271,0.695014,-0.419237,-0.578679,-0.079538,-3.697448,-5.615089,-19.298067,0.799334,0.211528,3.625168,-92.480776,-60.583284,49.710393
44250.0,2025-12-15T02:10:44.555902,1.346273,0.699692,-0.444559,-0.554615,-0.072122,-3.499703,-6.417499,-17.232473,-0.932786,1.087176,2.003836,-91.105323,-57.165804,46.329347
44274.0,2025-12-15T02:10:44.614034,1.404405,0.705255,-0.450064,-0.543511,-0.068222,-3.980393,-7.615618,-15.769121,0.023822,0.771857,0.783043,-89.583372,-55.897466,44.502667
44298.0,2025-12-15T02:10:44.615034,1.405404,0.710603,-0.449199,-0.538395,-0.058267,-4.937140,-8.972808,-14.775054,0.675763,0.179571,0.743628,-88.337991,-54.836959,44.114367
44322.0,2025-12-15T02:10:44.616129,1.406499,0.717674,-0.443709,-0.535911,-0.029419,-3.493152,-8.762405,-11.946064,1.874186,-0.436152,1.256020,-86.988762,-52.686087,45.633813
44352.0,2025-12-15T02:10:44.674244,1.464614,0.727307,-0.434584,-0.530408,0.028786,-1.244227,-7.298539,-9.929277,3.100305,-1.202077,2.893331,-84.860092,-48.289766,49.095855
44374.0,2025-12-15T02:10:44.675242,1.465613,0.732725,-0.433307,-0.516917,0.090316,0.607874,-4.489240,-9.521837,3.053433,-1.185033,4.186563,-82.949363,-42.784759,52.253202
44401.0,2025-12-15T02:10:44.734032,1.524403,0.738015,-0.435226,-0.494755,0.145359,0.919537,-3.372973,-9.826160,2.635850,-0.395672,4.243021,-80.498684,-37.138577,54.034944
44423.0,2025-12-15T02:10:44.735023,1.525393,0.741578,-0.450805,-0.462444,0.181610,0.466849,-2.608761,-10.973470,1.003865,0.957213,3.798806,-78.787282,-31.475649,53.581489
44445.0,2025-12-15T02:10:44.736023,1.526393,0.753985,-0.469910,-0.421888,0.180837,0.073962,-2.788424,-11.670839,-0.131707,3.331688,2.042185,-76.774854,-27.790497,49.151864
44474.0,2025-12-15T02:10:44.794166,1.584536,0.767334,-0.507877,-0.368911,0.131014,-0.845222,-4.170050,-12.087049,-2.396459,5.379126,0.066120,-76.401043,-25.663017,39.702294
44502.0,2025-12-15T02:10:44.795168,1.585538,0.785865,-0.519023,-0.329467,0.066950,-1.803842,-5.092774,-13.435137,-1.482462,5.986326,-2.310485,-74.150016,-26.636981,30.022022
44524.0,2025-12-15T02:10:44.856281,1.646652,0.799484,-0.525152,-0.291454,-0.009830,-3.772946,-6.515938,-13.251828,-1.677406,6.185531,-3.296920,-71.531007,-28.447259,19.285471
44550.0,2025-12-15T02:10:44.857268,1.647638,0.792716,-0.545871,-0.255763,-0.090613,-6.447666,-7.092582,-14.281897,-3.464919,5.786057,-3.700655,-71.553138,-30.292903,9.033060
44570.0,2025-12-15T02:10:44.857268,1.647638,0.773694,-0.565490,-0.231603,-0.167267,-7.598614,-6.341067,-14.781007,-3.726974,4.523719,-4.015973,-72.389381,-33.199399,0.213068
44601.0,2025-12-15T02:10:44.915551,1.705922,0.741761,-0.585350,-0.235527,-0.227340,-8.658402,-5.455124,-15.335979,-3.565054,1.552696,-3.819965,-75.014143,-37.992383,-4.478077
44622.0,2025-12-15T02:10:44.916548,1.706918,0.704876,-0.606075,-0.252945,-0.268032,-13.252995,-3.177098,-18.554276,-3.583163,-0.210316,-3.692133,-79.179944,-42.959842,-5.587226
44647.0,2025-12-15T02:10:44.975008,1.765379,0.642282,-0.652704,-0.264339,-0.302616,-17.191362,-2.834487,-21.240652,-6.446594,-1.297951,-3.056170,-89.307050,-47.273251,-3.689360
44666.0,2025-12-15T02:10:44.976004,1.766375,0.565450,-0.710604,-0.263855,-0.325099,-19.337311,-2.692515,-24.519001,-7.882570,-1.927522,-1.862009,-103.277778,-49.501760,0.647436
44694.0,2025-12-15T02:10:45.036035,1.826406,0.494000,-0.774375,-0.268414,-0.290279,-21.271126,-4.463746,-23.524153,-5.839393,-5.129707,0.770260,-119.407799,-45.623743,10.621828
44723.0,2025-12-15T02:10:45.037553,1.827923,0.428612,-0.841143,-0.258212,-0.205176,-25.302437,-5.734463,-23.550735,-5.396244,-8.279694,4.138626,-131.718844,-34.507222,18.282212
44745.0,2025-12-15T02:10:45.037553,1.827923,0.395552,-0.882182,-0.251596,-0.044648,-31.017130,-10.740177,-19.493652,-0.440634,-12.386287,6.492859,-135.323049,-16.129775,25.171428
44767.0,2025-12-15T02:10:45.095220,1.885591,0.370360,-0.885561,-0.251631,0.123679,-31.819946,-14.290341,-9.900867,1.599347,-13.191628,5.640648,-134.062641,1.871735,32.518248
44794.0,2025-12-15T02:10:45.095220,1.885591,0.320605,-0.875136,-0.241520,0.270219,-24.025728,-12.695256,-2.494627,-0.176448,-11.884547,5.673671,-133.150030,18.547577,38.950197
44824.0,2025-12-15T02:10:45.155290,1.945661,0.255847,-0.856425,-0.204662,0.398988,-15.920048,-8.133381,-0.221550,-0.810280,-10.247237,7.292873,-132.473544,35.357950,42.856946
44842.0,2025-12-15T02:10:45.156291,1.946661,0.168487,-0.848121,-0.128223,0.485657,-9.886903,-1.771124,-1.551507,-1.908568,-5.920133,9.426599,-138.967405,51.314009,37.574359
44867.0,2025-12-15T02:10:45.156291,1.946661,0.049118,-0.850696,-0.052129,0.520755,-5.694490,-0.503195,-4.403624,-5.110753,-2.609292,10.908381,-163.066442,61.749595,17.185096
44891.0,2025-12-15T02:10:45.215248,2.005618,-0.064218,-0.855804,0.036446,0.512003,-4.025926,-1.235572,-5.931910,-4.248954,0.712203,11.182154,162.516985,60.652960,-15.156729
44912.0,2025-12-15T02:10:45.216239,2.006610,-0.143392,-0.853954,0.128134,0.483510,-2.932274,-0.762988,-6.872636,-1.682732,1.728465,10.226612,143.105934,52.096357,-35.586875
44940.0,2025-12-15T02:10:45.275184,2.065555,-0.218134,-0.848477,0.207282,0.435360,-0.404438,-1.196486,-7.280472,-1.706168,3.103721,9.415946,133.675366,40.417673,-45.355977
44965.0,2025-12-15T02:10:45.275941,2.066312,-0.310064,-0.841557,0.266730,0.352842,0.808745,-1.851623,-5.392461,-2.988746,5.981000,8.993035,128.196682,25.370239,-47.647714
44993.0,2025-12-15T02:10:45.335149,2.125519,-0.433575,-0.822632,0.280668,0.237726,0.926252,3.615674,-2.924145,-5.860699,9.321671,7.551733,121.108936,8.496054,-42.479660
45013.0,2025-12-15T02:10:45.336145,2.126516,-0.564440,-0.778241,0.244038,0.127258,-0.996557,11.136512,-3.382473,-8.924399,11.341411,5.232652,109.355073,-4.439934,-31.673277
45036.0,2025-12-15T02:10:45.394096,2.184466,-0.675859,-0.719937,0.156340,0.021522,-4.993288,14.531301,-9.274410,-8.500424,12.272451,1.606492,94.986951,-10.389526,-14.977419
45066.0,2025-12-15T02:10:45.395083,2.185454,-0.736272,-0.674512,0.042844,-0.033184,-9.079842,14.787786,-16.870907,-5.776543,10.568029,-3.082802,85.014597,-6.191701,-0.514852
45095.0,2025-12-15T02:10:45.396073,2.186443,-0.777623,-0.624783,-0.055555,-0.043145,-11.750708,12.279649,-20.004307,-4.337371,5.890452,-4.156588,77.688225,1.861872,7.850750
45115.0,2025-12-15T02:10:45.396073,2.186443,-0.795351,-0.596246,-0.106573,-0.023424,-10.453232,9.626295,-21.558548,-2.194059,2.020347,-3.628217,74.396734,8.140056,9.556532
45148.0,2025-12-15T02:10:45.454879,2.245249,-0.793652,-0.603715,-0.073317,0.016415,-9.191290,7.571732,-20.393602,0.731157,-3.522223,-0.773308,74.766481,7.827770,3.615270
45176.0,2025-12-15T02:10:45.514507,2.304877,-0.787385,-0.614129,-0.026861,0.046355,-7.464262,7.072429,-18.639061,1.235027,-4.470308,0.407004,75.790963,5.695123,-2.304164
45194.0,2025-12-15T02:10:45.515513,2.305883,-0.777263,-0.624267,0.021825,0.075346,-4.968484,6.188795,-16.302692,1.183895,-4.664187,0.832045,77.289406,3.448176,-8.316354
45221.0,2025-12-15T02:10:45.516502,2.306872,-0.754464,-0.644939,0.059917,0.106054,-2.382916,6.022676,-14.569901,2.708288,-4.003723,-0.166108,80.729182,2.658667,-13.743182
45246.0,2025-12-15T02:10:45.575872,2.366242,-0.726959,-0.668650,0.078752,0.135038,-2.157184,5.985740,-14.034599,2.688048,-2.423936,-1.043886,84.628432,3.789276,-17.596450
45266.0,2025-12-15T02:10:45.576983,2.367353,-0.729452,-0.662378,0.080221,0.150729,-2.035796,5.721422,-14.943316,-0.630251,-1.027374,-0.789287,83.683805,4.740608,-19.104466
45300.0,2025-12-15T02:10:45.635393,2.425764,-0.729419,-0.662712,0.061972,0.157861,-1.171136,6.112484,-14.319700,-0.248886,0.624851,-1.247351,83.410430,6.824331,-18.340456
45325.0,2025-12-15T02:10:45.636393,2.426764,-0.732416,-0.660691,0.035524,0.160598,-1.944342,6.784541,-15.810177,-0.940243,1.450431,-1.191957,82.756929,9.217000,-16.611487
45348.0,2025-12-15T02:10:45.637392,2.427762,-0.737531,-0.657091,0.005782,0.155711,-3.218960,7.589248,-15.497011,-1.165014,1.920213,-1.016189,82.004344,11.309212,-14.003517
45370.0,2025-12-15T02:10:45.695051,2.485421,-0.740591,-0.655406,-0.020491,0.146792,-4.389735,7.955908,-16.022732,-0.895502,2.001173,-0.626302,81.740522,12.871607,-11.272602
45401.0,2025-12-15T02:10:45.695847,2.486217,-0.750969,-0.645433,-0.035656,0.134872,-4.889271,8.111991,-16.124187,-1.422807,1.450431,0.036292,80.286557,13.159035,-9.251211
45428.0,2025-12-15T02:10:45.755473,2.545844,-0.755707,-0.641425,-0.042290,0.125266,-5.067647,7.897611,-16.088795,-0.611076,0.838969,0.299413,79.739630,12.980296,-7.967913
45455.0,2025-12-15T02:10:45.755473,2.545844,-0.756867,-0.641508,-0.036828,0.119432,-4.823926,7.585879,-16.075224,-0.133838,-0.076093,0.696756,79.737634,12.062677,-7.848353
45476.0,2025-12-15T02:10:45.815914,2.606285,-0.755169,-0.644399,-0.025851,0.117480,-4.043188,7.006073,-15.077796,0.210243,-0.534157,0.716996,80.136589,10.979125,-8.441820
45504.0,2025-12-15T02:10:45.815914,2.606285,-0.752623,-0.647206,-0.017380,0.119921,-3.979727,6.806997,-14.562965,0.242201,-0.616182,0.356937,80.539321,10.450642,-9.246318
45531.0,2025-12-15T02:10:45.816912,2.607283,-0.743359,-0.655525,-0.015664,0.132129,-3.916398,6.678124,-14.292574,0.791877,-0.591681,-0.517645,81.786156,11.333315,-10.334879
45557.0,2025-12-15T02:10:45.873851,2.664222,-0.734813,-0.662589,-0.019009,0.143751,-4.063775,6.879668,-14.858030,0.621435,-0.357323,-0.737089,82.863743,12.616961,-10.992161
45578.0,2025-12-15T02:10:45.874839,2.665209,-0.734311,-0.661913,-0.024787,0.148471,-4.239763,7.096105,-15.195696,-0.178579,0.041086,-0.462251,82.762747,13.470984,-10.980453
45605.0,2025-12-15T02:10:45.934053,2.724424,-0.734964,-0.660609,-0.029718,0.150132,-4.395572,7.180268,-15.279223,-0.284040,0.155069,-0.273699,82.572675,14.006971,-10.776554
45628.0,2025-12-15T02:10:45.935058,2.725428,-0.734437,-0.661093,-0.032108,0.150088,-4.520558,7.257722,-15.411976,-0.106141,0.176375,-0.006318,82.659661,14.217750,-10.581440
45655.0,2025-12-15T02:10:45.994278,2.784649,-0.736003,-0.659896,-0.033555,0.147346,-4.567921,7.228648,-15.315972,-0.294693,0.180636,0.203539,82.485908,14.114440,-10.252238
45681.0,2025-12-15T02:10:45.994278,2.784649,-0.735856,-0.660890,-0.033872,0.143501,-4.438771,7.084544,-15.139744,-0.063530,0.168918,0.287695,82.653075,13.858593,-9.869823
45708.0,2025-12-15T02:10:45.995581,2.785952,-0.735568,-0.661877,-0.035501,0.139996,-4.424235,6.983854,-14.687050,-0.067791,0.259465,0.223779,82.825414,13.741744,-9.418392
45735.0,2025-12-15T02:10:46.055242,2.845613,-0.733444,-0.664363,-0.038321,0.138612,-4.462898,7.024126,-14.495798,0.093064,0.301011,0.042684,83.237169,13.909572,-9.033595
45762.0,2025-12-15T02:10:46.056229,2.846600,-0.730453,-0.667356,-0.043499,0.138503,-4.628500,7.280128,-14.550323,0.134609,0.278640,-0.165043,83.747984,14.383451,-8.566071
45790.0,2025-12-15T02:10:46.115044,2.905414,-0.728150,-0.669319,-0.047249,0.139916,-4.761773,7.526873,-14.710852,0.069628,0.119916,-0.179956,84.088390,14.839165,-8.358060
45813.0,2025-12-15T02:10:46.116047,2.906418,-0.726996,-0.670093,-0.048839,0.141659,-4.881557,7.472668,-14.667879,-0.030507,-0.030287,-0.072365,84.222509,15.121171,-8.369524
45842.0,2025-12-15T02:10:46.175040,2.965410,-0.725363,-0.671231,-0.048851,0.144607,-4.909046,7.409278,-14.643394,0.018495,-0.119769,-0.046798,84.398100,15.366904,-8.600886
45864.0,2025-12-15T02:10:46.176044,2.966414,-0.723410,-0.673167,-0.048532,0.145492,-4.688916,7.220178,-14.501780,0.102651,-0.076093,0.054402,84.703556,15.432268,-8.661127
45889.0,2025-12-15T02:10:46.176987,2.967358,-0.721393,-0.675361,-0.049121,0.145147,-4.684499,7.071263,-14.309670,0.103716,0.041086,0.077838,85.062280,15.481281,-8.537326
45915.0,2025-12-15T02:10:46.235693,3.026064,-0.720188,-0.676651,-0.050909,0.144506,-4.771654,7.160054,-14.255337,-0.020920,0.176375,0.059728,85.289086,15.598107,-8.312456
45943.0,2025-12-15T02:10:46.236692,3.027062,-0.718275,-0.678432,-0.054711,0.144279,-4.773521,7.279079,-14.096146,0.038735,0.209398,-0.096866,85.618088,15.924038,-7.951655
45963.0,2025-12-15T02:10:46.294503,3.084873,-0.716300,-0.680119,-0.059026,0.144454,-5.033106,7.344945,-14.160809,0.021691,0.193419,-0.123497,85.942417,16.323084,-7.583747
45995.0,2025-12-15T02:10:46.295492,3.085863,-0.715407,-0.680749,-0.062644,0.144395,-5.145310,7.481490,-14.197493,-0.076313,0.161461,-0.078756,86.091398,16.632118,-7.273716
46022.0,2025-12-15T02:10:46.354316,3.144686,-0.714002,-0.681839,-0.064740,0.145275,-5.149849,7.468001,-14.150124,-0.024115,0.097545,-0.042537,86.296443,16.891315,-7.154279
46048.0,2025-12-15T02:10:46.355314,3.145685,-0.713179,-0.682186,-0.066506,0.146887,-5.355166,7.428228,-14.032549,-0.064595,-0.021764,-0.074495,86.375468,17.173745,-7.141347
46076.0,2025-12-15T02:10:46.415596,3.205967,-0.711674,-0.683085,-0.066959,0.149772,-5.190704,7.352719,-14.116150,0.020626,-0.146400,-0.081952,86.525068,17.452776,-7.329333
46099.0,2025-12-15T02:10:46.415596,3.205967,-0.710075,-0.684152,-0.066957,0.152466,-5.134905,7.217562,-14.036915,0.055779,-0.170901,-0.064908,86.696414,17.680496,-7.533169
46126.0,2025-12-15T02:10:46.416592,3.206962,-0.708684,-0.684956,-0.067669,0.154996,-5.217061,7.109040,-13.921150,-0.019854,-0.068636,-0.048929,86.835608,17.953333,-7.671018
46152.0,2025-12-15T02:10:46.475451,3.265821,-0.707552,-0.685750,-0.069566,0.155813,-5.284182,7.114344,-13.864290,-0.016659,0.041086,-0.058516,86.994388,18.188285,-7.565586
46178.0,2025-12-15T02:10:46.536387,3.326757,-0.706880,-0.686403,-0.071959,0.154900,-5.356394,7.328558,-13.956628,-0.069922,0.163592,0.020313,87.141190,18.323425,-7.274634
46206.0,2025-12-15T02:10:46.537386,3.327757,-0.705408,-0.688135,-0.073597,0.153144,-5.408924,7.435573,-13.847289,0.031278,0.168918,0.109796,87.457523,18.336629,-6.944581
46233.0,2025-12-15T02:10:46.537386,3.327757,-0.704004,-0.689997,-0.074431,0.150804,-5.205131,7.424213,-13.615503,-0.002810,0.189158,0.202474,87.783877,18.234546,-6.627527
46259.0,2025-12-15T02:10:46.595537,3.385907,-0.703988,-0.690411,-0.075765,0.148299,-5.232400,7.461097,-13.555628,-0.124250,0.163592,0.173712,87.878061,18.146644,-6.294409
46282.0,2025-12-15T02:10:46.595537,3.385907,-0.702738,-0.691354,-0.077200,0.149094,-5.162670,7.549985,-13.411253,-0.018789,0.008063,-0.015905,88.059632,18.340039,-6.217527
46309.0,2025-12-15T02:10:46.596523,3.386894,-0.701479,-0.691851,-0.078843,0.151832,-5.182575,7.507779,-13.491634,-0.027311,-0.086746,-0.140541,88.169698,18.705466,-6.298856
46340.0,2025-12-15T02:10:46.654720,3.445090,-0.699409,-0.692503,-0.081038,0.157162,-5.411033,7.302951,-13.630898,-0.002810,-0.125095,-0.254525,88.315117,19.331201,-6.547760
46365.0,2025-12-15T02:10:46.654720,3.445090,-0.697546,-0.693247,-0.083275,0.160946,-5.479367,7.296840,-13.698165,0.022756,-0.100594,-0.222567,88.480242,19.835831,-6.658652
46391.0,2025-12-15T02:10:46.715255,3.505625,-0.695883,-0.694242,-0.085212,0.162828,-5.541951,7.271221,-13.707779,0.016365,-0.016438,-0.098996,88.685595,20.162202,-6.625084
46420.0,2025-12-15T02:10:46.716244,3.506614,-0.695378,-0.694569,-0.086484,0.162922,-5.404644,7.284494,-13.612773,-0.113598,0.068783,0.057598,88.766763,20.279421,-6.516015
46448.0,2025-12-15T02:10:46.773985,3.564355,-0.693596,-0.696393,-0.087713,0.162076,-5.494807,7.329254,-13.395541,0.038735,0.083697,0.084229,89.102567,20.329067,-6.285597
46470.0,2025-12-15T02:10:46.774972,3.565343,-0.692647,-0.697406,-0.089343,0.160882,-5.497727,7.414109,-13.264345,-0.039029,0.122046,0.083164,89.310142,20.375201,-6.016193
