t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,gx_rads,gy_rads,gz_rads,roll_deg,pitch_deg,yaw_deg
1423487.0,2025-12-15T04:17:19.972435,1.227322,-0.300474,-0.008969,-0.005515,-0.953732,0.022839,-0.137302,0.007744,-0.011121,-0.011641,0.001747,0.911634,-0.790383,145.019521
1423529.0,2025-12-15T04:17:20.031709,1.286596,-0.300546,-0.003651,-0.016193,-0.953623,-0.013228,0.081204,0.019845,-0.007445,-0.004567,0.001384,1.895584,0.158665,145.016895
1423573.0,2025-12-15T04:17:20.095410,1.350298,-0.300108,-0.003788,-0.016199,-0.953760,-0.012803,0.085060,0.046568,0.005431,-0.002027,-0.000301,1.901104,0.143047,145.069163
1423610.0,2025-12-15T04:17:20.096076,1.350963,-0.300044,-0.007215,-0.004225,-0.953889,-0.003806,-0.166004,0.015428,0.000628,-0.003803,0.000078,0.709940,-0.643350,145.074254
1423653.0,2025-12-15T04:17:20.146274,1.401162,-0.299585,-0.007105,-0.004604,-0.954032,-0.008213,-0.149976,0.051507,-0.008735,-0.005058,0.001808,0.747375,-0.618742,145.129314
1423698.0,2025-12-15T04:17:20.212378,1.467265,-0.299631,-0.004670,-0.016205,-0.953906,0.007314,0.070806,0.013607,0.000316,-0.001353,0.000604,1.932104,0.045886,145.124733
1423735.0,2025-12-15T04:17:20.277795,1.532682,-0.299725,-0.004671,-0.015992,-0.953880,0.008104,0.063276,0.038012,0.001001,0.002816,0.000298,1.908840,0.038681,145.113474
1423778.0,2025-12-15T04:17:20.277795,1.532682,-0.299682,-0.006516,-0.003030,-0.954012,-0.029551,-0.176730,0.004418,0.002807,0.005478,-0.000596,0.555052,-0.608293,145.119155
1423821.0,2025-12-15T04:17:20.330577,1.585465,-0.299747,-0.004727,-0.014774,-0.953893,0.006884,0.047410,0.016261,-0.002376,0.000489,-0.000798,1.777529,-0.009271,145.110706
1423863.0,2025-12-15T04:17:20.396037,1.650925,-0.299627,-0.004756,-0.014667,-0.953932,-0.000769,0.045116,0.035413,-0.000476,0.000039,0.000750,1.766834,-0.016275,145.125085
1423900.0,2025-12-15T04:17:20.396037,1.650925,-0.299535,-0.009694,-0.003259,-0.954030,0.021118,-0.200415,0.022598,0.000002,-0.000075,-0.000474,0.689138,-0.947941,145.133025
1423943.0,2025-12-15T04:17:20.463557,1.718444,-0.299037,-0.009387,-0.003995,-0.954187,0.023737,-0.182024,0.031952,0.001715,0.001496,-0.000768,0.758640,-0.889534,145.192647
1423979.0,2025-12-15T04:17:20.516132,1.771020,-0.299153,-0.003838,-0.015552,-0.954071,-0.010287,0.071605,0.028088,0.006200,0.005945,-0.000842,1.832225,0.113490,145.183760
1424023.0,2025-12-15T04:17:20.516132,1.771020,-0.299073,-0.009964,-0.004502,-0.954167,0.035346,-0.168257,0.034739,0.011349,0.005388,-0.001674,0.833863,-0.935183,145.187163
1424070.0,2025-12-15T04:17:20.577075,1.831963,-0.298937,-0.009717,-0.005152,-0.954209,0.034052,-0.148567,0.045856,0.010147,0.003664,-0.001069,0.896390,-0.886022,145.203309
1424100.0,2025-12-15T04:17:20.633254,1.888142,-0.299074,-0.003519,-0.015415,-0.954099,-0.020768,0.092232,0.053314,0.008248,0.000038,-0.001715,1.806263,0.143505,145.193812
1424146.0,2025-12-15T04:17:20.633254,1.888142,-0.298944,-0.003725,-0.015228,-0.954142,-0.012386,0.085094,0.033312,0.002099,-0.004122,-0.000260,1.792834,0.114410,145.208978
1424190.0,2025-12-15T04:17:20.697373,1.952260,-0.298923,-0.008289,-0.004077,-0.954233,0.013403,-0.159131,0.002466,-0.004952,-0.002712,-0.003111,0.729849,-0.766772,145.207760
1424227.0,2025-12-15T04:17:20.747728,2.002616,-0.299047,-0.004070,-0.015065,-0.954111,-0.005613,0.080057,0.045100,-0.007512,-0.002359,-0.002226,1.786869,0.071314,145.195986
1424266.0,2025-12-15T04:17:20.747728,2.002616,-0.298835,-0.004151,-0.014742,-0.954182,-0.012783,0.060754,0.001851,-0.011345,-0.004666,-0.002803,1.754302,0.050939,145.221270
1424308.0,2025-12-15T04:17:20.814067,2.068954,-0.298721,-0.010271,-0.004445,-0.954275,0.040450,-0.172091,0.025377,-0.009116,-0.002054,0.000241,0.837745,-0.971036,145.229048
1424342.0,2025-12-15T04:17:20.864726,2.119613,-0.298624,-0.009956,-0.004789,-0.954307,0.038408,-0.158635,0.027981,-0.006147,0.000210,0.001012,0.864597,-0.924893,145.240848
1424383.0,2025-12-15T04:17:20.864726,2.119613,-0.298740,-0.003932,-0.014997,-0.954209,-0.016672,0.067674,0.021686,-0.004617,-0.000031,-0.000396,1.774717,0.083493,145.233094
1424424.0,2025-12-15T04:17:20.929861,2.184748,-0.298643,-0.010231,-0.004757,-0.954298,0.043510,-0.171954,0.020412,-0.004233,-0.001689,-0.000748,0.870442,-0.956122,145.238161
1424469.0,2025-12-15T04:17:20.997109,2.251997,-0.298889,-0.009975,-0.005155,-0.954222,0.036551,-0.167890,0.019522,-0.001673,-0.001294,-0.000018,0.905423,-0.914191,145.208802
1424512.0,2025-12-15T04:17:21.055959,2.310846,-0.298996,-0.003801,-0.015340,-0.954124,-0.017704,0.069762,-0.010630,-0.002699,-0.000406,0.000145,1.807697,0.109945,145.202684
1424549.0,2025-12-15T04:17:21.057271,2.312159,-0.298579,-0.003874,-0.015299,-0.954254,-0.013606,0.064018,0.028731,0.000243,-0.000984,0.000186,1.805770,0.099847,145.252582
1424589.0,2025-12-15T04:17:21.114715,2.369603,-0.298460,-0.010272,-0.004336,-0.954357,0.041696,-0.180755,0.034575,0.000176,-0.000319,0.000197,0.825652,-0.975150,145.260521
1424635.0,2025-12-15T04:17:21.176708,2.431596,-0.298482,-0.009999,-0.004824,-0.954351,0.036944,-0.170156,0.014755,-0.001476,-0.001796,-0.000619,0.869711,-0.928531,145.257900
1424674.0,2025-12-15T04:17:21.177792,2.432680,-0.298592,-0.003502,-0.015317,-0.954251,-0.014133,0.058134,0.026567,0.002976,0.000282,-0.000000,1.795017,0.141196,145.251661
1424718.0,2025-12-15T04:17:21.234747,2.489634,-0.298489,-0.009576,-0.005014,-0.954352,0.036996,-0.152574,0.039336,0.005655,-0.005608,0.000150,0.876022,-0.875800,145.257457
1424757.0,2025-12-15T04:17:21.296398,2.551286,-0.298702,-0.009435,-0.005404,-0.954285,0.036267,-0.152022,0.046969,0.003130,-0.003883,0.000985,0.914045,-0.846756,145.231848
1424799.0,2025-12-15T04:17:21.297395,2.552282,-0.298800,-0.002787,-0.015219,-0.954190,-0.019524,0.065668,0.041468,-0.001494,-0.001854,0.000397,1.759811,0.216315,145.227974
1424834.0,2025-12-15T04:17:21.351033,2.605920,-0.298296,-0.002939,-0.015266,-0.954347,-0.031568,0.069698,0.026256,0.002995,-0.001339,0.000247,1.770205,0.200366,145.288149
1424878.0,2025-12-15T04:17:21.416806,2.671694,-0.298190,-0.010198,-0.005349,-0.954437,0.052735,-0.153416,0.037014,0.000849,0.000394,-0.000594,0.933663,-0.932642,145.292123
1424921.0,2025-12-15T04:17:21.417699,2.672587,-0.298290,-0.003250,-0.015020,-0.954352,-0.022535,0.067501,0.023780,-0.001269,0.000015,0.000800,1.753926,0.158012,145.288354
1424962.0,2025-12-15T04:17:21.476324,2.731212,-0.297902,-0.003280,-0.014875,-0.954475,-0.017387,0.072574,0.033694,-0.004197,0.000720,-0.000450,1.739238,0.149015,145.334843
1424997.0,2025-12-15T04:17:21.593528,2.848416,-0.297780,-0.010639,-0.005256,-0.954561,0.058521,-0.160885,0.008465,-0.003327,0.000896,0.000039,0.938132,-0.984483,145.340863
1425044.0,2025-12-15T04:17:21.593528,2.848416,-0.297690,-0.010272,-0.005644,-0.954591,0.053041,-0.140806,0.026665,-0.001514,0.003337,-0.001439,0.967973,-0.931148,145.351807
1425078.0,2025-12-15T04:17:21.593528,2.848416,-0.297798,-0.002969,-0.015208,-0.954503,-0.028385,0.072933,0.021154,-0.006668,0.002346,0.000595,1.765055,0.194270,145.347894
1425122.0,2025-12-15T04:17:21.646713,2.901601,-0.297667,-0.011555,-0.007019,-0.954574,0.079513,-0.143631,0.014365,-0.001554,0.002900,-0.000500,1.162145,-1.024615,145.351342
1425157.0,2025-12-15T04:17:21.646713,2.901601,-0.297308,-0.011077,-0.007495,-0.954688,0.074260,-0.125703,0.011500,0.000533,0.005442,-0.000775,1.197580,-0.956568,145.394876
1425198.0,2025-12-15T04:17:21.712936,2.967824,-0.297461,-0.002098,-0.015486,-0.954606,-0.050847,0.084099,0.022254,0.000250,0.004473,-0.000843,1.765805,0.298349,145.389913
1425241.0,2025-12-15T04:17:21.762807,3.017695,-0.297523,-0.002303,-0.015298,-0.954589,-0.050323,0.077604,0.013946,0.000179,0.001035,-0.000860,1.752268,0.269696,145.382079
1425277.0,2025-12-15T04:17:21.777670,3.032557,-0.297380,-0.011504,-0.007387,-0.954661,0.077683,-0.123739,0.038331,-0.000641,-0.000630,-0.000062,1.200365,-1.006801,145.385446
1425314.0,2025-12-15T04:17:21.831714,3.086602,-0.297520,-0.002490,-0.015167,-0.954592,-0.046677,0.075597,0.031516,-0.000044,-0.001040,0.000134,1.744221,0.244691,145.382082
1425359.0,2025-12-15T04:17:21.897156,3.152044,-0.297704,-0.002709,-0.014929,-0.954538,-0.039836,0.071388,0.025980,0.000107,-0.000337,0.000184,1.725595,0.212990,145.359597
1425402.0,2025-12-15T04:17:21.898343,3.153231,-0.297564,-0.011396,-0.006690,-0.954610,0.076362,-0.136186,0.015226,0.000143,-0.000967,0.000196,1.120702,-1.018573,145.364233
1425440.0,2025-12-15T04:17:21.946229,3.201116,-0.297595,-0.011070,-0.006996,-0.954602,0.074209,-0.128071,0.018886,0.000152,-0.001124,0.001001,1.143061,-0.972379,145.360767
1425480.0,2025-12-15T04:17:22.016217,3.271105,-0.297738,-0.002234,-0.015036,-0.954526,-0.046050,0.079765,0.044008,0.000954,-0.001163,-0.000400,1.721185,0.268692,145.356283
1425519.0,2025-12-15T04:17:22.017077,3.271965,-0.297613,-0.011321,-0.007311,-0.954591,0.078571,-0.124016,0.017731,-0.000443,-0.000374,-0.000749,1.186074,-0.989051,145.357924
1425559.0,2025-12-15T04:17:22.063797,3.318685,-0.297358,-0.011015,-0.007636,-0.954672,0.069942,-0.109976,0.009972,0.000007,-0.000978,0.000767,1.210958,-0.944902,145.388814
1425598.0,2025-12-15T04:17:22.130593,3.385480,-0.297500,-0.000666,-0.015180,-0.954601,-0.072047,0.097111,0.010414,-0.000693,-0.001943,0.000334,1.683523,0.444623,145.387446
1425643.0,2025-12-15T04:17:22.130593,3.385480,-0.297296,-0.000961,-0.015070,-0.954666,-0.069834,0.082060,0.046200,-0.000056,-0.001367,0.000233,1.681573,0.408306,145.411395
1425684.0,2025-12-15T04:17:22.196727,3.451614,-0.297169,-0.010569,-0.008110,-0.954732,0.075663,-0.100294,0.038847,0.001700,0.001970,-0.000590,1.247479,-0.880171,145.411938
1425718.0,2025-12-15T04:17:22.246959,3.501847,-0.297307,-0.001110,-0.015665,-0.954653,-0.066242,0.098314,0.043815,0.000538,0.002007,0.000004,1.751833,0.412275,145.410010
1425763.0,2025-12-15T04:17:22.246959,3.501847,-0.297667,-0.001444,-0.015435,-0.954544,-0.055900,0.088663,0.011165,0.005853,0.000416,0.000151,1.737870,0.368578,145.366173
1425804.0,2025-12-15T04:17:22.314425,3.569313,-0.297520,-0.010232,-0.007454,-0.954632,0.061452,-0.103685,0.019680,0.002380,0.001618,0.000986,1.164440,-0.865277,145.370980
1425846.0,2025-12-15T04:17:22.375638,3.630526,-0.297362,-0.010008,-0.007764,-0.954681,0.051065,-0.104214,0.025948,0.000711,-0.001278,-0.000403,1.190607,-0.830270,145.390102
1425879.0,2025-12-15T04:17:22.376699,3.631587,-0.297492,-0.000855,-0.015571,-0.954597,-0.066848,0.105985,0.052585,-0.002913,-0.002003,0.000050,1.732738,0.437238,145.388168
1425923.0,2025-12-15T04:17:22.430508,3.685395,-0.297415,-0.001149,-0.015313,-0.954625,-0.058813,0.090217,0.038591,-0.002207,-0.002182,0.000964,1.714527,0.396186,145.396849
1425966.0,2025-12-15T04:17:22.493915,3.748802,-0.297279,-0.010906,-0.008474,-0.954691,0.078544,-0.101311,0.040076,-0.000436,0.000969,-0.000408,1.298879,-0.904477,145.397843
1426003.0,2025-12-15T04:17:22.493915,3.748802,-0.297428,-0.000159,-0.015034,-0.954626,-0.086143,0.098028,0.025162,-0.000796,0.000958,0.000054,1.650294,0.495009,145.396731
1426049.0,2025-12-15T04:17:22.548094,3.802982,-0.297213,-0.000407,-0.014891,-0.954695,-0.077045,0.084332,0.016435,-0.002480,0.000955,0.000163,1.643175,0.462602,145.422079
1426081.0,2025-12-15T04:17:22.616479,3.871367,-0.297089,-0.010935,-0.009049,-0.954744,0.083133,-0.087817,0.027301,-0.003703,0.002557,-0.001412,1.362558,-0.888339,145.420105
1426126.0,2025-12-15T04:17:22.617479,3.872367,-0.297645,-0.010565,-0.009052,-0.954575,0.074315,-0.085413,0.020368,-0.003197,0.003774,-0.000995,1.350746,-0.846957,145.354173
1426171.0,2025-12-15T04:17:22.663314,3.918201,-0.297791,-0.000825,-0.015910,-0.954498,-0.080602,0.104977,0.011332,-0.000683,-0.000737,-0.000099,1.768696,0.452667,145.352451
1426207.0,2025-12-15T04:17:22.730182,3.985070,-0.297639,-0.011004,-0.008698,-0.954575,0.069019,-0.090870,0.028927,-0.004078,-0.004293,0.000127,1.327077,-0.907056,145.354264
1426253.0,2025-12-15T04:17:22.794384,4.049272,-0.297359,-0.010754,-0.008915,-0.954664,0.068504,-0.089735,0.028761,-0.003300,-0.004352,-0.000617,1.341956,-0.872762,145.388227
1426283.0,2025-12-15T04:17:22.794384,4.049272,-0.297507,-0.000383,-0.015088,-0.954600,-0.082789,0.092240,0.038007,-0.001501,-0.001161,-0.000002,1.663782,0.472472,145.386977
1426326.0,2025-12-15T04:17:22.847915,4.102803,-0.297664,-0.000737,-0.014836,-0.954555,-0.081379,0.081983,0.042701,-0.000258,0.000427,0.000149,1.648180,0.425459,145.367459
1426371.0,2025-12-15T04:17:22.916725,4.171612,-0.297510,-0.012244,-0.008426,-0.954603,0.098392,-0.102315,0.048841,0.001697,0.000832,-0.000630,1.339454,-1.052213,145.367590
1426415.0,2025-12-15T04:17:22.916725,4.171612,-0.297665,-0.002173,-0.014705,-0.954555,-0.061777,0.072098,0.051580,-0.001055,-0.001471,-0.000008,1.682862,0.263878,145.365085
1426450.0,2025-12-15T04:17:22.977145,4.232033,-0.297466,-0.002358,-0.014591,-0.954618,-0.053238,0.067749,0.023143,-0.000945,0.000365,0.000149,1.676771,0.239431,145.388702
1426493.0,2025-12-15T04:17:23.035814,4.290701,-0.297330,-0.012059,-0.006976,-0.954673,0.088987,-0.128759,0.017213,-0.000114,-0.001604,-0.000618,1.174317,-1.081614,145.390834
1426539.0,2025-12-15T04:17:23.036811,4.291698,-0.297675,-0.011754,-0.007156,-0.954568,0.079097,-0.119399,0.027360,0.000888,-0.000484,-0.000804,1.183974,-1.041641,145.349824
1426572.0,2025-12-15T04:17:23.095917,4.350805,-0.297840,-0.002131,-0.014845,-0.954498,-0.059275,0.086669,0.035658,-0.003693,0.000604,-0.000850,1.696659,0.273554,145.344257
1426618.0,2025-12-15T04:17:23.146615,4.401503,-0.298040,-0.002338,-0.014594,-0.954439,-0.059150,0.068416,0.022003,-0.002380,0.002500,-0.000862,1.676215,0.242724,145.319815
1426662.0,2025-12-15T04:17:23.146615,4.401503,-0.297894,-0.011865,-0.007468,-0.954496,0.083449,-0.115498,0.045406,-0.002076,0.003738,-0.000065,1.222205,-1.042922,145.323113
1426698.0,2025-12-15T04:17:23.213564,4.468451,-0.298041,-0.002090,-0.015112,-0.954431,-0.055304,0.079953,0.007319,0.000418,0.002438,0.000135,1.724497,0.287567,145.320256
1426741.0,2025-12-15T04:17:23.276764,4.531652,-0.298392,-0.002207,-0.014885,-0.954325,-0.053046,0.071409,0.030305,0.001020,0.008522,-0.000616,1.703559,0.267644,145.277818
1426778.0,2025-12-15T04:17:23.277790,4.532677,-0.298246,-0.011504,-0.007749,-0.954388,0.070578,-0.099838,0.015079,0.003565,0.007641,-0.000005,1.240891,-0.993328,145.281220
1426821.0,2025-12-15T04:17:23.328891,4.583778,-0.297920,-0.010826,-0.008017,-0.954496,0.062443,-0.092026,0.027501,-0.007103,0.015498,0.003383,1.246696,-0.910498,145.321409
1426861.0,2025-12-15T04:17:23.396033,4.650920,-0.298034,-0.003529,-0.017209,-0.954394,-0.047478,0.117923,0.027809,-0.010436,0.005425,0.001004,2.003014,0.201823,145.318882
1426898.0,2025-12-15T04:17:23.397173,4.652061,-0.297927,-0.009849,-0.007095,-0.954511,0.024591,-0.097738,0.014152,-0.006495,-0.000313,-0.000395,1.112451,-0.835038,145.322932
1426941.0,2025-12-15T04:17:23.447039,4.701926,-0.298070,-0.009444,-0.007254,-0.954470,0.025817,-0.112590,0.004261,-0.009496,0.008623,-0.005540,1.116183,-0.785130,145.306345
1426977.0,2025-12-15T04:17:23.515845,4.770733,-0.298214,-0.004322,-0.017985,-0.954320,-0.021063,0.121167,0.048005,-0.021473,0.008464,-0.002022,2.114985,0.141961,145.295767
1427023.0,2025-12-15T04:17:23.516733,4.771621,-0.297742,-0.003678,-0.017415,-0.954480,-0.024159,0.090212,0.011338,-0.028589,0.025606,0.002139,2.030727,0.191928,145.353616
1427060.0,2025-12-15T04:17:23.561957,4.816844,-0.297687,-0.011082,-0.009258,-0.954554,0.047430,-0.111169,0.045081,-0.010401,0.034199,-0.005632,1.390983,-0.896462,145.347927
1427100.0,2025-12-15T04:17:23.635420,4.890308,-0.297942,-0.000581,-0.016945,-0.954433,-0.070282,0.091562,0.018537,-0.001580,0.025137,-0.005248,1.873582,0.514970,145.335169
1427144.0,2025-12-15T04:17:23.636798,4.891685,-0.297981,-0.000706,-0.016464,-0.954430,0.121216,-0.044883,0.102228,-0.013147,-0.029353,0.006112,1.825088,0.484977,145.330114
1427181.0,2025-12-15T04:17:23.696478,4.951365,-0.298003,0.009102,-0.019672,-0.954319,0.177064,-0.095879,0.006087,0.035590,-0.063872,0.008054,1.841501,1.667350,145.343036
1427222.0,2025-12-15T04:17:23.746579,5.001467,-0.298279,0.008033,-0.019668,-0.954242,-0.079415,0.015935,-0.005618,0.016581,-0.036566,0.000711,1.877138,1.550818,145.308763
1427256.0,2025-12-15T04:17:23.746579,5.001467,-0.298119,0.018681,-0.019507,-0.954147,-0.099788,0.031034,0.018977,0.019413,-0.037973,0.019313,1.496497,2.709932,145.332998
1427299.0,2025-12-15T04:17:23.811691,5.066578,-0.297809,0.006987,-0.021053,-0.954368,0.160298,-0.029916,-0.013512,-0.006700,-0.027282,0.005938,2.065093,1.482711,145.365834
1427335.0,2025-12-15T04:17:23.876687,5.131575,-0.298144,0.006487,-0.020549,-0.954278,-0.034482,-0.055256,-0.224081,-0.019175,-0.024472,0.008834,2.026508,1.411527,145.324326
1427378.0,2025-12-15T04:17:23.877718,5.132606,-0.298086,-0.003861,-0.015325,-0.954408,0.003839,0.003004,-0.011358,0.012643,-0.003970,-0.003930,1.808263,0.101198,145.311770
1427413.0,2025-12-15T04:17:23.928256,5.183143,-0.297995,0.007620,-0.016978,-0.954386,-0.062812,0.042626,0.040356,0.043939,-0.001880,0.013501,1.597337,1.413251,145.339118
1427455.0,2025-12-15T04:17:24.042599,5.297487,-0.299280,0.006781,-0.016353,-0.954001,-0.069808,0.112210,0.067186,0.013883,-0.007016,-0.009576,1.555781,1.302199,145.183298
1427494.0,2025-12-15T04:17:24.042599,5.297487,-0.299181,-0.003203,-0.009979,-0.954139,0.020799,-0.038422,0.000878,-0.028209,0.002122,0.000115,1.200995,-0.008107,145.181127
1427539.0,2025-12-15T04:17:24.058348,5.313236,-0.299610,-0.002973,-0.010079,-0.954004,-0.083799,-0.097759,0.050160,-0.012629,0.020303,-0.003791,1.203958,0.020995,145.129929
1427616.0,2025-12-15T04:17:24.112873,5.367760,-0.300023,0.000309,-0.012926,-0.953844,-0.036535,-0.006459,-0.022315,0.017174,0.019105,0.009480,1.402425,0.478148,145.084923
1427651.0,2025-12-15T04:17:24.176393,5.431281,-0.301673,-0.000540,-0.012598,-0.953328,-0.080688,0.033501,0.161059,0.026937,0.003646,-0.014645,1.395072,0.376564,144.885524
1427691.0,2025-12-15T04:17:24.177433,5.432321,-0.301226,-0.012511,-0.014035,-0.953367,0.103835,-0.016162,0.117275,0.018896,-0.018182,0.015436,1.965727,-0.882351,144.915901
1427735.0,2025-12-15T04:17:24.228693,5.483581,-0.302130,-0.012581,-0.014399,-0.953075,0.143521,-0.036662,0.083394,0.056495,-0.000762,0.015196,2.008838,-0.875505,144.806886
1427768.0,2025-12-15T04:17:24.296190,5.551078,-0.302180,-0.002359,-0.009703,-0.953199,0.000507,0.013528,-0.019933,0.048598,0.000525,0.003155,1.141615,0.078263,144.821830
1427813.0,2025-12-15T04:17:24.346226,5.601114,-0.303902,-0.002738,-0.008858,-0.952658,-0.047441,0.007201,0.094154,0.004043,0.013466,0.008856,1.062367,0.009540,144.614297
1427848.0,2025-12-15T04:17:24.346226,5.601114,-0.303966,-0.013985,-0.010848,-0.952518,0.120346,-0.013384,0.117670,-0.005283,0.031282,-0.010458,1.671747,-1.148751,144.585547
1427889.0,2025-12-15T04:17:24.413358,5.668246,-0.303912,-0.002388,-0.010895,-0.952635,-0.155484,0.051303,0.084707,0.002725,0.003173,0.010943,1.272652,0.118717,144.613613
1427927.0,2025-12-15T04:17:24.413358,5.668246,-0.308515,-0.004452,-0.007902,-0.951176,-0.144459,-0.002555,-0.032764,-0.008767,0.008688,0.006091,1.018692,-0.205869,144.057075
