t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,gx_rads,gy_rads,gz_rads,roll_deg,pitch_deg,yaw_deg
83507.0,2025-12-15T16:57:40.167404,1.001644,0.788421,0.190461,0.303378,-0.500078,0.054427,-0.035235,-0.132766,-0.004130,0.017891,0.009158,-0.238782,41.979907,-64.863720
83540.0,2025-12-15T16:57:40.197300,1.031540,0.787753,0.190962,0.303259,-0.501011,0.022483,-0.060320,-0.097845,0.002372,0.014922,0.002995,-0.232110,42.000326,-65.001829
83580.0,2025-12-15T16:57:40.244284,1.078524,0.787324,0.189432,0.302564,-0.502685,-0.027008,-0.065345,-0.093845,0.045278,-0.003287,-0.042995,-0.453652,41.826743,-65.287641
83617.0,2025-12-15T16:57:40.272794,1.107034,0.787931,0.190247,0.300041,-0.502938,0.021266,0.036894,-0.135498,0.022738,-0.028794,-0.021251,-0.153331,41.620099,-65.158600
83659.0,2025-12-15T16:57:40.333264,1.167504,0.787558,0.190429,0.299986,-0.503484,-0.021549,0.036877,-0.140435,-0.020727,0.008287,0.023625,-0.163171,41.626324,-65.243388
83697.0,2025-12-15T16:57:40.394668,1.228908,0.787356,0.191520,0.301816,-0.502292,0.008295,0.071596,-0.148575,-0.028008,0.019572,0.035201,-0.123945,41.887648,-65.118960
83741.0,2025-12-15T16:57:40.394668,1.228908,0.786815,0.191905,0.301930,-0.502924,0.003454,0.020774,-0.143214,-0.006608,0.029752,0.012513,-0.131480,41.924737,-65.222955
83783.0,2025-12-15T16:57:40.445712,1.279953,0.787044,0.190308,0.302597,-0.502772,0.025321,0.009112,-0.144951,-0.026743,0.055943,0.035499,-0.362713,41.887979,-65.280480
83813.0,2025-12-15T16:57:40.513591,1.347831,0.788098,0.189833,0.301913,-0.501711,0.043705,-0.023002,-0.123680,-0.048343,0.049301,0.057043,-0.286737,41.786457,-65.071874
83854.0,2025-12-15T16:57:40.513591,1.347831,0.788127,0.189872,0.302048,-0.501569,0.013216,-0.054053,-0.105810,-0.048562,0.015207,0.058825,-0.285162,41.803049,-65.054778
83894.0,2025-12-15T16:57:40.563132,1.397372,0.789679,0.188228,0.299928,-0.501019,0.044468,-0.044105,-0.088428,-0.041374,-0.039729,0.048026,-0.249306,41.475932,-64.881344
83930.0,2025-12-15T16:57:40.633765,1.468005,0.790204,0.185731,0.300437,-0.500818,-0.001486,0.061996,-0.125700,-0.041230,-0.097846,0.047806,-0.564814,41.364596,-64.944915
83976.0,2025-12-15T16:57:40.633765,1.468005,0.790516,0.184996,0.299379,-0.501232,-0.035102,0.076517,-0.170630,-0.041196,-0.073937,0.041562,-0.581204,41.206878,-64.972506
84010.0,2025-12-15T16:57:40.693925,1.528166,0.789279,0.187055,0.301149,-0.501356,0.000710,0.306895,-0.255174,0.039034,0.055700,-0.039599,-0.511908,41.524815,-65.042164
84044.0,2025-12-15T16:57:40.693925,1.528166,0.787926,0.188373,0.301674,-0.502673,0.085105,0.130937,-0.130369,0.032540,0.068024,-0.030227,-0.493868,41.665029,-65.261238
84084.0,2025-12-15T16:57:40.745806,1.580046,0.785672,0.189437,0.304279,-0.504229,0.020136,-0.010637,-0.097659,0.082407,0.087712,-0.086365,-0.707941,42.002826,-65.654867
84113.0,2025-12-15T16:57:40.812301,1.646542,0.784600,0.190241,0.301838,-0.507056,0.092743,-0.044224,-0.114240,0.137630,-0.008413,-0.149364,-0.581926,41.802808,-65.968164
84147.0,2025-12-15T16:57:40.812301,1.646542,0.781833,0.191742,0.300410,-0.511592,0.053919,0.065809,-0.158726,0.181946,-0.004648,-0.198128,-0.580178,41.753499,-66.618666
84182.0,2025-12-15T16:57:40.875146,1.709387,0.780936,0.192770,0.297861,-0.514060,0.107371,-0.006046,-0.128263,0.143761,-0.030319,-0.152270,-0.394702,41.560574,-66.860497
84209.0,2025-12-15T16:57:40.875146,1.709387,0.779872,0.195211,0.298996,-0.514095,0.062774,0.113851,-0.237932,0.048318,0.068057,-0.046925,-0.226551,41.841353,-66.872701
84247.0,2025-12-15T16:57:40.934325,1.768566,0.780170,0.194707,0.298008,-0.514407,0.167178,-0.138597,-0.085622,-0.034982,-0.050136,0.041700,-0.213827,41.706217,-66.879413
84282.0,2025-12-15T16:57:40.934325,1.768566,0.782639,0.190948,0.297810,-0.512176,-0.057649,-0.043976,-0.065460,-0.143711,-0.070416,0.169104,-0.471931,41.433722,-66.581706
84314.0,2025-12-15T16:57:40.993382,1.827623,0.786555,0.196654,0.300299,-0.502472,-0.242853,-0.000535,0.953535,-0.141268,-0.135030,0.577809,0.584703,42.069381,-64.918146
84340.0,2025-12-15T16:57:40.995787,1.830027,0.789323,0.197422,0.298326,-0.498995,-0.220782,-0.106965,1.741238,-0.194045,-0.087217,0.590413,1.072775,41.911021,-64.189723
84363.0,2025-12-15T16:57:41.046395,1.880635,0.790758,0.194250,0.303922,-0.494571,-0.487401,-0.404038,2.152417,-0.220370,-0.090786,0.462354,0.510149,42.283350,-63.849649
84383.0,2025-12-15T16:57:41.046395,1.880635,0.793293,0.193764,0.303713,-0.490816,-0.664012,-0.347690,2.273100,-0.142912,-0.063920,0.362310,0.718721,42.227142,-63.213174
84411.0,2025-12-15T16:57:41.113735,1.947975,0.795603,0.193266,0.303821,-0.487193,-0.825741,-0.101419,2.150531,-0.156878,-0.043453,0.338262,0.888605,42.202844,-62.620042
84435.0,2025-12-15T16:57:41.115513,1.949753,0.796414,0.195311,0.307291,-0.482856,-0.418193,0.043636,2.002218,-0.173466,-0.124490,0.295604,1.118170,42.693550,-62.018745
84461.0,2025-12-15T16:57:41.115513,1.949753,0.798432,0.194204,0.305977,-0.480801,-0.187151,0.129145,1.999733,-0.119477,-0.152869,0.218476,1.234558,42.481349,-61.631330
84484.0,2025-12-15T16:57:41.171534,2.005774,0.797006,0.193523,0.311273,-0.480041,-0.476477,-0.306230,1.922137,0.002602,-0.068752,0.126101,0.754567,42.997820,-61.824304
84499.0,2025-12-15T16:57:41.175104,2.009344,0.795733,0.188831,0.315109,-0.481517,-0.486901,-0.549062,1.907882,0.034877,0.043137,0.078913,-0.230943,43.104840,-62.449459
84533.0,2025-12-15T16:57:41.234832,2.069072,0.793139,0.188309,0.321619,-0.481697,-0.470415,-0.254508,1.463475,0.034599,0.069992,0.032747,-0.883372,43.756278,-62.897910
84557.0,2025-12-15T16:57:41.234832,2.069072,0.790889,0.189388,0.322206,-0.484572,-0.463517,-0.196708,1.213076,-0.019263,-0.001448,-0.022400,-1.009192,43.884251,-63.397637
84590.0,2025-12-15T16:57:41.293873,2.128114,0.789575,0.182507,0.328388,-0.485205,-0.196012,-0.207285,1.217490,-0.188392,-0.137728,0.032986,-2.430617,44.081531,-64.126768
84618.0,2025-12-15T16:57:41.296006,2.130247,0.790148,0.172599,0.330096,-0.486737,-0.203882,-0.237317,0.865821,-0.161309,-0.144768,0.093314,-3.847010,43.603990,-64.806116
84652.0,2025-12-15T16:57:41.346986,2.181226,0.789990,0.172308,0.328079,-0.488457,-0.225216,0.279781,0.298483,-0.092289,-0.222374,0.104881,-3.806595,43.368484,-64.971728
84687.0,2025-12-15T16:57:41.414860,2.249101,0.791059,0.169054,0.330562,-0.486185,-0.428093,0.454625,0.008436,-0.154011,-0.439606,0.169821,-4.261096,43.422367,-64.847062
84711.0,2025-12-15T16:57:41.414860,2.249101,0.792299,0.163633,0.331079,-0.485667,-0.357449,0.066872,0.277020,-0.014992,-0.505005,0.232401,-4.896094,43.123224,-64.950988
84731.0,2025-12-15T16:57:41.414860,2.249101,0.794155,0.167058,0.329092,-0.482812,-0.134692,0.211166,0.373700,0.063358,-0.471771,0.211431,-4.122411,43.158279,-64.226635
84765.0,2025-12-15T16:57:41.417432,2.251673,0.793624,0.167258,0.324288,-0.486851,-0.160867,1.000663,-0.225634,0.080198,-0.443112,-0.038746,-3.920202,42.655138,-64.585415
84794.0,2025-12-15T16:57:41.465673,2.299914,0.794219,0.168279,0.323977,-0.485734,-0.154191,1.295407,-0.711818,-0.035085,-0.475634,0.007221,-3.700224,42.694932,-64.345439
84821.0,2025-12-15T16:57:41.465673,2.299914,0.794597,0.169430,0.323496,-0.485035,0.069782,1.376889,-0.780888,-0.075818,-0.456909,-0.069674,-3.477158,42.723228,-64.161504
84846.0,2025-12-15T16:57:41.531431,2.365672,0.792539,0.168580,0.320264,-0.490810,0.043945,1.512025,-0.861113,-0.014069,-0.410369,-0.218403,-3.656620,42.308688,-64.954274
84873.0,2025-12-15T16:57:41.535553,2.369794,0.791451,0.168961,0.321795,-0.491432,-0.040410,1.490245,-0.992364,-0.087004,-0.363648,-0.195962,-3.796923,42.487935,-65.150929
84897.0,2025-12-15T16:57:41.593831,2.428071,0.789670,0.168920,0.323765,-0.493015,-0.121048,1.757966,-1.319277,-0.066321,-0.358365,-0.265989,-4.092031,42.679439,-65.554821
84922.0,2025-12-15T16:57:41.595885,2.430125,0.788175,0.168640,0.325369,-0.494445,-0.079545,1.910026,-1.409993,-0.086414,-0.389173,-0.264927,-4.372127,42.817219,-65.917409
84953.0,2025-12-15T16:57:41.645930,2.480170,0.785628,0.166891,0.323771,-0.500109,0.104547,1.660157,-1.016685,-0.035168,-0.372667,-0.364154,-4.794081,42.504931,-66.824876
84980.0,2025-12-15T16:57:41.655707,2.489947,0.782659,0.169328,0.325635,-0.502728,0.114973,1.892785,-1.104103,0.074856,-0.222676,-0.391493,-4.878739,42.841616,-67.342916
85006.0,2025-12-15T16:57:41.655707,2.489947,0.780145,0.172537,0.328200,-0.503874,0.083461,2.202664,-1.072975,0.049475,-0.156926,-0.259171,-4.851244,43.311292,-67.641761
85034.0,2025-12-15T16:57:41.710832,2.545073,0.778405,0.175671,0.330697,-0.503850,0.304579,2.360045,-0.927651,-0.038297,-0.159525,-0.199921,-4.747263,43.777174,-67.736911
85068.0,2025-12-15T16:57:41.773124,2.607364,0.776098,0.176771,0.332065,-0.506118,0.278578,2.139579,-0.618865,-0.097925,-0.132060,-0.154280,-4.922157,43.976633,-68.207839
85103.0,2025-12-15T16:57:41.775142,2.609382,0.770242,0.183414,0.339463,-0.507792,0.461574,1.682637,-0.312036,-0.014436,0.155156,-0.402853,-5.062221,45.170552,-68.897585
85130.0,2025-12-15T16:57:41.835237,2.669478,0.765201,0.186985,0.346631,-0.509266,0.749781,1.991711,-0.484824,-0.172336,0.240745,-0.538652,-5.539155,46.131708,-69.650364
85156.0,2025-12-15T16:57:41.860730,2.694971,0.760845,0.186096,0.353018,-0.511724,0.973821,2.284710,-0.702952,-0.347354,0.218206,-0.619047,-6.538932,46.689188,-70.672034
85181.0,2025-12-15T16:57:41.892788,2.727029,0.755190,0.186888,0.360472,-0.514607,0.754074,1.844769,-0.949905,-0.284486,0.165617,-0.740033,-7.541111,47.459307,-71.861990
85199.0,2025-12-15T16:57:41.892788,2.727029,0.749990,0.190253,0.365223,-0.517621,0.941596,1.307050,-0.912468,-0.120698,0.232245,-0.749345,-7.986781,48.140580,-72.796875
85223.0,2025-12-15T16:57:41.896693,2.730933,0.744835,0.195285,0.367922,-0.521266,1.468755,1.290015,-0.989261,0.039337,0.359540,-0.799014,-8.076362,48.735580,-73.634725
85249.0,2025-12-15T16:57:41.949378,2.783619,0.738647,0.198024,0.371371,-0.526565,1.691820,1.441756,-1.314656,0.010319,0.430825,-0.792590,-8.678347,49.215231,-74.949033
85274.0,2025-12-15T16:57:41.949378,2.783619,0.733108,0.203469,0.375393,-0.529369,1.674263,1.279427,-1.543422,-0.066981,0.461656,-0.743925,-8.866384,49.980773,-75.804359
85294.0,2025-12-15T16:57:41.949378,2.783619,0.728282,0.207876,0.378583,-0.532042,2.082220,1.417888,-1.914479,-0.077717,0.465513,-0.762186,-9.068096,50.590360,-76.592034
85313.0,2025-12-15T16:57:42.014660,2.848901,0.724568,0.211381,0.379816,-0.534845,2.343444,1.361203,-1.995553,0.001474,0.383994,-0.758810,-9.128638,50.942845,-77.222049
85328.0,2025-12-15T16:57:42.014660,2.848901,0.721372,0.214216,0.379887,-0.537978,2.505632,0.909014,-1.834369,0.013133,0.338266,-0.710677,-9.139685,51.129414,-77.808290
85363.0,2025-12-15T16:57:42.014660,2.848901,0.715749,0.217862,0.379511,-0.544252,2.713851,0.610750,-1.722245,0.102904,0.385203,-0.757309,-9.317239,51.298448,-78.979903
85385.0,2025-12-15T16:57:42.076736,2.910976,0.710794,0.222023,0.379347,-0.549157,2.709898,0.650107,-1.871659,0.137386,0.413930,-0.781766,-9.348753,51.547693,-79.900873
85409.0,2025-12-15T16:57:42.076736,2.910976,0.706781,0.225235,0.379316,-0.553036,2.667552,0.467804,-1.922336,0.097450,0.429391,-0.741138,-9.404846,51.749637,-80.653806
85429.0,2025-12-15T16:57:42.132868,2.967108,0.700580,0.230070,0.379435,-0.558825,2.877946,0.185790,-1.835435,0.245716,0.545982,-0.842203,-9.524652,52.072308,-81.817054
85455.0,2025-12-15T16:57:42.132868,2.967108,0.695665,0.234660,0.380627,-0.562234,2.998868,-0.077652,-1.733873,0.314552,0.695479,-0.864081,-9.600995,52.508732,-82.634058
85479.0,2025-12-15T16:57:42.137293,2.971533,0.688385,0.240476,0.383149,-0.567005,3.195743,-0.345318,-1.780856,0.177937,0.787880,-0.790152,-9.929645,53.150147,-83.931189
85503.0,2025-12-15T16:57:42.193405,3.027645,0.682432,0.243792,0.386012,-0.570829,3.401812,-0.529448,-1.904102,0.022707,0.734551,-0.795208,-10.488249,53.627839,-85.134705
85523.0,2025-12-15T16:57:42.196735,3.030975,0.676920,0.245588,0.388746,-0.574754,3.650547,-0.808008,-2.052142,-0.060008,0.636992,-0.786730,-11.210097,53.959915,-86.387750
85549.0,2025-12-15T16:57:42.245375,3.079616,0.673357,0.246127,0.392299,-0.576293,3.938818,-1.346370,-2.186010,-0.034959,0.687565,-0.785215,-11.934369,54.291493,-87.252610
85573.0,2025-12-15T16:57:42.255541,3.089782,0.665094,0.249819,0.396020,-0.581729,3.992124,-2.002948,-2.189652,0.118388,0.844756,-0.850240,-12.884606,54.828859,-89.053078
85598.0,2025-12-15T16:57:42.255541,3.089782,0.655586,0.257795,0.406570,-0.581764,4.126103,-1.706261,-3.050359,-0.099291,1.652952,-0.692842,-14.128769,56.411752,-90.776510
85617.0,2025-12-15T16:57:42.312778,3.147019,0.645499,0.266472,0.418369,-0.580768,4.184345,-3.487659,-3.041448,-0.096147,1.761040,-0.568963,-15.612868,58.171430,-92.678910
85641.0,2025-12-15T16:57:42.312778,3.147019,0.638368,0.272211,0.426298,-0.580222,4.423574,-3.417584,-3.492883,-0.099006,1.475970,-0.525523,-16.769281,59.334063,-94.134751
85667.0,2025-12-15T16:57:42.376171,3.210412,0.632090,0.276076,0.435559,-0.578387,4.831654,-4.000164,-3.962236,-0.180326,1.318677,-0.588080,-18.301209,60.456714,-95.643337
85692.0,2025-12-15T16:57:42.377538,3.211779,0.624041,0.277965,0.443673,-0.580054,5.337516,-3.608167,-4.828519,-0.206017,1.053270,-0.733649,-20.374347,61.188386,-97.945298
85711.0,2025-12-15T16:57:42.378375,3.212615,0.613408,0.282277,0.450521,-0.584021,5.558761,-3.465834,-5.479815,0.114299,1.183336,-0.897000,-22.485005,61.935505,-100.793034
85735.0,2025-12-15T16:57:42.435467,3.269707,0.604228,0.287154,0.455693,-0.587192,5.641334,-3.376422,-5.952125,0.221884,1.227528,-0.831007,-24.142409,62.612356,-103.181996
85761.0,2025-12-15T16:57:42.435467,3.269707,0.593735,0.294212,0.462825,-0.588822,5.854898,-3.729307,-6.425224,0.281298,1.421675,-0.809479,-26.154328,63.645881,-105.929637
85785.0,2025-12-15T16:57:42.496020,3.330261,0.581452,0.304454,0.470805,-0.589546,5.803145,-4.950329,-7.056105,0.270243,1.583710,-0.563620,-28.437113,65.023413,-109.139723
85805.0,2025-12-15T16:57:42.496020,3.330261,0.572548,0.313881,0.477544,-0.587893,5.762382,-5.041278,-7.571104,0.148763,1.485449,-0.305362,-30.223199,66.332706,-111.532354
85824.0,2025-12-15T16:57:42.496020,3.330261,0.565312,0.322169,0.483763,-0.585323,5.804654,-4.849476,-7.959393,0.076324,1.532697,-0.225014,-31.921038,67.532973,-113.643281
85850.0,2025-12-15T16:57:42.545297,3.379537,0.561224,0.326840,0.489292,-0.582063,5.725932,-4.588573,-8.410749,-0.081234,1.263601,-0.238515,-33.393937,68.386130,-115.126438
85875.0,2025-12-15T16:57:42.545297,3.379537,0.552696,0.331543,0.496919,-0.581101,6.001065,-4.375137,-9.473897,-0.075178,1.192358,-0.497932,-36.394043,69.165217,-118.408208
85894.0,2025-12-15T16:57:42.545297,3.379537,0.541851,0.339071,0.506056,-0.579082,6.464334,-3.995042,-10.358488,0.002376,1.544907,-0.512322,-40.293408,70.239410,-122.741622
85909.0,2025-12-15T16:57:42.614111,3.448352,0.532241,0.347084,0.514020,-0.576226,6.535513,-4.714423,-10.961991,0.044551,1.720954,-0.393304,-44.025641,71.291393,-126.881529
85936.0,2025-12-15T16:57:42.614111,3.448352,0.526869,0.351502,0.518574,-0.574401,6.371889,-5.106837,-11.085287,-0.019849,1.284337,-0.295935,-46.338739,71.850490,-129.398575
85961.0,2025-12-15T16:57:42.614111,3.448352,0.521340,0.357775,0.526069,-0.568730,6.224154,-4.423590,-11.304250,-0.135324,1.260410,-0.160697,-49.789205,72.838240,-132.779180
85985.0,2025-12-15T16:57:42.674550,3.508790,0.513402,0.365790,0.533277,-0.564120,5.914321,-5.385085,-12.027806,-0.047800,1.367271,-0.137010,-54.103680,73.795183,-137.341955
86010.0,2025-12-15T16:57:42.676550,3.510791,0.506297,0.371412,0.538342,-0.562054,6.327048,-5.344560,-12.523458,0.051375,1.168897,-0.262703,-57.758188,74.286705,-141.324687
86029.0,2025-12-15T16:57:42.733717,3.567958,0.495395,0.380010,0.546369,-0.558262,6.493274,-5.814823,-13.383944,0.072878,1.573743,-0.306648,-63.950497,74.934215,-147.966540
86055.0,2025-12-15T16:57:42.733717,3.567958,0.488315,0.385571,0.552950,-0.554193,6.422810,-5.502188,-13.870041,-0.034706,1.366906,-0.297145,-68.905477,75.327353,-153.039305
86079.0,2025-12-15T16:57:42.733717,3.567958,0.478947,0.392111,0.560938,-0.549734,6.358544,-4.480638,-14.516440,-0.076017,1.378710,-0.286832,-75.314420,75.565370,-159.649975
86103.0,2025-12-15T16:57:42.795640,3.629880,0.470144,0.397192,0.568185,-0.546232,6.152164,-4.368895,-15.213923,-0.070112,1.312061,-0.350585,-81.079287,75.506269,-165.595773
86123.0,2025-12-15T16:57:42.797001,3.631241,0.459713,0.402852,0.576250,-0.542503,6.057803,-3.984104,-15.881656,-0.038982,1.397796,-0.396143,-87.462961,75.220954,-172.226212
86149.0,2025-12-15T16:57:42.848488,3.682729,0.450497,0.408612,0.583240,-0.538442,6.072525,-3.711267,-16.504948,0.042636,1.462530,-0.402830,-93.141527,74.911256,-178.129987
86173.0,2025-12-15T16:57:42.848488,3.682729,0.441021,0.412713,0.590222,-0.535543,5.867050,-4.129050,-17.340004,-0.035543,1.129226,-0.382376,-97.937655,74.291611,176.863580
86198.0,2025-12-15T16:57:42.848488,3.682729,0.434793,0.413754,0.595698,-0.533767,5.907782,-3.821575,-17.996714,-0.135465,0.832773,-0.413067,-100.683965,73.679889,174.119894
86217.0,2025-12-15T16:57:42.914074,3.748314,0.426444,0.416582,0.603660,-0.529339,5.757487,-2.644447,-18.852362,-0.231191,1.146086,-0.381570,-104.972128,72.917017,169.906711
86232.0,2025-12-15T16:57:42.914074,3.748314,0.416778,0.420859,0.612083,-0.523954,5.757020,-1.824496,-19.558928,-0.230954,1.534070,-0.404842,-109.610190,72.031705,165.266675
86265.0,2025-12-15T16:57:42.975053,3.809293,0.407716,0.426119,0.619283,-0.518342,5.770005,-1.470820,-19.871523,-0.110417,1.775540,-0.368738,-113.844813,71.215138,160.949878
86284.0,2025-12-15T16:57:42.976066,3.810306,0.393709,0.433058,0.627611,-0.513380,6.147231,-0.516490,-20.628994,0.049349,1.350182,-0.341529,-118.226771,69.857395,156.131863
86309.0,2025-12-15T16:57:42.976066,3.810306,0.386563,0.435195,0.631859,-0.511790,6.376364,-0.030433,-21.149879,0.030473,0.908376,-0.379031,-119.740356,69.061217,154.422866
86333.0,2025-12-15T16:57:43.030481,3.864721,0.380181,0.435622,0.635653,-0.511509,6.305629,0.170331,-21.404911,0.028935,0.644574,-0.426121,-120.460690,68.275612,153.548351
86359.0,2025-12-15T16:57:43.030481,3.864721,0.375219,0.435292,0.639098,-0.511162,6.138043,0.239706,-21.845535,0.032501,0.481335,-0.437262,-120.941433,67.609877,153.023058
86378.0,2025-12-15T16:57:43.030481,3.864721,0.368955,0.434346,0.642635,-0.512090,5.873829,0.444188,-22.127588,0.046465,0.477249,-0.464526,-121.047600,66.788341,152.764053
86403.0,2025-12-15T16:57:43.092898,3.927138,0.363700,0.433644,0.645293,-0.513101,5.633076,0.648695,-22.150349,0.082612,0.475324,-0.472392,-121.065633,66.119518,152.580364
86427.0,2025-12-15T16:57:43.096272,3.930513,0.357913,0.432496,0.647918,-0.514828,5.541356,0.793195,-22.338753,0.112451,0.412525,-0.483118,-120.866614,65.383841,152.564968
86447.0,2025-12-15T16:57:43.096272,3.930513,0.352062,0.430451,0.650676,-0.517092,5.347773,0.946551,-22.809151,0.106106,0.350456,-0.536561,-120.441294,64.598279,152.800860
86477.0,2025-12-15T16:57:43.148804,3.983045,0.346297,0.428328,0.654053,-0.518487,4.842111,1.186138,-22.889313,0.076779,0.367843,-0.531359,-120.246636,63.786956,152.903129
86501.0,2025-12-15T16:57:43.148804,3.983045,0.338975,0.426989,0.656321,-0.521554,4.449552,1.550976,-22.782074,0.221642,0.391536,-0.518287,-119.784461,62.917083,152.971092
86524.0,2025-12-15T16:57:43.215189,4.049430,0.331970,0.426216,0.657737,-0.524898,4.633872,1.910548,-23.111061,0.307359,0.389156,-0.504479,-119.286367,62.145659,152.991951
86543.0,2025-12-15T16:57:43.226181,4.060422,0.325486,0.424932,0.659279,-0.528056,4.735620,2.074235,-23.443663,0.267668,0.353433,-0.527695,-118.771282,61.395807,153.107768
86572.0,2025-12-15T16:57:43.265739,4.099979,0.320359,0.422948,0.661067,-0.530543,4.385968,1.906787,-23.237181,0.235048,0.262273,-0.547580,-118.301035,60.731846,153.353179
86591.0,2025-12-15T16:57:43.275868,4.110108,0.314100,0.419956,0.662659,-0.534660,3.839591,1.683404,-23.374580,0.217935,0.209356,-0.550508,-117.441476,59.922677,153.872229
