t_imu_ms,pc_timestamp_iso,pc_timestamp_s,qw,qx,qy,qz,ax_lin_mps2,ay_lin_mps2,az_lin_mps2,gx_rads,gy_rads,gz_rads,roll_deg,pitch_deg,yaw_deg
263201.0,2025-12-15T17:00:39.847910,2.059749,0.375231,0.009875,0.003393,-0.926872,0.077428,0.069177,0.091872,0.000366,-0.002131,0.004918,0.064268,1.194804,-135.919600
263242.0,2025-12-15T17:00:39.914704,2.126543,0.383234,0.007345,0.001707,-0.923620,0.100133,0.119470,0.074086,0.000363,-0.001300,0.004274,0.141856,0.852348,-134.929250
263285.0,2025-12-15T17:00:39.978892,2.190731,0.383228,0.017696,0.007339,-0.923455,-0.045892,-0.055569,0.084533,0.001160,-0.002685,0.004112,0.000506,2.195400,-134.923764
263323.0,2025-12-15T17:00:39.978892,2.190731,0.391780,0.015351,0.005940,-0.919912,-0.007073,-0.016217,0.056988,0.001364,-0.002229,0.004070,0.063043,1.885205,-133.861787
263367.0,2025-12-15T17:00:40.036674,2.248513,0.391923,0.005332,-0.000524,-0.919982,0.120162,0.177866,0.062224,-0.000184,-0.002121,0.003262,0.294745,0.538611,-133.849473
263402.0,2025-12-15T17:00:40.097113,2.308952,0.391907,0.015910,0.006407,-0.919845,-0.020019,-0.028527,0.093253,0.001044,-0.002905,0.003868,0.039178,1.965092,-133.845731
263449.0,2025-12-15T17:00:40.099470,2.311310,0.398214,0.010159,0.003937,-0.917228,0.061126,0.067420,0.097522,-0.000298,-0.002275,0.004013,0.049828,1.247509,-133.063360
263488.0,2025-12-15T17:00:40.156700,2.368539,0.398207,0.021715,0.006984,-0.917012,-0.113446,-0.088532,0.105004,0.000198,-0.002132,0.003246,0.257266,2.601442,-133.048970
263528.0,2025-12-15T17:00:40.214959,2.426799,0.406687,0.019751,0.006051,-0.913334,-0.097989,-0.052978,0.103980,0.000322,-0.002097,0.004664,0.287349,2.349808,-131.989469
263570.0,2025-12-15T17:00:40.276794,2.488634,0.406806,0.007450,0.004807,-0.913472,0.115671,0.066436,0.075320,0.000353,-0.002088,0.005010,-0.155910,1.003985,-131.990686
263615.0,2025-12-15T17:00:40.335410,2.547249,0.406869,0.019106,0.006620,-0.913263,-0.082948,-0.053017,0.065114,0.000360,-0.002086,0.005094,0.198157,2.308717,-131.968943
263650.0,2025-12-15T17:00:40.339705,2.551545,0.412380,0.014904,0.004714,-0.910878,-0.297551,0.004754,0.099657,0.023903,0.006844,-0.049273,0.212298,1.778674,-131.281501
263694.0,2025-12-15T17:00:40.398838,2.610678,0.408501,0.014351,0.001573,-0.912644,-0.024938,0.018975,0.077639,0.071586,0.019487,-0.203035,0.507492,1.574727,-131.766247
263733.0,2025-12-15T17:00:40.428244,2.640084,0.406457,0.014649,0.000540,-0.913552,0.051578,0.062436,0.005894,0.061905,0.033602,-0.225316,0.626015,1.558908,-132.021068
263755.0,2025-12-15T17:00:40.452455,2.664295,0.404931,0.015072,0.002484,-0.914220,-0.065350,0.075807,0.027752,0.014909,0.042960,-0.104539,0.439341,1.694533,-132.214037
263793.0,2025-12-15T17:00:40.452455,2.664295,0.406777,0.016264,0.000816,-0.913382,-0.020066,-0.041975,-0.138001,0.015176,0.094621,0.113011,0.673076,1.740587,-131.977975
263829.0,2025-12-15T17:00:40.517477,2.729316,0.418662,0.017002,-0.001171,-0.907982,-0.238512,0.083696,0.165730,0.125272,0.182344,0.377005,0.937917,1.713063,-130.477989
263855.0,2025-12-15T17:00:40.517477,2.729316,0.422142,0.015114,0.004948,-0.906390,-0.189138,0.077504,0.215910,0.110890,0.148173,0.297417,0.217266,1.809495,-130.050037
263881.0,2025-12-15T17:00:40.571706,2.783545,0.426494,0.010768,0.009141,-0.904380,-0.010344,-0.013435,0.132870,0.127042,0.129982,0.347238,-0.421236,1.562932,-129.509813
263912.0,2025-12-15T17:00:40.579145,2.790985,0.432161,0.017962,0.014528,-0.901501,-0.061360,-0.085121,0.095414,0.075377,0.078993,0.464942,-0.611886,2.575849,-128.789578
263939.0,2025-12-15T17:00:40.634273,2.846112,0.442377,0.017959,0.013437,-0.896549,0.074234,-0.017464,0.074382,0.061733,0.069079,0.493996,-0.470570,2.527008,-127.484832
263958.0,2025-12-15T17:00:40.638705,2.850544,0.449943,0.024597,0.018145,-0.892534,0.088981,0.320435,0.148961,0.053576,0.048140,0.669690,-0.588639,3.453317,-126.510651
263984.0,2025-12-15T17:00:40.638705,2.850544,0.457902,0.029773,0.022785,-0.888212,0.130768,0.633189,0.155177,0.034200,0.038672,0.813671,-0.758927,4.229738,-125.482820
264008.0,2025-12-15T17:00:40.695569,2.907408,0.467155,0.034969,0.027984,-0.883040,0.185348,0.945889,0.184732,0.002137,0.024095,0.890454,-0.963516,5.043002,-124.282025
264034.0,2025-12-15T17:00:40.698584,2.910424,0.480099,0.035141,0.028553,-0.876045,0.558844,1.470078,0.301054,-0.028679,0.008185,0.934931,-0.936787,5.105327,-122.593682
264058.0,2025-12-15T17:00:40.749403,2.961242,0.488598,0.041883,0.032333,-0.870903,1.017172,1.621169,0.421602,-0.050281,-0.001402,0.765667,-0.886654,6.001094,-121.459476
264078.0,2025-12-15T17:00:40.759912,2.971751,0.495657,0.048598,0.035084,-0.866448,1.245284,1.610305,0.630584,-0.041646,-0.001155,0.678253,-0.728368,6.834102,-120.499552
264104.0,2025-12-15T17:00:40.759912,2.971751,0.501635,0.054278,0.038265,-0.862527,1.051422,1.579748,0.508712,-0.076100,-0.013097,0.630218,-0.667861,7.586525,-119.680788
264130.0,2025-12-15T17:00:40.818204,3.030044,0.512572,0.054557,0.039235,-0.856011,0.710716,1.362066,0.572082,-0.063116,-0.012864,0.579883,-0.649996,7.679024,-118.218007
264154.0,2025-12-15T17:00:40.818204,3.030044,0.515596,0.061652,0.041713,-0.853592,1.014012,1.059851,0.543095,-0.063404,0.001964,0.281796,-0.442430,8.526395,-117.766437
264188.0,2025-12-15T17:00:40.878988,3.090827,0.517119,0.068366,0.047580,-0.851851,0.158775,0.516045,0.471416,-0.024383,0.002111,0.150602,-0.601591,9.536969,-117.530153
264218.0,2025-12-15T17:00:40.879676,3.091516,0.520789,0.068319,0.057836,-0.848980,-0.358069,0.494578,0.735618,-0.028825,-0.008620,0.307216,-1.574332,10.151044,-117.087485
264251.0,2025-12-15T17:00:40.938322,3.150161,0.529584,0.064800,0.057715,-0.843807,-0.460085,0.295679,0.430462,-0.026329,0.000292,0.387572,-1.672959,9.816145,-115.917891
264277.0,2025-12-15T17:00:40.938322,3.150161,0.532084,0.063733,0.066340,-0.841679,-0.354986,0.343202,0.438749,-0.025560,0.019788,0.269572,-2.554121,10.246457,-115.629406
264309.0,2025-12-15T17:00:40.997316,3.209155,0.529968,0.057773,0.073269,-0.842869,-0.679788,0.170067,0.366217,0.003611,0.011976,-0.104383,-3.626540,10.081560,-115.999346
264346.0,2025-12-15T17:00:40.999197,3.211036,0.530669,0.051070,0.071636,-0.843001,0.008830,0.144951,0.546307,0.006741,0.003104,-0.272492,-3.868547,9.330805,-115.935000
264379.0,2025-12-15T17:00:41.049020,3.260859,0.525405,0.043022,0.077256,-0.846245,-0.420775,0.011814,0.400926,-0.012528,-0.015338,-0.357312,-4.966874,8.858509,-116.715448
264405.0,2025-12-15T17:00:41.049020,3.260859,0.515642,0.034341,0.081772,-0.852201,-0.447058,-0.059362,0.489347,-0.027674,-0.009221,-0.762975,-6.029084,8.213456,-118.079429
264429.0,2025-12-15T17:00:41.118148,3.329988,0.507582,0.028021,0.080732,-0.857355,-1.134823,-0.456365,0.441739,0.025608,-0.010807,-1.177106,-6.368762,7.469835,-119.162368
264454.0,2025-12-15T17:00:41.119704,3.331543,0.495466,0.020490,0.079662,-0.864724,-1.013132,-0.714589,0.301923,0.085646,0.020957,-1.124291,-6.790671,6.567654,-120.766698
264473.0,2025-12-15T17:00:41.177917,3.389757,0.487892,0.014139,0.075945,-0.869479,-0.545142,-0.765755,0.236259,0.089060,0.032956,-0.687529,-6.825634,5.663922,-121.741795
264499.0,2025-12-15T17:00:41.179223,3.391062,0.482081,0.012956,0.068922,-0.873315,0.245977,-0.632498,0.101174,0.062251,-0.007590,-0.628792,-6.218534,5.110772,-122.479246
264525.0,2025-12-15T17:00:41.179223,3.391062,0.477996,0.008712,0.064723,-0.875931,-0.138058,-0.720855,0.089917,0.013081,0.004975,-0.677150,-6.048497,4.423985,-122.991234
264549.0,2025-12-15T17:00:41.238357,3.450197,0.469831,0.003626,0.058761,-0.880791,-0.259516,-1.015895,0.304957,0.060880,0.007309,-0.748112,-5.756176,3.531768,-124.024956
264568.0,2025-12-15T17:00:41.238357,3.450197,0.463729,0.001629,0.051074,-0.884502,0.259443,-1.150131,-0.050991,0.067876,-0.012476,-0.585344,-5.103322,2.880370,-124.793871
264597.0,2025-12-15T17:00:41.297237,3.509077,0.455928,-0.002780,0.045303,-0.888858,-0.128044,-0.830267,0.096392,0.012974,0.013312,-0.736102,-4.768283,2.084192,-125.776876
264622.0,2025-12-15T17:00:41.297237,3.509077,0.448074,-0.008305,0.040563,-0.893037,-0.271027,-0.967560,-0.206437,-0.054002,0.015073,-0.705800,-4.583367,1.232979,-126.759663
264648.0,2025-12-15T17:00:41.299938,3.511777,0.439132,-0.010083,0.040826,-0.897438,-0.250929,-1.019878,0.342308,-0.087812,-0.002263,-0.670332,-4.711937,1.017525,-127.895191
264671.0,2025-12-15T17:00:41.350433,3.562273,0.430721,-0.016101,0.035682,-0.901636,-0.170617,-1.175173,0.149869,-0.126685,-0.038043,-0.711809,-4.485907,0.097627,-128.935214
264695.0,2025-12-15T17:00:41.350433,3.562273,0.423743,-0.020448,0.030190,-0.905048,-0.135127,-1.427741,0.074517,-0.067958,-0.010978,-0.643045,-4.127720,-0.654723,-129.798481
264714.0,2025-12-15T17:00:41.417762,3.629601,0.416577,-0.025612,0.025171,-0.908391,-0.491354,-1.622311,0.167329,-0.044558,0.005027,-0.639304,-3.846849,-1.464641,-130.679619
264748.0,2025-12-15T17:00:41.417762,3.629601,0.409713,-0.028784,0.023944,-0.911446,-1.126958,-1.805821,0.477566,-0.076830,-0.011622,-0.580643,-3.857237,-1.882455,-131.526902
264772.0,2025-12-15T17:00:41.470162,3.682001,0.403710,-0.037197,0.019758,-0.913917,-1.295196,-2.071164,0.785727,-0.078696,-0.028581,-0.416647,-3.797957,-2.982805,-132.235560
264792.0,2025-12-15T17:00:41.479813,3.691652,0.399809,-0.042201,0.014296,-0.915515,-0.425022,-1.789200,0.446497,-0.052302,-0.018309,-0.319310,-3.442713,-3.775052,-132.704383
264826.0,2025-12-15T17:00:41.480332,3.692171,0.394296,-0.042804,0.005285,-0.917971,-0.596836,-1.244193,0.579455,-0.014939,-0.035176,-0.262600,-2.497621,-4.267749,-133.417006
264859.0,2025-12-15T17:00:41.533746,3.745586,0.392600,-0.046908,-0.003390,-0.918506,0.045365,-1.204211,0.401445,-0.009468,-0.043301,-0.091498,-1.760714,-5.096480,-133.634682
264890.0,2025-12-15T17:00:41.596931,3.808770,0.395251,-0.058298,-0.007967,-0.916687,-0.439460,-0.933254,0.554218,-0.145571,-0.060185,0.184795,-1.815496,-6.498660,-133.248075
264927.0,2025-12-15T17:00:41.596931,3.808770,0.397191,-0.057961,-0.008584,-0.915864,0.862206,-0.797292,0.304192,-0.121663,-0.048572,0.405500,-1.748591,-6.487561,-133.010169
264952.0,2025-12-15T17:00:41.653969,3.865808,0.401535,-0.056089,-0.015040,-0.914001,0.354730,-0.634580,-1.023226,-0.060718,0.076552,0.393498,-1.012255,-6.581058,-132.508512
264980.0,2025-12-15T17:00:41.653969,3.865808,0.404164,-0.062687,-0.017482,-0.912368,-0.701502,-1.245359,0.960725,-0.122764,0.066658,0.244877,-1.084602,-7.383980,-132.144921
265005.0,2025-12-15T17:00:41.653969,3.865808,0.402701,-0.065833,-0.025046,-0.912618,0.026738,-1.227201,0.498522,-0.034318,0.044076,-0.062852,-0.422802,-8.067119,-132.350395
265048.0,2025-12-15T17:00:41.718285,3.930124,0.402632,-0.064463,-0.020218,-0.912866,-0.067428,-0.483815,-0.400227,-0.046485,0.243923,0.227708,-0.867117,-7.699218,-132.340611
265076.0,2025-12-15T17:00:41.777011,3.988850,0.403448,-0.051660,-0.020665,-0.913309,0.543269,-0.114246,-0.140978,-0.057433,0.412316,0.073974,-0.226938,-6.375100,-132.321167
265108.0,2025-12-15T17:00:41.787043,3.998882,0.401066,-0.038212,-0.022213,-0.914982,1.269579,-0.184526,0.110893,0.032538,0.499959,-0.188720,0.575021,-5.033878,-132.686529
265134.0,2025-12-15T17:00:41.837309,4.049149,0.399049,-0.033658,-0.020198,-0.916089,0.319583,-0.149829,0.470608,0.232204,0.438215,0.023377,0.582966,-4.461340,-132.946826
265153.0,2025-12-15T17:00:41.837309,4.049149,0.395225,-0.037470,-0.025540,-0.917464,-0.435947,-0.350332,0.332907,0.255003,0.161121,-0.327557,0.992131,-5.102819,-133.433365
265187.0,2025-12-15T17:00:41.837309,4.049149,0.393316,-0.043579,-0.029393,-0.917900,-0.470633,-0.389314,0.899298,0.110884,0.110978,-0.143551,1.133591,-5.919064,-133.668777
265222.0,2025-12-15T17:00:41.899368,4.111208,0.389664,-0.046276,-0.026507,-0.919412,-0.779725,-0.012363,0.656109,0.064259,0.057916,-0.044111,0.730490,-6.070442,-134.102484
265258.0,2025-12-15T17:00:41.955369,4.167208,0.389959,-0.057380,-0.023430,-0.918744,0.100889,0.015149,0.410802,-0.046194,-0.041987,0.010904,-0.098114,-7.106238,-133.996538
265294.0,2025-12-15T17:00:41.955369,4.167208,0.389499,-0.051501,-0.016294,-0.919442,0.311474,0.222621,0.634665,-0.190843,-0.170963,-0.026729,-0.585342,-6.165271,-134.050970
265328.0,2025-12-15T17:00:42.016273,4.228113,0.381411,-0.059955,-0.015056,-0.922336,0.474388,0.010414,2.200721,0.006812,-0.361901,-0.346189,-1.036916,-7.012316,-135.003642
265352.0,2025-12-15T17:00:42.018763,4.230602,0.378579,-0.055927,-0.014454,-0.923765,1.092065,0.638910,-1.439850,-0.092769,-0.269579,-0.235500,-0.902159,-6.561510,-135.378548
265374.0,2025-12-15T17:00:42.078465,4.290304,0.378332,-0.048817,-0.013904,-0.924277,0.873593,0.372685,-0.205329,-0.058499,-0.070784,-0.019525,-0.647003,-5.783005,-135.446042
265419.0,2025-12-15T17:00:42.078465,4.290304,0.378157,-0.037763,-0.012773,-0.924883,0.544155,0.291407,-0.049673,-0.012641,-0.042359,-0.013809,-0.283594,-4.560551,-135.512302
265460.0,2025-12-15T17:00:42.134008,4.345848,0.374175,-0.041724,-0.008201,-0.926383,0.597781,0.254555,0.023071,-0.002121,-0.023397,-0.007619,-0.921643,-4.786466,-135.972915
265497.0,2025-12-15T17:00:42.195519,4.407358,0.374242,-0.030325,-0.008094,-0.926800,0.387498,0.166603,0.091102,0.000526,-0.013065,-0.000500,-0.441738,-3.570016,-136.008429
265539.0,2025-12-15T17:00:42.258451,4.470290,0.369994,-0.034024,-0.003893,-0.928403,0.489782,0.117646,0.105979,0.000403,-0.011210,-0.001885,-1.030715,-3.787538,-136.508631
265579.0,2025-12-15T17:00:42.260068,4.471907,0.369858,-0.022598,-0.005360,-0.928798,0.259392,0.072910,0.114779,0.000373,-0.013944,-0.009387,-0.387718,-2.633251,-136.565092
265617.0,2025-12-15T17:00:42.316846,4.528686,0.369775,-0.009757,-0.006795,-0.929045,0.027937,0.010272,0.124124,0.000365,-0.008934,-0.003161,0.310031,-1.326797,-136.596923
265667.0,2025-12-15T17:00:42.316846,4.528686,0.365843,-0.014548,-0.002213,-0.930560,0.133454,-0.043335,0.125364,0.000363,-0.010184,-0.003339,-0.374133,-1.644338,-137.070833
265700.0,2025-12-15T17:00:42.379936,4.591775,0.365781,-0.004893,-0.008823,-0.930646,-0.078774,0.019524,0.051485,0.000363,-0.004930,0.001390,0.735896,-0.891640,-137.092169
265738.0,2025-12-15T17:00:42.437766,4.649606,0.361600,-0.008804,-0.005121,-0.932278,0.013360,-0.032214,0.067385,-0.000436,-0.005193,0.002591,0.182356,-1.152852,-137.602577
265782.0,2025-12-15T17:00:42.437766,4.649606,0.361497,-0.005272,-0.017559,-0.932193,-0.136173,0.182507,0.105575,0.000989,-0.004446,0.002897,1.657919,-1.290650,-137.626893
265827.0,2025-12-15T17:00:42.496578,4.708417,0.361678,-0.008123,-0.006135,-0.932247,0.008240,-0.006419,0.122199,-0.000276,-0.005867,0.002172,0.318748,-1.122095,-137.594204
265863.0,2025-12-15T17:00:42.552929,4.764768,0.357293,-0.012635,-0.001756,-0.933905,0.115521,-0.050497,0.123965,0.000211,-0.003794,0.003610,-0.329497,-1.424248,-138.124204
265908.0,2025-12-15T17:00:42.552929,4.764768,0.357237,-0.003417,-0.011167,-0.933941,-0.112689,0.053099,0.069081,0.000328,-0.003300,0.003135,1.055342,-0.822860,-138.143395
265950.0,2025-12-15T17:00:42.616006,4.827845,0.353486,-0.008600,-0.006399,-0.935378,-0.001953,-0.017352,0.082509,0.001151,-0.008771,-0.000960,0.337674,-1.181054,-138.599627
265990.0,2025-12-15T17:00:42.678156,4.889996,0.353598,-0.004088,0.004525,-0.935378,-0.005150,-0.176996,0.049497,0.000561,-0.001374,0.001998,-0.650669,-0.254812,-138.582711
266029.0,2025-12-15T17:00:42.679343,4.891182,0.349490,-0.008842,0.008524,-0.936860,0.127550,-0.335922,0.047970,0.000412,-0.004302,0.002743,-1.269357,-0.607849,-139.077837
266066.0,2025-12-15T17:00:42.738548,4.950387,0.349465,-0.008155,-0.003359,-0.936908,0.018589,-0.036130,0.091359,-0.000423,-0.004237,0.002929,0.034081,-1.010162,-139.089379
266106.0,2025-12-15T17:00:42.796657,5.008497,0.349420,-0.007508,-0.015263,-0.936812,-0.062596,0.146426,0.091959,-0.000633,-0.002624,0.004574,1.338376,-1.417236,-139.106636
266152.0,2025-12-15T17:00:42.852975,5.064814,0.345117,-0.011338,-0.011279,-0.938423,0.021718,0.128561,0.092057,0.000112,-0.003815,0.000202,0.764879,-1.665582,-139.627812
266188.0,2025-12-15T17:00:42.918512,5.130352,0.345303,-0.005097,-0.000205,-0.938477,-0.016803,-0.109507,0.098917,0.000303,-0.004121,0.004767,-0.179595,-0.556245,-139.597969
